secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-05,92.86,92.95,92.81,93.3,92.96,1329,123546.79,23.84,23.71,2025-12-26,11.77,,2.7792,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-05,99.35,99.4,99.05,99.4,99.23,3212,3187183.8,14.14,15.33,2025-01-16,1.37,,30.11,7.85,39.14,1000,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-12-05,113.41,107.64,107.64,113.41,111.87,7,7831.2,7.9,8.2,2031-05-13,59.87,,4.58,10.44,52.06,1000,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-12-05,89.0,89.0,89.0,89.0,89.0,4,3560.0,12.55,12.55,2032-02-06,61.03,,29.92,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-05,97.49,96.53,96.53,97.49,96.62,11,10627.9,22.29,27.2,2032-02-17,2.7,,25.42,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-05,84.28,85.0,84.28,85.0,84.61,29,24537.7,23.38,23.06,2032-06-25,17.3,,41.08,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-05,97.92,97.91,97.91,97.92,97.92,33,32312.6,20.51,20.51,2027-07-21,7.17,2025-07-30,58.74,16.0,79.78,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-05,96.1,97.84,96.1,97.88,96.45,12949,12489204.8,31.23,29.69,2028-03-21,3.63,,29.59,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-12-05,97.77,98.01,97.0,98.01,97.3,28,27243.1,27.23,28.64,2025-11-11,5.27,,12.6,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-12-05,100.04,100.21,99.91,100.23,100.05,248,248134.4,23.62,23.61,2028-11-07,10.73,,14.18,22.5,112.19,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-12-05,99.99,99.99,99.79,99.99,99.98,2413,2412585.0,11.67,12.67,2024-12-10,0.13,,24.55,10.42,25.98,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-12-05,99.45,99.8,98.9,100.02,99.62,834,830810.7,20.07,18.71,2025-01-29,1.8,,14.79,15.0,37.4,1000,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-12-05,99.98,99.98,99.98,99.98,99.98,30,29994.0,0.23,0.23,2025-01-31,1.87,,0.34,0.1,0.5,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-12-05,96.66,96.53,96.53,102.0,101.38,27,27372.4,27.17,1.07,2025-02-18,2.47,,23.19,7.91,39.44,1000,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-12-05,96.77,96.78,96.77,96.78,96.78,2,1935.5,25.96,25.9,2025-02-20,2.53,,22.75,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-12-05,98.6,99.2,98.32,99.25,98.97,700,692793.9,21.27,19.44,2025-03-06,3.0,,0.0,13.8,34.41,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-12-05,98.99,98.99,98.99,98.99,98.99,70,69293.0,9.59,9.59,2025-05-16,5.37,,3.84,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-12-05,94.4,94.39,94.39,94.4,94.4,44,41535.9,22.14,22.14,2025-06-04,6.0,,0.23,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-12-05,95.89,96.25,95.86,96.25,96.04,265,50902.6,23.64,23.29,2025-07-03,6.67,,4.83,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-12-05,93.15,92.25,92.2,93.15,92.48,22,20345.2,20.92,22.0,2025-09-30,9.63,,18.7,10.5,52.36,1000,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2024-12-05,99.9,101.96,99.9,101.97,100.25,187,187459.5,22.1,21.59,2025-10-16,9.9,,28.19,21.0,104.71,1000,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2024-12-05,101.56,99.84,99.84,101.59,100.36,40,40142.9,17.47,21.39,2025-10-17,4.27,,27.62,21.0,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2024-12-05,94.45,93.76,93.75,94.45,94.09,5,4704.6,23.33,23.9,2025-10-17,9.87,,18.86,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2024-12-05,91.07,90.75,89.96,91.27,90.5,527,476923.9,25.33,26.27,2025-10-20,10.07,,14.35,11.64,29.02,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-12-05,94.77,94.982,94.1006,95.3999,93.8006,68,64276.52,18.08,19.98,2027-07-28,7.6,2025-08-04,29.58,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-12-05,95.45,94.1009,94.1007,95.4723,94.2428,61,57859.13,16.78,19.11,2027-07-28,7.6,2025-08-04,29.58,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-12-05,80.5,79.2487,78.1001,80.87,79.4275,693,553451.35,12.87,13.46,2027-08-24,31.1,,10.41,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-12-05,80.47,79.5493,79.5399,80.5467,79.6004,57,45551.17,12.69,13.16,2027-09-10,31.53,,8.41,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-12-05,97.7998,97.9977,97.6221,97.9998,97.7993,29079,28439224.14,12.36,12.36,2032-09-07,9.2,,19.48,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-12-05,95.9719,94.7726,93.5,96.1999,94.3213,472,445718.41,15.55,20.91,2025-04-24,4.63,,4.32,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-12-05,89.5,89.1501,89.1501,89.5,89.3251,2,1786.5,16.88,17.13,2027-11-07,11.1,,2.59,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-12-05,73.7,72.5,71.0,74.0,72.3411,148,107767.81,46.03,49.07,2037-10-22,10.93,2025-11-06,3.18,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-12-05,91.6993,89.5001,89.5,91.6997,89.9081,25,22736.13,12.57,14.81,2025-12-11,12.03,,15.58,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-12-05,95.5,95.5,95.5,95.5,93.25,1,955.0,8.82,11.41,2025-12-15,12.1,,18.51,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-12-05,90.51,90.0,89.256,90.7999,90.1252,38,3424.76,16.29,16.64,2026-06-03,16.97,,0.55,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-12-05,99.5982,99.53,98.6,99.6,99.3769,866,860604.17,13.21,18.65,2024-12-23,0.57,,18.08,4.0,20.05,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-12-05,89.6642,89.5573,89.5573,94.1007,92.3286,4,3673.21,15.63,12.39,2025-12-23,12.43,,7.79,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-12-05,98.48,98.5001,98.48,98.5001,98.4845,9,8863.6,12.0,11.98,2033-03-07,3.37,,13.15,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-12-05,90.4999,90.4992,89.4035,90.5,89.0921,853,771752.68,13.58,14.99,2026-03-24,15.3,,9.76,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-12-05,97.35,97.6332,96.85,97.9999,96.7691,134,130707.88,14.75,16.91,2025-04-01,3.87,,9.79,5.5,27.42,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-12-05,90.4141,91.0,90.4141,91.0,90.9305,1647,1498673.57,14.21,13.72,2026-04-14,15.93,,8.03,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-12-05,90.3001,90.9999,87.7009,90.9999,90.2011,77,69454.88,15.02,15.11,2026-05-08,16.63,,4.96,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-12-05,89.3778,90.1473,87.0152,90.1473,87.8017,153,135263.49,15.31,16.61,2026-08-05,19.03,,5.72,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-12-05,89.875,90.4,89.875,90.4,89.6642,312,280775.08,17.53,17.76,2026-02-19,14.1,,2.7,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-12-05,92.5,91.1017,91.1017,93.2867,92.1295,43,39615.67,18.97,19.37,2026-03-12,14.13,,25.32,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-12-05,97.6499,97.8999,97.4999,97.8999,96.4744,38,3709.1,6.18,6.76,2027-04-09,27.0,,0.78,5.0,2.49,100,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-12-05,90.3986,88.1001,88.1001,90.3986,88.4241,82,72840.77,14.64,16.12,2026-10-09,20.7,,11.9,7.9,19.7,1000,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-12-05,89.3505,88.3001,88.3001,89.9999,88.754,39,34974.52,15.27,15.7,2026-11-17,21.97,,3.55,8.1,20.19,1000,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-12-05,96.4397,96.4398,95.0065,96.4398,94.7355,39,37366.11,11.4,13.12,2026-05-22,14.07,,2.76,7.75,19.32,1000,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-12-05,92.7,91.001,91.001,92.9899,91.6088,102,94048.15,14.41,15.37,2026-06-09,17.0,,19.44,8.25,20.57,1000,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-12-05,92.622,93.7997,92.1001,93.7997,92.6443,2142,1987404.82,12.45,12.44,2026-12-14,22.5,,16.99,7.75,19.32,1000,CNY,245
