secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-17,99.9997,97.5,97.5,99.9997,97.9166,6,605.22,16.14,17.81,2025-12-25,17.2,,2.3064,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-17,98.14,98.8,97.95,99.08,98.44,2515,247564.4,16.51,16.27,2025-12-26,17.37,,2.0542,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-17,99.0,99.48,98.97,99.48,99.11,1058,1048607.1,16.03,15.1,2024-07-08,1.63,,27.96,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-17,95.8,95.69,95.04,96.04,95.8,420,402372.5,15.25,15.25,2025-01-16,7.8,,25.81,7.85,39.14,1000,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-17,99.5,99.48,99.48,99.5,99.49,9,5596.57,5.07,5.1,2028-10-30,5.6,,13.22,4.0,24.93,625,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-17,94.77,94.78,94.77,94.78,94.78,5,3359.88,27.72,27.69,2031-09-26,4.57,,8.72,10.69,37.79,709,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-17,95.95,95.95,95.95,95.95,95.95,3,2040.86,23.64,23.64,2031-09-26,4.57,,8.72,10.69,37.79,709,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-17,85.68,85.69,82.5,85.69,83.08,18,14953.5,14.31,17.4,2025-07-16,14.07,,0.03,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-17,95.55,95.4,94.81,95.74,95.3,43,40981.0,16.18,16.58,2032-02-17,9.1,,20.34,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-17,91.94,91.88,91.65,92.13,91.82,94,86311.9,14.84,14.91,2032-06-25,22.93,,35.71,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-17,98.41,98.41,98.41,98.41,98.41,3,2952.3,19.19,19.19,2027-07-21,2.17,2024-07-31,28.58,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-17,97.4,97.39,97.39,97.4,97.39,9,8765.2,15.95,15.98,2032-09-17,4.33,2024-10-01,10.3,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-17,103.3,100.01,99.0,103.3,103.15,430,443555.5,12.53,12.63,2032-09-23,20.47,2026-04-04,16.74,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-05-17,100.0,100.32,100.0,101.0,100.2,4935,4945006.1,15.48,15.21,2028-03-21,9.87,,21.37,15.0,74.79,1000,RUB,58
