secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-04,89.0,99.9999,89.0,99.9999,94.5,2,231.22,30.46,22.9,2025-12-25,11.7,,3.6344,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-04,92.95,93.98,92.55,94.45,93.24,1884,175661.41,23.7,23.32,2025-12-26,11.8,,2.7389,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-04,99.38,99.39,99.12,99.79,99.37,1564,1554094.9,13.69,13.79,2025-01-16,1.4,,29.89,7.85,39.14,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-04,97.55,97.54,97.54,97.55,97.55,140,136569.7,21.8,21.8,2032-02-17,2.73,,25.17,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-12-04,98.99,98.99,98.99,98.99,98.99,1,989.9,17.69,17.69,2025-01-24,1.67,,34.1,9.5,47.37,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-04,85.0,83.88,83.86,85.0,84.69,120,101623.9,22.66,22.96,2032-06-25,17.33,,40.81,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-04,97.91,96.92,96.92,97.91,97.86,37,36206.9,20.51,20.61,2027-07-21,7.2,2025-07-30,58.3,16.0,79.78,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-12-04,95.51,92.26,92.1,96.91,92.82,47,43624.6,18.94,21.68,2032-09-23,14.87,2026-04-04,24.14,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-04,97.5,97.28,97.05,97.8,97.4,208,202594.2,25.12,25.54,2028-03-21,3.67,,29.18,15.0,74.79,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-12-04,99.38,98.52,98.5,99.38,99.06,8,7924.4,22.58,23.48,2025-11-11,5.3,,12.05,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-12-04,100.0,100.39,99.92,100.39,100.09,111,111098.8,23.68,23.55,2028-11-07,10.77,,13.56,22.5,112.19,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-12-04,99.99,99.98,99.85,100.0,99.97,6936,6934161.2,11.51,13.11,2024-12-10,0.17,,24.27,10.42,25.98,1000.0,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-12-04,99.8,100.09,99.39,100.89,99.77,174,173592.3,17.27,17.5,2025-01-29,1.83,,14.38,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-12-04,99.95,98.01,97.01,99.95,98.18,27,26507.7,0.42,12.59,2025-01-31,1.9,,0.34,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-12-04,98.5,98.01,98.01,98.5,98.26,2,1965.1,9.57,11.18,2025-02-04,2.03,,0.33,0.1,0.5,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-12-04,99.0,99.21,97.81,99.22,98.83,687,678978.7,19.24,20.07,2025-03-06,3.03,,34.03,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-12-04,98.15,98.15,98.15,98.15,98.15,69,67723.5,5.35,5.35,2025-04-15,4.37,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-12-04,97.5,98.99,97.5,99.0,98.67,23,22694.3,13.37,10.37,2025-05-16,5.4,,3.64,7.0,34.9,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-12-04,94.4,94.96,90.51,94.96,93.88,14,13143.8,22.07,23.44,2025-06-04,6.03,,0.0,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-12-04,95.97,96.02,95.8,96.5,96.04,1092,209757.2,23.41,23.25,2025-07-03,6.7,,4.76,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-12-04,92.3,91.52,91.39,92.66,91.97,245,225325.7,22.26,22.8,2025-09-30,9.63,,18.41,10.5,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2024-12-04,94.4,93.53,93.51,94.4,93.72,7,6560.6,23.38,24.46,2025-10-17,9.9,,18.47,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2024-12-04,90.2,90.95,89.95,90.95,90.18,10502,9470212.2,26.73,26.76,2025-10-20,10.1,,14.03,11.64,29.02,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-12-04,94.982,94.4127,94.023,95.3915,94.3074,140,132249.48,17.64,18.94,2027-07-28,7.63,2025-08-04,29.34,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-12-04,94.9999,94.9935,93.0031,94.9999,94.2888,268,253666.59,17.6,18.97,2027-07-28,7.63,2025-08-04,29.34,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-12-04,78.2,79.3,78.0069,80.5,79.0489,2385,1903228.64,14.13,13.66,2027-08-24,31.13,,10.31,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-12-04,78.8499,79.3495,77.7499,79.3495,78.131,222,173450.86,13.56,13.95,2027-09-10,31.53,,8.31,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-12-04,97.8996,97.7003,97.02,97.9894,97.3721,124,120887.4,12.2,12.99,2032-09-07,9.23,,19.23,9.0,44.88,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-12-04,96.1999,95.9999,94.0,96.69,94.4745,262,248441.26,14.75,20.27,2025-04-24,4.67,,4.21,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-12-04,89.1002,89.1002,89.1002,89.1002,89.1002,1,891.0,17.41,17.41,2027-11-07,11.13,,2.49,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-12-04,72.8998,69.6002,69.6002,72.8999,70.1579,115,81409.56,47.66,54.05,2037-10-22,10.97,2025-11-06,3.07,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-12-04,90.2032,91.6999,90.203,91.6999,89.9873,12,10899.22,14.4,14.67,2025-12-11,12.07,,15.49,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-12-04,90.7999,88.52,88.52,90.88,89.7969,58,5201.03,16.01,16.93,2026-06-03,17.0,,0.53,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-12-04,99.53,99.4099,99.37,99.53,99.5014,732,728350.31,14.23,14.88,2024-12-23,0.6,,17.97,4.0,20.05,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-12-04,94.1212,94.1212,94.1212,94.1212,94.1212,1,941.21,10.29,10.29,2025-12-23,12.47,,7.68,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-12-04,90.4968,89.4998,89.4,90.4972,89.2205,175,156852.45,13.56,14.83,2026-03-24,15.33,,9.63,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-12-04,97.41,97.4828,96.8702,97.69,97.1853,271,263831.98,14.46,15.28,2025-04-01,3.9,,9.64,5.5,27.42,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-12-04,90.1101,92.4907,90.1101,92.5,92.1286,37,34122.98,14.48,12.58,2026-04-14,15.97,,7.88,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-12-04,89.8899,88.6024,88.5,89.8899,88.9934,21,18688.62,15.38,16.23,2026-05-08,16.67,,4.77,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-12-04,87.9999,90.4757,85.0,90.4757,86.1865,475,409554.42,16.43,17.98,2026-08-05,19.07,,5.52,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-12-04,90.5,90.9898,90.0001,90.9899,90.4659,126,114013.7,16.81,16.85,2026-02-19,14.17,,2.51,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-12-04,92.969,93.5939,91.8,93.5939,92.6453,265,245509.98,18.45,18.8,2026-03-12,14.17,,25.01,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-12-04,97.98,96.9899,96.8888,97.9899,97.0469,232,22536.24,6.02,6.47,2027-04-09,27.03,,0.77,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-12-04,88.4999,89.0998,87.3022,89.0998,88.4603,662,586305.08,16.05,16.08,2026-10-09,20.73,,11.69,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-12-04,89.655,89.5004,88.2,91.222,89.0267,57,50973.77,15.05,15.49,2026-11-17,22.0,,3.33,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-12-04,96.4299,96.4499,93.8805,96.4499,94.7603,40,38274.23,11.4,13.09,2026-05-22,14.1,,2.55,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-12-04,92.89,94.4469,90.1637,94.4469,91.8758,13,12068.18,14.24,15.12,2026-06-09,17.07,,19.21,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-12-04,92.8,93.6699,92.6001,93.6699,92.0688,2667,2477120.15,12.33,12.8,2026-12-14,22.53,,16.77,7.75,19.32,1000.0,CNY,245
