secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-08,99.87,99.87,99.55,99.95,99.78,9916,989455.75,15.17,15.23,2025-12-26,20.07,,1.6917,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-08,97.64,97.62,97.44,98.5,97.66,583,569357.0,14.39,14.33,2024-07-08,5.0,,6.67,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-08,95.0,95.59,95.0,95.65,95.17,121,115160.3,14.17,13.95,2025-01-16,11.17,,4.52,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-08,87.07,87.07,87.07,87.07,87.07,1,544.19,25.21,25.21,2028-10-30,8.97,,6.44,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-08,124.73,124.73,124.73,124.73,124.73,3,3741.9,6.26,6.26,2031-05-13,65.7,,22.6,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-08,121.27,121.27,121.27,121.27,121.27,1,1212.7,6.8,6.8,2031-05-13,65.33,,22.6,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-08,96.29,96.32,96.29,96.32,96.31,7,4988.78,37.48,37.3,2031-09-26,1.87,,20.65,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-08,98.8,98.8,98.8,98.8,98.8,3,2193.36,16.8,16.8,2031-09-26,1.87,,20.65,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-08,80.38,82.65,80.38,82.65,81.52,2,1630.3,16.48,15.34,2025-07-16,17.43,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-08,94.31,96.8,94.25,96.8,94.27,1640,1546043.8,15.94,15.99,2032-02-17,11.9,,41.44,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-08,95.29,95.3,95.29,95.8,95.51,95,90733.2,12.48,12.36,2032-06-25,26.4,,9.13,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-02-08,98.69,98.65,98.65,98.7,98.7,202,199372.3,12.54,12.52,2027-07-21,5.53,2024-07-31,3.76,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-08,96.2,96.2,96.2,96.2,96.2,1,962.0,14.61,14.61,2032-09-17,7.47,2024-10-01,27.74,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-08,98.9,98.99,98.89,99.0,98.9,1866,1845483.8,15.49,15.49,2032-09-23,1.83,2024-04-08,25.82,7.48,37.3,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-02-08,84.18,84.18,84.18,84.18,84.18,2,1262.7,30.9,30.9,2029-10-30,9.0,,7.64,4.0,29.92,750.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-08,99.42,98.94,98.94,99.42,99.26,3,2977.8,11.75,13.15,2028-03-21,1.53,2024-03-29,25.15,6.8,33.91,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-02-08,79.97,78.27,78.27,79.97,78.84,3,2365.1,14.76,15.77,2025-09-24,19.77,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-02-08,100.77,100.77,100.77,100.77,100.77,7,7053.9,12.55,12.55,2025-11-11,3.17,2024-05-16,36.52,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-02-08,94.41,94.43,93.98,94.43,94.23,187,176204.3,15.31,15.6,2028-11-07,9.03,2024-11-15,15.9,6.75,33.66,1000.0,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2024-02-08,100.02,99.37,99.37,100.02,99.93,123,6145.83,12.41,13.19,2024-03-27,1.57,,0.71,12.0,1.5,50.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-02-08,98.14,97.82,97.45,98.3,97.79,1335,1305531.0,13.88,15.29,2024-05-23,3.47,,14.03,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-02-08,97.1,97.01,97.0,97.1,97.0,151,146472.5,14.14,14.45,2024-06-27,4.63,,6.66,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-02-08,100.2,100.05,100.03,100.3,100.11,253,253281.4,16.32,16.61,2024-06-17,4.3,,23.51,16.5,82.27,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-02-08,99.77,99.27,99.27,99.77,99.55,9,8959.3,9.52,9.94,2029-08-30,6.7,,37.55,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-02-08,96.2,96.39,96.07,96.4,96.25,843,811405.4,15.17,15.07,2024-09-26,7.43,,30.14,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-02-08,99.7,99.7,99.7,99.7,99.7,2,373.88,13.25,13.25,2024-10-10,4.97,,1.78,11.92,5.57,187.5,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-02-08,98.51,99.42,98.51,99.69,99.56,11,10951.4,14.14,12.23,2024-09-30,7.57,,11.45,11.0,27.42,1000.0,RUB,58
