secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-04,99.0,,,,,0,0.0,,,2025-12-25,,,0.4007,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-04,99.16,99.83,97.5,99.83,98.91,6567,649545.96,15.69,15.87,2025-12-26,18.87,,0.3222,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-04-04,,,,,,0,0.0,,,2029-05-06,,,746.03,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-04,98.59,98.28,98.28,98.85,98.59,210,207034.7,13.93,13.93,2024-07-08,3.13,,18.71,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-04-04,105.51,,,,,0,0.0,,,2028-09-15,5.43,,10.14,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-04,95.03,95.01,95.01,96.02,95.46,938,895439.6,15.29,14.63,2025-01-16,9.3,,16.56,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-04-04,95.01,,,,,0,0.0,,,2028-10-30,,,10.27,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-04-04,124.0,124.0,124.0,124.0,124.0,1,1240.0,6.31,6.31,2031-05-13,63.8,,38.61,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-04-04,117.5,,,,,0,0.0,,,2031-05-13,,,38.61,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-04,97.88,,,,,0,0.0,,,2031-09-26,6.07,,29.91,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-04,98.0,,,,,0,0.0,,,2031-09-26,,,29.91,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-04-04,88.01,,,,,0,0.0,,,2025-07-16,15.57,2024-04-27,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-04-04,114.0,,,,,0,0.0,,,2032-02-06,,,12.94,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-04-04,101.71,101.71,101.71,101.71,101.71,1,1017.1,9.75,9.75,2032-02-06,68.07,,12.94,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-04-04,99.81,,,,,0,0.0,,,2032-02-06,,,12.94,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-04,95.37,95.37,95.17,95.37,95.33,8,7626.0,15.54,15.59,2032-02-17,10.6,,9.41,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-04-04,98.0,,,,,0,0.0,,,2025-01-24,,,17.96,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-04-04,,,,,,0,0.0,,,2036-12-20,,,113.11,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-04,92.13,92.02,91.61,92.49,91.95,92,84593.0,14.48,14.58,2032-06-25,24.47,,24.16,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-04,98.24,98.21,98.2,98.24,98.2,2355,2312610.6,15.78,15.93,2027-07-21,3.67,2024-07-31,17.8,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-04,96.66,96.64,96.64,96.67,96.66,14,13532.2,15.71,15.71,2032-09-17,5.83,2024-10-01,1.26,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-04,98.69,99.65,98.01,100.19,98.97,250,247437.1,15.56,15.38,2032-09-23,21.9,2026-04-04,0.0,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-04-04,101.99,,,,,0,0.0,,,2027-10-06,,2024-04-17,35.68,7.4,36.9,1000.0,RUB,58
