date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-11-25,13.091,13.153,12.4,12.506,2666214,13.8736,13.59433288921088,13.462247619047618,33.85675826575999,4.588744588744582,14.590337977526076,15.199545760580225,13.8736,12.547654239419774,0.5363393385035725,-21509307,0.0652877782605758,-0.2685716172952475,-0.1382002364068039,-0.13037138088844358,32.587011848723385,0.7633136094674557,1.199672667757774,-133.7379417546749,-95.41125541125541,13.545,13.397,13.478765835317354,-14.365927143248419,42.50660461420751
2024-11-26,12.429,12.572,12.064,12.125,2792090,13.8326,13.45439642357175,13.246285714285715,30.725625406816434,2.305366591080874,8.83528610590166,15.312623297114163,13.8326,12.352576702885836,0.5343151000390315,-24301397,0.02570291004347215,-0.35252831755799185,-0.1810658526370415,-0.17146246492095035,34.177849330044594,0.7481709664998075,1.271338724168913,-166.57804718101428,-97.69463340891913,13.272,13.397,13.100256580949333,-17.235494880546078,43.714818267725214
2024-11-27,12.052,12.358,11.77,12.342,3595389,13.76985,13.348453907041106,13.07752380952381,34.444282555849,19.455782312925194,8.783297830916878,15.384778763134983,13.76985,12.154921236865016,0.5381497357505293,-20706008,0.06101608307288839,-0.3969784010395401,-0.22424836231754122,-0.17273003872199885,35.914854384021545,0.7187623436471362,1.3070441079657666,-154.0141833092042,-80.5442176870748,13.08,13.282,12.96532800439609,-12.281449893390189,53.15689736648342
2024-11-28,12.286,12.495,11.887,12.238,3057250,13.6577,13.242696392084811,12.912390476190476,33.51570085713236,15.918367346938767,12.55983875031494,15.368211747986756,13.6577,11.947188252013245,0.5431390403397771,-23763258,-0.021994319641088503,-0.4355762909348879,-0.2665139480410106,-0.16906234289387734,37.08781585736026,0.7428534471607814,1.239555038158065,-127.27408642816656,-84.08163265306123,12.843,13.282,12.775733144970747,-14.425564645828967,47.85515028626171
2024-11-29,12.34,12.648,12.037,12.597,1703876,13.5508,13.181201497600544,12.81295238095238,39.571742344957734,28.129251700680257,21.167800453514733,15.245804967544556,13.5508,11.855795032455445,0.5479862517440787,-22059382,0.01608893035591879,-0.4322147939476544,-0.29965411722233937,-0.13256067672531502,37.691116804655,0.7441372985719902,1.2687016900301322,-96.73488026942934,-71.87074829931974,12.6295,13.282,12.755332405930197,-8.677685950413231,52.74585206643019
2024-11-30,12.59,12.7,12.56,12.608,7831,13.444700000000001,13.126610878781444,12.734095238095238,39.75283019676845,28.698630136986335,24.248749728201783,15.096270416301024,13.444700000000001,11.793129583698978,0.5188443766195016,-22051551,0.015708192098170436,-0.4237781248670842,-0.32447891875128837,-0.09929920611579585,38.08416035288457,0.7378296811442069,1.2637449153654379,-73.0719169920623,-71.30136986301366,12.6295,13.282,12.74544157055657,-5.245753795280315,52.16025680321244
2024-12-01,12.649,12.657,12.481,12.568,8131,13.3452,13.07340984270702,12.669352380952382,39.291722572642264,29.446494464944646,28.758125434203738,14.955764199279479,13.3452,11.734635800720522,0.49435549257525147,-22059682,-0.002365353649465888,-0.41552970179977855,-0.3426890753609864,-0.07284062643879213,38.553146699125875,0.7862670606444351,1.2860560011256508,-71.20280140190813,-70.55350553505535,12.494,13.282,12.726948557896028,-6.557620817843864,53.04554259229011
2024-12-02,12.626,12.856,12.445,12.522,1270781,13.26915,13.020894619592067,12.612780952380952,38.73527605535438,28.702290076335895,28.94913822608895,14.884368037913383,13.26915,11.653931962086617,0.48840152881987636,-23330463,0.04123591482855077,-0.408001396527105,-0.35575153959421013,-0.052249856932894856,38.31683318582915,0.7977593481740142,1.2362869198312236,-62.25012318420253,-71.29770992366412,12.461500000000001,13.282,12.711325022847465,-4.833561331509342,54.58833296233392
2024-12-03,12.491,12.591,12.017,12.073,1697469,13.16385,12.930618941535679,12.513285714285715,33.71609541214467,14.119291705498636,24.089358748926387,14.80249776874128,13.16385,11.52520223125872,0.4945157053327423,-25027932,0.02314995707297187,-0.4332712269086034,-0.37125547705708883,-0.06201574985151459,38.70280706354981,0.7451901894551327,1.2642091349684244,-91.4126798233303,-85.88070829450137,12.461500000000001,13.282,12.633155175682706,-8.057269057954459,53.73510636966643
2024-12-04,12.02,12.135,11.68,11.76,2844183,13.04635,12.819131423294186,12.388447619047618,30.727067532294512,4.422332780541737,15.747971520792085,14.7330807165048,13.04635,11.359619283495201,0.49169315495183213,-27872115,-0.032807059337903455,-0.473100624194295,-0.39162450648453007,-0.08147611770976493,39.462803746781184,0.7824463118580766,1.2771553065670713,-114.76940481027398,-95.57766721945826,12.268,13.237,12.50161844939161,-10.393172813166723,45.7823091126228
