secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-08,95.9,95.9,95.9,95.9,95.9,4,435.07,20.51,20.51,2025-12-25,13.6,,0.6348,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-08,95.57,95.63,95.5,95.65,95.54,1056,100888.32,19.71,19.74,2025-12-26,13.7,,0.4833,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-10-08,,,,,,0,0.0,,,2029-05-06,,,771.64,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-10-08,104.98,,,,,0,0.0,,,2028-09-15,5.23,,12.6,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-08,98.04,97.83,96.76,98.49,97.72,1642,1604564.2,15.95,17.33,2025-01-16,3.3,,17.64,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-10-08,99.47,,,,,0,0.0,,,2028-10-30,0.87,,23.08,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-08,105.55,,,,,0,0.0,,,2031-05-13,,,40.04,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-10-08,114.83,,,,,0,0.0,,,2031-05-13,,,40.04,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-08,90.8,90.8,90.8,90.8,90.8,5,3069.04,37.11,37.11,2031-09-26,5.9,,0.89,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-08,86.9,82.1,82.1,86.9,86.65,20,11715.36,50.07,50.97,2031-09-26,5.9,,0.89,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-10-08,85.15,,,,,0,0.0,,,2025-07-16,9.33,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-10-08,112.49,,,,,0,0.0,,,2032-02-06,,,14.29,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-08,102.7,,,,,0,0.0,,,2032-02-06,,,14.29,9.84,49.07,1000.0,RUB,58
