secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-10,99.5,99.5,99.5,99.5,99.5,1,98.02,16.97,16.97,2025-12-25,8.27,,0.6362,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-10,96.46,96.81,95.75,96.98,96.32,2843,273834.47,21.14,21.4,2025-12-26,8.3,,0.5639,14.5,3.63,100.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-04-10,100.0,94.91,94.91,100.0,97.46,2,1949.1,10.71,11.32,2031-05-13,54.17,,40.62,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-10,83.56,83.57,83.56,83.57,83.57,2,1072.98,64.86,64.82,2031-09-26,5.83,,1.38,13.06,41.81,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-10,81.68,76.16,76.09,81.68,77.98,3,1501.84,72.85,90.34,2031-09-26,5.83,,1.38,13.06,41.81,642.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-10,88.82,91.23,88.01,91.23,88.73,174,154397.1,21.56,21.66,2032-06-25,14.03,,26.04,9.8,48.87,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-10,96.13,98.24,96.13,98.24,97.19,2,1943.7,20.04,19.42,2032-09-17,25.4,2027-09-28,6.09,17.09,85.22,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-10,95.66,96.32,95.03,96.33,95.9,24,23015.7,20.22,19.9,2032-09-23,11.47,2026-04-04,2.73,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-04-10,100.0,100.68,99.7,100.68,99.77,4236,4226310.4,18.9,19.02,2028-03-21,29.07,,7.93,18.1,90.25,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-10,99.3,99.8,99.3,99.89,99.61,27,26894.6,29.36,25.18,2025-11-11,1.07,,81.64,20.0,99.73,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-04-10,99.99,99.49,99.49,99.99,99.62,4,3984.7,0.17,2.86,2033-03-01,1.7,2025-06-03,0.11,0.1,0.25,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-10,98.62,99.09,98.53,99.51,98.72,644,127151.8,21.94,21.4,2025-07-03,2.77,,0.54,14.0,6.98,200.0,RUB,58
