secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-21,99.9997,,,,,0,0.0,,,2025-12-25,17.17,,2.4783,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-21,97.9,99.2,97.25,99.2,97.9,9293,909742.57,16.71,16.71,2025-12-26,17.3,,2.2153,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-05-21,,,,,,0,0.0,,,2029-05-06,,,752.47,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-21,99.15,99.12,98.97,99.35,99.03,381,377869.0,15.07,16.12,2024-07-08,1.57,,28.82,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-05-21,106.8,106.8,106.8,106.8,106.8,25,26700.0,-2.61,-2.61,2028-09-15,3.87,,33.96,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-21,96.48,96.23,95.36,97.16,95.5,1165,1112593.1,14.07,15.86,2025-01-16,7.73,,26.67,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-21,99.0,,,,,0,0.0,,,2028-10-30,,,13.49,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-05-21,114.77,118.54,114.77,118.54,115.71,8,9257.0,7.82,7.65,2031-05-13,64.1,,0.0,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-05-21,101.01,101.01,101.01,101.01,101.01,2,2020.2,10.5,10.5,2031-05-13,62.43,,0.0,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-21,96.25,,,,,0,0.0,,,2031-09-26,4.5,,9.55,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-21,96.98,94.99,94.99,96.98,96.57,29,19856.05,20.35,21.71,2031-09-26,4.5,,9.55,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-21,85.68,,,,,0,0.0,,,2025-07-16,14.0,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-05-21,110.5,,,,,0,0.0,,,2032-02-06,,,25.61,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-05-21,104.0,104.0,104.0,104.0,104.0,2,2080.0,9.31,9.31,2032-02-06,66.87,,25.61,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-05-21,116.0,,,,,0,0.0,,,2032-02-06,,,25.61,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-21,95.8,95.01,95.01,95.8,95.41,2,1908.1,15.83,16.45,2032-02-17,9.03,,21.36,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-05-21,98.0,,,,,0,0.0,,,2025-01-24,,,30.19,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-05-21,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
