date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.09090909090909091,0.0,0.0,0.12921914767618442,0.0,0.0,0.0,0.0,-0.3015113445777636
2024-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.08333333333333333,0.0,0.0,0.12371791482634838,0.0,0.0,0.0,0.0,-0.28867513459481287
2024-05-08 00:00:00+00:00,0.20588235294117646,0.20588235294117646,0.291161615782696,0.0,0.4117647058823529,2,0.1372549019607843,0.2745098039215686,0.0,0.0,0.8627450980392157,2,0.30294117647058827,0.30294117647058827,0.4284235203659671,0.1372549019607843,0.0,137.2549019607843,0.2261848829610814,1.0,0,99,1.0,0.20588235294117646,2,5,0,1.0,0.20588235294117646,0.06862745098039215,0.6666666666666666,0.029411764705882353,0.2857142857142857,0.04880413703943116,0.23076923076923078,0.11886623189198177,0.07781621503131149,0.1275072035031171,0.20588235294117646,2.0,1.1547005383792517,2.267786838055363,1.2319164061809678
2024-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0,0.06862745098039215,0.6666666666666666,0.029411764705882353,0.2857142857142857,0.045318127250900356,0.21428571428571427,0.11886623189198178,0.07781621503131149,0.12319738865706126,-0.20588235294117646,-2.0,-0.5773502691896256,-0.3779644730092272,-0.36784973890193634
2024-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,5,0,1.0,0.0,0.06862745098039215,0.6666666666666666,0.029411764705882353,0.2857142857142857,0.014705882352941176,0.14285714285714285,0.11886623189198178,0.07781621503131149,0.055024373334910906,0.0,0.0,-0.5773502691896256,-0.3779644730092272,-0.26726124191242434
2024-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,5,1,0.3,0.0,0.0,0.0,0.029411764705882353,0.2857142857142857,0.014705882352941176,0.14285714285714285,0.0,0.07781621503131149,0.055024373334910906,0.0,0.0,0.0,-0.3779644730092272,-0.26726124191242434
2024-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0,0.0,0.0,0.029411764705882353,0.2857142857142857,0.014705882352941176,0.14285714285714285,0.0,0.07781621503131149,0.055024373334910906,0.0,0.0,0.0,-0.3779644730092272,-0.26726124191242434
2024-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,5,0,1.0,0.0,0.0,0.0,0.029411764705882353,0.2857142857142857,0.014705882352941176,0.14285714285714285,0.0,0.07781621503131149,0.055024373334910906,0.0,0.0,0.0,-0.3779644730092272,-0.26726124191242434
2024-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,5,0,1.0,0.0,0.0,0.0,0.029411764705882353,0.2857142857142857,0.014705882352941176,0.14285714285714285,0.0,0.07781621503131149,0.055024373334910906,0.0,0.0,0.0,-0.3779644730092272,-0.26726124191242434
2024-05-15 00:00:00+00:00,0.11842105263157895,0.11842105263157895,0.0,0.11842105263157895,0.11842105263157895,1,0.07894736842105264,0.07894736842105264,0.0,0.0,0.9210526315789473,1,0.2592105263157895,0.2592105263157895,0.0,0.07894736842105264,0.0,78.94736842105264,0.08208321875051984,1.0,0,99,1.0,0.11842105263157895,2,5,0,1.0,0.11842105263157895,0.03947368421052632,0.3333333333333333,0.01691729323308271,0.14285714285714285,0.02316452896948253,0.21428571428571427,0.06837042661456096,0.04475895075109271,0.06133060054747073,0.11842105263157895,1.0,1.1547005383792512,2.267786838055363,1.5531646977493163
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0,0.03947368421052632,0.3333333333333333,0.01691729323308271,0.14285714285714285,0.02316452896948253,0.21428571428571427,0.06837042661456096,0.04475895075109271,0.06133060054747073,-0.11842105263157895,-1.0,-0.5773502691896257,-0.3779644730092272,-0.37769936642888186
2024-05-17 00:00:00+00:00,0.12514494434137294,0.12514494434137294,0.0038126699124738624,0.12244897959183675,0.12784090909090912,2,0.08342996289424862,0.16685992578849723,0.0,0.0,0.9165700371057515,2,0.26257247217068647,0.26257247217068647,0.001906334956236904,0.08342996289424862,0.0,83.42996289424862,0.13748577371811893,1.0,0,99,1.0,0.12514494434137294,4,5,0,1.0,0.12514494434137294,0.08118866565765064,1.0,0.034795142424707416,0.42857142857142855,0.032103453565294884,0.35714285714285715,0.07039177688752851,0.05945571075190732,0.06658915470815456,0.12514494434137294,2.0,0.6244518980385356,1.5196152022077565,1.3972469118110629
2024-05-18 00:00:00+00:00,0.18243243243243246,0.18243243243243246,0.0,0.18243243243243246,0.18243243243243246,1,0.12162162162162163,0.12162162162162163,0.0,0.0,0.8783783783783784,1,0.29121621621621624,0.29121621621621624,0.0,0.12162162162162163,0.0,121.62162162162163,0.12645252618323327,1.0,0,99,1.0,0.18243243243243246,5,5,1,0.3,0.05472972972972973,0.10252579225793512,1.0,0.06085691848648348,0.5714285714285714,0.04513434159618292,0.42857142857142855,0.09329586074169514,0.07857209376330451,0.07687873336920482,0.05728748809105952,-1.0,0.8564864457999047,1.547311623286897,1.7859046945646844
2024-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0,0.10252579225793512,1.0,0.06085691848648348,0.5714285714285714,0.04513434159618292,0.42857142857142855,0.09329586074169514,0.07857209376330451,0.07687873336920482,-0.18243243243243246,-1.0,-1.098931843737361,-0.7745360416360122,-0.5870848753377393
2024-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,5,0,1.0,0.0,0.06081081081081082,0.3333333333333333,0.06085691848648348,0.5714285714285714,0.04513434159618292,0.42857142857142855,0.10532741397378309,0.07857209376330451,0.07687873336920482,0.0,0.0,-0.5773502691896258,-0.7745360416360122,-0.5870848753377393
2024-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,5,0,1.0,0.0,0.0,0.3333333333333333,0.06085691848648348,0.7142857142857143,0.04513434159618292,0.5,0.0,0.07857209376330451,0.07687873336920482,0.0,1.0,0.0,-0.7745360416360122,-0.5870848753377393
2024-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,5,0,1.0,0.0,0.0,0.3333333333333333,0.04393962525340077,0.5714285714285714,0.03042845924324174,0.35714285714285715,0.0,0.07684184496478715,0.062019797928963984,0.0,-1.0,0.0,-0.5718189779739952,-0.49062493363963844
2024-05-23 00:00:00+00:00,0.375,0.375,0.0,0.375,0.375,1,0.25,0.25,0.0,0.0,0.75,1,0.3875,0.3875,0.0,0.25,0.0,250.0,0.25993019270997947,1.0,0,99,1.0,0.375,3,5,0,1.0,0.375,0.125,0.6666666666666666,0.09751105382482934,0.7142857142857143,0.057214173528956025,0.42857142857142855,0.21650635094610965,0.14318345468385305,0.1101617454429097,0.375,1.0,1.1547005383792517,1.9379958863813014,2.8847203282171443
2024-05-24 00:00:00+00:00,0.5454545454545455,0.5454545454545455,0.0,0.5454545454545455,0.5454545454545455,1,0.3636363636363637,0.3636363636363637,0.0,0.0,0.6363636363636362,1,0.4727272727272728,0.4727272727272728,0.0,0.3636363636363637,0.0,363.6363636363637,0.37808028030542473,1.0,0,99,1.0,0.5454545454545455,4,5,0,1.0,0.5454545454545455,0.3068181818181818,0.6666666666666666,0.15755528255528256,0.5714285714285714,0.09617521248999499,0.5,0.27904611722292444,0.22273361673110564,0.16907364244291162,0.17045454545454553,0.0,0.8551861104941367,1.741538922557671,2.6572996622832648
2024-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,5,1,0.3,0.0,0.3068181818181818,0.6666666666666666,0.1314935064935065,0.42857142857142855,0.09617521248999499,0.5,0.27904611722292444,0.22989557970497532,0.16907364244291162,-0.5454545454545455,-1.0,-1.099524999206747,-0.5719705731717502,-0.5688362248566858
2024-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0,0.18181818181818185,0.3333333333333333,0.1314935064935065,0.42857142857142855,0.09617521248999499,0.5,0.3149183286488868,0.22989557970497532,0.16907364244291162,0.0,0.0,-0.5773502691896258,-0.5719705731717502,-0.5688362248566858
2024-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,5,0,1.0,0.0,0.0,0.3333333333333333,0.1314935064935065,0.5714285714285714,0.09617521248999499,0.5714285714285714,0.0,0.22989557970497532,0.16907364244291162,0.0,1.0,0.0,-0.5719705731717502,-0.5688362248566858
2024-05-28 00:00:00+00:00,0.08333333333333334,0.08333333333333334,0.11785113019775793,0.0,0.16666666666666669,2,0.055555555555555566,0.11111111111111113,0.0,0.0,0.9444444444444444,2,0.14166666666666666,0.14166666666666666,0.20034692133618845,0.055555555555555566,0.0,55.555555555555564,0.09155102405567582,1.0,0,99,1.0,0.08333333333333334,1,5,0,1.0,0.08333333333333334,0.02777777777777778,1.0,0.1433982683982684,0.7142857142857143,0.10212759344237594,0.7142857142857143,0.048112522432469,0.22403446979728978,0.16687993519354488,0.08333333333333334,1.0,1.1547005383792472,-0.2681057746126427,-0.11262144899112825
2024-05-29 00:00:00+00:00,0.48,0.48,0.0,0.48,0.48,1,0.32,0.32,0.0,0.0,0.6799999999999999,1,0.44,0.44,0.0,0.32,0.0,320.0,0.3327106466687737,1.0,0,99,1.0,0.48,2,5,0,1.0,0.48,0.1877777777777778,1.3333333333333333,0.21196969696969697,0.8571428571428571,0.12795466111154888,0.7142857142857143,0.256479007876827,0.24527944558791615,0.19517633465003467,0.3966666666666666,-1.0,1.1393611689365264,1.0927548469781265,1.8037296351511773
2024-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0,0.1877777777777778,1.0,0.1583982683982684,0.7142857142857143,0.12795466111154888,0.7142857142857143,0.256479007876827,0.24468858629575133,0.19517633465003467,-0.48,-1.0,-0.7321370249059811,-0.6473463711413774,-0.6555849167932212
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,5,0,1.0,0.0,0.16,0.3333333333333333,0.08047619047619048,0.5714285714285714,0.11901573651573652,0.5714285714285714,0.27712812921102037,0.1788898747877791,0.19815791303272756,0.0,0.0,-0.5773502691896257,-0.44986442397402937,-0.6006105670686994
2024-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0,0.0,0.0,0.08047619047619048,0.5714285714285714,0.10598484848484849,0.5,0.0,0.1788898747877791,0.19965953175814866,0.0,0.0,0.0,-0.44986442397402937,-0.5308278926208738
2024-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1.1,0.0,6,6,1,0.3,0.0,0.0,0.0,0.08047619047619048,0.5714285714285714,0.10598484848484849,0.5,0.0,0.1788898747877791,0.19965953175814866,0.0,0.0,0.0,-0.44986442397402937,-0.5308278926208738
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.2,0.0,0,6,0,1.0,0.0,0.0,0.3333333333333333,0.08047619047619048,0.5714285714285714,0.10598484848484849,0.5714285714285714,0.0,0.1788898747877791,0.19965953175814866,0.0,1.0,0.0,-0.44986442397402937,-0.5308278926208738
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.3,0.0,1,6,0,1.0,0.0,0.0,0.3333333333333333,0.06857142857142857,0.2857142857142857,0.10598484848484849,0.5,0.0,0.18142294704442904,0.19965953175814866,0.0,-1.0,0.0,-0.3779644730092273,-0.5308278926208738
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.4,0.0,2,6,0,1.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.10598484848484849,0.5,0.0,0.0,0.19965953175814866,0.0,0.0,0.0,0.0,-0.5308278926208738
2024-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.5,0.0,3,6,0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0791991341991342,0.42857142857142855,0.0,0.0,0.18544127529738663,0.0,0.0,0.0,0.0,-0.42708471494344996
2024-06-07 00:00:00+00:00,0.631578947368421,0.631578947368421,0.0,0.631578947368421,0.631578947368421,1,0.42105263157894735,0.42105263157894735,0.0,0.0,0.5789473684210527,1,0.5157894736842106,0.5157894736842106,0.0,0.42105263157894735,0.0,421.05263157894734,0.4377771666694391,1.0,1,99,1.5,0.9473684210526315,4,6,0,1.0,0.631578947368421,0.21052631578947367,0.3333333333333333,0.09022556390977443,0.2857142857142857,0.08535087719298244,0.42857142857142855,0.36464227527765836,0.2387144040058277,0.20272178735264917,0.631578947368421,1.0,1.1547005383792515,2.2677868380553634,2.694471459178857
2024-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0,0.21052631578947367,0.3333333333333333,0.09022556390977443,0.2857142857142857,0.08535087719298244,0.42857142857142855,0.36464227527765836,0.2387144040058277,0.20272178735264917,-0.631578947368421,-1.0,-0.5773502691896257,-0.37796447300922725,-0.421024687615389
2024-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.21052631578947367,0.3333333333333333,0.09022556390977443,0.2857142857142857,0.08535087719298244,0.42857142857142855,0.36464227527765836,0.2387144040058277,0.20272178735264917,0.0,0.0,-0.5773502691896257,-0.37796447300922725,-0.421024687615389
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,6,0,1.0,0.0,0.0,0.0,0.09022556390977443,0.14285714285714285,0.08535087719298244,0.35714285714285715,0.0,0.2387144040058277,0.20272178735264917,0.0,0.0,0.0,-0.37796447300922725,-0.421024687615389
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0,0.0,0.0,0.09022556390977443,0.14285714285714285,0.07939849624060151,0.21428571428571427,0.0,0.2387144040058277,0.20400495278400235,0.0,0.0,0.0,-0.37796447300922725,-0.38919886579747676
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0,0.0,0.0,0.09022556390977443,0.14285714285714285,0.045112781954887216,0.14285714285714285,0.0,0.2387144040058277,0.16879657383942595,0.0,0.0,0.0,-0.37796447300922725,-0.26726124191242434
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0,0.0,0.0,0.09022556390977443,0.14285714285714285,0.045112781954887216,0.14285714285714285,0.0,0.2387144040058277,0.16879657383942595,0.0,0.0,0.0,-0.37796447300922725,-0.26726124191242434
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.14285714285714285,0.0,0.0,0.16879657383942595,0.0,0.0,0.0,0.0,-0.26726124191242434
2024-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.14285714285714285,0.0,0.0,0.16879657383942595,0.0,0.0,0.0,0.0,-0.26726124191242434
2024-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.14285714285714285,0.0,0.0,0.16879657383942595,0.0,0.0,0.0,0.0,-0.26726124191242434
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.07142857142857142,0.0,0.0,0.16879657383942595,0.0,0.0,0.0,0.0,-0.26726124191242434
2024-06-18 00:00:00+00:00,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,1,0.4,0.4,0.0,0.0,0.6,1,0.5,0.5,0.0,0.4,0.0,400.0,0.41588830833596724,1.0,0,99,1.0,0.6000000000000001,1,6,0,1.0,0.6000000000000001,0.20000000000000004,0.3333333333333333,0.08571428571428573,0.14285714285714285,0.08796992481203007,0.14285714285714285,0.3464101615137755,0.22677868380553634,0.22370139082799362,0.6000000000000001,1.0,1.1547005383792515,2.2677868380553634,2.2888998288869624
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0,0.20000000000000004,0.3333333333333333,0.08571428571428573,0.14285714285714285,0.08796992481203007,0.14285714285714285,0.3464101615137755,0.22677868380553634,0.22370139082799362,-0.6000000000000001,-1.0,-0.5773502691896257,-0.3779644730092273,-0.39324710716560135
2024-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0,0.20000000000000004,0.3333333333333333,0.08571428571428573,0.14285714285714285,0.08796992481203007,0.14285714285714285,0.3464101615137755,0.22677868380553634,0.22370139082799362,0.0,0.0,-0.5773502691896257,-0.3779644730092273,-0.39324710716560135
