date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-06-20,658.4,687.9,658.3,688.0,10084896,688.085,686.2038015882039,684.327619047619,50.44731087448313,67.13836477987427,41.35520570444263,710.7715841412938,688.085,665.3984158587062,18.75455185513993,12303289,0.2000305238798086,,,,0.0,0.8636884306987402,0.9992363497518144,-87.88778806338988,-32.86163522012574,672.65,,682.8684691211994,0.24770508523969775,
2024-06-21,689.0,693.5,682.9,688.2,1946816,688.06,686.3939157226606,684.4419047619047,50.531343126052576,72.83531409168086,52.894790231818206,710.7449201012479,688.06,665.375079898752,18.172083865487078,14250105,0.19135970119415194,,,,0.0,0.9346970889063734,1.025570416994493,1.2447373238156205,-27.164685908319143,672.65,,682.9081781867775,-0.7212925562608193,
2024-06-22,685.4,689.3,685.7,685.8,17897,688.0400000000001,686.3373523205024,684.307619047619,49.447688970496344,68.76061120543284,69.57809669232932,710.7321484218662,688.0400000000001,665.3478515781339,17.131220732237995,14232208,0.1905587975601141,,,,0.0,0.9244000000000006,1.0228000000000006,-13.681418400110903,-31.23938879456717,672.65,,683.016464775388,3.548240978408576,
2024-06-23,685.4,688.0,685.5,686.4,12617,688.085,686.3433187661689,684.3961904761904,49.73788755399496,74.32188065099452,71.97260198270273,710.7603853329994,688.085,665.4096146670007,16.086133537078137,14244825,0.20382008638145754,,,,0.0,0.9055466237942127,1.030948553054663,-17.290975929017932,-25.678119349005474,672.65,,683.0635643775986,1.2389380530973417,
2024-06-24,688.3,688.9,679.5,681.1,1001939,687.44,685.8439550741527,683.9390476190475,47.162399897174225,65.44789762340044,69.51012982660926,710.1395506563457,687.44,664.7404493436544,15.608552570143983,13242886,0.13711570976361112,,,,0.0,0.9493355481727578,1.0245016611295685,-45.61173518974818,-34.552102376599564,672.65,,683.008122610212,-2.0422839062275178,
2024-06-25,682.1,696.4,677.5,694.4,1500661,687.58,686.658816495662,685.3047619047618,53.64866688134612,89.76234003656303,76.51070610365265,710.4145878000896,687.58,664.7454121999104,15.843655957990839,14743547,0.20729463325235875,,,,0.0,0.9627945431996693,0.9847044233154199,13.859142688643784,-10.237659963436961,672.65,,683.0795285988913,-0.3301277450839771,
2024-06-26,697.2,703.8,691.0,701.5,1402739,688.01,688.0722625436941,687.6057142857142,56.704212498211824,96.06837606837614,83.75953790944654,711.5423521986222,688.01,664.4776478013778,15.62625196099149,16146286,0.2179401505704469,0.45631598607315027,,,0.0,1.1066059225512532,0.9425968109339412,93.48467244615262,-3.9316239316238537,674.55,677.0999999999999,683.216106210851,0.5158332139275,
2024-06-27,703.0,709.5,696.3,702.7,1696786,688.3599999999999,689.4653803966756,689.6933333333334,57.21754624110419,89.4080996884736,91.74627193113758,712.5387840885351,688.3599999999999,664.1812159114647,15.4529482494921,17843072,0.2609868169065777,1.552248896105425,,,0.0,1.1383709519136411,0.9038272816486757,124.51852980218933,-10.591900311526402,677.4,677.4,683.7072283901118,2.092110998111302,
2024-06-28,705.0,706.1,698.3,699.9,878531,688.315,690.4591536922303,691.1723809523809,55.56217696169487,85.04672897196258,90.17440157627077,712.4041905218918,688.315,664.2258094781083,14.906309088814098,16964541,0.23974121146647073,2.169834521958478,,,41.47496647601425,1.1322493224932249,0.958265582655827,110.91914305459558,-14.953271028037408,683.9,677.4,684.3861509923765,2.9567519858782028,
2024-06-29,702.8,702.8,697.2,701.7,32433,688.2349999999999,691.5297104834465,692.847619047619,56.43475638216147,87.8504672897197,87.43509865005196,712.1344790738208,688.2349999999999,664.335520926179,14.241572725327371,16996974,0.23984108333811244,2.77256018868718,,,40.14296859397592,1.0032240730789905,0.975282106394412,105.63293030442078,-12.149532710280294,693.5,677.4,688.269771302537,6.771150334753499,57.094433797229435
2024-06-30,697.2,702.7,697.2,702.7,15681,689.0550000000001,692.5935475802611,694.6085714285715,56.94061849843208,89.4080996884736,87.43509865005196,713.7449554475095,689.0550000000001,664.3650445524906,13.617174673518274,17012655,0.29096468187283964,3.2929571049140804,,,38.90611341779747,0.9989440337909197,0.9720168954593456,98.15705955651067,-10.591900311526402,693.5,677.4,689.6786168119742,2.136627906976751,59.386360913754196
2024-07-01,701.3,712.9,701.3,710.9,1184396,689.9399999999999,694.3370192392838,697.4171428571428,60.94526545683577,97.04142011834318,91.43332903217883,716.3684997682426,689.9399999999999,663.5115002317573,13.473090768266971,18197051,0.29593020169908574,4.317279964010254,,,36.702720641345934,1.085221143473571,0.9244875943905075,137.52523938707,-2.958579881656804,695.2,679.0999999999999,692.6996523500839,3.298459750072643,65.71285839815735
2024-07-02,710.9,712.4,708.5,710.4,1045016,692.345,695.8668269307806,699.9438095238096,60.5753239773438,96.30177514792899,94.25043165158193,716.9673049286619,692.345,667.7226950713382,12.789298570533614,17152035,0.2923400163974345,5.030726307017062,,,34.656713063212365,1.1751574127074995,0.8734974241556959,134.72372048423833,-3.6982248520710046,695.2,679.0999999999999,695.8055384358594,3.5870516185476853,62.4163058797077
2024-07-03,711.8,712.3,704.2,704.1,964964,693.65,696.6509386516586,701.3390476190475,55.96565366748064,83.88278388278398,92.40865971635206,717.8559083696523,693.65,669.4440916303477,12.454348672638348,16187071,0.300200401725377,5.029799922683196,,,33.121478034680834,1.4008321775312087,0.7954230235783638,97.80779713236163,-16.117216117216028,695.2,679.0999999999999,696.4978037361755,2.5786713286713354,56.095490458366115
2024-07-04,702.8,706.5,693.5,699.1,882096,693.84,696.8841825895959,701.6209523809523,52.54787883322728,61.01694915254247,80.40050272775181,718.1541440318183,693.84,669.5258559681818,12.493323767449894,15304975,0.2602916803999391,4.572894066892445,3.512255763531184,1.060638303361261,32.499249497644136,1.2782608695652182,0.8529644268774699,42.74965197624585,-38.98305084745753,701.95,679.0999999999999,696.7229564517455,2.6427837321979153,52.22840553494756
2024-07-05,699.1,702.3,689.7,692.1,1389290,693.61,696.4285461524915,700.8638095238096,48.11753010117073,41.242937853107435,62.04755696281129,717.8985899137847,693.61,669.3214100862153,12.500943498346325,13915685,0.22089462648012997,3.604402082248498,3.530685027274647,0.07371705497385106,32.17629593055222,1.052918287937744,0.9315175097276266,8.475533286973072,-58.757062146892565,701.3,679.0999999999999,696.6782145071577,-0.3312211981566755,49.75261946098725
2024-07-06,694.9583333333334,694.9583333333334,689.4,689.9,19208,693.21,695.8067798522543,699.7761904761903,46.78254657719801,35.02824858757058,45.76271186440683,717.4662899059193,693.21,668.9537100940807,12.005042772273972,13896477,0.22012314334547872,2.629037683085926,3.350355558436903,-0.721317875350977,31.89697112574021,1.0283615458320021,0.9566272756307882,-12.865216063751364,-64.97175141242943,701.15,679.0999999999999,696.2251303198369,-1.6535994297933034,45.7093015669085
2024-07-07,690.1,697.1,692.2,695.4,18741,693.5649999999999,695.7680389139443,699.3828571428571,50.48138817067275,50.5649717514124,42.27871939736347,717.7311147063403,693.5649999999999,669.3988852936595,11.661825431397263,13915218,0.2669500800108068,2.2736491916271007,3.1350142850749427,-0.8613650934478421,31.364478038548363,1.0325544114926937,0.9156544793143836,10.8400183804201,-49.4350282485876,701.15,679.0999999999999,696.200266109313,-1.0388501494236613,45.543177851375106
2024-07-08,692.1,694.8,690.1,695.3,1517346,694.3399999999999,695.723463779283,698.8904761904761,50.412780245283436,50.282485875706115,45.29190207156304,717.6703579055273,694.3399999999999,671.0096420944725,11.207409329154599,12397872,0.3687699879201289,1.9613231747675854,2.9002760630134716,-0.9389528882458862,31.03472813600897,1.0587524639155588,0.932854326953646,-4.189557299859683,-49.717514124293885,701.15,679.0999999999999,696.1830758208042,-0.6572367481068757,45.34709743940995
2024-07-09,673.3,673.3,659.3,660.5,2545864,694.5049999999999,692.368848181256,693.6228571428571,33.40056837770567,2.2388059701493375,34.36208786575595,716.8063430088862,694.5049999999999,672.2036569911136,12.978308662786414,9852008,0.3380310630912454,-1.0817963333105354,2.1038615837486705,-3.185657917059206,32.43034448061705,0.93587940829068,0.9878508352550758,-233.23092468408467,-97.76119402985067,686.0999999999999,679.0999999999999,690.0104951871664,-5.871455037765433,31.314501241739226
2024-07-10,660.5,665.8,628.8,635.1,3187029,691.8599999999999,686.9146721639935,685.2914285714285,26.3983446332156,7.491082045184384,20.004124630346613,726.0168968145526,691.8599999999999,657.7031031854472,14.694143758301669,6664979,-0.1287157364571467,-5.479889436980784,0.5871113796027797,-6.067000816583564,34.635484925172484,0.6896001547164337,1.0760044480974709,-311.30263642434517,-92.50891795481562,670.5999999999999,670.8499999999999,676.6648912856979,-9.620037000142311,29.027681447901653
2024-07-11,635.1,657.7,635.1,650.4,2291791,689.97,683.4370843388513,679.632380952381,35.209553514610306,25.683709869203348,11.804532628179023,728.6159881488364,689.97,651.3240118511636,15.258847775565837,8956770,-0.08911119249056002,-7.642727174192714,-1.0588563311563193,-6.5838708430363955,36.68311533797396,0.7111549218284356,1.1479987162440963,-217.36864826286165,-74.31629013079665,670.55,670.8499999999999,672.002502478684,-8.510339006892671,33.43527641128615
2024-07-12,651.1,664.0,646.7,653.9,2051530,688.375,680.6240286875321,674.9380952380953,37.06563511469302,29.845422116527963,21.00673801030523,730.089116315703,688.375,646.660883684297,15.404644363025415,11008300,-0.0952780361643922,-8.97095927970986,-2.6412769208670275,-6.329682358842832,37.90667846029959,0.7756960481024796,1.0899307219728986,-148.2197763131547,-70.15457788347204,667.65,670.8499999999999,669.2741574466728,-7.9532657657657655,34.85411367078933
2024-07-13,656.6,659.3,654.0,658.7,24747,686.99,678.5360259553862,671.3219047619048,39.620305538825896,35.55291319857323,30.360681728101515,730.6676327197342,686.99,643.3123672802658,14.690026908523597,11033047,-0.09427035776318829,-9.52645783212688,-4.018313103118998,-5.508144729007882,39.04284421674482,0.8189034762507085,1.096829066166528,-115.42383509516695,-64.44708680142676,665.55,670.8499999999999,668.1338201881057,-6.447947734696773,36.91561364158695
2024-07-14,659.3,659.8,654.8,658.3,21156,685.85,676.6087853882066,668.0619047619048,39.476495548953,35.07728894173602,33.491874752279074,731.2396684279583,685.85,640.4603315720417,13.99788212934334,11011891,-0.06882453105601886,-9.885022705591837,-5.191655023613566,-4.693367681978271,40.03940460234484,0.8226264923251843,1.0939344907508637,-99.0758199042138,-64.92271105826397,662.95,670.8499999999999,667.1724094585135,-5.836074953511668,36.11893782318445
2024-07-15,655.2,657.2,641.4,643.8,1794948,683.3199999999999,673.4841391607583,663.2914285714286,34.57700126383922,17.94258373205741,29.524261957455554,732.0399999999998,683.3199999999999,634.6,14.205176262961672,9216943,-0.1738769300309607,-11.209994926049035,-6.395323004100661,-4.814671921948374,41.41169947587349,0.7324596859975326,1.1511296430242945,-113.17958187953099,-82.05741626794259,662.95,670.8499999999999,664.5085030643613,-6.978760294755102,31.97034681847421
2024-07-16,642.5,663.1,639.5,648.5,3198991,680.67,671.1046973359242,659.7866666666667,37.293681399284644,23.59281437125754,25.537562348350324,730.8888450683604,680.67,630.4511549316395,14.876235101321555,12415934,-0.22821279190550306,-11.74540056970011,-7.465338517220551,-4.2800620524795585,42.01064470699049,0.7146943982680639,1.107627479027332,-90.6549747431748,-76.40718562874245,661.8,670.8499999999999,663.1320977659572,-6.0008696912596,37.25844577284123
2024-07-17,649.8,654.1,644.9,650.2,1334089,678.0450000000001,669.113773780122,657.0980952380953,38.29181026061841,27.541827541827644,23.025741881714197,728.8681236741701,678.0450000000001,627.2218763258301,14.470789736941446,13750023,-0.22117695771618864,-11.895414671481376,-8.351353748072716,-3.5440609234086597,42.56680813588484,0.7609138813031272,1.1481595445978687,-81.95639386221838,-72.45817245817236,651.05,670.8499999999999,661.7809426650774,-6.499856197871718,43.64595814320385
2024-07-18,650.0,661.8,646.9,661.7,1241373,676.135,668.407700086777,656.4561904761904,44.7039505562873,44.76190476190489,31.965515558330022,726.3973228671335,676.135,625.8726771328664,14.501447612874198,14991396,-0.14754933812529272,-10.960007888871587,-8.873084576232491,-2.0869233126390956,42.20103617468117,0.8211003927250548,1.0851031379875702,-55.79314555151835,-55.23809523809511,647.3,670.8499999999999,661.776356414129,-4.832446426003152,46.36359020292811
2024-07-19,662.7,664.7,657.9,662.7,1678049,674.1850000000001,667.8641096023221,656.3038095238096,45.23683809937451,49.63396778916553,40.645900030966025,723.3426759011243,674.1850000000001,625.0273240988759,13.951344211954618,16669445,-0.11293338408462464,-10.022466872423706,-9.102961035470734,-0.9195058369529718,41.54369836876999,0.8857859073283462,1.0540519368610703,-37.308985951834025,-50.36603221083447,649.9000000000001,670.8499999999999,661.7823441305925,0.3330809992430046,49.09149661179005
2024-07-20,664.7,664.9,662.3,663.3,20313,672.2149999999999,667.429432497339,656.5114285714285,45.57573684007552,50.512445095168324,48.30277254874625,719.7757937276068,672.2149999999999,624.654206272393,13.140533911100718,16689758,-0.11368479657519759,-9.125846795463985,-9.107538187469386,-0.018308607994599768,40.910536342332115,0.9065776930409919,1.018867175087385,-28.23043505228439,-49.487554904831676,652.2,670.8499999999999,661.9760777515104,4.4402456306093425,47.73431778537276
2024-07-21,659.768,671.8,659.768,670.6,34413,670.2,667.7313913071163,657.9457142857143,49.6577148263832,63.33333333333344,54.49324873922243,714.3248682717577,670.2,626.0751317282424,13.06135291745066,16724171,-0.14848833031503966,-7.73703224177234,-8.833436998329978,1.0964047565576376,39.54743107298807,0.8945544000894562,1.0069887062506995,-11.156874021305425,-36.666666666666565,655.65,670.8499999999999,662.7930354726592,3.105781057810585,50.8665847450513
2024-07-22,665.9,669.6,662.0,663.2,1803233,667.84,667.2998302302481,658.6295238095239,45.89951602579532,77.30337078651706,63.716383071672944,707.9812207088918,667.84,627.6987792911083,12.742684851918472,14920938,-0.19054998330168607,-7.151071753930978,-8.496963949450178,1.3458921955192,38.28169046574003,0.9141934181304269,1.0045885872657527,-13.571913438511274,-22.696629213482943,655.65,670.8499999999999,662.8045780774008,1.4222358158739974,52.6879128304148
2024-07-23,663.0,664.9,658.0,663.6,820095,665.8149999999999,666.9474654464149,659.672380952381,46.13681616627134,80.93023255813969,73.85564555933006,702.3602199336651,665.8149999999999,629.2697800663348,12.32535021963858,15741033,-0.13364954279023977,-6.578583374523305,-8.113287834464805,1.5347044599414996,37.39741841267388,0.9814650059311987,1.032833418064735,-18.473615527250754,-19.069767441860307,655.65,670.8499999999999,662.81683275058,0.743889479277361,61.14067767351688
2024-07-24,663.7,669.6,661.1,667.5,1370348,664.2349999999999,667.0000877848515,661.2057142857142,48.508316735778585,88.28337874659411,82.17232736375028,697.4698777641794,664.2349999999999,631.0001222358204,12.052110918235824,17111381,-0.10024512012370246,-5.743971870719406,-7.639424641715725,1.895452770996319,36.0198433110169,1.1877354489434433,0.9625776513734002,8.665890119969916,-11.716621253405892,655.65,670.8499999999999,662.9506526053474,1.3975391159046098,65.05591099571079
2024-07-25,667.5,667.8,656.2,657.6,1526694,662.51,666.1048413291514,661.110476190476,43.29703406634683,56.037151702786524,75.08358766917344,693.2698374508051,662.51,631.7501625491949,12.019817281218973,15584687,-0.11097611479245897,-5.814359189725224,-7.274411551317625,1.4600523615924015,35.12063051537665,1.1265636300324118,0.9176331931535113,-14.441747321496951,-43.962848297213476,658.3499999999999,670.8499999999999,662.6521280428695,2.1435228331780163,52.44079881869181
2024-07-26,657.6,661.8,643.7,650.3,2753147,660.53,664.5996183454228,659.9733333333334,39.89369630646636,33.43653250773984,59.25235431904016,688.99507333558,660.53,632.06492666442,12.454116046846183,12831540,-0.12555415316490567,-6.3855816283796685,-7.096645566730034,0.7110639383503656,35.11388631054789,0.9653638131777373,1.0000000000000007,-64.83538324837477,-66.56346749226016,657.75,670.8499999999999,662.5612628769103,0.27756360832690125,48.6000342621333
2024-07-27,653.0,653.0,648.9,650.0,25057,658.26,663.2091785030016,658.8304761904761,39.755395072027355,32.50773993808054,40.6604747162023,682.1062072455966,658.26,634.4137927544034,11.857393472071456,12806483,-0.1261203535982863,-6.784282038967831,-7.034172861177594,0.2498908222097631,35.107623834635476,0.9516233068157389,1.0282197376908195,-69.10386996025998,-67.49226006191945,657.75,670.5999999999999,662.5049693268386,-0.030759766225783674,47.39174038529239
2024-07-28,647.7285714285714,651.6,646.0,647.7,28672,655.88,661.732113883668,657.4638095238095,38.64914593404593,25.386996904024944,30.44375644994844,673.0233485643831,655.88,638.7366514356169,11.410436795494926,12777811,-0.1996010231114497,-7.202816183571372,-7.0679015256563495,-0.13491465791502222,35.28350773958094,0.9270571229723227,1.040821243107233,-84.11598190897192,-74.61300309597506,657.75,670.55,661.4000968087125,-2.115762430104277,41.34890121062646
2024-07-29,647.0,653.3,638.0,646.7,2080578,655.19,660.3004839899853,656.0647619047619,38.15205973192573,25.73964497041437,27.87812727083995,672.6420944301805,655.19,637.7379055698196,11.688262738673856,10697233,-0.11523150050968738,-7.528416254886793,-7.160004471502439,-0.3684117833843539,35.91145019062522,0.9702364846582608,1.0196168623843287,-98.40209342464279,-74.26035502958563,654.9,667.65,660.0505705428357,-2.4143654745737138,46.66080168877282
2024-07-30,645.4,650.7,635.2,641.6,3444760,655.5150000000001,658.5194855147486,653.9580952380953,35.63483809319514,17.486338797814188,22.870993557417833,671.6509567426273,655.5150000000001,639.3790432573729,11.960529685911439,7252473,-0.05963459834268328,-8.104559715263463,-7.348915520254644,-0.7556441950088191,36.64549123310936,0.9620702487619159,1.081584747946068,-133.78865569187641,-82.51366120218582,652.4000000000001,665.55,657.7183472225867,-3.271521181968933,44.773577838349105
2024-07-31,642.9,644.2,630.5,638.8,2105404,654.9350000000001,656.6414392752487,651.5438095238096,34.29691525847551,20.09685230024204,21.107612022823535,672.5324174241546,654.9350000000001,637.3375825758455,12.084777565489196,5147069,-0.07340404985389339,-8.68695633276343,-7.616523682756402,-1.070432650007028,37.57287468123268,0.8932275777913362,1.0617061401076042,-164.41771790003816,-79.90314769975795,650.05,662.95,652.2326454023741,-4.742022069788259,44.96686326082912
2024-08-01,638.8,640.6,630.4,630.9,981330,653.785,654.1898736299869,648.184761904762,30.784962623169363,1.2077294685990345,12.930306855551756,674.2716078207187,653.785,633.2983921792812,11.950150596525685,4165739,-0.0969811312263345,-9.67445275578757,-8.028109497362635,-1.6463432584249347,38.43928013628228,0.8745807413353208,1.1447696585729434,-166.46405786909108,-98.79227053140096,650.0,662.95,646.0108224158068,-4.870325693606765,42.18052677830597
2024-08-02,629.0,633.6,621.3,622.9,1390893,651.995,651.2098856652262,644.052380952381,27.692507213177194,3.1683168316832133,8.15763286684143,676.3430984883815,651.995,627.6469015116185,11.975139839630998,2774846,-0.13009400141792726,-10.97605875381737,-8.617699348653582,-2.358359405163787,39.69429723492624,0.7407468696563514,1.2075404048761655,-194.5639159340827,-96.8316831683168,644.55,658.05,638.5067007861462,-6.133212778782406,39.04108711254644
2024-08-03,620.4,625.4,617.5,619.9,51070,650.075,648.2279917923476,639.8990476190477,26.61288282014226,4.419889502762393,2.93197860101488,677.9344956881838,650.075,622.2155043118163,11.684058422514497,2723776,-0.13098301230352086,-12.110068481575013,-9.31617317523787,-2.7938953063371432,41.02739919578477,0.6953409786339569,1.256099832371019,-194.25826822102354,-95.58011049723761,639.65,645.4,630.2370559923035,-7.131086142322101,38.845899415687185
2024-08-04,617.4,620.9,617.8,619.8,28191,648.875,645.5205640026002,636.1457142857143,26.57569006167492,4.414587332053654,4.00093122216642,679.6293736726977,648.875,618.1206263273023,11.070911392334892,2695585,-0.09137856143690608,-12.86850837105385,-10.026640214401066,-2.841868156652783,42.265279588010536,0.6961244695898156,1.3528995756718527,-167.96775809780755,-95.58541266794636,635.4,644.65,625.5983644401686,-5.748175182481762,38.635294017190894
2024-08-05,610.0,615.1,606.5,608.8,2341108,646.89,642.0233674309239,631.4095238095238,22.800877453117735,3.645007923930196,4.159828252915415,682.2629218470842,646.89,611.5170781529158,11.23013200716811,354477,-0.10766811517410672,-14.19357086712921,-10.860026344946695,-3.3335445221825157,43.87718643993309,0.6249144421629014,1.3408624229979473,-176.38018433473485,-96.3549920760698,629.9,639.15,618.1324246889825,-6.3816699984622485,34.02232543693195
2024-08-06,611.9,618.2,605.3,607.1,2192736,644.7349999999999,638.6973324375026,626.964761904762,22.274307614544966,2.7993779160187655,3.6196577240008723,684.068511157789,644.7349999999999,605.4014888422108,11.349408292370395,-1838259,-0.1729281388325541,-15.205587684656848,-11.729138612888725,-3.4764490717681227,44.8569069655328,0.6581196581196574,1.2761341222879683,-145.73048777224875,-97.20062208398123,629.3,638.55,613.2291248272126,-6.599999999999996,30.333328695354947
2024-08-07,608.3,622.4,602.1,623.6,2224434,642.83,637.2594912529786,625.2580952380953,37.38831182754769,32.72450532724509,13.056297055731351,682.3822995538808,642.83,603.2777004461193,11.988736271486792,386175,-0.11966858702614731,-14.50895598688328,-12.285102087687637,-2.2238538991956425,45.088805061668396,0.6442953020134223,1.259304453935327,-105.73973301234638,-67.2754946727549,626.4000000000001,636.95,614.2822516513825,-3.7208584221090044,41.46668088326872
2024-08-08,622.3,624.0,610.4,613.8,1348204,640.385,635.0252539907901,622.6628571428572,33.252455232688376,19.59798994974865,18.37395773100417,680.7589656214237,640.385,600.0110343785763,12.103826537809166,-962029,-0.1725289367811717,-14.579584075671619,-12.743998485284434,-1.8355855903871845,45.04909619873026,0.7281494876431579,1.235684147076552,-93.43322148375441,-80.40201005025135,623.1500000000001,636.95,614.2179563056152,-5.087366630586066,42.38404646126099
2024-08-09,613.5,620.6,607.7,610.0,1498809,637.72,632.6418964678577,619.9780952380952,31.78425962832256,15.429687499999977,22.584060925664573,678.7233949813904,637.72,596.7166050186097,12.160696070822794,-2460838,-0.19764835627657384,-14.77190426972902,-13.149579642173352,-1.6223246275556686,45.17852249109584,0.7803360298693215,1.2271313005600495,-94.92168594502508,-84.57031250000003,621.35,636.95,613.6741403237509,-4.925187032418956,42.17385353238077
2024-08-10,612.5,612.5,607.4,609.0,19577,634.64,630.3902872804426,617.5438095238095,31.3914584496179,13.476562499999973,16.168079983249534,674.5408972330184,634.64,594.7391027669815,11.656360637192595,-2480415,-0.1989957897441645,-14.83401377481971,-13.486466468702623,-1.347547306117086,45.317672537828514,0.7476808905380332,1.2213976499690788,-96.2033220931688,-86.52343750000003,617.85,636.95,613.1007399234628,-4.664996869129611,42.32536119225897
2024-08-11,607.2,611.2,606.4,609.2,27582,631.9399999999999,628.3721646823052,615.5266666666666,31.573595827528038,13.867187500000062,14.257812500000005,671.0453142168668,631.9399999999999,592.8346857831331,11.166620591678845,-2452833,-0.16529110148097798,-14.697672062001061,-13.728707587362312,-0.9689644746387494,45.51344100829226,0.7582349285270351,1.2218769422001243,-89.83298406045616,-86.13281249999994,613.75,636.95,612.7457757626903,-3.43953082897447,42.59702934095812
2024-08-12,610.0,610.0,602.0,604.5,3408941,628.985,626.0986251887523,613.2495238095239,29.585864415111658,5.133470225872685,10.825740075290907,666.9904877616364,628.985,590.9795122383637,10.940433406558927,-5861774,-0.2124879716380836,-14.798285568345477,-13.942623183558945,-0.8556623847865321,45.98117051525329,0.7701822916666666,1.251302083333333,-94.36085579168521,-94.86652977412732,613.0,636.9,612.1066398908393,-2.9539251886338063,44.01729031610956
2024-08-13,605.7,614.5,604.2,609.1,2888328,626.065,624.4797085041092,611.9876190476192,33.96749808755986,16.824644549763068,11.941767425211937,660.6006786526614,626.065,591.5293213473387,10.894688163233287,-2973446,-0.22931273079294826,-14.341520816127058,-14.02240271007257,-0.3191181060544892,45.565632392897385,0.7958221024258758,1.2122641509433967,-74.54074922574335,-83.17535545023694,613.0,636.9,612.0022870558392,-1.7422164865300782,47.49225634353262
