secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-03-14,102.9999,99.0001,99.0001,102.9999,99.2964,54,5485.34,14.04,16.66,2025-12-25,18.7,,3.4796,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-14,99.66,99.66,99.01,99.9,99.6,3316,330285.9,15.29,15.33,2025-12-26,18.9,,3.1417,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-03-14,,,,,,0,0.0,,,2029-05-06,,,743.15,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-14,98.13,98.84,98.13,98.84,98.47,525,516947.8,14.51,13.28,2024-07-08,3.83,,14.19,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-03-14,105.63,,,,,0,0.0,,,2028-09-15,6.13,,71.9,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-14,94.79,95.56,94.79,95.56,95.25,534,508624.3,15.15,14.48,2025-01-16,10.0,,12.04,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-03-14,96.0,96.0,96.0,96.0,96.0,28,16800.0,10.71,10.71,2028-10-30,7.8,,8.84,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-03-14,116.01,108.01,108.01,116.01,112.01,2,2240.2,7.65,8.36,2031-05-13,63.13,,32.61,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-03-14,117.39,,,,,0,0.0,,,2031-05-13,,,32.61,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-14,98.4,98.33,98.33,98.99,98.48,10,7287.37,41.77,39.85,2031-09-26,0.7,,26.44,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-03-14,92.5,92.5,92.21,92.5,92.43,8,5471.78,299.37,304.46,2031-09-26,0.7,,26.44,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-03-14,86.0,83.99,83.99,86.0,85.99,562,483270.1,11.95,11.96,2025-07-16,16.27,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-03-14,114.0,,,,,0,0.0,,,2032-02-06,,,7.28,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-03-14,112.78,,,,,0,0.0,,,2032-02-06,,,7.28,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-03-14,116.0,,,,,0,0.0,,,2032-02-06,,,7.28,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-14,95.69,,,,,0,0.0,,,2032-02-17,11.3,,4.07,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-03-14,98.0,,,,,0,0.0,,,2025-01-24,,,12.49,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-03-14,,,,,,0,0.0,,,2036-12-20,,,106.49,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-14,92.96,92.96,92.96,92.98,92.96,167,155243.8,13.89,13.89,2032-06-25,25.17,,18.53,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-14,97.92,97.92,97.92,97.92,97.92,1,979.2,15.8,15.8,2027-07-21,4.37,2024-07-31,12.53,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-14,96.38,96.42,95.07,96.42,96.32,17,16373.8,15.47,15.6,2032-09-17,6.3,2024-10-01,35.09,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-14,99.6,99.6,99.6,99.6,99.6,10,9960.0,15.38,15.38,2032-09-23,0.67,2024-04-08,32.99,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-03-14,96.02,102.89,96.02,102.89,97.39,6,5843.5,86.61,53.92,2027-10-06,0.87,2024-04-17,31.42,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-03-14,97.37,,,,,0,0.0,,,2029-10-30,7.83,,10.52,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-03-14,88.22,89.11,88.22,89.11,88.82,12,6661.82,23.96,22.79,2028-11-22,8.57,,7.26,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-03-14,99.91,100.29,99.91,100.3,99.94,115,114934.7,9.95,8.89,2028-03-21,0.37,2024-03-29,31.67,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-03-14,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,25.76,16.1,32.11,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-03-14,,,,,,0,0.0,,,2048-04-27,,,3.92,8.42,20.99,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-03-14,,,,,,0,0.0,,,2048-04-27,,,3.92,8.42,20.99,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-03-14,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,16.11,14.0,34.52,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-03-14,84.99,83.99,83.99,84.99,84.48,2928,2473672.2,11.45,11.9,2025-09-24,18.27,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-03-14,,,,,,0,0.0,,,2048-06-30,,2047-07-09,10.15,8.42,20.99,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-03-14,,,,,,0,0.0,,,2048-06-30,,2047-07-09,10.15,8.42,20.99,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-03-14,,,,,,0,0.0,,,2048-09-07,,,15.33,8.48,21.14,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-03-14,98.9,,,,,0,0.0,,,2036-12-20,,,98.3,11.5,115.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-03-14,100.0,100.0,100.0,100.0,100.0,1,1000.0,15.67,15.67,2025-11-11,2.0,2024-05-16,51.38,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-03-14,94.65,94.65,94.65,95.25,95.15,110,104666.3,16.11,15.19,2028-11-07,7.87,2024-11-15,22.38,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-03-14,,,,,,0,0.0,,,2043-10-21,,,23.01,7.0,34.9,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-03-14,,,,,,0,0.0,,,2043-10-21,,,23.01,7.0,34.9,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-03-14,,,,,,0,0.0,,,2048-10-30,,2046-11-12,3.01,8.44,21.04,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-03-14,,,,,,0,0.0,,,2048-10-30,,2047-11-11,3.01,8.44,21.04,1000.0,RUB,58
RU000A0JUG56,TQCB,МежИнБанк1,2024-03-14,99.98,,,,,0,0.0,,,2024-04-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-03-14,69.43,,,,,0,0.0,,,2025-04-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-03-14,69.0,,,,,0,0.0,,,2025-11-06,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2024-03-14,100.04,100.04,99.84,100.04,100.03,531,26557.58,11.24,11.57,2024-03-27,0.4,,1.28,12.0,1.5,50.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-03-14,103.39,,,,,0,0.0,,,2033-03-01,,2025-03-04,5.0,14.05,35.41,1000.0,RUB,58
RU000A0JUL67,TQCB,РосбнБСО12,2024-03-14,100.0,,,,,0,0.0,,,2024-04-30,,,0.05,0.04,0.1,1000.0,RUB,58
RU000A0JUL91,TQCB,РосбнБСО13,2024-03-14,100.0,,,,,0,0.0,,,2024-04-30,,,0.04,0.03,0.07,1000.0,RUB,58
RU000A0JULA0,TQCB,РосбнБСО14,2024-03-14,100.0,,,,,0,0.0,,,2024-04-30,,,0.02,0.02,0.05,1000.0,RUB,58
RU000A0JULC6,TQCB,РосбнБСО15,2024-03-14,100.0,,,,,0,0.0,,,2024-04-30,,,0.01,0.01,0.02,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-03-14,98.53,98.66,98.25,98.74,98.46,2430,2392649.2,15.2,15.63,2024-05-23,2.3,,20.41,6.65,33.16,1000.0,RUB,58
RU000A0JUML5,TQCB,БашнфтБО5,2024-03-14,102.19,,,,,0,0.0,,,2024-05-13,,,50.47,15.1,75.29,1000.0,RUB,58
RU000A0JUPW5,TQCB,ЗенитБО-13,2024-03-14,100.0,,,,,0,0.0,,,2024-06-13,,,0.25,0.1,0.5,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-03-14,97.1,97.11,97.1,97.11,97.1,15,14565.7,17.05,17.05,2024-06-27,3.47,,12.07,5.65,28.33,1000.0,RUB,58
RU000A0JUQ96,TQCB,ТрансФБО29,2024-03-14,100.0,,,,,0,0.0,,,2024-06-17,,,20.26,8.5,42.38,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-03-14,100.0,100.0,99.95,100.01,100.0,296,295995.6,16.83,16.83,2024-06-17,3.13,,39.33,16.5,82.27,1000.0,RUB,58
RU000A0JUR04,TQCB,ТрансФБО30,2024-03-14,99.98,,,,,0,0.0,,,2024-07-05,,,16.07,8.5,42.38,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-03-14,28.64,,,,,0,0.0,,,2034-08-04,,,34.55,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-03-14,96.89,98.0,95.42,98.98,95.81,525,503021.2,16.55,19.32,2029-08-30,5.8,,1.71,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-03-14,96.4,96.57,95.8,96.86,96.19,9875,9498477.0,16.0,16.47,2024-09-26,6.27,,37.96,8.15,40.64,1000.0,RUB,58
RU000A0JUV81,TQCB,Росбн13ИП,2024-03-14,103.56,,,,,0,0.0,,,2024-10-01,,,31.19,6.9,34.59,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-03-14,99.75,99.74,99.4,99.75,99.71,9,1682.59,13.31,13.45,2024-10-10,3.8,,3.92,11.92,5.57,187.5,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-03-14,99.09,,,,,0,0.0,,,2024-09-27,6.3,,22.9,11.0,27.42,1000.0,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-03-14,101.89,99.4,99.4,101.89,100.87,6,6051.9,7.63,9.67,2024-09-30,6.4,,22.0,11.0,27.42,1000.0,RUB,58
RU000A0JUZZ7,TQCB,ТрансФБО37,2024-03-14,99.99,,,,,0,0.0,,,2024-11-11,,,31.75,9.5,47.37,1000.0,RUB,58
RU000A0JV0T3,TQIR,Ситимат02,2024-03-14,98.5,,,,,0,0.0,,,2036-12-20,,,24.24,16.0,45.6,285.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-03-14,100.47,,,,,0,0.0,,,2029-11-13,2.23,,27.64,8.85,44.13,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-03-14,110.8,,,,,0,0.0,,,2024-11-28,,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-03-14,97.39,97.44,97.21,97.5,97.38,221,215204.9,13.78,13.8,2024-11-28,8.33,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-03-14,109.93,,,,,0,0.0,,,2024-11-28,,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-03-14,100.4,,,,,0,0.0,,,2024-11-28,,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-03-14,97.3,97.29,97.28,97.3,97.29,11,10702.2,13.93,13.95,2024-11-28,8.33,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-03-14,100.0,,,,,0,0.0,,,2024-11-28,8.33,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV235,TQCB,РоснфтБО10,2024-03-14,100.4,,,,,0,0.0,,,2024-11-28,,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV243,TQCB,РоснфтБО11,2024-03-14,100.0,,,,,0,0.0,,,2024-11-28,8.33,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV250,TQCB,РоснфтБО12,2024-03-14,100.0,,,,,0,0.0,,,2024-11-28,8.33,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV268,TQCB,РоснфтБО13,2024-03-14,100.01,,,,,0,0.0,,,2024-11-28,8.33,,27.04,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-03-14,97.08,97.64,97.02,97.65,97.17,284,275949.0,15.48,15.33,2024-12-10,8.77,,0.57,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-03-14,103.25,102.13,100.77,103.25,101.74,360,366281.1,8.74,10.97,2024-12-13,8.83,,29.59,12.0,29.92,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-03-14,100.71,100.7,100.7,100.71,100.71,2,2014.1,7.83,7.83,2024-12-13,8.9,,21.21,8.6,21.44,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2024-03-14,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,16.11,14.0,69.81,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2024-03-14,125.23,,,,,0,0.0,,,2047-06-13,,,0.06,10.5,5.18,195.67,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-03-14,106.87,,,,,0,0.0,,,2025-01-29,10.03,,17.67,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-03-14,87.03,87.12,87.03,87.12,87.1,8,6967.8,17.17,17.07,2025-01-31,10.73,,0.11,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-03-14,93.01,93.01,93.01,93.01,93.01,1,930.1,8.56,8.56,2025-02-04,10.87,,0.1,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-03-14,96.65,,,,,0,0.0,,,2025-02-13,,,7.44,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-03-14,98.38,,,,,0,0.0,,,2025-02-18,11.1,,4.98,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-03-14,99.1,,,,,0,0.0,,,2025-02-20,,,4.55,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2024-03-14,110.0,,,,,0,0.0,,,2025-02-26,,2024-09-04,3.49,8.5,42.38,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-03-14,99.15,99.21,99.01,99.49,99.26,520,516140.6,15.59,15.45,2025-03-06,11.27,,2.65,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2024-03-14,118.16,,,,,0,0.0,,,2025-03-07,,,1.56,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2024-03-14,,,,,,0,0.0,,,2040-02-28,,,62.75,12.94,64.52,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2024-03-14,,,,,,0,0.0,,,2040-02-28,,,62.75,12.94,64.52,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-03-14,101.23,,,,,0,0.0,,,2025-03-27,,,0.46,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2024-03-14,,,,,,0,0.0,,,2050-03-23,,2045-04-05,11.62,8.48,21.14,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-03-14,86.86,86.16,85.95,86.86,86.04,17,14626.9,13.88,14.88,2025-04-15,13.2,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2024-03-14,,,,,,0,0.0,,,2050-03-23,,2045-04-05,11.62,8.48,21.14,1000.0,RUB,58
RU000A0JVE65,TQIR,Финанс-М 1,2024-03-14,44.0,,,,,0,0.0,,,2030-06-12,75.73,,0.23,0.1,0.5,1000.0,RUB,58
