secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-29,80.0001,90.02,80.0001,98.9999,92.1921,218,20220.69,35.64,22.86,2025-12-25,16.77,,2.7724,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-29,96.99,96.8,95.81,98.28,97.02,4108,398549.4,17.48,17.45,2025-12-26,17.0,,2.5375,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-05-29,,,,,,0,0.0,,,2029-05-06,,,753.56,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-29,99.73,99.94,99.02,99.94,99.52,1743,1734593.1,10.56,12.7,2024-07-08,1.3,,30.54,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-05-29,105.5,106.8,105.5,106.8,106.15,10,10615.0,-0.08,-2.06,2028-09-15,3.6,,38.01,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-29,95.98,95.91,95.55,96.15,95.67,452,432422.7,15.23,15.82,2025-01-16,7.47,,28.39,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-29,99.49,99.49,99.49,99.49,99.49,2,1243.63,5.16,5.16,2028-10-30,5.27,,14.04,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-05-29,140.97,140.97,114.04,140.97,131.99,9,11879.4,3.74,5.01,2031-05-13,65.3,,2.29,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-05-29,104.43,,,,,0,0.0,,,2031-05-13,,,2.29,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-29,97.18,,,,,0,0.0,,,2031-09-26,4.23,,11.21,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-29,96.57,,,,,0,0.0,,,2031-09-26,4.23,,11.21,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-29,83.0,,,,,0,0.0,,,2025-07-16,13.73,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-05-29,112.73,,,,,0,0.0,,,2032-02-06,,,27.77,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-05-29,104.0,,,,,0,0.0,,,2032-02-06,,,27.77,9.84,49.07,1000.0,RUB,58
