secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-26,106.9995,106.9995,99.5,106.9995,104.4997,3,325.14,11.52,13.12,2025-12-25,19.37,,2.724,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-26,99.61,99.99,99.0,99.99,99.71,17241,1719169.46,15.35,15.28,2025-12-26,19.47,,2.4167,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-26,97.85,97.59,97.54,97.99,97.79,218,213179.2,14.57,14.77,2024-07-08,4.4,,10.54,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-26,94.99,95.13,94.57,95.62,95.0,1621,1539874.4,14.51,14.5,2025-01-16,10.57,,8.39,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-26,99.49,99.49,99.49,99.49,99.49,1,621.81,4.74,4.74,2028-10-30,8.37,,7.67,4.0,24.93,625.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-26,98.96,98.96,98.96,98.96,98.96,1,732.3,19.24,19.24,2031-09-26,1.27,,23.63,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-26,97.5,97.5,97.5,97.5,97.5,2,1443.0,36.91,36.91,2031-09-26,1.27,,23.63,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-26,82.4,82.43,82.4,82.43,82.41,15,12361.5,15.03,15.02,2025-07-16,16.83,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-26,95.88,96.78,95.12,96.78,95.79,436,417663.2,14.32,14.43,2032-02-17,11.87,,46.02,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-26,92.15,93.18,91.0,93.8,91.72,1627,1492292.7,14.29,14.54,2032-06-25,25.73,,13.96,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-02-26,98.68,97.7,97.7,98.68,97.86,6,5871.8,12.93,15.26,2027-07-21,4.93,2024-07-31,8.27,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-26,96.39,96.39,96.39,96.39,96.39,1,963.9,14.81,14.81,2032-09-17,6.87,2024-10-01,31.52,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-26,99.3,99.26,99.26,99.3,99.28,500,496408.8,14.99,15.21,2032-09-23,1.23,2024-04-08,29.51,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-26,99.3,99.28,98.86,99.45,99.33,152,150976.1,16.76,16.32,2028-03-21,0.93,2024-03-29,28.5,6.8,33.91,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-02-26,80.22,80.22,80.22,80.22,80.22,1,802.2,15.03,15.03,2025-09-24,19.17,,0.04,0.01,0.05,1000.0,RUB,58
