secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-28,93.14,94.51,91.91,94.61,92.79,11971,1110747.7,22.72,23.14,2025-12-26,13.03,,1.2889,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-28,98.11,98.58,98.11,98.59,98.46,753,741375.0,17.63,15.75,2025-01-16,2.63,,21.94,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-28,87.2,87.2,87.2,87.2,87.2,1,589.47,54.06,54.06,2031-09-26,5.23,,5.36,12.05,40.62,676,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-28,85.87,99.85,85.22,99.85,90.53,24,14687.13,59.61,41.32,2031-09-26,5.23,,5.36,12.05,40.62,676,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-28,101.03,101.03,101.03,101.03,101.03,6,6061.8,9.87,9.87,2032-02-06,64.17,,19.68,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-28,96.89,95.34,95.34,96.89,95.83,8,7666.4,20.36,24.42,2032-02-17,3.97,,15.76,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-28,83.67,83.53,83.06,85.85,84.45,66,55733.9,23.12,22.4,2032-06-25,18.57,,30.88,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-28,101.52,98.24,98.24,101.69,98.61,25,24653.7,15.04,23.33,2032-09-17,5.0,2025-04-01,15.77,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-28,98.88,94.89,94.89,98.88,95.83,7,6708.3,15.66,18.4,2032-09-23,16.13,2026-04-04,9.73,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-28,97.6,97.65,97.6,98.15,97.62,229,223543.1,22.52,22.46,2028-03-21,4.9,,13.97,15.0,74.79,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-28,99.45,99.24,99.24,99.88,99.57,2602,2590684.3,22.73,19.05,2028-11-07,0.47,2024-11-15,30.88,6.75,33.66,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-10-28,33.5,33.5,33.5,33.5,33.5,1,335.0,11.58,11.58,2034-08-04,118.87,,37.74,0.51,87.58,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-10-28,99.99,98.12,98.12,99.99,99.06,2,1981.1,16.54,18.52,2029-11-13,6.3,2025-05-22,69.92,15.95,79.53,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-28,99.25,99.11,99.06,99.44,99.27,19993,19846268.4,19.5,19.22,2024-11-28,1.0,,38.89,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-28,99.24,99.2,99.05,99.27,99.07,876,867885.1,19.65,22.07,2024-11-28,1.0,,38.89,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-28,98.77,99.01,98.77,99.07,98.82,178,175899.9,23.15,22.62,2024-12-10,1.4,,13.7,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-10-28,100.85,99.81,99.81,100.85,100.35,309,310084.6,6.12,10.41,2024-12-13,1.5,,16.03,13.0,32.41,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-10-28,99.02,99.58,99.02,103.3,99.05,1294,1281709.6,20.48,20.34,2025-01-29,2.97,,36.58,15.0,37.4,1000,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-10-28,99.99,99.58,99.58,99.99,99.88,26,25968.4,0.14,0.57,2025-01-31,3.13,,0.24,0.1,0.5,1000,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-10-28,93.12,117.01,93.12,117.01,96.07,57,54759.2,30.53,16.22,2025-02-04,3.27,,0.23,0.1,0.5,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-10-28,96.0,98.41,96.0,98.49,97.83,9,8804.9,23.12,15.88,2025-02-18,3.73,,14.95,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-28,97.65,97.8,96.69,97.8,97.36,1689,1644411.5,22.55,23.6,2025-03-06,4.17,,20.04,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-10-28,93.98,90.72,90.03,94.39,91.82,15,13772.7,14.45,20.38,2025-04-15,5.6,,0.0,0.01,0.05,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-10-28,94.89,91.81,91.81,94.89,92.09,11,10129.9,18.64,24.74,2025-06-04,7.0,,33.77,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-10-28,97.37,98.67,97.13,98.68,97.43,427,83202.82,19.48,19.36,2025-07-03,7.93,,1.92,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-10-28,91.94,91.27,91.27,91.94,91.45,192,175589.4,21.56,22.28,2025-09-30,10.9,,7.77,10.5,52.36,1000,RUB,58
