secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-20,100.0,92.02,92.02,100.0,92.4843,107,10232.68,16.24,27.92,2025-12-25,9.53,,2.4487,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-20,96.14,95.99,94.71,97.16,95.97,2958,283868.19,20.79,21.05,2025-12-26,9.63,,2.175,14.5,3.63,100,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-20,99.79,98.63,97.46,100.05,99.78,118,117744.8,20.13,20.13,2032-02-17,24.5,2025-02-27,45.0,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-20,88.62,88.75,88.41,88.9,88.86,1364,1212038.3,20.66,20.41,2032-06-25,15.67,,12.89,9.8,48.87,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-20,94.63,94.19,94.19,94.63,94.36,43,40574.4,20.75,21.08,2032-09-23,12.27,2026-04-04,54.5,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-02-20,99.54,99.63,99.42,99.63,99.52,27,26871.2,20.92,21.18,2028-03-21,1.07,,61.23,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-02-20,98.43,98.42,98.42,99.0,98.63,15,14794.8,28.81,27.7,2025-11-11,2.7,,54.79,20.0,99.73,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-02-20,99.71,99.75,99.55,99.9,99.76,1215,1212115.5,23.75,22.07,2025-03-06,0.43,,29.11,13.8,34.41,1000,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-02-20,99.7,99.7,99.7,99.7,99.7,2,1994.0,3.38,3.38,2025-03-27,1.13,,0.4,0.1,0.5,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-02-20,98.2,98.5,98.2,98.5,98.27,5,4913.3,13.33,12.78,2025-04-15,1.77,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-02-20,96.68,96.32,96.32,96.68,96.62,14,13527.0,22.13,22.4,2025-06-04,3.43,,18.16,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-02-20,97.79,97.84,97.71,97.97,97.79,4835,945611.42,22.04,22.04,2025-07-03,4.3,,3.76,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-02-20,94.46,94.49,94.32,94.84,94.55,158,149389.1,21.68,21.49,2025-09-30,7.07,,40.85,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-02-20,97.45,97.04,96.5,97.46,96.92,128,124057.2,19.88,20.92,2025-10-17,7.63,,13.36,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-02-20,94.41,93.62,93.47,94.41,93.58,1542,1442975.3,22.59,24.28,2025-10-20,7.77,,9.89,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-02-20,99.0,97.0,96.25,99.0,96.59,11,10625.0,17.79,21.93,2025-11-11,8.33,,42.88,15.65,78.04,1000,RUB,58
