secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-22,89.0011,89.4,89.0011,89.4,89.3656,58,6032.89,30.11,29.59,2025-12-25,12.0,,2.8565,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-22,93.8,94.28,93.14,94.29,93.79,2025,189932.12,22.41,22.43,2025-12-26,12.13,,2.2556,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-22,98.47,98.49,98.12,99.25,98.54,4329,4265824.9,19.86,19.28,2025-01-16,1.73,,27.31,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-11-22,93.1,82.26,82.26,93.1,83.34,17,9577.3,36.79,85.58,2031-09-26,4.33,,10.94,12.05,40.62,676,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-22,93.0,93.01,93.0,93.01,93.0,17,15810.1,11.6,11.6,2032-02-06,62.07,,26.42,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-22,96.35,96.37,96.35,97.4,96.82,244,236234.1,26.35,23.99,2032-02-17,3.07,,22.12,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-22,84.21,84.02,81.43,84.21,83.02,1021,847613.2,23.19,24.36,2032-06-25,17.63,,37.59,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-11-22,99.98,100.02,98.42,100.02,99.89,13,12985.8,19.2,19.51,2032-09-17,4.1,2025-04-01,28.49,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-11-22,95.81,95.81,95.81,95.81,95.81,1,958.1,18.58,18.58,2032-09-23,15.23,2026-04-04,19.47,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-22,97.0,97.41,97.0,97.94,97.28,666,647891.7,26.26,25.18,2028-03-21,4.0,,24.25,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-11-22,99.88,99.88,99.88,99.88,99.88,2,1997.6,21.24,21.24,2025-11-11,5.63,,5.48,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-11-22,100.95,100.96,100.6,100.96,100.95,1021,1030695.3,22.45,22.45,2028-11-07,11.1,,6.16,22.5,112.19,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-11-22,97.5,97.45,97.45,97.5,97.48,2,1949.5,22.83,22.88,2029-11-13,5.87,2025-05-22,1.31,15.95,79.53,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-11-22,99.99,99.98,99.91,99.99,99.98,1427,1426775.6,10.64,11.94,2024-11-28,0.1,,45.33,9.4,46.87,1000,RUB,58
