secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JQRD9,TQCB,РЖД-23 обл,2023-01-04,100.21,101.3,99.99,101.3,100.06,69,69038.5,7.88,7.97,2025-01-16,22.57,,35.92,7.85,39.14,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2023-01-04,100.72,100.72,100.72,100.72,100.72,2,2014.4,6.0,6.0,2032-02-17,1.83,,38.24,10.99,54.8,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2023-01-04,101.9,103.74,101.01,103.78,103.1,165,170119.1,6.08,3.64,2032-06-25,5.87,,48.82,9.9,49.36,1000,RUB,58
RU000A0JTM28,TQCB,Башнефть06,2023-01-04,100.11,100.45,100.11,100.45,100.14,20,20027.7,6.11,5.68,2023-01-31,0.9,,32.7,7.7,38.39,1000,RUB,58
RU000A0JTM44,TQCB,Башнефть08,2023-01-04,100.18,100.63,99.59,100.63,100.2,92,92184.2,5.11,4.83,2023-01-31,0.9,,32.7,7.7,38.39,1000,RUB,58
RU000A0JTS06,TQCB,Роснефть07,2023-01-04,100.11,100.19,100.11,100.33,100.29,377,378092.6,6.69,5.63,2023-03-10,2.17,,23.4,7.3,36.4,1000,RUB,58
RU000A0JTS22,TQCB,Роснефть08,2023-01-04,100.36,100.18,100.04,100.42,100.12,136,136168.4,5.22,6.63,2023-03-10,2.17,,23.4,7.3,36.4,1000,RUB,58
RU000A0JTTA5,TQCB,МТС БО-01,2023-01-04,100.3,99.8,99.77,100.3,100.14,309,309433.0,5.05,5.84,2023-03-22,2.57,,18.7,6.5,32.41,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2023-01-04,99.88,99.88,95.05,99.88,98.27,3,2948.1,7.01,8.48,2028-03-21,14.3,2024-03-29,18.44,6.8,33.91,1000,RUB,58
RU000A0JTVJ2,TQCB,РСХБ 20,2023-01-04,101.91,101.91,101.91,101.91,101.91,7,7133.7,6.8,6.8,2023-04-11,3.23,,33.18,14.25,71.05,1000,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2023-01-04,99.9,95.01,95.01,99.9,97.46,2,1949.1,8.86,20.9,2026-10-01,2.9,2023-01-10,0.67,8.15,20.1,1000,RUB,58
RU000A0JTYL2,TQCB,Роснефть06,2023-01-04,100.32,100.39,100.0,100.39,100.07,17,17012.3,6.24,6.91,2023-05-30,4.87,,6.9,7.0,34.9,1000,RUB,58
RU000A0JU1Q8,TQCB,РСХБ 21,2023-01-04,99.33,99.33,99.33,99.33,99.33,3,2979.9,6.91,6.91,2023-07-18,6.33,,25.47,5.5,27.42,1000,RUB,58
RU000A0JUA45,TQCB,Яковлев Б4,2023-01-04,100.73,100.73,100.73,100.73,100.73,1,1007.3,8.22,8.22,2023-11-06,9.93,,14.3,9.0,44.88,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2023-01-04,99.91,99.91,99.91,99.91,99.91,1,999.1,9.93,9.93,2025-11-11,4.4,2023-05-18,13.01,9.5,47.37,1000,RUB,58
RU000A0JUCR3,TQCB,РоснефтьБ6,2023-01-04,100.49,100.49,100.49,100.49,100.49,20,20098.0,7.99,7.99,2023-12-11,11.13,,5.29,8.4,41.88,1000,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2023-01-04,106.0,106.0,106.0,106.0,106.0,2,530.0,3.6,3.6,2024-03-27,8.63,,0.66,12.0,7.4,250,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2023-01-04,98.02,98.03,97.86,98.04,98.02,545,534210.2,8.35,8.35,2024-05-23,16.23,,7.65,6.65,32.98,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2023-01-04,93.35,93.6,93.35,93.6,93.52,891,833243.1,27.05,26.55,2024-06-17,5.53,,3.95,9.0,44.88,1000,RUB,58
RU000A101CG5,TQOD,ФридФин1П1,2023-01-04,98.7501,98.75,98.75,98.7501,98.7501,4,3950.0,47.36,47.36,2023-01-24,0.67,,12.64,6.5,16.21,1000,USD,193
RU000A1057S2,TQOY,Роснфт2P12,2023-01-04,100.068,102.2999,99.4,102.2999,99.906,217,216796.03,3.03,3.13,2032-09-07,20.2,2024-09-20,8.86,3.05,15.21,1000,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2023-01-04,100.5,100.8299,100.355,100.8299,100.6186,96,96593.85,3.77,3.7,2024-12-23,23.27,,1.42,4.0,20.05,1000,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2023-01-04,100.5,100.5,100.5,100.5,100.5,9,9045.0,1.21,1.21,2026-06-18,2.6,,1.34,3.75,9.35,1000,CNY,245
