secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-04-16,96.5241,95.0021,95.002,96.9489,95.9603,254,20059806.9,,0.0,2027-06-29,,,1890.9809,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-04-16,95.5,94.0,93.95,95.5,94.8754,1027,80190989.82,,0.0,2026-02-24,,,675.5953,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-04-16,88.101,86.8001,86.8,89.0,88.0552,75,5435225.78,,0.0,2031-02-24,,,733.4377,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-04-16,88.89,87.1514,87.1513,88.89,88.0695,290,21019621.95,,0.0,2030-02-28,,,657.0495,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-16,92.2936,99.4,92.2936,99.4,92.8163,19,1659.68,30.7,29.62,2025-12-25,8.03,,0.8509,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-16,96.6,96.68,96.29,96.68,96.62,1128,108985.71,21.01,20.98,2025-12-26,8.1,,0.8056,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-16,100.49,,,,,0,0.0,,,2028-09-15,5.03,,17.53,20.0,100.82,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-04-16,80.01,,,,,0,0.0,,,2028-10-30,,,24.76,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-04-16,100.11,,,,,0,0.0,,,2031-05-13,,,42.33,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-04-16,109.98,,,,,0,0.0,,,2031-05-13,,,42.33,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-16,85.88,,,,,0,0.0,,,2031-09-26,,,2.76,13.06,41.81,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-16,80.05,80.05,80.05,80.05,80.05,5,2569.61,83.0,83.0,2031-09-26,5.63,,2.76,13.06,41.81,642.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-04-16,100.0,95.02,95.02,100.0,95.85,6,5751.0,0.01,18.77,2025-07-16,3.0,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-04-16,113.99,,,,,0,0.0,,,2032-02-06,,,16.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-16,105.74,,,,,0,0.0,,,2032-02-06,,,16.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-04-16,102.5,,,,,0,0.0,,,2032-02-06,,,16.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-16,101.99,100.06,98.4,101.99,99.57,112,111515.9,18.85,20.28,2032-02-17,23.77,,26.23,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-04-16,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-16,90.7,89.8,88.68,90.7,90.0,100,90004.9,19.56,20.35,2032-06-25,13.83,,27.65,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-04-16,100.0,,,,,0,0.0,,,2027-07-21,3.23,2025-07-30,36.82,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-16,97.61,95.07,95.07,97.62,97.46,17,16568.4,19.17,19.26,2032-09-17,25.2,2027-09-28,8.9,17.09,85.22,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-16,94.67,95.23,94.3,95.61,94.81,411,389689.5,21.65,21.46,2032-09-23,11.27,2026-04-04,5.06,14.21,70.86,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-04-16,97.6,,,,,0,0.0,,,2029-10-30,,,30.76,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-04-16,113.44,,,,,0,0.0,,,2028-11-22,,,21.27,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-04-16,101.04,100.95,100.6,101.07,101.0,45238,45690255.5,18.39,18.41,2028-03-21,28.93,,10.91,18.1,90.25,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-04-16,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,3.75,18.25,22.75,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-04-16,,,,,,0,0.0,,,2048-04-27,,,14.7,10.52,26.23,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-04-16,,,,,,0,0.0,,,2048-04-27,,,14.7,10.52,26.23,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-04-16,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,43.39,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-04-16,93.58,93.58,93.58,93.58,93.58,1,935.8,16.35,16.35,2025-09-24,5.33,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-04-16,,,,,,0,0.0,,,2048-06-30,,2047-07-09,22.48,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-04-16,,,,,,0,0.0,,,2048-06-30,,2047-07-09,22.48,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-04-16,,,,,,0,0.0,,,2048-09-07,,,2.73,11.06,27.57,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-04-16,98.9,,,,,0,0.0,,,2036-12-20,,,189.04,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-16,99.81,100.0,98.58,100.0,99.39,37,36773.8,23.08,29.98,2025-11-11,0.87,,84.93,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-04-16,101.4,101.44,101.2,101.45,101.4,2378,2411328.9,20.63,20.63,2028-11-07,6.33,,95.55,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-04-16,,,,,,0,0.0,,,2043-10-21,,,40.63,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-04-16,,,,,,0,0.0,,,2043-10-21,,,40.63,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-04-16,,,,,,0,0.0,,,2048-10-30,,2046-11-12,14.06,10.92,27.23,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-04-16,,,,,,0,0.0,,,2048-10-30,,2047-11-11,14.06,10.92,27.23,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-04-16,69.43,,,,,0,0.0,,,2025-04-16,,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-04-16,91.01,,,,,0,0.0,,,2025-11-06,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-04-16,94.22,,,,,0,0.0,,,2033-03-01,,2025-06-03,0.13,0.1,0.25,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-04-16,28.41,28.99,28.41,28.99,28.87,5,1443.7,13.89,13.72,2034-08-04,113.2,,40.12,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-04-16,98.5,,,,,0,0.0,,,2036-12-20,,,19.43,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-04-16,103.94,,,,,0,0.0,,,2029-11-13,,2025-05-22,64.67,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-04-16,100.0,,,,,0,0.0,,,2034-02-01,,2025-08-05,44.4,21.9,108.6,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-04-16,125.23,,,,,0,0.0,,,2047-06-13,,,1.25,10.5,3.39,128.06,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-04-16,,,,,,0,0.0,,,2040-02-28,,,8.36,10.52,52.46,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-04-16,,,,,,0,0.0,,,2040-02-28,,,8.36,10.52,52.46,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-04-16,,,,,,0,0.0,,,2050-03-23,,2045-04-05,22.74,9.88,24.63,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-04-16,,,,,,0,0.0,,,2042-04-22,,,81.89,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-04-16,,,,,,0,0.0,,,2050-03-23,,2045-04-05,22.74,9.88,24.63,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-04-16,105.01,,,,,0,0.0,,,2025-05-09,,,95.84,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-04-16,,,,,,0,0.0,,,2030-05-10,,,5.66,12.92,32.21,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-04-16,101.0,99.0,99.0,101.0,99.25,19,18856.9,-5.25,17.33,2025-05-16,0.97,,29.15,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-04-16,,,,,,0,0.0,,,2025-05-19,,,89.81,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-04-16,,,,,,0,0.0,,,2025-06-03,,,80.77,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-16,98.7,98.5,98.5,98.7,98.6,4,3944.1,19.53,20.43,2025-06-04,1.6,,30.97,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-04-16,,,,,,0,0.0,,,2040-05-30,,,27.45,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2025-04-16,106.0,,,,,0,0.0,,,2030-06-19,,,5.44,12.42,30.96,1000.0,RUB,58
RU000A0JVLM3,TQCB,РСетиЛЭБО5,2025-04-16,,,,,,0,0.0,,,2025-07-09,,,61.75,23.0,114.68,1000.0,RUB,58
RU000A0JVM32,TQCB,ПЕРЕСВЕТБ3,2025-04-16,49.65,,,,,0,0.0,,,2035-06-21,,,40.73,0.51,92.72,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-16,98.8,98.53,98.53,98.97,98.83,977,193109.86,21.44,21.27,2025-07-03,2.57,,1.0,14.0,6.98,200.0,RUB,58
RU000A0JVNB2,TQCB,ТбанкБ25,2025-04-16,105.0,,,,,0,0.0,,,2025-07-28,,,2.14,1.0,4.96,1000.0,RUB,58
RU000A0JVNL1,TQCB,ВЭБUSD1P-1,2025-04-16,99.85,,,,,0,0.0,,,2025-07-17,,,627.13,3.09,15.41,1000.0,USD,58
RU000A0JVP39,TQCB,КАМАЗ 12,2025-04-16,,,,,,0,0.0,,,2030-07-18,,,25.56,11.24,56.05,1000.0,RUB,58
RU000A0JVPS1,TQCB,ТрансФБО40,2025-04-16,100.0,,,,,0,0.0,,,2025-08-11,,,16.92,9.5,47.37,1000.0,RUB,58
RU000A0JVRL2,TQCB,ПЕРЕСВ БП1,2025-04-16,39.0,,,,,0,0.0,,,2035-08-15,,,38.83,0.51,91.55,1000.0,RUB,58
RU000A0JVS36,TQCB,ТрансФБО41,2025-04-16,95.6,,,,,0,0.0,,,2025-09-03,,,19.56,17.0,84.77,1000.0,RUB,58
RU000A0JVT43,TQCB,РОССИУМ 01,2025-04-16,96.01,,,,,0,0.0,,,2025-09-15,,,18.7,22.75,113.44,1000.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-16,95.63,95.67,95.48,95.88,95.63,80,76504.6,22.13,22.13,2025-09-30,5.53,,4.32,10.5,52.36,1000.0,RUB,58
RU000A0JVUN2,TQCB,ВымпелКБО2,2025-04-16,,,,,,0,0.0,,,2025-10-03,,,3.29,10.0,49.86,1000.0,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2025-04-16,96.0,,,,,0,0.0,,,2025-10-03,,,3.29,10.0,49.86,1000.0,RUB,58
RU000A0JVUS1,TQCB,РЕСОЛизБ03,2025-04-16,114.88,,,,,0,0.0,,,2025-10-03,,,6.58,20.0,99.73,1000.0,RUB,58
RU000A0JVUY9,TQCB,ТБанкБО8,2025-04-16,100.0,,,,,0,0.0,,,2025-10-20,,,4.88,1.0,4.99,1000.0,RUB,58
RU000A0JVVK6,TQCB,ПСБ БО-01,2025-04-16,,,,,,0,0.0,,,2025-10-10,,,2.9,21.2,52.85,1000.0,RUB,58
RU000A0JVVL4,TQCB,ПЕРЕСВ БП2,2025-04-16,22.65,,,,,0,0.0,,,2035-09-28,,,40.73,0.51,94.09,1000.0,RUB,58
RU000A0JVVP5,TQCB,ПСБ БО-02,2025-04-16,,,,,,0,0.0,,,2025-10-13,,,1.16,21.2,52.85,1000.0,RUB,58
RU000A0JVVT7,TQCB,ПСБ БО-03,2025-04-16,,,,,,0,0.0,,,2025-10-14,,,0.58,21.2,52.85,1000.0,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2025-04-16,100.05,,,,,0,0.0,,,2025-10-16,6.07,,104.14,21.0,104.71,1000.0,RUB,58
RU000A0JVWA5,TQCB,ТбанкБ19,2025-04-16,95.0,,,,,0,0.0,,,2025-10-30,,,4.6,1.0,4.99,1000.0,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2025-04-16,102.48,100.35,99.96,102.49,100.54,686,689715.0,15.62,20.22,2025-10-17,5.67,2025-04-22,51.21,21.0,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-16,98.21,98.03,98.02,98.25,98.2,160,157116.2,19.43,19.45,2025-10-17,5.8,,34.97,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-16,96.67,95.49,95.49,98.5,96.89,1577,1527904.0,19.98,19.44,2025-10-20,5.93,,27.43,11.64,29.02,1000.0,RUB,58
RU000A0JVXS5,TQCB,РЕСОЛизБ04,2025-04-16,125.48,125.48,125.48,125.48,125.48,1,1254.8,-19.7,-19.7,2025-10-30,6.03,,98.37,21.5,107.21,1000.0,RUB,58
RU000A0JVXZ0,TQCB,СистемБ1P2,2025-04-16,97.0,,,,,0,0.0,,,2025-10-31,,,34.11,7.5,37.4,1000.0,RUB,58
RU000A0JVY04,TQCB,РЖД 36 обл,2025-04-16,,,,,,0,0.0,,,2040-10-15,,,37.6,8.42,41.98,1000.0,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-04-16,97.49,,,,,0,0.0,,,2025-11-11,6.47,,66.46,15.65,78.04,1000.0,RUB,58
RU000A0JVZA8,TQCB,РОССИУМ Б1,2025-04-16,94.02,,,,,0,0.0,,,2025-11-14,,,95.78,23.0,114.68,1000.0,RUB,58
RU000A0JVZB6,TQCB,ДелоПортс1,2025-04-16,104.68,,,,,0,0.0,,,2025-11-14,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-16,89.76,90.92,89.74,91.0,90.41,122,110301.4,24.19,22.81,2025-12-09,7.7,,17.4,5.0,24.93,1000.0,RUB,58
