88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T06:59:00Z;642.5;642.5;642.5;642.5;2090;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:00:00Z;642.5;643.9;644.5;642;13191;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:01:00Z;643.9;641.5;643.9;641.5;3689;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:02:00Z;641.5;641.9;642.2;641.5;6753;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:03:00Z;642;642.5;642.8;642;3800;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:04:00Z;642.5;643.8;643.9;642.2;5909;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:05:00Z;643.9;644.6;645;643.9;5003;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:06:00Z;644.9;642.7;645.2;642.2;6286;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:07:00Z;642.9;644.6;644.6;642.6;4523;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:08:00Z;644.6;647.2;647.2;644.6;5941;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:09:00Z;647.1;646.8;647.8;646.7;6305;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:10:00Z;647;647.4;647.5;646.7;9682;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:11:00Z;647.5;650.9;650.9;647.4;15098;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:12:00Z;650.9;652.4;653;650.8;9944;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:13:00Z;652.2;652;654;650.8;19683;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:14:00Z;652;649.3;652;648.8;7972;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:15:00Z;649.3;649.9;650;648.9;3334;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:16:00Z;649.9;654.3;654.3;649.9;12138;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:17:00Z;654.3;651.2;654.5;651.2;3560;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:18:00Z;651.5;652.8;653.1;651.5;3341;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:19:00Z;652.7;650.7;652.8;650.1;2565;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:20:00Z;650.7;651.7;651.7;650.2;10722;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:21:00Z;651.7;650.8;651.9;650.5;3675;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:22:00Z;650.5;650.5;650.8;650.2;2958;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:23:00Z;650.6;650.5;650.8;650.5;1612;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:24:00Z;650.3;649.2;650.3;649.2;10255;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:25:00Z;649.2;647.7;649.3;647.7;4910;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:26:00Z;648;648.2;648.4;647.9;1556;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:27:00Z;648.2;650;650.5;648.2;6120;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:28:00Z;649.9;647.2;650;647.2;3191;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:29:00Z;647.2;646;647.3;645.6;8095;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:30:00Z;646;646;647.2;646;5808;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:31:00Z;646.1;646.1;646.1;646;2258;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:32:00Z;646.1;646.9;647.5;646;4974;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:33:00Z;646.9;646;646.9;646;1445;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:34:00Z;646.1;645.4;646.1;645.3;1097;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:35:00Z;645.4;645.1;645.4;645.1;1017;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:36:00Z;645.1;645.9;645.9;645.1;3298;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:37:00Z;645.9;645.8;645.9;645.8;730;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:38:00Z;645.9;646.3;646.4;645.9;3921;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:39:00Z;646.3;648.2;648.3;646.3;3266;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:40:00Z;648.2;646.9;648.2;646.8;1516;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:41:00Z;646.8;646.9;646.9;646.8;253;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:42:00Z;646.8;646.9;647;646.8;994;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:43:00Z;646.8;646.7;647.3;646.6;6471;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:44:00Z;646.7;646.4;646.7;646.2;878;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:45:00Z;646.4;645;646.4;645;6443;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:46:00Z;645;644.5;645.1;644.5;2052;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:47:00Z;644.5;644.7;644.7;644.4;954;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:48:00Z;644.6;644.7;644.7;644.6;457;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:49:00Z;644.7;645.5;645.5;644.3;4730;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:50:00Z;645.5;649.2;649.3;645.5;11273;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:51:00Z;649.2;646.3;649.3;645.3;4469;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:52:00Z;646.6;646.8;647.3;646.5;609;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:53:00Z;646.6;648.7;649.2;646.5;3884;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:54:00Z;648.6;648.2;648.7;648.2;967;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:55:00Z;648.2;647.5;648.3;647.5;2090;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:56:00Z;647.5;648.1;648.5;647.5;952;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:57:00Z;648.1;647.5;648.2;647.4;239;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:58:00Z;647.6;646.6;647.6;646.6;1204;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T07:59:00Z;646.8;646.6;646.8;646.5;362;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:00:00Z;646.5;644.9;646.6;644.8;1886;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:01:00Z;644.9;645;645.9;644.8;6759;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:02:00Z;644.9;644.8;645.2;644.7;1478;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:03:00Z;645;646.7;646.7;644.8;1860;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:04:00Z;646.7;646.1;647;646;1544;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:05:00Z;646;646.8;646.8;646;558;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:06:00Z;646.7;647.4;647.4;646.7;10196;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:07:00Z;647.4;648.5;648.5;647.3;6662;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:08:00Z;648.6;648.2;648.8;648;3242;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:09:00Z;648.1;647.9;648.1;647.8;2917;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:10:00Z;647.8;648.2;648.3;647.8;3723;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:11:00Z;648.3;648.3;648.3;648.2;602;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:12:00Z;648.3;648.8;648.9;648.3;2903;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:13:00Z;648.7;648.4;648.8;648.3;1901;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:14:00Z;648.5;647.2;648.5;647.2;3162;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:15:00Z;647.4;648;648.1;647.4;1297;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:16:00Z;648;647.4;648.1;647.4;1313;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:17:00Z;647.5;646.6;647.5;646.3;2766;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:18:00Z;646.6;644.8;646.6;644.8;2789;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:19:00Z;644.9;645;645.2;644.7;1823;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:20:00Z;645.1;645;645.1;644.9;2671;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:21:00Z;644.9;644.2;644.9;644.1;8357;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:22:00Z;644.2;644.8;645;644.1;8227;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:23:00Z;644.7;643;644.8;643;3461;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:24:00Z;643.1;641.4;643.1;641.3;6456;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:25:00Z;641.5;645;645;641.5;7693;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:26:00Z;644.9;642.5;644.9;641.8;6244;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:27:00Z;642.5;643.2;643.4;642.5;1586;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:28:00Z;643.2;645;645;642.4;19874;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:29:00Z;644.9;646.1;646.2;644.9;5414;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:30:00Z;646.1;646.2;647.8;645.8;8157;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-07-16T08:31:00Z;646.3;647.6;648.1;646.2;7422;
