88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:01:00Z;614.7;614.7;614.7;614.7;16;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:02:00Z;614.7;614.7;614.7;614.7;6;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:04:00Z;614.7;615.6;617;614.7;692;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:05:00Z;615.5;615.5;615.5;615.5;6;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:06:00Z;615;615.5;615.5;615;16;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:07:00Z;615.5;615.5;615.5;615.5;4;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:08:00Z;615.5;615.5;615.5;615.5;28;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:09:00Z;615.5;615.5;615.5;615.5;92;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:10:00Z;615.5;615.5;615.5;615.5;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:12:00Z;615.5;615.5;615.5;615.5;8;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:13:00Z;615;615;615;615;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:14:00Z;615;615;615;615;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:15:00Z;615.3;615.3;615.3;615.3;32;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:16:00Z;615;615;615.3;615;8;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:17:00Z;615.3;615;615.3;615;252;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:19:00Z;615.3;615.3;615.3;615.3;6;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:20:00Z;615.3;615.3;615.3;615.3;28;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:21:00Z;615.3;615.3;615.3;615.3;10;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:22:00Z;615.3;615.3;615.3;615.3;16;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:23:00Z;615.3;615.3;615.3;615.3;66;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:24:00Z;615;615.3;615.3;615;14;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:25:00Z;615.3;615.3;615.3;615.3;64;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:26:00Z;615.3;615.3;615.3;615.3;14;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:27:00Z;615.3;615.3;615.3;615.3;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:28:00Z;615.3;615;615.3;615;44;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:30:00Z;615.3;615.6;615.6;615.3;804;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:31:00Z;615.6;615.6;615.6;615.6;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:32:00Z;615.5;615.5;615.5;615.5;6;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:34:00Z;615.5;615.5;615.5;615.5;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:35:00Z;615.5;615.5;615.5;615.5;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:36:00Z;615.5;615.5;615.5;615.5;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:37:00Z;615.5;615.5;615.5;615.5;8;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:38:00Z;615.5;615.5;615.5;615.5;12;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:39:00Z;615;615;615;615;398;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:40:00Z;615;615.5;615.5;615;92;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:41:00Z;615.5;615.5;615.5;615.5;68;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:43:00Z;615.4;615.5;615.5;615.4;12;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:44:00Z;615.5;615.5;615.5;615.5;8;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:47:00Z;615.5;615.5;615.5;615.5;8;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:48:00Z;615.5;615.4;615.5;615.4;32;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:49:00Z;615.4;615.4;615.4;615.4;22;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:50:00Z;615.4;615.4;615.4;615;14;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:51:00Z;615.4;615.4;615.4;615.4;48;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:52:00Z;615.2;615.4;615.4;615.2;6;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:54:00Z;615.4;615.4;615.4;615.4;50;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:55:00Z;615.4;615;615.4;615;6;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:56:00Z;615.4;615;615.4;615;10;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:57:00Z;615.4;615.4;615.4;615.4;2;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T04:58:00Z;615.4;615.4;615.4;615;314;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T05:00:00Z;615.4;615.5;615.5;615.4;240;
88468f6c-c67a-4fb4-a006-53eed803883c;2024-08-15T05:01:00Z;615.5;615.5;615.5;615.5;24;
