secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-08,98.14,98.2,97.7,98.2,97.74,1885,1842393.4,20.32,21.39,2028-03-21,5.57,,5.75,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-10-08,97.17,97.17,97.17,104.98,99.73,213,212423.7,55.61,19.81,2025-11-11,1.13,,66.45,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-08,98.79,99.79,98.78,99.79,99.2,78,77375.4,21.25,16.12,2028-11-07,1.13,2024-11-15,27.18,6.75,33.66,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-08,98.75,98.76,98.55,98.92,98.72,1215,1199403.0,19.62,19.88,2024-11-28,1.67,,33.74,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-08,98.82,98.92,98.51,98.92,98.6,2735,2696655.0,19.02,20.91,2024-11-28,1.67,,33.74,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-08,98.65,98.4,98.4,98.65,98.65,2173,2143633.3,19.94,19.94,2024-12-10,2.07,,7.99,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-10-08,100.99,101.07,100.77,102.22,101.43,26,26371.4,7.52,4.95,2024-12-13,2.17,,8.9,13.0,32.41,1000,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-10-08,99.5,99.5,99.5,99.5,99.5,5,4975.0,1.66,1.66,2025-02-04,3.93,,0.17,0.1,0.5,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-08,98.48,98.03,98.01,98.5,98.21,89,87402.6,18.94,19.75,2025-03-06,4.83,,12.48,13.8,34.41,1000,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-10-08,90.08,90.08,90.08,90.08,90.08,5,4504.0,25.44,25.44,2025-03-27,5.63,,0.03,0.1,0.5,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-10-08,91.17,94.24,91.08,94.24,92.24,8,7379.2,25.24,23.01,2025-06-04,7.67,,29.11,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-10-08,97.47,97.85,97.4,97.85,97.5,938,182913.12,18.97,18.92,2025-07-03,8.6,,0.38,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-10-08,93.01,93.45,93.01,93.45,93.13,148,137831.1,19.53,19.37,2025-09-30,11.57,,2.01,10.5,52.36,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-10-08,96.49,96.5899,95.8585,96.5899,96.3128,3,2889.39,13.63,13.89,2027-07-28,9.53,2025-08-04,16.07,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-10-08,95.0,94.5,94.5,95.5934,95.1968,21,19952.06,15.87,15.57,2027-07-28,9.53,2025-08-04,16.07,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-10-08,80.5,80.7499,80.0026,80.7499,80.4768,818,658295.62,12.38,12.39,2027-08-24,33.07,,4.37,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-10-08,80.6573,80.2001,80.1001,80.8559,80.3008,34,27302.27,12.11,12.29,2027-09-10,33.5,,2.53,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-10-08,99.7998,99.5028,99.5022,99.7998,99.7949,20,19923.73,9.43,9.44,2032-09-07,11.13,,5.18,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-10-08,95.4232,94.7254,94.4017,95.6893,94.5082,56,53086.23,13.19,15.23,2025-04-24,6.43,,17.05,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-10-08,86.15,86.1501,86.15,86.1501,86.15,3,2584.5,19.02,19.02,2027-11-07,12.8,,14.48,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-10-08,63.4898,63.0999,62.1063,65.0999,63.0737,610,384156.08,60.22,61.22,2037-10-22,12.67,2025-11-06,6.94,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-10-08,98.8015,98.8015,98.8015,98.8015,98.8015,5,4940.1,15.55,15.55,2024-11-19,1.37,,15.15,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-10-08,91.0,91.0,91.0,91.0,91.0553,29,26390.0,12.02,11.96,2025-12-11,13.97,,10.42,3.25,16.21,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-10-08,93.801,95.4399,93.801,95.4399,94.4971,64,6038.24,12.91,12.37,2026-06-03,18.7,,0.59,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-10-08,97.96,97.8501,97.85,98.2838,98.2402,210,205775.39,14.85,13.28,2024-12-23,2.5,,11.73,4.0,20.05,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-10-08,91.0,93.4984,91.0,93.4985,91.7233,7,6420.64,12.64,11.89,2025-12-23,14.37,,1.52,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-10-08,100.1,99.0005,99.0005,100.1,99.5503,2,1991.01,5.84,7.18,2033-03-07,5.3,,3.62,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-10-08,90.4,90.98,90.2615,90.98,90.5373,209,188978.36,12.74,12.62,2026-03-24,17.23,,1.9,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-10-08,96.8001,97.6085,96.6002,97.6086,97.265,463,450303.35,13.01,11.89,2025-04-01,5.8,,1.05,5.5,27.42,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-10-08,90.01,91.5534,88.0001,92.4499,90.4659,28,25330.47,13.69,13.3,2026-04-14,17.33,,27.57,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-10-08,90.5984,90.7501,88.2093,91.7938,89.3204,79,70563.08,13.96,15.03,2026-05-08,17.97,,27.72,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-10-08,91.5,93.2999,91.0,93.2999,91.5168,228,208560.8,13.08,13.07,2026-08-05,20.63,,12.23,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-10-08,93.19,90.2008,90.2008,93.4964,92.3256,101,93229.42,13.16,13.97,2026-02-19,15.8,,9.08,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-10-08,93.4992,93.5044,92.5,94.4977,93.2646,327,304975.39,17.21,17.43,2026-03-12,16.07,,7.84,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-10-08,95.0,97.9999,95.0,97.9999,95.6033,13,1242.8,7.35,7.07,2027-04-09,28.9,,2.49,5.0,2.51,100,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-10-08,93.1,92.86,92.28,93.789,93.0891,74,68872.43,12.36,12.37,2026-10-09,22.2,,19.05,7.9,19.7,1000,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-10-08,92.9998,92.4974,92.4974,93.1495,93.2046,233,216202.34,12.44,12.31,2026-11-17,23.47,,10.87,8.1,20.19,1000,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-10-08,95.33,95.5701,95.2001,96.2977,95.948,163,156160.19,12.0,11.44,2026-05-22,15.73,,9.77,7.75,19.32,1000,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-10-08,95.3788,95.3968,94.16,95.3968,94.6662,40,37806.98,11.82,12.36,2026-06-09,18.97,,6.33,8.25,20.57,1000,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-10-08,92.898,94.0,92.366,94.0,93.6727,2198,2041558.9,11.98,11.52,2026-12-14,24.47,,4.67,7.75,19.32,1000,CNY,245
