secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-21,97.9,99.2,97.25,99.2,97.9,9293,909742.57,16.71,16.71,2025-12-26,17.3,,2.2153,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-21,99.15,99.12,98.97,99.35,99.03,381,377869.0,15.07,16.12,2024-07-08,1.57,,28.82,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-21,96.48,96.23,95.36,97.16,95.5,1165,1112593.1,14.07,15.86,2025-01-16,7.73,,26.67,7.85,39.14,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-05-21,114.77,118.54,114.77,118.54,115.71,8,9257.0,7.82,7.65,2031-05-13,64.1,,0.0,10.44,52.06,1000,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-05-21,101.01,101.01,101.01,101.01,101.01,2,2020.2,10.5,10.5,2031-05-13,62.43,,0.0,10.44,52.06,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-21,96.98,94.99,94.99,96.98,96.57,29,19856.05,20.35,21.71,2031-09-26,4.5,,9.55,10.69,37.79,709,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-05-21,104.0,104.0,104.0,104.0,104.0,2,2080.0,9.31,9.31,2032-02-06,66.87,,25.61,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-21,95.8,95.01,95.01,95.8,95.41,2,1908.1,15.83,16.45,2032-02-17,9.03,,21.36,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-21,91.54,91.18,91.16,91.54,91.18,81,73858.9,15.11,15.34,2032-06-25,22.87,,36.78,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-21,99.3,99.3,99.3,99.3,99.3,3,2979.0,13.62,13.62,2027-07-21,2.1,2024-07-31,29.58,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-21,97.24,97.0,97.0,97.29,97.16,5,4857.8,16.62,16.89,2032-09-17,4.27,2024-10-01,11.14,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-21,99.38,100.82,98.48,100.82,99.07,7,6934.9,15.1,15.32,2032-09-23,20.37,2026-04-04,18.3,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-05-21,100.5,100.99,100.21,101.0,100.57,1010,1015717.6,14.79,14.69,2028-03-21,9.8,,23.01,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-05-21,99.01,99.9,98.33,99.9,98.68,62,61179.4,19.61,20.45,2025-11-11,5.8,,3.16,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-05-21,96.11,96.01,96.01,96.49,96.18,49,47130.3,16.12,15.94,2028-11-07,5.8,2024-11-15,1.29,6.75,33.66,1000,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-05-21,105.36,104.94,104.94,105.36,105.15,2,2103.0,7.07,7.35,2033-03-01,8.83,2025-03-04,31.18,14.05,35.41,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-05-21,99.09,99.09,99.09,99.09,99.09,84,83235.6,15.69,15.69,2024-06-27,1.2,,22.6,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-05-21,99.97,99.8,99.8,99.98,99.88,432,431477.3,17.02,18.41,2024-06-17,0.87,,70.07,16.5,82.27,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-05-21,28.68,28.68,28.68,28.68,28.68,1,286.8,12.65,12.65,2034-08-04,124.2,,35.5,0.51,87.58,1000,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-05-21,98.34,96.99,96.99,98.35,98.15,7,6870.6,15.36,16.12,2029-08-30,3.53,,18.29,8.9,44.38,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-05-21,97.64,97.35,97.15,97.73,97.58,5638,5501728.9,15.85,16.05,2024-09-26,4.23,,12.5,8.15,41.08,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-05-21,97.69,97.69,97.3,97.7,97.57,36,35124.0,14.64,14.92,2024-11-28,6.07,,44.55,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-05-21,97.7,97.29,97.05,97.7,97.59,200,195172.3,14.62,14.87,2024-11-28,6.07,,44.55,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-05-21,96.38,96.57,96.0,97.0,96.75,1099,1063293.1,18.57,17.74,2024-12-10,6.5,,19.98,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-05-21,101.14,101.16,100.1,101.16,101.04,28,28290.7,11.32,11.52,2024-12-13,6.57,,23.86,13.0,32.41,1000,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-05-21,96.0,96.0,96.0,96.0,96.0,1,960.0,17.19,17.19,2024-12-13,6.63,,15.79,8.6,21.44,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-05-21,94.61,93.33,91.12,94.61,92.89,54,50162.7,16.43,19.35,2025-02-18,8.83,,19.72,7.91,39.44,1000,RUB,58
