secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-19,99.17,99.9,98.01,99.9,98.92,4361,431374.55,15.64,15.83,2025-12-26,18.73,,3.3431,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-19,98.16,98.05,97.82,98.26,97.92,904,885209.7,14.69,15.62,2024-07-08,3.67,,15.27,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-19,95.28,94.72,94.55,95.86,95.18,265,252222.9,14.55,14.69,2025-01-16,9.83,,13.12,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-03-19,93.32,93.32,93.32,93.32,93.32,1,583.25,15.89,15.89,2028-10-30,7.63,,9.18,4.0,24.93,625.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-19,98.4,98.4,97.9,99.74,98.7,28,20449.61,54.19,44.21,2031-09-26,0.53,,27.26,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-03-19,97.99,97.99,92.63,97.99,97.22,7,5036.22,69.02,101.01,2031-09-26,0.53,,27.26,8.15,30.07,740.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-19,95.86,95.65,95.26,95.86,95.74,155,148393.0,14.63,14.79,2032-02-17,11.13,,5.34,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-19,91.01,91.17,90.53,91.17,91.01,719,654353.8,15.07,15.07,2032-06-25,24.97,,19.87,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-19,98.54,98.54,98.54,98.54,98.54,50,49270.0,13.98,13.98,2027-07-21,4.2,2024-07-31,13.79,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-19,96.61,96.61,96.61,96.61,96.61,1,966.1,15.15,15.15,2032-09-17,6.13,2024-10-01,36.14,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-19,99.7,99.7,99.69,99.7,99.7,1132,1128603.8,15.38,15.38,2032-09-23,0.5,2024-04-08,34.02,7.48,37.3,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-03-19,82.67,82.67,82.67,82.67,82.67,1,620.03,39.96,39.96,2029-10-30,7.67,,10.93,4.0,29.92,750.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-03-19,99.97,99.57,99.57,99.97,99.76,149,148645.2,8.72,23.06,2028-03-21,0.2,2024-03-29,32.6,6.8,33.91,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-03-19,94.5,94.99,94.43,95.95,94.89,307,291326.0,16.59,15.85,2028-11-07,7.7,2024-11-15,23.3,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-03-19,98.92,98.91,98.56,98.95,98.85,93,91934.9,13.35,13.8,2024-05-23,2.13,,21.32,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-03-19,98.79,98.26,97.68,98.79,97.79,110,107566.0,10.48,14.65,2024-06-27,3.3,,12.85,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-03-19,99.9,99.98,99.82,99.98,99.87,21,20971.7,17.27,17.41,2024-06-17,2.97,,41.59,16.5,82.27,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-03-19,29.68,28.88,28.88,29.68,29.28,2,585.6,12.13,12.26,2034-08-04,126.3,,34.62,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-03-19,97.91,97.91,97.91,97.91,97.91,4,3916.4,14.16,14.16,2029-08-30,5.63,,2.93,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-03-19,96.52,96.42,96.27,96.53,96.48,3387,3267657.4,15.93,16.03,2024-09-26,6.1,,39.08,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-03-19,99.75,99.75,98.61,99.75,99.61,8,1494.09,13.35,13.87,2024-10-10,3.63,,4.23,11.92,5.57,187.5,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-03-19,96.82,97.45,96.81,97.45,96.88,63,61035.9,14.83,14.73,2024-11-28,8.17,,28.33,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-03-19,96.83,96.93,96.8,97.24,97.14,81,78681.3,14.82,14.29,2024-11-28,8.17,,28.33,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-03-19,96.55,97.03,96.0,97.4,96.18,342,328951.0,16.46,17.09,2024-12-10,8.6,,2.0,10.42,25.98,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-03-19,95.89,94.0,94.0,95.89,95.56,23,21978.1,13.19,13.62,2025-02-18,10.93,,6.07,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-03-19,98.96,99.07,98.58,99.12,98.96,162,160319.8,15.84,15.84,2025-03-06,11.1,,4.54,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2024-03-19,95.02,95.02,95.02,95.02,95.02,1,950.2,15.82,15.82,2025-03-07,11.47,,2.86,9.5,47.37,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-03-19,86.55,86.23,86.06,86.55,86.15,18,15506.6,14.45,14.94,2025-04-15,13.03,,0.04,0.01,0.05,1000.0,RUB,58
RU000A102K96,TQOD,ВЭБ1P-23В,2024-03-19,94.5,94.1031,94.1031,97.4993,95.3531,27,25755.95,6.75,6.19,2025-12-17,20.63,,8.01,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-03-19,97.375,97.375,97.375,97.375,97.2875,1,973.75,4.62,4.67,2026-07-23,27.5,,5.0,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-03-19,96.7865,96.9999,95.2,96.9999,95.6519,38,36347.73,7.02,7.53,2026-11-06,29.8,,5.88,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-03-19,96.65,96.25,96.25,96.65,96.5904,208,200204.0,7.14,7.17,2026-11-19,30.0,,18.65,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-03-19,97.83,97.83,97.83,97.83,98.47,1,978.3,5.75,5.51,2027-03-23,33.6,,24.2,4.95,24.75,1000.0,USD,193
RU000A1059A6,TQOD,ГазКЗ-24Ф,2024-03-19,99.0,99.0,99.0,99.0,99.3437,22,27747.72,28.15,19.24,2024-04-06,0.57,,24.5118,4.25,21.25,1000.0,GBP,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-03-19,81.29,81.9,81.29,81.9,81.8276,20,17844.32,6.64,6.48,2028-11-17,54.3,,6.7786,1.85,18.5,1000.0,EUR,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-03-19,96.5001,96.5001,96.5001,96.5001,97.101,2,2103.32,7.72,6.74,2024-11-22,8.23,,7.9011,2.25,22.5,1000.0,EUR,193
XS0559915961,TQOD,VEB FIN-25,2024-03-19,99.9998,98.7092,98.0155,99.9998,98.8584,4,3954.34,6.79,7.54,2025-11-22,19.2,,22.1,6.8,34.0,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-03-19,90.0,90.0,90.0,90.0,90.3461,1,900.0,16.91,16.49,2030-04-15,12.47,,25.4528,5.95,29.75,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-03-19,98.94,98.8686,98.7,98.94,98.8089,613,605681.2,7.0,7.38,2027-07-28,4.43,2024-08-05,5.13,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-03-19,98.7003,99.1999,98.7001,99.1999,98.8662,1197,1183322.33,7.71,7.21,2027-07-28,4.43,2024-08-05,5.13,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-03-19,94.1501,94.18,93.911,94.27,94.3889,640,602634.13,5.78,5.7,2027-08-24,39.37,,2.19,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-03-19,98.9,99.4474,98.7,100.0,99.0374,212,209959.3,5.53,5.22,2024-09-13,5.87,,0.34,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-03-19,93.6661,93.5141,93.5141,94.1974,93.9975,249,233533.27,5.84,5.73,2027-09-10,39.77,,0.41,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-03-19,98.9,99.0,98.7001,99.15,99.103,1213,1202119.55,5.4,4.96,2032-09-07,6.03,2024-09-20,0.0,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-03-19,97.624,97.8996,97.0,98.3,97.6828,84,82039.32,6.11,6.05,2025-04-24,13.0,,14.9,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-03-19,97.0,97.0,97.0,97.0,97.0,1,970.0,5.51,5.51,2027-11-07,19.27,,12.47,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-03-19,85.5,85.5,85.1001,86.127,85.5085,457,390541.03,15.04,15.03,2037-10-22,19.17,2025-11-06,4.55,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-03-19,99.5498,98.7003,98.6,99.55,98.9763,108,106894.4,4.69,5.6,2024-11-19,8.0,,12.88,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-03-19,95.5021,96.6998,95.5021,96.7,95.9402,13,12472.23,6.12,5.83,2025-12-11,20.43,,8.55,3.25,16.21,1000.0,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-03-19,100.0,99.67,99.67,100.0,99.8114,14,13973.6,3.99,4.1,2025-12-15,20.47,,9.96,3.95,19.7,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-03-19,99.45,99.3998,98.8203,99.5,99.3357,374,37104.13,8.63,8.69,2026-06-03,24.63,,0.09,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-03-19,99.1999,99.1101,99.0102,99.3499,99.2246,360,357208.62,5.14,5.1,2024-12-23,9.13,,9.53,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-03-19,98.79,98.8999,98.6,98.8999,98.6113,3118,3074699.79,8.72,9.51,2026-06-18,3.03,,8.66,3.55,8.85,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-03-19,98.99,98.99,98.99,98.99,98.99,7,6929.3,4.63,4.63,2025-12-23,20.6,,9.09,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-03-19,98.57,98.7,98.5555,98.7999,98.7561,930,917490.96,5.79,5.69,2026-03-24,23.03,,23.73,4.95,24.68,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-03-19,99.8,99.995,99.55,99.995,99.6159,3825,3810309.95,8.21,11.55,2026-04-09,0.73,,8.66,4.65,11.59,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-03-19,100.0,99.8001,99.71,100.0,99.9902,4332,4331550.68,5.83,5.83,2026-04-14,23.53,,24.26,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-03-19,99.87,99.9999,99.7001,100.2635,99.8728,289,288632.4,6.88,6.87,2026-05-08,24.07,,23.86,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-03-19,100.0,100.1698,99.99,100.1698,100.0386,3860,3860024.3,7.39,7.38,2026-08-05,26.63,,8.09,7.2,17.95,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-03-19,99.5,99.6981,99.3003,99.8,99.4871,2254,2242440.04,11.77,11.78,2026-03-12,21.9,,1.51,11.0,27.42,1000.0,CNY,245
