secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-03-13,92.55,93.9979,92.5,93.9979,92.9352,170,13688128.33,,0.0,2027-06-29,,,1374.9999,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-03-13,93.0,93.9999,93.0,94.95,93.6322,877,71136169.43,,0.0,2026-02-24,,,237.0195,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-03-13,81.0002,79.0,79.0,82.25,81.5412,2681,189361008.81,,0.0,2031-02-24,,,257.3124,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-03-13,81.1,81.0021,81.0,82.99,81.3433,2085,146908892.76,,0.0,2030-02-28,,,191.2768,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-13,99.6,96.0,96.0,99.6,97.6138,29,2803.92,16.71,19.83,2025-12-25,8.87,,3.3265,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-13,95.69,95.79,95.6,95.98,95.83,1905,182552.15,21.8,21.57,2025-12-26,8.93,,3.1014,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-03-13,101.01,,,,,0,0.0,,,2028-09-15,,,98.08,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-03-13,80.01,,,,,0,0.0,,,2028-10-30,,,19.6,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-03-13,110.0,,,,,0,0.0,,,2031-05-13,,,32.61,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-03-13,114.01,,,,,0,0.0,,,2031-05-13,,,32.61,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-03-13,90.5,,,,,0,0.0,,,2031-09-26,,,35.71,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-03-13,85.16,,,,,0,0.0,,,2031-09-26,0.7,,35.71,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-03-13,97.84,,,,,0,0.0,,,2025-07-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-03-13,112.49,,,,,0,0.0,,,2032-02-06,,,7.28,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-03-13,95.17,105.87,95.17,105.87,100.52,2,2010.4,11.14,9.97,2032-02-06,62.5,,7.28,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-03-13,111.99,,,,,0,0.0,,,2032-02-06,,,7.28,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-03-13,106.0,105.5,105.5,107.5,106.75,10,10675.0,16.72,16.33,2032-02-17,25.1,,8.39,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-03-13,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-13,89.2,88.65,88.65,89.2,89.19,1237,1103329.0,20.48,20.5,2032-06-25,14.97,,18.53,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-03-13,99.9,,,,,0,0.0,,,2027-07-21,4.37,2025-07-30,21.92,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-03-13,99.82,103.15,99.82,103.15,101.49,2,2029.7,23.86,-16.87,2032-09-17,0.47,2025-04-01,84.96,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-13,95.02,96.0,93.87,96.0,94.43,29,27385.2,20.61,21.35,2032-09-23,11.57,2026-04-04,62.68,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-03-13,99.0,,,,,0,0.0,,,2027-10-06,,2025-04-16,50.96,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-03-13,97.6,,,,,0,0.0,,,2029-10-30,,,24.31,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-03-13,104.89,,,,,0,0.0,,,2028-11-22,,,16.1,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-03-13,100.3,100.29,100.15,100.33,100.25,4449,4460314.5,4.81,6.44,2028-03-21,0.37,2025-03-28,69.86,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-03-13,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,17.75,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-03-13,,,,,,0,0.0,,,2048-04-27,,,4.9,10.52,26.23,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-03-13,,,,,,0,0.0,,,2048-04-27,,,4.9,10.52,26.23,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-03-13,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,23.45,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-03-13,93.48,93.48,93.48,93.48,93.48,1,934.8,14.32,14.32,2025-09-24,6.13,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-03-13,,,,,,0,0.0,,,2048-06-30,,2047-07-09,12.68,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-03-13,,,,,,0,0.0,,,2048-06-30,,2047-07-09,12.68,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-03-13,,,,,,0,0.0,,,2048-09-07,,,17.87,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-03-13,98.9,,,,,0,0.0,,,2036-12-20,,,170.41,20.0,200.0,1000.0,RUB,58
