secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A1057S2,TQOY,Роснфт2P12,2024-08-23,98.8104,98.8005,98.8005,99.0399,98.8341,66,65258.91,25.36,24.87,2032-09-07,0.73,2024-09-20,13.12,3.05,15.21,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-08-23,96.0,96.7972,95.15,96.7972,94.8151,121,115743.81,10.41,12.51,2025-04-24,7.93,,12.33,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-08-23,89.0,89.95,89.0,89.95,89.026,52,46293.5,14.21,14.18,2027-11-07,14.27,,10.07,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-08-23,69.6011,71.0886,69.1103,71.089,70.2279,180,126422.68,41.99,40.9,2037-10-22,14.17,2025-11-06,1.71,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-08-23,98.4,98.8,98.4,98.8,98.5506,134,132295.31,11.34,10.62,2024-11-19,2.83,,10.17,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-08-23,94.3498,94.3499,94.3,94.3499,94.3398,10,9433.99,8.09,8.09,2025-12-11,15.43,,6.32,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-08-23,99.6999,99.6999,99.6999,99.6999,99.6999,1,997.0,4.23,4.23,2025-12-15,15.53,,7.25,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-08-23,96.0999,96.45,94.3002,96.47,95.5879,160,15323.1,10.97,11.33,2026-06-03,20.03,,0.24,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-08-23,98.5,98.0146,97.5,98.7796,98.4752,257,253081.25,8.93,9.01,2024-12-23,3.97,,6.68,4.0,20.05,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-08-23,90.7589,90.7656,90.7589,90.7656,90.7618,7,6353.33,12.08,12.07,2025-12-23,15.67,,6.38,3.95,9.85,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-08-23,94.1502,93.7302,93.5,94.49,93.6374,102,96124.2,9.21,9.6,2026-03-24,18.27,,20.34,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-08-23,97.41,97.9987,97.4,97.9988,96.9528,124,121108.72,10.31,11.18,2025-04-01,7.1,,21.55,5.5,27.42,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-08-23,97.5,97.65,96.2,97.7599,97.0581,395,383379.46,28.43,33.22,2026-04-09,1.5,,5.48,4.65,11.59,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-08-23,94.0,94.25,93.9,94.7998,94.128,7641,7192464.32,10.05,9.95,2026-04-14,18.83,,20.32,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-08-23,94.7788,95.9997,93.51,95.9997,94.0648,95,89361.62,10.37,10.88,2026-05-08,19.47,,19.27,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-08-23,95.4396,95.8999,94.7004,95.8999,94.3176,811,772041.69,10.17,10.89,2026-08-05,22.13,,3.16,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-08-23,98.49,97.06,96.2603,98.5,96.9366,145,141602.96,8.39,9.61,2026-02-19,17.3,,0.19,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-08-23,98.9,98.5457,98.5456,99.1988,98.8752,92,90965.19,12.32,12.34,2026-03-12,17.13,,21.4,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-08-23,98.7455,96.9997,96.9997,98.9999,98.0345,5,488.75,5.6,5.9,2027-04-09,29.67,,1.86,5.0,2.51,100,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-08-23,96.25,96.2004,96.1,96.25,96.2406,6361,6122432.5,10.25,10.26,2026-10-09,23.73,,9.09,7.9,19.7,1000,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-08-23,97.2,97.2,96.84,97.2,97.0596,305,296171.85,9.85,9.93,2026-11-17,25.0,,0.67,8.1,20.19,1000,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-08-23,99.6123,99.9489,99.5,99.949,98.9418,5241,5230450.66,8.27,8.79,2026-05-22,17.23,,0.0,7.75,19.32,1000,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-08-23,98.2,98.24,97.8,98.24,98.0576,106,104014.6,9.69,9.78,2026-06-09,20.07,,16.5,8.25,20.57,1000,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-08-23,99.55,99.45,99.2003,99.55,98.4696,179,177783.79,8.2,8.76,2026-12-14,25.5,,14.23,7.75,19.32,1000,CNY,245
