secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-04-25,99.14,99.56,99.13,99.63,99.25,286,283853.9,15.72,15.56,2025-03-06,9.87,,18.53,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-04-25,87.23,89.0,87.23,89.0,88.53,15,13279.2,15.14,13.4,2025-04-15,11.8,,0.0,0.01,0.05,1000.0,RUB,58
RU000A102K96,TQOD,ВЭБ1P-23В,2024-04-25,97.8,97.7999,97.38,97.8,96.7217,4,3907.8,4.71,5.43,2025-12-17,19.4,,11.31,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-04-25,97.0,96.99,96.99,97.0,96.5098,4,3879.9,4.86,5.11,2026-07-23,26.27,,8.43,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-04-25,93.4482,93.4895,93.4481,93.4895,93.4649,5,4673.25,8.67,8.66,2026-11-06,28.53,,11.45,5.5,13.71,1000.0,USD,193
XS0559915961,TQOD,VEB FIN-25,2024-04-25,100.0,100.0001,100.0,100.0001,99.7375,259,259000.0,6.8,6.98,2025-11-22,18.0,,28.9,6.8,34.0,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-04-25,91.6,91.6,91.6,91.6,91.1228,5,4580.0,15.98,16.6,2030-04-15,11.6,,1.6528,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-04-25,98.9599,98.9991,98.9599,98.9992,98.9861,3,2969.58,5.47,5.42,2024-10-28,6.07,,16.5938,3.38,16.88,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-04-25,98.6698,98.8693,96.8721,98.8693,97.7077,4157,4061624.17,9.3,13.41,2027-07-28,3.2,2024-08-05,9.08,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-04-25,98.7,98.6978,98.6692,98.7,98.6998,2051,2024333.84,9.17,9.17,2027-07-28,3.2,2024-08-05,9.08,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-04-25,92.972,93.3199,92.715,93.747,92.8024,8280,7683802.57,6.26,6.32,2027-08-24,38.1,,6.04,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-04-25,99.0499,99.0005,99.0005,99.05,99.0459,37,36646.99,5.74,5.75,2024-09-13,4.63,,3.48,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-04-25,93.7787,93.8236,93.3015,93.8236,93.5642,88,82520.27,5.86,5.94,2027-09-10,38.53,,4.16,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-04-25,98.7331,98.718,98.718,99.0,98.9952,5539,5483343.99,6.44,5.73,2032-09-07,4.8,2024-09-20,3.09,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-04-25,97.18,97.4,96.9307,97.4,97.1513,199,193321.02,6.84,6.87,2025-04-24,12.0,,0.0,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-04-25,97.3999,96.9999,94.0101,97.3999,96.9686,35,33924.08,5.35,5.67,2027-11-07,18.03,,16.01,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-04-25,84.499,84.5655,84.3273,84.7999,84.5092,146,123374.82,16.69,16.68,2037-10-22,17.9,2025-11-06,8.75,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-04-25,98.7001,98.5003,98.5002,98.9498,98.7143,62,61202.88,6.41,6.39,2024-11-19,6.77,,16.88,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-04-25,96.0999,95.9957,95.2999,96.0999,95.5487,66,63047.71,5.88,6.26,2025-12-11,19.2,,11.84,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-04-25,99.9616,99.966,99.9,99.966,99.9723,460,45975.84,8.36,8.35,2026-06-03,23.57,,0.24,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-04-25,99.3499,99.4099,99.2207,99.4099,99.3466,122,121202.9,5.07,5.07,2024-12-23,7.9,,13.59,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-04-25,98.55,98.1002,98.1002,98.8226,98.5309,252,248297.89,14.1,14.24,2026-06-18,1.83,,3.4,3.55,8.85,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-04-25,97.5983,97.5983,97.5983,97.5983,97.5983,1,975.98,5.59,5.59,2025-12-23,19.57,,3.25,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-04-25,98.2984,98.2398,97.8,98.36,98.2428,179,175866.62,5.99,6.02,2026-03-24,22.37,,4.07,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-04-25,98.5,98.6271,98.4515,99.3499,98.6647,691,681756.63,7.32,7.12,2025-04-01,11.17,,3.47,5.5,27.42,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-04-25,99.9758,99.9698,99.8798,99.9758,99.9741,2733,2732291.97,5.84,5.85,2026-04-14,22.93,,1.42,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-04-25,99.52,99.6424,99.52,99.65,99.6067,73,72712.91,7.08,7.03,2026-05-08,22.83,,30.65,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-04-25,99.698,99.6,99.5301,99.699,99.6284,364,362743.29,7.55,7.58,2026-08-05,25.4,,15.39,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-04-25,99.99,99.9999,99.981,100.0,99.9972,713,712990.08,7.24,7.24,2026-02-19,20.7,,12.17,7.05,17.58,1000.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-04-25,99.7,99.9485,99.6702,99.9485,99.7012,7383,7360886.6,8.28,8.28,2026-10-09,27.37,,2.81,7.9,19.7,1000.0,CNY,245
