secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-09-27,93.5,96.0,93.5,96.0,94.7097,31,3222.2,23.1,21.75,2025-12-25,13.9,,0.0945,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-27,95.81,96.2,95.05,96.2,95.4,25422,2425223.97,19.38,19.81,2025-12-26,14.0,,0.0403,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-27,97.65,97.5,97.34,97.65,97.57,614,599100.7,16.82,17.14,2025-01-16,3.6,,15.27,7.85,39.14,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-09-27,96.49,96.49,96.49,96.49,96.49,1,964.9,10.81,10.81,2032-02-06,64.47,,11.32,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-09-27,96.34,96.23,96.23,96.34,96.26,10,9626.4,19.9,20.14,2032-02-17,4.93,,7.88,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-09-27,86.88,86.89,86.43,86.89,86.81,61,52954.9,19.78,19.84,2032-06-25,19.57,,22.55,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-09-27,100.0,99.98,99.98,100.0,100.0,30,29999.7,16.54,16.54,2027-07-21,9.43,2025-07-30,28.49,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-09-27,100.0,100.0,99.85,100.49,100.03,28,28008.2,19.42,19.35,2032-09-17,5.97,2025-04-01,0.0,7.67,38.24,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-09-27,98.4,98.03,98.02,98.4,98.38,665,654251.4,19.46,19.51,2028-03-21,5.87,,1.23,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-09-27,88.18,80.36,80.36,88.18,85.42,17,14520.8,13.66,17.39,2025-09-24,11.97,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-09-27,99.23,99.83,98.1,99.84,98.62,33,32543.6,24.05,30.31,2025-11-11,1.43,,61.48,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-09-27,98.42,98.4,98.4,98.75,98.42,681,670261.9,21.81,21.81,2028-11-07,1.43,2024-11-15,25.15,6.75,33.66,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-09-27,99.99,102.24,99.99,102.24,101.12,2,126.39,13.07,-24.18,2024-10-10,0.33,,1.61,11.92,1.88,62.5,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-09-27,98.71,98.64,98.49,98.71,98.6,1232,1214739.1,18.32,19.12,2024-11-28,1.97,,30.9,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-09-27,98.49,98.65,98.42,98.65,98.49,17355,17092932.9,19.92,19.92,2024-11-28,1.97,,30.9,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-09-27,98.58,98.45,98.4,98.6,98.45,1173,1154827.8,19.21,20.01,2024-12-10,2.37,,4.85,10.42,25.98,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-09-27,98.99,98.99,98.99,98.99,98.99,2,1979.8,14.43,14.43,2024-12-13,2.47,,3.3,8.6,21.44,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-09-27,93.98,90.0,90.0,95.45,90.81,60,54486.8,20.35,33.25,2025-01-31,4.1,,0.15,0.1,0.5,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-09-27,98.3,98.74,98.02,98.75,98.42,265,260813.4,19.21,18.87,2025-03-06,5.13,,8.32,13.8,34.41,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-09-27,96.03,96.03,96.03,96.03,96.03,20,19206.0,8.77,8.77,2025-03-27,5.93,2024-09-30,0.0,0.1,0.5,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-09-27,91.01,91.01,91.01,91.01,91.01,1,910.1,19.08,19.08,2025-04-15,6.57,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-09-27,96.48,96.47,96.47,96.48,96.48,2,1929.5,13.44,13.44,2025-05-16,7.4,,25.51,7.0,34.9,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-09-27,94.49,93.35,93.35,94.49,93.8,5,4690.2,18.17,19.46,2025-06-04,7.97,,26.55,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-09-27,97.38,97.04,97.04,97.42,97.39,2867,558451.68,19.0,18.98,2025-07-03,8.6,,6.52,14.0,6.98,200.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-09-27,95.4998,95.1025,95.1,96.4977,95.6999,159,151902.87,14.92,14.63,2027-07-28,9.83,2025-08-04,13.51,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-09-27,95.5309,95.0295,95.0285,96.5762,95.4894,63,60106.88,14.87,14.93,2027-07-28,9.83,2025-08-04,13.51,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-09-27,80.96,80.9901,80.4899,81.0,80.9383,1839,1487908.49,12.08,12.09,2027-08-24,33.4,,3.23,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-09-27,81.9739,81.0111,80.2169,81.9985,80.9413,50,40477.75,11.4,11.9,2027-09-10,33.8,,1.42,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-09-27,99.9811,100.3399,99.483,100.3399,99.3646,95,94665.76,9.22,9.94,2032-09-07,11.43,,2.47,9.0,44.88,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-09-27,94.51,94.3209,93.5,95.384,94.4796,116,109543.09,14.71,14.77,2025-04-24,6.73,,15.92,3.75,18.7,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-09-27,66.5,66.6,66.41,66.6,66.5938,28,18635.68,52.04,51.84,2037-10-22,13.0,2025-11-06,5.68,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-09-27,98.518,98.9,98.5123,98.9,98.6434,3,2959.3,15.76,14.71,2024-11-19,1.67,,13.96,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-09-27,92.1998,92.1998,92.1998,92.1998,91.7551,35,32269.94,10.6,11.05,2025-12-11,14.27,,9.44,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-09-27,95.005,95.5,95.0,95.5,95.3141,41,3904.05,11.92,11.69,2026-06-03,19.0,,0.35,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-09-27,98.17,98.3799,98.1,98.4,98.1448,343,336636.64,12.61,12.73,2024-12-23,2.8,,10.52,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-09-27,89.2998,89.0074,87.1381,89.3,88.2832,57,50573.92,73.34,82.63,2026-06-18,2.67,,0.76,3.45,8.6,1000.0,CNY,245
