date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-02-20,7.94,7.94,7.818,7.82,56959,7.87135,7.881401826839699,7.886228571428571,45.71690271965726,21.14537444933928,36.48368571143748,7.999059474981302,7.87135,7.743640525018697,0.12240464241383135,22302,0.03642038930428139,-0.008660919396086264,-0.00960270531330172,0.0009417859172154552,12.489719100197954,1.0067650676506765,1.063960639606396,-22.336513615584728,-78.85462555066071,7.896000000000001,7.8715,7.859117578089242,-1.832789354757719,45.5552781807283
2024-02-21,7.745,7.902,7.631,7.857,119307,7.874899999999999,7.879077843331157,7.882571428571429,48.09136138933017,61.41304347826096,48.29241950243678,7.996734149564069,7.874899999999999,7.75306585043593,0.1330185965271291,141609,0.04071195637949596,-0.009795160578889295,-0.009641196366419235,-0.00015396421247006013,13.639993830016492,0.9005434782608701,0.9788043478260872,-124.94113953853257,-38.58695652173904,7.8004999999999995,7.8535,7.859049467099978,-1.5413533834586495,50.94515159522033
2024-02-22,7.845,7.916,7.845,7.884,30312,7.8803,7.879546620156761,7.882314285714286,49.81643729178779,68.75000000000014,50.43613930920012,7.993380679163153,7.8803,7.767219320836847,0.12858869677519136,171921,0.035155342121386934,-0.008418339162807875,-0.009396624925696963,0.0009782857628890876,14.500313731328317,1.0207197382769904,0.9781897491821155,-0.48617441507135317,-31.249999999999865,7.8004999999999995,7.8535,7.859360910020026,-0.6176730114710638,54.640725595420626
2024-02-26,7.93,8.208,7.93,8.188,100672,7.900800000000001,7.908923132522784,7.922076190476192,64.23025242903154,96.53379549393422,75.56561299073178,8.06797966383505,7.900800000000001,7.733620336164952,0.14254664700553482,272593,0.09899864851923951,0.01700701481461042,-0.004115896977635486,0.02112291179224591,14.654736900483273,1.0527859237536659,0.8308895405669598,316.94809255784446,-3.4662045060657842,7.9195,7.9195,7.887820295619836,4.159776109909692,62.552903655818476
2024-02-27,8.188,8.189,8.022,8.131,61538,7.9123,7.9300733103777565,7.950666666666667,60.70931164045016,86.65511265164645,83.97963604852694,8.107283178761657,7.9123,7.717316821238343,0.14429331507656804,211055,0.10646329464921157,0.032186343260568684,0.003144551070005348,0.029041792190563336,14.798129843270019,1.0957393483709281,0.8937343358395987,239.30429381163015,-13.344887348353547,7.9195,7.9195,7.899855808931068,2.898000506200963,62.15446899214403
2024-02-28,8.128,8.2,8.071,8.12,38062,7.919900000000001,7.948161566532256,7.976219047619047,60.02546745820019,84.74870017331006,89.31253610629692,8.133897102784129,7.919900000000001,7.705902897215874,0.14320093542824172,172993,0.12496985464068212,0.04283469069531609,0.011082578995067498,0.031752111700248595,15.017634877387229,1.0570866141732287,0.8892716535433073,214.0442046003434,-15.251299826689943,7.9195,7.9195,7.91706213025869,3.703703703703693,63.119016957622556
2024-02-29,8.199,8.199,8.07,8.127,39647,7.93445,7.9651937982910885,8.00137142857143,60.33168889981914,85.96187175043336,85.78856152512996,8.162744086651408,7.93445,7.706155913348592,0.14218658289765299,212640,0.22355087912008895,0.05124767297957433,0.019115597791968867,0.03213207518760547,15.209520379147323,1.072023517883391,0.8882900538951495,167.74918468579588,-14.038128249566642,7.9195,7.9195,7.930103550204345,2.925531914893627,60.771809612344306
2024-03-01,8.144,8.29,8.026,8.047,234150,7.9449999999999985,7.972984865120509,8.014009523809523,55.13358379478273,63.12594840667694,77.94550677680678,8.173621958700384,7.9449999999999985,7.716378041299614,0.1508875412621063,-21510,0.06484737853383458,0.050873255419039864,0.02546712931738307,0.025406126101656795,16.105005920273616,1.0516538287267787,0.8405074762120528,130.4834160101148,-36.87405159332306,7.9605,7.9605,7.933060448441057,1.603535353535362,56.410997221798716
2024-03-04,8.098,8.098,7.95,7.952,91147,7.951100000000001,7.970986306537603,8.012209523809524,49.66167058737933,48.71016691957515,65.93266235889514,8.173549904472896,7.951100000000001,7.728650095527105,0.15068128831481303,-112657,0.013960886804781733,0.04242180855059807,0.028858065164026073,0.013563743386572,16.034114916785953,1.0453117990130107,0.9125168236877519,36.251024683486776,-51.28983308042485,7.9605,7.9605,7.93341774925242,1.2864603235256653,47.83803308883556
2024-03-05,7.919,8.191,7.905,8.008,405431,7.960849999999999,7.974511420200688,8.017399999999999,52.64523725746621,57.20789074355076,56.34800202326762,8.175178976109157,7.960849999999999,7.74652102389084,0.16034691057804068,292774,-0.03899752860594124,0.03978410164739632,0.031043272460700124,0.008740829186696195,16.66740487502221,1.0190194420963659,0.8926458157227383,53.80457885467912,-42.79210925644924,7.9605,7.9605,7.934366871699884,0.80563947633433,46.27927582145437
2024-03-06,8.008,8.067,7.932,8.005,110989,7.9628,7.97741509446729,8.020495238095238,52.46583354054592,56.75265553869517,54.2235710672737,8.17798884729465,7.9628,7.74761115270535,0.15853641696532347,181785,-0.1080358301796982,0.037024825849760745,0.03223958313851225,0.004785242711248493,17.25545983624159,1.0297943768359217,0.9328577423415861,26.205298972056777,-43.24734446130483,8.067499999999999,7.9605,7.938072963642357,2.365728900255761,39.354703204523055
2024-03-07,7.971,8.106,7.948,8.02,55898,7.964799999999999,7.981470799756119,8.02455238095238,53.322350594880874,59.028831562974204,57.66312594840671,8.181330459751047,7.964799999999999,7.748269540248951,0.15849810146780033,237683,-0.13388444769480085,0.035637645941644536,0.03291919569913871,0.002718450242505825,18.086350761484113,1.0194054500412888,0.9347646573080097,39.462930531231535,-40.971168437025796,8.0975,7.9605,7.941837678399084,2.0745831742395233,37.6898043403702
2024-03-11,8.045,8.072,7.941,7.95,72251,7.965649999999999,7.978473580731727,8.018323809523809,48.89460613390911,48.40667678300463,54.729387961558,8.18180760453891,7.965649999999999,7.749492395461088,0.1565339513629574,165432,-0.1664565767797977,0.02856065147298814,0.0320474868539086,-0.0034868353809204555,18.764360928516847,1.01671422747656,0.9412963717896456,11.727304839279695,-51.59332321699538,8.0975,7.9605,7.94195807942601,0.8371385083713829,35.51359977836321
2024-03-12,7.942,8.11,7.926,8.061,92482,7.97565,7.986333239709658,8.025952380952381,55.24146380383127,65.25037936267077,57.56196256954987,8.190014432684157,7.97565,7.761285567315844,0.15849581197988896,257914,-0.1248868548575178,0.03154522103204016,0.031947033689534915,-0.0004018126574947545,19.683960125505177,1.0114942528735635,0.9322235434007137,39.01307212993189,-34.74962063732922,8.0975,7.9605,7.947509427822995,-1.5510503175378685,38.526515469903885
2024-03-13,8.032,8.096,7.92,7.942,166549,7.97765,7.982111026403976,8.0166,48.31400815817888,47.192716236722376,53.6165907941326,8.189965119574655,7.97765,7.765334880425344,0.15974611112418263,91365,-0.20738050746894265,0.024031191814407826,0.0303638653145095,-0.006332673500101672,20.449081761156624,1.0217644772638947,0.9323746599300425,1.9142419601840577,-52.807283763277624,8.0975,7.9605,7.947121847669108,-2.324437338580741,39.916918261626584
2024-03-14,7.96,8.159,7.853,7.862,264265,7.97925,7.970671881032168,7.995419047619047,44.29269079317646,3.820224719101207,38.754440106164786,8.187534300896635,7.97925,7.770965699103365,0.17019281747245538,-172900,-0.2811525912387015,0.01148850576852034,0.02658879340531167,-0.015100287636791328,20.209718684510364,1.0674846625766872,0.8945552147239259,-24.512799619744904,-96.1797752808988,8.0715,7.9605,7.93900564822841,-3.177339901477822,34.96973114291314
2024-03-15,7.85,7.978,7.843,7.917,56060,7.9803,7.965560273314819,7.98152380952381,47.526347847333206,16.55480984340044,22.52258359974135,8.187101450671895,7.9803,7.773498549328105,0.1676790447958514,-116840,-0.2935720238640347,0.005918156236631056,0.022454665971575548,-0.016536509734944492,19.85256213097002,0.9820359281437129,0.9700598802395209,-64.17030719090242,-83.44519015659955,8.017,7.9605,7.937637032684621,-2.583979328165385,35.95966918693547
2024-03-18,7.91,7.958,7.894,7.911,108216,7.979850000000001,7.960364056808645,7.966514285714285,47.20443535633242,15.212527964205758,11.862520842235808,8.187212749788868,7.979850000000001,7.772487250211134,0.16027339873900487,-225056,-0.3169224500431337,0.001007846418351832,0.018165302060930807,-0.017157455642578975,19.52091675982542,0.9850746268656718,1.103648424543947,-57.805642633229255,-84.78747203579424,8.017,7.9605,7.936584657955179,-1.6900708338511372,32.10815839609502
2024-03-19,7.883,7.946,7.861,7.897,126458,7.98215,7.954329384731631,7.95227619047619,46.41445174814139,12.08053691275176,14.615958240119326,8.184709892377539,7.98215,7.779590107622461,0.1548967274005045,-351514,-0.2992488244695249,-0.003967556959711516,0.013738730256802343,-0.017706287216513857,18.73455765011237,0.9309012875536478,1.1042918454935624,-75.82417582417632,-87.91946308724825,8.001000000000001,7.9605,7.93594497407135,-0.6916498993963748,30.46034205374953
2024-03-20,7.899,7.954,7.892,7.939,40035,7.981899999999999,7.952869443328619,7.9458666666666655,49.16310663172418,21.476510067114152,16.256524981357227,8.1846598579601,7.981899999999999,7.779140142039898,0.14826124687189698,-311479,-0.3139625891620041,-0.004470023344693708,0.010096979536503133,-0.01456700288119684,18.10206573424838,0.9209014582412729,1.1087052585064072,-53.8412428176201,-78.52348993288585,8.001000000000001,7.9605,7.936009376748078,-0.86163836163835,33.86570647288144
2024-03-21,7.951,8.065,7.933,7.937,103153,7.98775,7.951358067773512,7.940914285714285,49.03412248597426,21.029082774049325,18.19537658463842,8.177843529611083,7.98775,7.797656470388916,0.14709972923819,-414632,-0.3257498481033742,-0.004972297311905294,0.007083124166821448,-0.012055421478726742,18.690186431541154,0.9395410414827888,1.0591350397175643,-17.68770152003819,-78.97091722595067,8.001000000000001,7.9605,7.936029969145912,-0.8494690818238664,26.2256140071635
2024-03-22,7.961,8.012,7.815,7.815,50140,7.98565,7.938371585128416,7.921504761904762,41.82549446381675,0.0,14.168530947054498,8.182290051871433,7.98565,7.789009948128567,0.15066403429260503,-464772,-0.39354025495078915,-0.015041346177248727,0.002658230098007413,-0.01769957627525614,17.676020776550157,0.9040472942246478,1.126421100500227,-118.03321309024781,-100.00000000000001,7.987,7.9605,7.927639740475482,-2.5561097256857757,24.5149675998581
2024-03-25,7.82,7.843,7.707,7.814,111837,7.98215,7.926526672259043,7.904171428571427,41.771287270671976,22.107438016528928,14.378840263526088,8.188170654304368,7.98215,7.776129345695631,0.1496166032717047,-576609,-0.3535069910042808,-0.02283856285320507,-0.0024411284922350837,-0.020397434360969986,17.179379676252513,0.8888888888888886,1.116598079561043,-191.30633722260336,-77.89256198347107,7.933,7.9605,7.9224902109408655,-1.7106918238993727,35.11788629399233
2024-03-26,7.849,7.849,7.763,7.788,67184,7.962149999999999,7.91333365585342,7.884685714285715,40.30853467282982,17.92035398230094,13.342597332943294,8.161921144062399,7.962149999999999,7.7623788559376,0.14507256018086867,-643793,-0.4084619188116341,-0.030761298848859475,-0.008105162563559963,-0.022656136285299514,16.649909573364713,0.9285354806240561,1.172118772018118,-158.0202872700638,-82.07964601769906,7.933,7.9605,7.899157341538711,-3.3866765909936696,32.64423574027624
2024-03-27,7.81,7.81,7.742,7.751,38934,7.94315,7.897873307676904,7.862361904761906,38.25548350345326,9.734513274336372,16.58743509105542,8.147305112598241,7.94315,7.73899488740176,0.1395673773108066,-682727,-0.4333878528239814,-0.039569581479655724,-0.014398046346779117,-0.025171535132876607,16.361452832319113,0.9010416666666664,1.133854166666667,-159.6632969293437,-90.26548672566364,7.885999999999999,7.9605,7.87960839675856,-2.4049357844371673,31.134859833109033
2024-03-28,7.751,7.786,7.719,7.726,92281,7.92345,7.881504421231485,7.839123809523808,36.88833775352767,4.20353982300887,10.619469026548733,8.13154274374663,7.92345,7.7153572562533705,0.1343839932171775,-775008,-0.45072863896843846,-0.048014024207720496,-0.021121241918967394,-0.026892782288753102,16.317387699812866,0.8747949699289227,1.174958993985785,-155.7989241902418,-95.79646017699112,7.885999999999999,7.9605,7.864590757837547,-1.7298397354362771,28.59381245203371
2024-03-29,7.726,7.745,7.672,7.681,67397,7.901150000000001,7.862408762066582,7.812685714285715,34.498447998433164,1.8480492813142346,5.26203412621983,8.11277067479337,7.901150000000001,7.689529325206633,0.1299994222730934,-842405,-0.4650228086922865,-0.05767261581281069,-0.028431516697736053,-0.029241099115074637,16.716572947470098,0.8481084133258044,1.1846414455110104,-166.72869371045826,-98.15195071868577,7.868499999999999,7.9605,7.817100207877741,-2.9809271188581503,25.831518378102373
2024-03-30,7.688,7.688,7.66,7.68,262,7.882799999999999,7.845036499012622,7.78867619047619,34.44504229081767,4.008016032064038,3.3532017121290525,8.104076840179898,7.882799999999999,7.661523159820098,0.1227137492535867,-842667,-0.42341546097941263,-0.06466242273061251,-0.03567769790431135,-0.028984724826301163,17.197195200404483,0.8352941176470587,1.261300309597523,-157.58000058341202,-95.99198396793597,7.8625,7.975,7.7819846881831065,-2.9199848312476284,27.749331634413576
2024-03-31,7.662,7.688,7.662,7.665,944,7.86845,7.827890165773325,7.766295238095237,33.60468516037919,1.0020040080160095,2.2860231071314323,8.106503334360184,7.86845,7.630396665639816,0.11580562430690192,-843611,-0.3989103880686548,-0.07059845467213233,-0.04266184925787555,-0.027936605414256778,17.643487292414985,0.823890784982935,1.2784982935153588,-135.1951761345598,-98.99799599198398,7.8625,7.975,7.7519611632390495,-2.9378244903127797,34.02701698064859
2024-04-01,7.693,7.716,7.642,7.655,80325,7.850800000000001,7.811424435699675,7.745219047619048,33.02620395952725,3.073286052009439,2.6944353640298337,8.09705320302486,7.850800000000001,7.604546796975144,0.11281950828498034,-923936,-0.43900254629413615,-0.07524237195198769,-0.04917795379669798,-0.026064418155289704,17.61139208713846,0.8288726682887269,1.359286293592864,-116.92985604338574,-96.92671394799056,7.827,7.965999999999999,7.708867312910583,-3.577276735105175,25.35614050833482
2024-04-02,7.68,7.68,7.602,7.631,45160,7.832100000000001,7.79424115610923,7.722914285714286,31.619383293473007,6.263498920086386,3.4462629933706164,8.08537605492822,7.832100000000001,7.5788239450717825,0.11033240055033885,-969096,-0.46920208145820647,-0.0799378356675211,-0.05532993017086261,-0.0246079054966585,18.00907624879489,0.7950680272108842,1.2534013605442182,-119.03214564908134,-93.73650107991361,7.7255,7.946,7.674259618283657,-3.855360967620008,25.410238797550324
2024-04-03,7.631,7.962,7.61,7.91,256825,7.826600000000001,7.805265807908351,7.740533333333332,55.4024811737059,66.52267818574522,25.286487719280355,8.067805638408398,7.826600000000001,7.585394361591605,0.12759437193960033,-712271,-0.31699671805543306,-0.060449235038181115,-0.056353791144326315,-0.0040954438938548,18.18448841334038,0.8060109289617483,0.9972677595628419,-6.715063520871071,-33.47732181425478,7.782,7.946,7.682597613624966,1.2156110044785637,48.09262132654926
2024-04-04,7.909,7.909,7.737,7.741,91673,7.81615,7.799145254774222,7.735628571428571,45.15709004734514,30.02159827213814,34.269258459323254,8.05313799547657,7.81615,7.579162004523432,0.13083763108677174,-803944,-0.3271726405991776,-0.05797298970136833,-0.05667763085573472,-0.0012953588456336082,18.347371137561193,0.9194587628865978,1.0231958762886595,-21.27773322641038,-69.97840172786186,7.782,7.946,7.683649083412696,-0.9342206296391143,42.109975437338505
2024-04-05,7.75,7.783,7.681,7.696,79972,7.7979,7.789321897176677,7.7262095238095245,42.883063037441985,20.302375809935114,38.94888408927283,8.011740968946558,7.7979,7.584059031053442,0.1287778002948595,-883916,-0.38333474523474775,-0.05896199418447701,-0.05713450352148318,-0.0018274906629938276,17.84944744750845,0.8668341708542708,1.1067839195979894,-63.756419244338765,-79.69762419006489,7.782,7.8965000000000005,7.68392602977743,-1.1813045711350862,40.651455182087886
2024-04-06,7.7,7.741,7.655,7.7,576,7.7858,7.780815049826518,7.7196380952380945,43.15708047922449,23.9024390243902,24.74213770215449,7.99293821472631,7.7858,7.57866178527369,0.1257222431309409,-883340,-0.3468743584784967,-0.05874583536999545,-0.05745676989118564,-0.0012890654788098102,17.09790083834515,0.8195342820181111,1.2089262613195342,-72.75346005579624,-76.0975609756098,7.782,7.8965000000000005,7.684135986487499,-0.6579796155334815,41.594903270884366
2024-04-07,7.763,7.768,7.674,7.718,1696,7.7786,7.774832664128754,7.71772380952381,44.448613162661005,32.22222222222218,25.475679018849167,7.984650867506067,7.7786,7.572549132493933,0.12345636862158794,-881644,-0.23586725323534022,-0.05647111452822173,-0.05725963881859286,0.0007885242903711287,16.6586233078716,0.9015939015939012,1.168399168399169,-51.66891761528095,-67.77777777777783,7.782,7.8805000000000005,7.684313558178916,-0.10354646647683158,44.12408974177906
2024-04-08,7.696,7.812,7.696,7.784,52721,7.7719499999999995,7.775705743735539,7.725533333333333,49.02228986437137,50.55555555555549,35.560072267389295,7.968049439060908,7.7719499999999995,7.575850560939091,0.12292377086290314,-828923,-0.22097552033608955,-0.04878042310485853,-0.055563795675845996,0.006783372570987468,16.65883207515219,0.9915671117357692,1.0210822206605759,-12.849975500852231,-49.44444444444451,7.782,7.8805000000000005,7.686955857133829,1.3409712277047228,47.457502581358156
2024-04-09,7.84,7.84,7.63,7.664,77270,7.759600000000001,7.765067101475012,7.717628571428571,42.21655074229822,17.22222222222208,33.33333333333326,7.950148051682518,7.759600000000001,7.569051948317483,0.12914350151555293,-906193,-0.22701324197497352,-0.051771699931512316,-0.05480537652697926,0.0030336765954669456,15.876482827443818,0.9133807369101483,1.0051712992889463,-51.467308893052746,-82.77777777777791,7.782,7.8805000000000005,7.6868184690800705,-0.20833333333333354,43.2342401102707
2024-04-10,7.66,7.759,7.589,7.75,106564,7.752250000000001,7.763632139429772,7.722371428571427,47.80873434145749,43.163538873994604,36.980438883924066,7.932069770881857,7.752250000000001,7.572430229118145,0.13206182283587056,-799629,-0.14634708756228693,-0.04666490314405891,-0.0531772818503952,0.006512378706336287,14.781197309104295,0.9066100667070951,1.0303214069132802,-56.7943586811516,-56.836461126005396,7.7755,7.8740000000000006,7.687835248770697,1.108936725375081,42.22578031103914
