a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T07:07:00Z;286.15;286.15;286.15;286.15;1;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T07:30:00Z;286.23;286.23;286.23;286.23;2;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T07:36:00Z;286.21;286.21;286.21;286.21;6;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T07:40:00Z;289.05;289.05;289.05;289.05;1;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T08:35:00Z;291.16;291.16;291.16;291.16;2;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T09:45:00Z;289.1;289.1;289.1;289.1;1;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T10:34:00Z;289.1;286.98;289.1;286.98;8;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T10:41:00Z;291.25;291.25;291.25;291.25;1;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T12:07:00Z;292.98;292.98;292.98;292.98;3;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T13:53:00Z;289.02;289.02;289.02;289.02;2;
a78b8349-a1dc-447d-9277-1d75826d089a;2024-07-19T14:16:00Z;289.02;289.02;289.02;289.02;6;
