secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-09-03,95.9999,95.9999,95.9999,95.9999,95.9999,1,101.97,20.13,20.13,2025-12-25,14.23,,3.1099,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-03,95.93,95.29,95.29,96.66,95.9,5819,558062.97,19.04,19.07,2025-12-26,14.37,,2.6986,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-09-03,,,,,,0,0.0,,,2029-05-06,,,766.85,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-09-03,105.0,105.0,105.0,105.0,105.0,401,421050.0,-73.33,-73.33,2028-09-15,0.37,,87.18,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-03,96.44,96.6,96.4,96.63,96.47,673,649246.1,19.04,18.94,2025-01-16,4.47,,10.11,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-09-03,99.5,,,,,0,0.0,,,2028-10-30,2.03,,20.68,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-09-03,108.01,120.99,108.01,121.0,116.67,3,3500.0,9.02,7.38,2031-05-13,60.73,,30.03,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-09-03,114.85,,,,,0,0.0,,,2031-05-13,,,30.03,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-09-03,87.0,88.08,87.0,88.08,87.22,5,3091.81,457.92,441.85,2031-09-26,1.0,,31.36,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-09-03,89.01,,,,,0,0.0,,,2031-09-26,1.0,,31.36,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-09-03,89.69,,,,,0,0.0,,,2025-07-16,10.5,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-09-03,112.49,,,,,0,0.0,,,2032-02-06,,,4.85,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-09-03,96.72,,,,,0,0.0,,,2032-02-06,,,4.85,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-09-03,116.3,,,,,0,0.0,,,2032-02-06,,,4.85,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-09-03,94.8,94.73,94.72,96.61,95.01,42,39906.1,22.44,21.87,2032-02-17,5.8,,1.78,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-09-03,95.71,,,,,0,0.0,,,2025-01-24,4.73,,10.15,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-09-03,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-09-03,85.99,85.5,85.5,86.06,85.92,45,38665.6,20.14,20.2,2032-06-25,20.43,,16.11,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-09-03,98.25,,,,,0,0.0,,,2027-07-21,10.3,2025-07-30,17.97,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-09-03,99.59,99.59,99.59,99.59,99.59,20,19918.0,14.69,14.69,2032-09-17,0.77,2024-10-01,33.2,7.67,38.24,1000.0,RUB,58
