secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-07,98.92,99.9977,88.555,99.9977,89.6015,1065,96079.23,17.15,26.53,2025-12-25,15.07,,1.8207,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-07,96.13,96.21,95.57,96.23,96.1,2900,278698.47,18.63,18.65,2025-12-26,15.27,,1.6514,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-08-07,,,,,,0,0.0,,,2029-05-06,,,763.15,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-08-07,106.27,,,,,0,0.0,,,2028-09-15,1.27,,73.49,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-07,96.55,96.9,96.55,96.99,96.73,301,291164.5,16.89,16.4,2025-01-16,5.37,,4.3,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-08-07,99.5,,,,,0,0.0,,,2028-10-30,2.93,,18.84,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-08-07,129.95,,,,,0,0.0,,,2031-05-13,,,22.31,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-08-07,119.79,,,,,0,0.0,,,2031-05-13,,,22.31,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-08-07,90.95,,,,,0,0.0,,,2031-09-26,1.9,,25.75,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-08-07,91.08,90.0,90.0,91.08,91.03,24,15490.45,97.08,97.75,2031-09-26,1.9,,25.75,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-08-07,85.8,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-08-07,112.49,,,,,0,0.0,,,2032-02-06,,,46.64,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-08-07,99.0,99.01,98.6,99.01,98.72,14,13820.1,10.29,10.34,2032-02-06,66.3,,46.64,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-08-07,116.3,,,,,0,0.0,,,2032-02-06,,,46.64,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-07,96.3,96.3,96.3,96.3,96.3,8,7704.0,17.23,17.23,2032-02-17,6.43,,41.19,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-08-07,96.5,96.5,96.5,96.5,96.5,21,20265.0,18.45,18.45,2025-01-24,5.63,,3.12,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-08-07,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-08-07,88.97,87.45,87.43,89.13,88.8,118,104778.1,17.5,17.63,2032-06-25,21.37,,8.86,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-08-07,100.0,,,,,0,0.0,,,2027-07-21,11.2,2025-07-30,6.14,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-08-07,98.85,98.41,98.41,98.85,98.82,13,12846.0,16.92,17.18,2032-09-17,1.67,2024-10-01,27.53,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-08-07,101.55,98.49,98.48,101.55,99.42,18,17895.1,13.53,15.12,2032-09-23,17.77,2026-04-04,48.66,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-08-07,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,39.12,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-08-07,89.5,,,,,0,0.0,,,2029-10-30,,,22.52,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-08-07,96.99,,,,,0,0.0,,,2028-11-22,,,17.26,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-08-07,98.61,98.46,98.04,98.61,98.46,912,897921.0,18.08,18.37,2028-03-21,7.2,,55.07,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-08-07,101.99,,,,,0,0.0,,,2026-10-01,,2024-10-03,13.83,17.05,34.38,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-08-07,,,,,,0,0.0,,,2048-04-27,,,17.2,8.72,21.74,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-08-07,,,,,,0,0.0,,,2048-04-27,,,17.2,8.72,21.74,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-08-07,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,2.3,14.0,35.29,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-08-07,84.75,,,,,0,0.0,,,2025-09-24,13.73,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-08-07,,,,,,0,0.0,,,2048-06-30,,2047-07-09,2.1,9.59,23.91,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-08-07,,,,,,0,0.0,,,2048-06-30,,2047-07-09,2.1,9.59,23.91,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-08-07,,,,,,0,0.0,,,2048-09-07,,,7.64,9.3,23.19,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-08-07,98.9,,,,,0,0.0,,,2036-12-20,,,50.96,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-08-07,100.13,99.69,99.6,100.13,99.74,33,32913.0,16.28,17.95,2025-11-11,3.2,,38.42,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-08-07,97.32,97.01,97.0,97.64,97.47,293,285590.4,18.24,17.56,2028-11-07,3.2,2024-11-15,15.72,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-08-07,,,,,,0,0.0,,,2043-10-21,,,20.07,8.72,43.48,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-08-07,,,,,,0,0.0,,,2043-10-21,,,20.07,8.72,43.48,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-08-07,,,,,,0,0.0,,,2048-10-30,,2046-11-12,16.47,8.84,22.04,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-08-07,,,,,,0,0.0,,,2048-10-30,,2047-11-11,16.47,8.84,22.04,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-08-07,69.43,,,,,0,0.0,,,2025-04-16,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-08-07,75.05,,,,,0,0.0,,,2025-11-06,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-08-07,102.07,,,,,0,0.0,,,2033-03-01,,2025-03-04,25.79,14.05,35.41,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-08-07,27.74,,,,,0,0.0,,,2034-08-04,,,36.59,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-08-07,99.5,,,,,0,0.0,,,2029-08-30,0.93,,37.31,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-08-07,98.94,98.77,98.77,99.18,98.94,969,958773.2,16.85,16.85,2024-09-26,1.63,,29.92,8.15,41.08,1000.0,RUB,58
RU000A0JUV81,TQCB,Росбн13ИП,2024-08-07,103.56,,,,,0,0.0,,,2024-10-01,,,24.2,6.9,34.59,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-08-07,106.64,101.33,101.33,106.64,101.86,20,1273.25,-22.26,1.16,2024-10-10,2.1,,0.57,11.92,1.88,62.5,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-08-07,99.55,104.54,99.55,104.54,102.05,2,2040.9,15.06,-3.78,2024-09-27,1.67,,12.05,11.0,27.42,1000.0,RUB,58
