secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-12,99.8,99.99,99.55,99.99,99.78,4171,416170.73,15.22,15.23,2025-12-26,19.93,,1.8528,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-12,97.69,97.5,97.44,97.69,97.52,805,785025.7,14.42,14.91,2024-07-08,4.87,,7.53,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-12,95.02,95.64,94.65,95.64,95.05,728,692306.0,14.21,14.17,2025-01-16,11.03,,5.38,7.85,39.14,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-12,97.7,97.99,94.0,97.99,94.44,23,16073.1,26.8,59.78,2031-09-26,1.73,,21.32,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-12,82.15,82.15,82.15,82.15,82.15,1,821.5,14.84,14.84,2025-07-16,17.3,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-12,96.79,96.73,94.64,96.79,96.78,390,377432.2,13.08,13.09,2032-02-17,11.8,,42.46,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-12,95.33,95.74,95.01,95.74,95.54,44,42038.5,12.47,12.35,2032-06-25,26.27,,10.2,9.8,48.87,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-12,96.19,96.19,96.19,96.19,96.19,1,961.9,14.75,14.75,2032-09-17,7.33,2024-10-01,28.58,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-12,99.0,98.18,97.99,99.85,98.93,510,504528.9,15.32,15.89,2032-09-23,1.7,2024-04-08,26.64,7.48,37.3,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-02-12,81.5,83.79,81.5,83.79,83.36,11,6877.21,37.22,33.09,2029-10-30,8.87,,7.97,4.0,29.92,750.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-12,99.18,99.04,99.03,99.18,99.05,99,98056.0,14.54,15.82,2028-03-21,1.4,2024-03-29,25.9,6.8,33.91,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-02-12,100.0,100.0,100.0,100.0,100.0,1,1000.0,15.78,15.78,2025-11-11,3.03,2024-05-16,38.22,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-02-12,94.88,94.77,94.03,94.88,94.51,300,283528.5,14.66,15.27,2028-11-07,8.9,2024-11-15,16.64,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-02-12,97.98,98.2,97.54,98.24,97.94,236,231136.9,14.83,15.0,2024-05-23,3.33,,14.76,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-02-12,97.5,98.69,97.5,98.7,98.56,330,325257.2,13.14,9.9,2024-06-27,4.5,,7.28,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-02-12,99.97,100.0,99.9,100.0,99.98,86,85982.5,17.05,17.01,2024-06-17,4.17,,25.32,16.5,82.27,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-02-12,96.47,96.4,96.04,96.55,96.36,1749,1685380.1,14.77,14.98,2024-09-26,7.3,,31.04,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-02-12,99.69,98.62,98.62,99.69,99.16,2,371.83,13.3,14.82,2024-10-10,4.83,,2.02,11.92,5.57,187.5,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-02-12,99.54,100.46,99.54,101.2,100.91,16,16145.7,12.29,9.8,2024-09-27,7.33,,13.56,11.0,27.42,1000.0,RUB,58
