secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-08,101.8999,101.8999,101.8999,101.8999,101.8999,1,105.41,14.77,14.77,2025-12-25,18.6,,0.579,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-08,98.76,99.08,98.5,99.75,99.02,3468,343413.15,15.98,15.79,2025-12-26,18.73,,0.4833,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-08,98.5,98.87,98.09,98.87,98.32,652,641077.1,14.61,15.44,2024-07-08,3.0,,19.57,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-08,95.3,94.96,94.8,95.5,95.33,470,448044.4,14.97,14.92,2025-01-16,9.17,,17.42,7.85,39.14,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-04-08,104.27,104.27,104.27,104.27,104.27,1,1042.7,9.82,9.82,2031-05-13,61.3,,39.76,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-08,95.48,95.6,95.48,95.6,95.56,3,2032.56,22.0,21.79,2031-09-26,5.93,,0.62,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-08,98.99,98.99,98.99,98.99,98.99,6,4211.04,13.3,13.3,2031-09-26,5.93,,0.62,10.69,37.79,709.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-08,95.25,95.27,95.25,95.27,95.26,3,2857.9,15.78,15.76,2032-02-17,10.47,,10.42,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-08,91.56,92.7,91.56,92.7,91.9,21,19299.6,14.84,14.63,2032-06-25,24.33,,25.24,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-08,98.49,98.2,98.2,98.49,98.23,55,54024.5,15.03,16.06,2027-07-21,3.53,2024-07-31,18.8,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-08,96.74,96.05,96.05,96.82,96.62,5,4830.9,15.69,16.0,2032-09-17,5.7,2024-10-01,2.1,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-08,100.5,99.63,99.03,100.51,99.96,213,212908.0,14.39,14.74,2032-09-23,21.8,2026-04-04,1.56,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-04-08,101.0,96.11,96.11,101.0,99.37,9,8943.0,11.2,13.08,2027-10-06,11.4,2025-04-16,36.49,7.4,36.9,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-08,100.27,100.98,100.0,101.0,100.53,18111,18207509.1,15.21,14.88,2028-03-21,11.23,,5.34,15.0,74.79,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-08,100.44,97.3,97.3,100.44,99.39,3,2981.8,10.72,22.75,2025-11-11,1.17,2024-05-16,62.0,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-08,95.41,94.6,94.6,95.7,95.14,84,79918.7,15.64,16.2,2028-11-07,7.03,2024-11-15,27.0,6.75,33.66,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-04-08,104.72,104.72,104.72,104.72,104.72,1,1047.2,8.77,8.77,2033-03-01,10.27,2025-03-04,14.63,14.05,35.41,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-04-08,99.17,99.1,98.91,99.2,99.15,198,196322.7,14.12,14.31,2024-05-23,1.47,,24.96,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-04-08,98.25,97.68,97.67,99.78,98.75,48,47398.2,14.52,11.9,2024-06-27,2.63,,15.94,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-04-08,99.9,99.67,99.66,99.9,99.77,18,17957.8,17.32,18.09,2024-06-17,2.3,,50.63,16.5,82.27,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-04-08,96.8,97.01,96.7,97.55,96.77,17992,17410256.1,16.11,16.18,2024-09-26,5.67,,2.9,8.15,41.08,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-04-08,102.42,98.1,98.05,102.42,99.43,85,15847.18,2.29,15.05,2024-10-10,2.93,,5.45,11.92,5.57,187.5,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-04-08,100.46,100.8,98.07,100.8,99.46,17,16909.0,10.35,12.76,2024-09-27,5.63,,3.01,11.0,27.42,1000.0,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-04-08,104.0,104.0,104.0,104.0,104.0,1,1040.0,2.55,2.55,2024-09-30,5.73,,2.11,11.0,27.42,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-04-08,96.89,96.9,96.87,97.2,97.07,46,44650.2,15.16,14.82,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-04-08,96.8,96.81,96.79,96.81,96.8,79,76471.8,15.32,15.32,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-04-08,96.92,96.49,96.1,96.92,96.64,1194,1153845.1,16.22,16.74,2024-12-10,7.93,,7.71,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-04-08,100.09,100.96,100.08,100.96,100.18,10,10018.2,13.48,13.32,2024-12-13,8.0,,8.55,13.0,32.41,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-04-08,98.1,98.43,95.02,98.43,95.92,39,37409.8,12.05,15.88,2024-12-13,8.07,,5.65,8.6,21.44,1000.0,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-04-08,101.99,100.39,100.39,101.99,101.19,4,4047.6,12.95,14.1,2025-01-29,9.2,,27.95,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-04-08,97.96,97.96,97.96,97.96,97.96,1,979.6,2.67,2.67,2025-01-31,9.9,,0.18,0.1,0.5,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-04-08,95.98,96.09,93.22,96.09,95.44,10,9544.0,13.37,14.12,2025-02-18,10.27,,10.4,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-04-08,104.5,104.5,104.5,104.5,104.5,1,1045.0,2.65,2.65,2025-02-20,10.33,,9.97,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-04-08,99.47,99.03,98.81,99.47,99.13,534,529351.4,15.22,15.67,2025-03-06,10.43,,12.1,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-04-08,87.57,88.98,87.57,88.98,88.08,30,26424.9,13.96,13.31,2025-04-15,12.37,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-04-08,102.1195,104.7925,102.1175,104.7925,103.1198,3,3090.31,8.61,8.34,,46.4,,29.34,9.0,44.88,1000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-04-08,97.0,96.3005,96.3002,97.0,96.4753,4,3859.02,5.19,5.53,2025-12-17,19.97,,9.79,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-04-08,97.0,97.4999,97.0,97.5,97.1024,11,10705.5,4.83,4.78,2026-07-23,26.83,,6.85,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-04-08,93.4994,94.35,92.9001,94.35,93.3483,31,28951.46,8.59,8.66,2026-11-06,29.1,,8.89,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-04-08,96.3457,97.0,96.3457,97.0,97.084,11,10612.28,7.31,6.98,2026-11-19,29.33,,21.73,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-04-08,99.25,98.1,98.1,99.25,98.57,4,3935.5,5.22,5.48,2027-03-23,33.8,,2.06,4.95,24.75,1000.0,USD,193
RU000A105A95,TQOD,ГазКЗ-34Д,2024-04-08,117.0,117.0,117.0,117.0,117.8205,1,1170.0,6.32,6.22,2034-04-28,84.77,,38.33,8.63,43.13,1000.0,USD,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-04-08,96.8642,96.8642,96.8642,96.8642,97.4575,2,2098.92,7.56,6.52,2024-11-22,7.57,,9.1875,2.25,22.5,1000.0,EUR,193
XS0559915961,TQOD,VEB FIN-25,2024-04-08,100.5,100.5,100.5,100.5,100.5,2,2010.0,6.47,6.47,2025-11-22,18.57,,25.6889,6.8,34.0,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-04-08,90.9987,90.7,90.7,90.9987,90.5952,3,2726.98,16.27,16.78,2030-04-15,11.8,,28.5931,5.95,29.75,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-04-08,98.67,98.7199,98.6688,98.769,98.6914,663,654455.38,8.48,8.41,2027-07-28,3.77,2024-08-05,7.27,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-04-08,98.7,98.84,98.7,99.2,98.8842,66,65250.62,8.38,7.73,2027-07-28,3.77,2024-08-05,7.27,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-04-08,93.95,94.0,93.8001,94.1795,93.9422,1761,1654408.82,5.88,5.89,2027-08-24,38.67,,4.27,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-04-08,98.6141,98.4012,98.4012,99.45,99.3772,1757,1746041.64,6.55,4.65,2024-09-13,5.2,,2.04,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-04-08,94.0494,93.9938,93.5018,94.0497,93.5454,2096,1960502.68,5.74,5.92,2027-09-10,39.1,,2.43,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-04-08,99.0664,98.9999,98.744,99.0664,98.9905,203,200950.8,5.28,5.47,2032-09-07,5.37,2024-09-20,1.67,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-04-08,97.2043,97.4254,96.9505,97.6294,97.2785,143,139038.42,6.68,6.6,2025-04-24,12.33,,16.95,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-04-08,96.9999,96.9999,96.9999,96.9999,96.9999,1,970.0,5.58,5.58,2027-11-07,18.6,,14.38,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-04-08,85.0,85.6979,85.0,85.6979,85.5027,574,490250.52,15.86,15.42,2037-10-22,18.5,2025-11-06,6.82,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-04-08,98.9996,99.3998,98.7623,99.3998,98.9933,50,49483.93,5.7,5.71,2024-11-19,7.33,,15.04,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-04-08,96.9999,96.1189,96.1189,96.9999,96.7337,4,3853.57,5.21,5.38,2025-12-11,19.77,,10.33,3.25,16.21,1000.0,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-04-08,99.6504,99.7,99.6504,99.8,99.6883,34,33894.01,4.21,4.18,2025-12-15,19.8,,12.12,3.95,19.7,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-04-08,99.9377,99.5301,99.5301,99.9549,99.7971,106,10579.89,8.37,8.44,2026-06-03,24.0,,0.53,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-04-08,99.3998,99.3901,99.25,99.44,99.2853,331,328634.51,4.92,5.09,2024-12-23,8.47,,11.73,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-04-08,98.6499,99.3,98.3048,99.3,98.5758,352,346986.95,10.97,11.39,2026-06-18,2.4,,1.75,3.55,8.85,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-04-08,99.4998,99.4998,99.4998,99.4999,99.4999,4,3980.0,4.32,4.32,2025-12-23,20.17,,1.41,3.95,9.85,1000.0,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-04-08,100.3997,102.8,100.3997,102.9899,102.3024,8,8184.2,5.63,3.51,2033-03-07,11.23,,3.45,6.0,29.92,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-04-08,98.4444,98.3891,98.3,98.4993,98.3659,4496,4421829.66,5.89,5.93,2026-03-24,22.93,,1.76,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-04-08,99.51,99.9118,99.5012,99.9155,99.7737,494,492741.75,6.11,5.82,2025-04-01,11.73,,0.9,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-04-08,100.0,99.5566,99.5566,100.9896,100.3924,14,14054.97,4.61,-48.4,2026-04-09,0.07,,11.21,4.65,11.59,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-04-08,99.99,99.98,99.6,99.992,99.959,140,139935.25,5.84,5.85,2026-04-14,22.87,,27.41,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-04-08,99.2125,99.6748,99.1487,99.7909,99.533,329,327463.62,7.24,7.06,2026-05-08,23.4,,27.53,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-04-08,99.9921,99.99,99.96,100.03,100.0258,2236,2235907.52,7.4,7.38,2026-08-05,25.97,,12.03,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-04-08,100.55,100.6,100.53,100.9997,100.7202,515,518106.71,6.91,6.8,2026-02-19,21.3,,8.88,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-04-08,99.99,99.97,99.8301,99.99,99.963,1086,1085598.62,11.46,11.48,2026-03-12,21.23,,7.53,11.0,27.42,1000.0,CNY,245
