secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-26,99.9998,,,,,0,0.0,,,2025-12-25,16.57,,0.0434,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-26,96.2,96.4,95.9,97.15,96.12,3935,378215.97,18.32,18.39,2025-12-26,16.67,,0.0,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-06-26,,,,,,0,0.0,,,2029-05-06,,,757.4,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-26,99.96,99.93,99.89,100.1,99.95,2134,2133018.8,9.23,9.58,2024-07-08,0.37,,36.56,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-06-26,110.82,,,,,0,0.0,,,2028-09-15,2.67,,52.21,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-26,96.16,96.86,95.63,96.86,96.79,148,142456.6,15.87,14.51,2025-01-16,6.53,,34.41,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-06-26,91.01,,,,,0,0.0,,,2028-10-30,,,15.96,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-06-26,113.08,,,,,0,0.0,,,2031-05-13,,,10.3,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-06-26,100.58,119.72,100.58,119.72,106.96,3,3208.8,10.58,9.26,2031-05-13,61.97,,10.3,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-26,97.58,,,,,0,0.0,,,2031-09-26,3.3,,17.03,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-26,94.9,92.49,92.49,94.9,92.83,7,4607.36,33.81,44.84,2031-09-26,3.3,,17.03,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-06-26,85.7,,,,,0,0.0,,,2025-07-16,12.8,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-06-26,114.0,114.0,114.0,114.0,114.0,1,1140.0,7.54,7.54,2032-02-06,67.03,,35.32,9.84,49.07,1000.0,RUB,58
