secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-07-09,99.9996,99.9996,99.9996,99.9996,99.9996,3,308.4,16.15,16.15,2025-12-25,16.13,,0.6197,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-09,96.0,95.99,95.81,96.23,96.02,972,93328.49,18.55,18.54,2025-12-26,16.23,,0.5236,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-07-09,,,,,,0,0.0,,,2029-05-06,,,759.18,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-07-09,106.1,106.1,106.1,106.1,106.1,4,4244.0,-12.46,-12.46,2028-09-15,2.23,,58.79,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-09,95.78,95.95,95.51,96.04,95.9,824,790680.2,17.76,17.46,2025-01-16,6.07,,37.21,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-07-09,99.5,,,,,0,0.0,,,2028-10-30,3.9,,16.85,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-07-09,133.64,133.64,133.64,133.64,133.64,1,1336.4,4.7,4.7,2031-05-13,64.13,,14.02,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-07-09,100.58,,,,,0,0.0,,,2031-05-13,,,14.02,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-07-09,93.31,94.02,93.31,94.02,93.35,48,31770.22,47.45,47.19,2031-09-26,2.87,,19.73,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-07-09,90.33,94.1,90.33,94.1,93.35,5,3309.12,68.53,47.19,2031-09-26,2.87,,19.73,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-07-09,84.85,,,,,0,0.0,,,2025-07-16,12.17,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-07-09,97.02,,,,,0,0.0,,,2032-02-06,,,38.82,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-07-09,100.02,,,,,0,0.0,,,2032-02-06,,,38.82,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-07-09,116.3,,,,,0,0.0,,,2032-02-06,,,38.82,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-09,96.0,94.73,94.73,96.0,95.57,3,2867.2,16.8,17.64,2032-02-17,7.4,,33.81,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-07-09,96.79,,,,,0,0.0,,,2025-01-24,,,42.95,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-07-09,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-07-09,88.1,88.13,88.1,89.28,88.2,1229,1083937.1,17.87,17.8,2032-06-25,22.33,,1.07,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-07-09,99.59,99.6,99.59,99.65,99.59,328,326665.9,20.95,20.95,2027-07-21,0.47,2024-07-31,41.86,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-07-09,98.18,97.99,97.99,98.19,98.18,16,15708.2,17.06,17.06,2032-09-17,2.63,2024-10-01,21.43,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-07-09,97.08,97.08,97.08,97.08,97.08,5,4854.0,16.82,16.82,2032-09-23,18.7,2026-04-04,37.37,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-07-09,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,29.59,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-07-09,89.5,,,,,0,0.0,,,2029-10-30,,,20.14,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-07-09,96.99,,,,,0,0.0,,,2028-11-22,,,15.27,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-07-09,98.78,98.79,98.55,98.79,98.61,62,61140.4,17.49,17.78,2028-03-21,8.17,,43.15,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-07-09,101.99,,,,,0,0.0,,,2026-10-01,,2024-10-03,2.99,17.05,34.38,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-07-09,,,,,,0,0.0,,,2048-04-27,,,10.27,8.72,21.74,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-07-09,,,,,,0,0.0,,,2048-04-27,,,10.27,8.72,21.74,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-07-09,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,26.47,14.0,35.29,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-07-09,80.03,,,,,0,0.0,,,2025-09-24,14.7,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-07-09,,,,,,0,0.0,,,2048-06-30,,2047-07-09,16.72,8.72,21.74,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-07-09,,,,,,0,0.0,,,2048-06-30,,2047-07-09,16.72,8.72,21.74,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-07-09,,,,,,0,0.0,,,2048-09-07,,,0.25,9.3,23.19,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-07-09,98.9,,,,,0,0.0,,,2036-12-20,,,35.07,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-07-09,98.78,98.75,98.75,98.78,98.76,4,3950.4,21.11,21.18,2025-11-11,4.17,,25.32,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-07-09,96.86,95.78,95.78,96.86,96.57,10,9657.0,17.14,18.16,2028-11-07,4.17,2024-11-15,10.36,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-07-09,,,,,,0,0.0,,,2043-10-21,,,13.14,8.72,43.48,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-07-09,,,,,,0,0.0,,,2043-10-21,,,13.14,8.72,43.48,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-07-09,,,,,,0,0.0,,,2048-10-30,,2046-11-12,9.45,8.84,22.04,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-07-09,,,,,,0,0.0,,,2048-10-30,,2047-11-11,9.45,8.84,22.04,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-07-09,69.43,,,,,0,0.0,,,2025-04-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-07-09,75.05,,,,,0,0.0,,,2025-11-06,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-07-09,102.11,,,,,0,0.0,,,2033-03-01,,2025-03-04,14.63,14.05,35.41,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-07-09,29.98,,,,,0,0.0,,,2034-08-04,,,36.19,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-07-09,99.98,,,,,0,0.0,,,2029-08-30,1.9,,30.24,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-07-09,98.3,98.39,97.9,98.55,98.32,2759,2712780.2,17.03,16.92,2024-09-26,2.6,,23.45,8.15,41.08,1000.0,RUB,58
RU000A0JUV81,TQCB,Росбн13ИП,2024-07-09,103.56,,,,,0,0.0,,,2024-10-01,,,18.72,6.9,34.59,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-07-09,103.17,103.17,103.17,105.99,103.88,64,4155.22,-0.62,-3.29,2024-10-10,3.07,,3.67,11.92,3.71,125.0,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-07-09,100.28,,,,,0,0.0,,,2024-09-27,,,3.32,11.0,27.42,1000.0,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-07-09,100.99,100.99,100.99,100.99,100.99,3,3029.7,6.68,6.68,2024-09-30,2.73,,2.41,11.0,27.42,1000.0,RUB,58
RU000A0JUZZ7,TQCB,ТрансФБО37,2024-07-09,100.79,,,,,0,0.0,,,2024-11-11,,,14.84,9.5,47.37,1000.0,RUB,58
RU000A0JV0T3,TQIR,Ситимат02,2024-07-09,98.5,,,,,0,0.0,,,2036-12-20,,,38.85,16.0,45.6,285.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-07-09,101.44,,,,,0,0.0,,,2029-11-13,,2025-05-22,21.41,15.95,79.53,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-07-09,110.8,,,,,0,0.0,,,2024-11-28,,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-07-09,97.7,97.69,97.56,97.7,97.7,83,81089.3,16.3,16.3,2024-11-28,4.7,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-07-09,109.93,,,,,0,0.0,,,2024-11-28,,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-07-09,100.4,,,,,0,0.0,,,2024-11-28,,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-07-09,97.61,97.7,97.13,97.7,97.6,695,678341.8,16.57,16.6,2024-11-28,4.7,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-07-09,101.34,,,,,0,0.0,,,2024-11-28,4.7,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV235,TQCB,РоснфтБО10,2024-07-09,100.4,,,,,0,0.0,,,2024-11-28,,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV243,TQCB,РоснфтБО11,2024-07-09,100.02,,,,,0,0.0,,,2024-11-28,4.7,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV250,TQCB,РоснфтБО12,2024-07-09,100.0,,,,,0,0.0,,,2024-11-28,4.7,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV268,TQCB,РоснфтБО13,2024-07-09,100.03,,,,,0,0.0,,,2024-11-28,4.7,,10.3,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-07-09,97.0,97.28,96.5,97.35,97.0,216,209530.7,19.23,19.23,2024-12-10,5.03,,7.99,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-07-09,100.93,100.08,98.39,100.93,99.84,206,205679.2,11.16,14.05,2024-12-13,5.1,,8.9,13.0,32.41,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-07-09,100.19,,,,,0,0.0,,,2024-12-13,,,5.89,8.6,21.44,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2024-07-09,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,60.99,14.0,69.81,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2024-07-09,125.23,,,,,0,0.0,,,2047-06-13,,,1.32,10.5,4.67,176.63,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-07-09,100.88,,,,,0,0.0,,,2025-01-29,6.43,,28.36,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-07-09,96.81,,,,,0,0.0,,,2025-01-31,,,0.43,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-07-09,99.99,,,,,0,0.0,,,2025-02-04,,,0.42,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-07-09,98.0,,,,,0,0.0,,,2025-02-13,,,14.35,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-07-09,99.71,,,,,0,0.0,,,2025-02-18,7.2,,30.34,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-07-09,104.49,,,,,0,0.0,,,2025-02-20,,,29.91,7.91,39.44,1000.0,RUB,58
