secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-04,99.99,101.12,99.99,101.12,100.02,14820,1482366.48,15.08,15.07,2025-12-26,21.27,,0.3222,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-01-04,96.35,96.39,96.2,96.69,96.41,196,188956.6,12.04,11.97,2025-01-16,11.87,,36.13,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-01-04,96.0,97.1,96.0,97.1,96.97,47,45576.2,11.57,11.35,2031-05-13,63.4,,12.59,10.44,52.06,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-04,96.45,96.45,96.45,96.45,96.45,113,108988.5,13.09,13.09,2032-02-17,13.1,,32.54,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-04,95.61,97.93,95.61,97.93,96.65,132,127575.4,12.24,11.71,2032-06-25,27.57,,48.6,9.8,48.87,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-04,96.36,96.43,94.0,96.43,95.33,12,11439.8,13.45,15.14,2032-09-17,8.63,2024-10-01,20.38,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-04,98.97,98.0,96.64,98.97,98.81,110,108691.4,12.07,12.8,2032-09-23,3.0,2024-04-08,18.65,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-04,98.53,98.53,98.53,98.53,98.53,22,21676.6,14.08,14.08,2028-03-21,2.7,2024-03-29,18.63,6.8,33.91,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-01-04,83.5,76.64,76.64,83.5,81.78,8,6542.4,11.06,12.41,2025-09-24,20.93,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-01-04,96.41,94.24,94.14,97.5,96.54,109,105224.2,11.57,11.39,2028-11-07,10.2,2024-11-15,9.43,6.75,33.66,1000.0,RUB,58
RU000A0JUFV8,TQCB,РоснефтьБ7,2024-01-04,99.64,99.65,99.63,99.65,99.64,4037,4022465.1,13.96,13.96,2024-02-06,1.07,,38.78,9.5,47.37,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-01-04,98.28,98.16,97.9,98.32,98.28,46,45206.7,11.67,11.67,2024-05-23,4.63,,7.65,6.65,33.16,1000.0,RUB,58
RU000A0JUPW5,TQCB,ЗенитБО-13,2024-01-04,96.5,96.5,96.5,96.5,96.5,1,965.0,8.58,8.58,2024-06-13,5.33,,0.06,0.1,0.5,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-01-04,97.62,97.96,97.62,97.96,97.67,407,397500.4,11.96,11.88,2024-09-26,8.6,,22.33,8.15,40.64,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-01-04,97.96,99.09,97.96,99.1,98.52,18,17732.8,12.18,11.46,2024-11-28,10.67,,9.01,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-01-04,97.65,98.71,97.65,98.8,98.51,59,58121.9,12.59,11.48,2024-11-28,10.67,,9.01,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-01-04,98.23,98.12,97.87,98.3,98.17,91,89337.4,13.05,13.12,2024-12-10,10.87,,6.57,10.42,25.98,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-01-04,87.01,84.21,84.21,87.01,85.61,2,1712.2,13.95,15.69,2025-01-31,13.07,,0.42,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-01-04,86.0,86.01,86.0,86.01,86.0,11,9460.1,15.03,15.03,2025-02-04,13.2,,0.41,0.1,0.5,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-01-04,85.93,84.2,84.2,88.11,87.16,7,6101.3,12.62,11.38,2025-04-15,15.53,,0.02,0.01,0.05,1000.0,RUB,58
RU000A1040E8,TQOD,ЦифрБро1П2,2024-01-04,92.7999,92.9997,92.7999,92.9997,92.8399,5,4642.0,8.65,8.63,2026-11-06,31.67,,8.29,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-01-04,94.3299,94.3299,94.3299,94.3299,95.9757,2,1886.6,8.03,7.33,2026-11-19,32.37,,7.09,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-01-04,98.1,98.1,97.93,98.1,99.11,8,7846.0,5.61,5.25,2027-03-23,36.0,,13.89,4.95,24.75,1000.0,USD,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-01-04,95.5112,99.9942,95.5112,99.9942,97.1878,3,3218.54,7.76,5.63,2024-11-22,10.6,,2.9197,2.25,22.5,1000.0,EUR,193
XS2010043656,TQOD,SCB-30,2024-01-04,89.9999,89.9999,89.9999,89.9999,89.9999,1,900.0,10.3,10.3,2030-04-07,59.07,,19.3333,8.0,40.0,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-01-04,84.6,85.0022,84.5,85.89,85.4735,22,18765.04,21.04,20.05,2030-04-15,14.83,,13.0569,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-01-04,99.2986,99.2986,99.2986,99.2986,99.2986,1,992.99,4.25,4.25,2024-10-28,9.67,,6.1875,3.38,16.88,1000.0,USD,193
XS2116222451,TQOD,TMK-27,2024-01-04,92.06,91.02,91.02,93.05,92.5217,6,5551.3,7.23,7.04,2027-02-12,34.93,,16.9429,4.3,21.5,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-01-04,98.8214,98.7216,98.52,98.9989,98.7684,65,64206.66,6.16,6.27,2027-07-28,6.67,2024-08-05,16.56,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-01-04,98.5,98.3628,98.3628,98.9366,98.8375,36,35549.87,6.78,6.13,2027-07-28,6.67,2024-08-05,16.56,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-01-04,94.2331,94.33,94.2,94.33,94.3945,434,409160.87,5.66,5.6,2027-08-24,40.93,,13.33,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-01-04,99.08,99.3495,99.08,99.35,99.1991,22,21823.81,4.56,4.37,2024-09-13,8.2,,1.7,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-01-04,93.505,93.5002,93.5002,93.7,93.9325,71,66477.4,5.79,5.65,2027-09-10,41.77,,2.03,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-01-04,98.5,98.77,98.5,98.7899,98.6537,92,90761.42,5.35,5.12,2032-09-07,8.3,2024-09-20,8.94,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-01-04,97.7962,97.2513,97.2513,97.7965,97.7189,20,19543.76,5.61,5.68,2025-04-24,15.37,,7.19,3.75,18.7,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-01-04,84.88,81.51,81.5098,84.88,84.3113,99,83360.94,14.35,14.79,2037-10-22,21.27,2025-11-06,6.37,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-01-04,99.4797,99.4871,99.4797,99.4871,99.4808,13,12932.51,4.62,4.62,2024-11-19,10.37,,4.76,3.95,19.7,1000.0,CNY,245
