secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-16,92.2936,99.4,92.2936,99.4,92.8163,19,1659.68,30.7,29.62,2025-12-25,8.03,,0.8509,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-16,96.6,96.68,96.29,96.68,96.62,1128,108985.71,21.01,20.98,2025-12-26,8.1,,0.8056,14.5,3.63,100,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-16,80.05,80.05,80.05,80.05,80.05,5,2569.61,83.0,83.0,2031-09-26,5.63,,2.76,13.06,41.81,642,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-04-16,100.0,95.02,95.02,100.0,95.85,6,5751.0,0.01,18.77,2025-07-16,3.0,,0.02,0.01,0.05,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-16,90.7,89.8,88.68,90.7,90.0,100,90004.9,19.56,20.35,2032-06-25,13.83,,27.65,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-16,97.61,95.07,95.07,97.62,97.46,17,16568.4,19.17,19.26,2032-09-17,25.2,2027-09-28,8.9,17.09,85.22,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-16,94.67,95.23,94.3,95.61,94.81,411,389689.5,21.65,21.46,2032-09-23,11.27,2026-04-04,5.06,14.21,70.86,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-04-16,93.58,93.58,93.58,93.58,93.58,1,935.8,16.35,16.35,2025-09-24,5.33,,0.01,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-16,99.81,100.0,98.58,100.0,99.39,37,36773.8,23.08,29.98,2025-11-11,0.87,,84.93,20.0,99.73,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-04-16,28.41,28.99,28.41,28.99,28.87,5,1443.7,13.89,13.72,2034-08-04,113.2,,40.12,0.51,87.58,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-16,98.7,98.5,98.5,98.7,98.6,4,3944.1,19.53,20.43,2025-06-04,1.6,,30.97,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-16,98.8,98.53,98.53,98.97,98.83,977,193109.86,21.44,21.27,2025-07-03,2.57,,1.0,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-16,95.63,95.67,95.48,95.88,95.63,80,76504.6,22.13,22.13,2025-09-30,5.53,,4.32,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-16,98.21,98.03,98.02,98.25,98.2,160,157116.2,19.43,19.45,2025-10-17,5.8,,34.97,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-16,96.67,95.49,95.49,98.5,96.89,1577,1527904.0,19.98,19.44,2025-10-20,5.93,,27.43,11.64,29.02,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-16,89.76,90.92,89.74,91.0,90.41,122,110301.4,24.19,22.81,2025-12-09,7.7,,17.4,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-16,95.85,96.49,95.77,96.49,95.89,19,18218.3,18.91,18.84,2025-12-16,7.87,,8.72,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-16,84.5,84.46,84.46,84.5,84.5,365,308424.2,23.18,23.18,2026-02-06,9.83,,0.02,0.01,0.05,1000,RUB,58
RU000A0JWBP5,TQCB,ПКТ 03,2025-04-16,88.77,88.77,88.77,88.77,88.77,2,1775.4,21.57,21.57,2026-03-18,10.97,,4.99,6.5,32.41,1000,RUB,58
RU000A0JWC82,TQCB,РЖД БО-07,2025-04-16,91.0,91.19,91.0,91.25,91.16,15,13674.6,19.5,19.28,2026-03-25,11.17,,4.46,7.75,38.64,1000,RUB,58
RU000A1054W1,TQOY,Полюс Б1P2,2025-04-16,93.7887,93.8996,93.252,93.8996,93.7734,398,371978.22,6.81,6.81,2027-08-24,27.47,,5.21,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-04-16,92.85,93.2095,92.8127,93.2095,93.0857,151,140258.7,7.14,7.02,2027-09-10,27.93,,3.35,3.7,9.22,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-04-16,99.99,99.8077,99.8077,100.0494,99.9329,152,151738.69,4.29,7.38,2025-04-24,0.23,,17.88,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-04-16,96.0,96.6583,96.0,96.6583,96.6018,42,40572.75,11.37,10.13,2027-11-07,6.7,,15.25,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-04-16,91.5988,92.1997,90.9,92.1997,91.6364,266,242986.7,22.14,22.05,2037-10-22,6.67,2025-11-06,7.85,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-04-16,98.601,99.5,98.6008,99.8999,98.7261,147,145132.76,5.53,5.33,2025-12-11,7.83,,11.13,3.25,16.21,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-04-16,99.222,99.2801,98.5,99.2801,98.7769,1239,122384.51,9.11,9.57,2026-06-03,13.13,,0.15,8.0,0.66,100,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-04-16,97.3031,97.245,97.245,97.99,97.0756,130,127026.26,20.91,22.56,2026-06-18,2.1,,2.37,3.2,7.98,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-04-16,98.849,98.8845,98.3402,98.8845,98.6034,98,96646.74,6.33,6.62,2026-03-24,11.23,,2.98,4.95,24.68,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-04-16,99.7535,99.8,99.7535,99.8,99.7726,11,10974.99,5.49,5.41,2026-04-09,2.8,,0.71,4.3,10.72,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-04-16,99.3,98.1,98.1,99.4989,99.3074,126,125081.1,6.59,6.59,2026-04-14,11.9,,0.16,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-04-16,98.0002,98.21,98.0,99.0209,98.2402,1398,1373397.4,8.9,8.65,2026-05-08,12.27,,29.19,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-04-16,98.5498,98.4003,98.2,98.6,98.4689,942,927127.12,8.65,8.72,2026-08-05,15.03,,13.81,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-04-16,98.1396,98.4001,97.8497,98.9894,98.5123,7884,7733950.2,9.7,9.2,2026-02-19,9.97,,10.62,7.05,17.58,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2025-04-16,99.0002,100.25,99.0001,100.25,99.9001,67,6673.51,5.62,5.12,2027-04-09,23.2,,0.1,5.0,2.51,100,CNY,245
