secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-06,92.0,92.0,92.0,92.0,92.0,93,10190.71,26.32,26.32,2025-12-25,11.53,,3.641,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-06,93.0,92.95,92.2,93.27,92.82,1815,168465.59,23.72,23.96,2025-12-26,11.67,,2.8194,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-12-06,99.88,99.88,99.88,99.88,99.88,3,2996.4,21.02,21.02,2028-09-15,3.2,,44.93,20.0,99.18,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-06,99.2,99.58,99.02,99.59,99.11,1092,1082288.1,16.26,17.25,2025-01-16,1.27,,30.32,7.85,39.14,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-06,97.54,97.54,97.54,97.54,97.54,1,975.4,22.51,22.51,2032-02-17,2.6,,25.68,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-06,85.0,84.33,84.33,85.0,84.78,84,71211.8,22.75,22.96,2032-06-25,17.2,,41.35,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-06,98.02,98.02,98.02,98.02,98.02,6,5881.2,20.37,20.37,2027-07-21,7.07,2025-07-30,59.18,16.0,79.78,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-06,97.94,97.29,96.86,98.0,97.22,19653,19107064.0,23.61,26.69,2028-03-21,3.53,,30.0,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-12-06,98.01,97.96,97.96,98.01,97.98,3,2939.4,26.61,26.7,2025-11-11,5.17,,13.15,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-12-06,99.99,99.88,99.76,100.04,99.83,635,633933.6,23.68,23.9,2028-11-07,10.63,,14.79,22.5,112.19,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-12-06,99.97,99.83,99.83,99.98,99.98,3450,3449261.6,23.36,19.05,2024-12-10,0.03,,24.84,10.42,25.98,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-12-06,99.45,98.85,98.85,100.09,99.53,110,109484.9,20.31,19.63,2025-01-29,1.7,,15.21,15.0,37.4,1000,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-12-06,99.28,98.99,98.99,99.28,99.22,63,62507.0,11.85,12.18,2025-02-20,2.43,,22.97,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-12-06,99.12,98.6,98.47,99.5,98.9,783,774370.2,18.84,19.95,2025-03-06,2.9,,0.38,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-12-06,97.48,95.31,95.31,97.48,96.55,7,6758.4,7.62,10.63,2025-04-15,4.23,,0.01,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-12-06,99.0,99.0,99.0,99.0,99.0,4,3960.0,9.61,9.61,2025-05-16,5.27,,4.03,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-12-06,92.0,94.0,90.04,94.0,92.0,11,10120.4,29.04,29.04,2025-06-04,5.9,,0.47,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-12-06,96.0,96.08,95.85,96.09,96.01,339,65096.42,23.51,23.49,2025-07-03,6.57,,4.91,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-12-06,93.0,92.76,92.76,93.25,93.12,37,34453.6,21.26,21.07,2025-09-30,9.53,,18.99,10.5,52.36,1000,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2024-12-06,99.49,101.0,98.62,101.0,99.64,83,82700.7,22.7,22.48,2025-10-16,9.8,,28.77,21.0,104.71,1000,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2024-12-06,101.84,100.06,100.06,101.84,101.81,51,51920.6,16.45,16.55,2025-10-17,4.2,,28.19,21.0,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2024-12-06,94.0,94.47,94.0,94.49,94.25,20,18850.6,24.13,23.73,2025-10-17,9.77,,19.25,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2024-12-06,91.1,90.53,90.28,91.43,91.09,2095,1908286.4,25.41,25.43,2025-10-20,9.97,,14.67,11.64,29.02,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-12-06,95.9854,94.8999,94.8999,95.9854,93.9108,18,17160.27,15.87,19.91,2027-07-28,7.5,2025-08-04,29.81,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-12-06,95.7,95.4788,95.0001,96.8987,94.9679,91,86879.54,16.41,17.82,2027-07-28,7.5,2025-08-04,29.81,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-12-06,80.42,80.1013,80.1013,80.9996,78.5118,2061,1664823.16,12.94,14.0,2027-08-24,31.0,,10.52,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-12-06,80.1599,80.3999,80.0088,80.7997,79.8736,228,183304.48,12.88,13.04,2027-09-10,31.43,,8.52,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-12-06,97.8,97.6102,97.1007,97.9993,97.6964,1516,1482514.18,12.39,12.55,2032-09-07,9.1,,19.73,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-12-06,96.799,94.6,94.5003,96.8891,94.784,326,311441.95,13.2,19.74,2025-04-24,4.53,,4.42,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-12-06,89.5,89.1501,89.1501,89.5,89.3251,2,1786.5,17.01,17.26,2027-11-07,11.0,,2.68,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-12-06,73.6292,74.1,71.5022,74.1,71.151,196,141828.14,46.63,52.34,2037-10-22,10.83,2025-11-06,3.3,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-12-06,92.25,91.4,91.4,92.25,90.1402,20,18427.93,11.98,14.61,2025-12-11,11.93,,15.67,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-12-06,95.75,95.5,95.5,95.75,93.3125,2,1912.5,8.58,11.39,2025-12-15,12.0,,18.61,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-12-06,90.49,90.5,89.6046,90.5099,90.2575,122,10983.74,16.35,16.56,2026-06-03,16.87,,0.57,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-12-06,99.6499,99.5992,99.5985,99.6499,99.6006,489,487046.95,13.76,15.21,2024-12-23,0.47,,18.19,4.0,20.05,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-12-06,93.978,93.9992,93.978,93.9993,93.9922,3,2819.76,10.52,10.51,2025-12-23,12.33,,7.9,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-12-06,99.3758,99.9966,98.4008,99.9966,98.0428,6,5949.43,8.52,14.03,2033-03-07,3.27,,13.32,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-12-06,90.0448,90.5399,90.0,90.5399,88.7132,435,392108.45,14.09,15.44,2026-03-24,15.2,,9.9,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-12-06,97.4999,97.2228,96.9001,98.4996,97.1633,1236,1205622.36,14.44,15.71,2025-04-01,3.77,,9.95,5.5,27.42,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-12-06,91.8999,93.8905,90.112,93.8905,90.6626,42,38294.58,12.85,14.02,2026-04-14,15.83,,8.19,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-12-06,91.4994,88.7001,88.6001,91.4999,90.8902,50,45445.08,13.96,14.52,2026-05-08,16.57,,5.14,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-12-06,89.4693,89.6995,88.4,89.6995,88.3988,340,302053.92,15.27,16.16,2026-08-05,18.97,,5.92,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-12-06,89.9,89.875,89.6525,90.0,89.0573,573,515543.1,17.57,18.53,2026-02-19,14.0,,2.9,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-12-06,93.5799,92.4991,92.4001,93.5946,93.1316,70,65192.14,17.86,18.34,2026-03-12,14.03,,25.62,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-12-06,97.7499,97.98,95.0002,98.0,96.827,19,1858.17,6.13,6.59,2027-04-09,26.9,,0.79,5.0,2.49,100,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-12-06,90.5,91.39,88.5304,91.39,88.7664,202,182321.93,14.59,15.89,2026-10-09,20.6,,12.12,7.9,19.7,1000,CNY,245
