secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-07,106.9995,,,,,0,0.0,,,2025-12-25,,,1.8337,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-07,99.87,99.6,99.6,100.0,99.86,5710,570211.4,15.17,15.18,2025-12-26,20.1,,1.6514,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-02-07,,,,,,0,0.0,,,2029-05-06,,,738.22,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-07,97.6,97.53,97.34,98.03,97.52,1371,1336946.4,14.46,14.69,2024-07-08,5.03,,6.45,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-02-07,105.8,,,,,0,0.0,,,2028-09-15,,,57.6,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-07,94.9,95.64,94.23,95.64,94.88,367,348201.4,14.28,14.31,2025-01-16,11.2,,4.3,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-07,99.49,,,,,0,0.0,,,2028-10-30,,,6.37,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-07,123.8,,,,,0,0.0,,,2031-05-13,62.63,,22.31,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-07,144.44,,,,,0,0.0,,,2031-05-13,,,22.31,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-07,98.9,,,,,0,0.0,,,2031-09-26,1.9,,20.49,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-07,98.97,,,,,0,0.0,,,2031-09-26,,,20.49,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-07,82.48,,,,,0,0.0,,,2025-07-16,17.47,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-02-07,114.0,,,,,0,0.0,,,2032-02-06,,,46.64,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-02-07,109.0,109.0,107.52,109.0,108.51,3,3255.2,8.45,8.53,2032-02-06,70.67,,46.64,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-02-07,116.0,,,,,0,0.0,,,2032-02-06,,,46.64,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-07,96.78,96.8,96.78,96.8,96.79,3,2903.6,13.04,13.03,2032-02-17,11.97,,41.19,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-02-07,97.04,,,,,0,0.0,,,2025-01-24,11.43,,3.12,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-02-07,,,,,,0,0.0,,,2036-12-20,,,95.15,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-07,95.29,95.79,94.62,95.79,95.16,28,26646.0,12.48,12.55,2032-06-25,26.43,,8.86,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-02-07,98.69,98.69,98.69,98.7,98.7,22,21713.6,12.53,12.5,2027-07-21,5.57,2024-07-31,3.51,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-07,96.24,96.24,96.24,96.24,96.24,1024,985497.6,14.5,14.5,2032-09-17,7.5,2024-10-01,27.53,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2024-02-07,100.0,,,,,0,0.0,,,2024-02-29,,,12.98,9.0,14.76,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-07,98.9,98.88,98.88,98.9,98.9,2005,1982944.0,15.35,15.35,2032-09-23,1.87,2024-04-08,25.62,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-02-07,101.99,,,,,0,0.0,,,2027-10-06,,2024-04-17,24.13,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-02-07,85.84,,,,,0,0.0,,,2029-10-30,9.03,,7.56,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-02-07,89.0,,,,,0,0.0,,,2028-11-22,,,4.79,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-07,99.1,98.88,98.88,99.42,99.22,253,251023.9,14.4,13.36,2028-03-21,1.57,2024-03-29,24.96,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-02-07,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,13.06,16.1,32.11,800.0,RUB,58
