secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-09-24,95.9999,95.9999,95.9999,96.0,96.0,11,1164.68,20.31,20.3,2025-12-25,14.07,,4.2263,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-24,95.0,95.84,95.0,96.2,95.21,2945,280388.8,20.2,19.97,2025-12-26,13.67,,3.5444,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-09-24,100.01,105.63,100.01,105.69,103.0,9,9269.9,20.92,13.59,2028-09-15,5.7,,4.93,20.0,99.18,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-24,96.86,97.0,96.25,97.15,96.64,2981,2880807.8,19.48,20.34,2025-01-16,3.77,,14.62,7.85,39.14,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-09-24,115.99,115.99,115.99,115.99,115.99,1,1159.9,7.48,7.48,2031-05-13,60.0,,36.04,10.44,52.06,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-09-24,95.8,95.59,95.59,95.8,95.8,8083,7743499.0,21.17,21.17,2032-02-17,5.1,,7.12,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-09-24,86.79,85.34,85.01,86.89,85.81,136,116702.2,19.78,20.6,2032-06-25,19.73,,21.75,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-09-24,98.23,98.5,98.22,99.49,98.39,27,26565.9,19.14,18.9,2027-07-21,9.57,2025-07-30,27.18,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-09-24,100.19,99.88,99.88,100.19,99.88,1456,1454272.0,18.85,19.58,2032-09-17,5.9,2025-04-01,37.61,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-09-24,102.39,102.39,102.39,102.39,102.39,7,7167.3,12.82,12.82,2032-09-23,16.2,2026-04-04,67.35,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-09-24,98.26,98.42,97.83,98.94,98.33,30047,29545757.0,19.72,19.55,2028-03-21,6.03,,0.0,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-09-24,88.04,80.37,80.37,88.04,87.78,30,26335.3,13.64,13.97,2025-09-24,12.13,,0.0,0.01,0.05,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-09-24,98.45,98.27,98.24,98.45,98.27,136,133645.8,19.9,21.54,2028-11-07,1.6,2024-11-15,24.6,6.75,33.66,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-09-24,99.98,99.99,99.56,99.99,99.78,15585,15550399.5,15.87,133.83,2024-09-26,0.03,,40.64,8.15,41.08,1000,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-09-24,99.91,99.91,99.91,99.91,99.91,1,999.1,30.56,30.56,2024-09-27,0.07,,26.52,11.0,27.42,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-09-24,98.54,98.58,98.11,98.58,98.18,1605,1575766.8,18.75,21.18,2024-11-28,2.13,,30.13,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-09-24,98.59,98.4,98.17,98.6,98.54,391,385301.6,18.42,18.75,2024-11-28,2.13,,30.13,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-09-24,98.4,98.27,98.27,98.4,98.4,574,564811.6,19.7,19.7,2024-12-10,2.53,,4.0,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-09-24,102.15,100.27,100.25,102.15,100.67,32,32215.0,3.03,10.18,2024-12-13,2.63,,3.92,13.0,32.41,1000,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-09-24,98.99,98.99,98.99,98.99,98.99,5,4949.5,14.08,14.08,2024-12-13,2.63,,2.59,8.6,21.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-09-24,98.0,97.92,97.84,98.13,98.09,171,167730.4,19.9,19.65,2025-03-06,5.3,,7.18,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-09-24,93.01,93.02,90.13,93.02,91.9,13,11947.6,14.0,16.5,2025-04-15,6.73,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-09-24,94.79,94.79,94.79,94.79,94.79,1,947.9,16.48,16.48,2025-05-16,7.57,,24.93,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-09-24,91.59,91.57,91.57,91.69,91.67,12,11000.0,23.45,23.29,2025-06-04,8.13,,25.85,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-09-24,97.36,97.36,97.02,97.39,97.28,214,41636.3,18.95,19.08,2025-07-03,8.77,,6.29,14.0,6.98,200,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-09-24,96.5991,95.5003,95.5002,96.8843,96.5117,187,180431.92,13.26,13.38,2027-07-28,10.0,2025-08-04,12.81,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-09-24,96.7,95.1247,95.1246,96.8999,96.648,78,75385.42,13.12,13.19,2027-07-28,10.0,2025-08-04,12.81,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-09-24,81.6,81.3219,81.1002,81.6,81.4753,1855,1509569.38,11.72,11.79,2027-08-24,33.57,,2.92,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-09-24,81.4749,83.0,80.0,83.0,80.3549,919,737297.36,11.61,12.16,2027-09-10,33.97,,1.12,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-09-24,99.695,99.699,99.0002,99.7871,99.6293,882,875909.91,9.55,9.62,2032-09-07,11.6,,1.73,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-09-24,94.25,94.2498,94.1,94.25,94.2793,806,759629.6,14.98,14.92,2025-04-24,6.9,,15.62,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-09-24,89.5,88.0024,88.0023,89.5,89.6436,4,3545.04,14.44,14.28,2027-11-07,13.27,,13.14,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-09-24,67.2,66.9009,66.9009,67.2996,67.2705,56,37626.25,49.9,49.76,2037-10-22,13.17,2025-11-06,5.34,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-09-24,98.81,98.8999,98.8002,99.0483,98.8731,76,75143.59,12.44,11.97,2024-11-19,1.83,,13.64,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-09-24,90.8,91.4999,90.8,91.4999,90.2611,7,6377.0,11.94,12.5,2025-12-11,14.43,,9.17,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-09-24,95.4999,95.4999,95.4999,95.4999,96.3859,1,955.0,8.03,7.21,2025-12-15,14.5,,10.71,3.95,19.7,1000,CNY,245
