secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-03-04,99.2,99.5,99.2,99.5,99.4694,98,9958.85,16.72,16.53,2025-12-25,19.03,,3.0351,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-04,99.75,99.78,99.53,99.9,99.76,3458,344957.01,15.23,15.22,2025-12-26,19.23,,2.7389,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-04,98.2,98.49,98.0,98.5,98.26,620,609242.0,13.76,13.56,2024-07-08,4.17,,12.04,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-04,95.2,95.51,95.2,95.75,95.75,25642,24551147.5,14.36,13.59,2025-01-16,10.33,,9.89,7.85,39.14,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-04,98.42,98.0,98.0,98.42,98.03,145,105185.0,29.68,35.68,2031-09-26,1.03,,24.78,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-03-04,97.1,97.3,91.12,101.25,96.78,58,41537.91,51.22,57.01,2031-09-26,1.03,,24.78,8.15,30.07,740.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-04,95.2,95.22,95.02,96.0,95.58,630,602147.8,15.26,14.78,2032-02-17,11.63,,1.53,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-04,93.21,93.12,92.72,93.29,93.17,161,150009.9,13.71,13.73,2032-06-25,25.53,,15.84,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-04,98.15,98.15,98.15,98.15,98.15,2,1963.0,14.67,14.67,2027-07-21,4.7,2024-07-31,10.03,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-04,96.85,96.57,96.57,96.9,96.74,76,73524.3,14.09,14.32,2032-09-17,6.63,2024-10-01,32.99,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-04,99.49,99.24,99.24,99.49,99.46,8,7956.7,14.19,14.59,2032-09-23,1.0,2024-04-08,30.94,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-03-04,99.6,99.46,99.46,99.61,99.54,8,7962.8,14.3,15.47,2028-03-21,0.7,2024-03-29,29.81,6.8,33.91,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-03-04,94.75,95.19,94.75,95.69,95.17,172,163685.4,15.55,14.81,2028-11-07,8.2,2024-11-15,20.53,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-03-04,98.85,98.76,98.3,99.1,98.81,1417,1400127.2,12.44,12.65,2024-05-23,2.63,,18.58,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-03-04,99.3,99.3,97.63,99.3,99.23,23,22822.3,8.08,8.32,2024-06-27,3.8,,10.53,5.65,28.33,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-03-04,28.87,28.87,28.87,28.87,28.87,1,288.7,12.35,12.35,2034-08-04,126.8,,34.41,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-03-04,99.45,99.5,96.8,99.5,99.49,522,519358.4,10.3,10.21,2029-08-30,5.87,,43.65,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-03-04,96.61,96.4,96.32,97.11,96.49,6914,6671656.0,15.16,15.41,2024-09-26,6.6,,35.73,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-03-04,99.75,98.62,98.62,99.75,99.71,27,5047.72,13.24,13.37,2024-10-10,4.13,,3.31,11.92,5.57,187.5,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-03-04,97.41,97.42,97.35,97.45,97.43,137,133485.2,13.59,13.56,2024-11-28,8.67,,24.47,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-03-04,96.56,97.44,96.56,97.45,96.95,166,160938.6,14.97,14.33,2024-11-28,8.67,,24.47,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-03-04,97.16,97.46,97.0,97.69,97.6,706,689063.0,15.19,14.49,2024-12-10,8.87,,23.69,10.42,25.98,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-03-04,99.05,98.95,98.95,99.7,99.3,625,620608.8,15.68,15.38,2025-03-06,11.23,,33.27,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-03-04,86.01,86.44,85.57,86.78,86.18,28,24130.2,14.52,14.32,2025-04-15,13.53,,0.04,0.01,0.05,1000.0,RUB,58
RU000A102K96,TQOD,ВЭБ1P-23В,2024-03-04,97.0,96.9,94.2106,98.0,96.6282,37,35866.57,5.09,5.32,2025-12-17,21.13,,6.68,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-03-04,95.99,96.4999,95.5,96.4999,96.0739,18,17330.69,5.26,5.22,2026-07-23,28.0,,3.61,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-03-04,95.2945,97.1982,95.25,97.1983,95.4219,103,98284.67,7.67,7.61,2026-11-06,30.3,,3.62,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-03-04,95.5,95.5,95.2501,95.5,95.4181,82,78307.5,7.63,7.66,2026-11-19,30.47,,16.34,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-03-04,99.79,99.85,98.55,99.91,98.47,24,23885.8,5.02,5.5,2027-03-23,34.1,,22.14,4.95,24.75,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-03-04,89.6899,87.5128,87.0001,89.8896,87.6431,271,237409.81,16.86,19.32,2030-04-15,12.97,,22.9736,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-03-04,97.0501,98.7,97.0009,98.7,98.1314,8,7850.51,8.16,6.35,2024-10-28,7.8,,11.8125,3.38,16.88,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-03-04,98.6505,98.9935,98.65,98.9935,98.6792,378,373004.31,7.46,7.38,2027-07-28,4.93,2024-08-05,3.53,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-03-04,98.8,98.7193,98.7,99.1959,98.77,1359,1342284.57,7.06,7.14,2027-07-28,4.93,2024-08-05,3.53,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-03-04,94.0,93.9201,93.843,94.45,94.0996,2911,2738623.63,5.81,5.78,2027-08-24,39.83,,0.62,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-03-04,99.0299,99.0996,99.0006,99.0997,99.0828,138,136739.09,5.07,4.97,2024-09-13,6.33,,6.79,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-03-04,93.8206,93.4,93.2001,94.58,94.3222,538,507396.0,5.77,5.6,2027-09-10,39.9,,8.11,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-03-04,98.7285,98.733,98.7285,99.14,98.897,363,358996.06,5.56,5.22,2032-09-07,6.43,2024-09-20,13.95,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-03-04,97.1035,97.1024,97.1024,98.4693,98.0844,200,195187.95,6.53,5.58,2025-04-24,13.5,,13.36,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-03-04,97.5,97.5001,97.5,97.5001,97.5,237,231075.0,5.14,5.14,2027-11-07,19.77,,11.03,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-03-04,84.6008,85.112,84.6,85.112,85.0644,490,416720.8,15.52,15.13,2037-10-22,19.67,2025-11-06,2.84,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-03-04,98.751,98.5034,98.5033,99.192,98.9562,378,374040.5,5.85,5.54,2024-11-19,8.5,,11.25,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-03-04,96.2025,97.1952,96.2025,97.1952,96.7714,30,29031.43,5.61,5.25,2025-12-11,20.93,,7.21,3.25,16.21,1000.0,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-03-04,99.8001,99.5502,99.5502,99.8001,99.7072,7,6979.5,4.11,4.16,2025-12-15,20.97,,8.33,3.95,19.7,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-03-04,99.6,99.6898,99.5101,99.6898,99.6548,276,27494.98,8.54,8.51,2026-06-03,25.0,,0.42,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-03-04,99.19,99.1,99.1,99.3,99.2405,832,825681.07,5.1,5.03,2024-12-23,9.63,,7.89,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-03-04,98.0,98.6082,97.8001,98.7499,98.5105,616,606824.91,63.69,45.52,2026-06-18,0.53,,7.2,3.55,8.85,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-03-04,97.0,98.2999,97.0,98.2999,97.65,8,7812.0,5.84,5.43,2025-12-23,21.1,,7.47,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-03-04,98.71,98.645,98.5102,98.8898,98.7644,343,338329.98,5.7,5.67,2026-03-24,23.53,,21.7,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-03-04,99.4,99.999,99.3301,100.9995,100.2273,890,891624.4,6.17,5.34,2025-04-01,12.6,,23.05,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-03-04,99.9,99.9,99.675,99.9,99.8923,411,410557.23,5.74,5.82,2026-04-09,1.23,,6.75,4.65,11.59,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-03-04,99.89,99.91,99.87,99.91,99.8919,27,26970.8,5.89,5.89,2026-04-14,24.03,,21.9,5.75,28.67,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-03-04,100.0,99.6101,99.6101,100.1997,100.0112,1388,1387882.06,7.39,7.39,2026-08-05,27.13,,5.13,7.2,17.95,1000.0,CNY,245
