secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-23,99.3,93.0002,93.0002,99.3,93.7877,16,1407.11,17.35,27.95,2025-12-25,7.83,,1.1304,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-23,96.74,96.8,95.5,97.0,96.14,5518,530511.55,20.9,22.04,2025-12-26,7.87,,1.0875,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-23,99.9,99.9,99.9,99.9,99.9,1,999.0,21.05,21.05,2028-09-15,4.8,,21.37,20.0,100.82,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-23,90.1,92.72,89.63,92.72,91.84,10,5896.12,43.22,37.23,2031-09-26,5.4,,4.36,13.06,41.81,642,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-23,88.95,89.0,86.52,89.2,88.65,1113,986681.2,21.75,22.1,2032-06-25,13.6,,29.53,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-23,99.97,100.16,99.93,100.16,100.06,4,4002.2,17.82,17.76,2032-09-17,25.03,2027-09-28,12.17,17.09,85.22,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-23,96.29,96.0,95.22,96.4,96.19,59,56750.1,19.53,19.67,2032-09-23,11.03,2026-04-04,7.79,14.21,70.86,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-23,100.0,99.99,99.99,100.0,100.0,2,1999.9,20.05,20.05,2025-11-11,0.63,,88.77,20.0,99.73,1000,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-04-23,98.6,96.0,96.0,98.6,96.24,11,10586.0,14.61,44.63,2033-03-01,1.27,2025-06-03,0.15,0.1,0.25,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-23,98.69,98.69,98.69,98.69,98.69,11,10855.9,21.59,21.59,2025-06-04,1.37,,32.6,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-23,99.05,98.87,98.84,99.07,98.92,366,72406.7,20.5,21.32,2025-07-03,2.33,,1.53,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-23,96.59,96.55,96.37,96.59,96.44,80,77154.0,19.86,20.28,2025-09-30,5.3,,6.33,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-23,97.7,97.54,97.18,97.95,97.48,63,61411.9,20.9,21.48,2025-10-17,5.77,,1.96,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-23,95.67,95.25,95.21,95.73,95.41,871,831021.6,22.9,23.59,2025-10-20,5.87,,0.64,11.64,29.02,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-23,90.03,90.73,90.0,90.74,90.07,98,88270.4,24.22,24.13,2025-12-09,7.47,,18.36,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-23,94.52,94.98,94.27,94.98,94.83,79,74911.8,21.79,21.16,2025-12-16,7.63,,10.83,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-23,84.5,84.5,84.33,84.5,84.5,171,144493.3,23.81,23.81,2026-02-06,9.6,,0.02,0.01,0.05,1000,RUB,58
RU000A0JWBP5,TQCB,ПКТ 03,2025-04-23,88.25,89.0,88.25,89.0,88.6,15,13290.1,22.7,22.15,2026-03-18,10.73,,6.23,6.5,32.41,1000,RUB,58
RU000A0JWC82,TQCB,РЖД БО-07,2025-04-23,91.16,91.12,91.11,91.16,91.12,10,9111.9,19.51,19.57,2026-03-25,10.93,,5.95,7.75,38.64,1000,RUB,58
RU000A0JWDN6,TQCB,РУСАЛБрБ01,2025-04-23,83.18,83.37,83.18,84.72,83.76,24,20102.5,21.32,20.44,2026-04-07,11.6,,0.0,0.01,0.05,1000,RUB,58
RU000A0NRCJ8,TQOY,ВТБ С1-662,2025-04-23,97.9999,97.9999,97.9999,97.9999,97.9999,4,3920.0,5.19,5.19,2025-09-17,4.87,,0.16,0.01,0.2,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-04-23,93.8442,93.9997,93.5021,94.3494,93.8609,21063,19744392.14,6.8,6.79,2027-08-24,27.23,,5.93,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-04-23,93.2198,93.1501,93.15,93.4,93.8772,271,252766.46,6.98,6.65,2027-09-10,27.7,,4.05,3.7,9.22,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-04-23,97.75,97.5001,97.0153,97.7777,98.9772,1581,1545225.89,7.99,5.52,2027-11-07,6.47,,15.92,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-04-23,91.1315,91.7999,91.0225,91.9969,91.8385,839,768621.34,24.02,22.23,2037-10-22,6.43,2025-11-06,8.64,4.15,10.35,1000,CNY,245
