secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-18,97.0,97.0,97.0,99.9,97.725,4,462.78,19.88,18.96,2025-12-25,11.27,,4.2307,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-18,93.75,93.79,92.45,93.79,93.25,1412,131669.58,22.93,23.61,2025-12-26,11.33,,3.3028,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-12-18,100.82,100.82,100.82,100.82,100.82,1,1008.2,16.54,16.54,2028-09-15,2.87,,51.51,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-18,99.55,99.44,99.2,99.78,99.54,5330,5305279.3,14.18,14.33,2025-01-16,0.93,,32.91,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-12-18,99.49,,,,,0,0.0,,,2028-10-30,,,6.68,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-12-18,112.96,,,,,0,0.0,,,2031-05-13,,,8.29,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-12-18,133.0,,,,,0,0.0,,,2031-05-13,,,8.29,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-12-18,79.9,,,,,0,0.0,,,2031-09-26,3.53,,16.74,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-12-18,70.0,70.0,70.0,70.0,70.0,14,6624.8,269.82,269.82,2031-09-26,3.53,,16.74,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-12-18,92.58,,,,,0,0.0,,,2025-07-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-12-18,112.49,,,,,0,0.0,,,2032-02-06,,,33.43,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-12-18,86.01,,,,,0,0.0,,,2032-02-06,,,33.43,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-12-18,116.3,,,,,0,0.0,,,2032-02-06,,,33.43,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-18,97.22,97.76,97.22,97.76,97.23,76,73892.6,26.68,26.61,2032-02-17,2.27,,28.73,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-12-18,98.66,,,,,0,0.0,,,2025-01-24,1.2,,37.74,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2024-12-18,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-18,82.25,82.88,82.25,84.53,82.86,12,9943.2,25.78,25.15,2032-06-25,16.83,,44.57,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-18,98.78,,,,,0,0.0,,,2027-07-21,6.73,2025-07-30,64.44,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-12-18,101.68,101.68,101.68,101.68,101.68,1,1016.8,12.19,12.19,2032-09-17,3.3,2025-04-01,41.72,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-12-18,94.03,,,,,0,0.0,,,2032-09-23,14.43,2026-04-04,29.59,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-12-18,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,23.01,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-12-18,93.29,,,,,0,0.0,,,2029-10-30,,,8.17,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-12-18,104.89,,,,,0,0.0,,,2028-11-22,,,3.19,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-18,97.5,98.0,97.5,98.0,97.52,2745,2676975.7,26.51,26.41,2028-03-21,3.2,,34.93,15.0,74.79,1000.0,RUB,58
