secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-01-21,84.6,95.0,84.0,95.0,85.8793,338,29521733.47,,0.0,2027-06-29,,,532.1946,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-01-21,89.0,99.0,89.0,99.0,98.8947,95,10953.64,32.47,17.66,2025-12-25,10.57,,1.3052,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-21,93.72,93.77,93.48,93.96,93.76,1931,181042.72,23.75,23.69,2025-12-26,10.6,,1.0069,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-01-21,104.41,,,,,0,0.0,,,2028-09-15,1.73,,70.14,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-01-21,92.11,,,,,0,0.0,,,2028-10-30,,,11.85,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-01-21,117.97,117.97,117.97,117.97,117.97,1,1179.7,7.0,7.0,2031-05-13,58.87,,18.02,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-01-21,101.06,,,,,0,0.0,,,2031-05-13,,,18.02,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-01-21,88.97,,,,,0,0.0,,,2031-09-26,2.4,,24.33,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-01-21,81.94,82.92,78.05,82.92,81.48,10,5508.11,196.16,204.36,2031-09-26,2.4,,24.33,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-21,95.5,,,,,0,0.0,,,2025-07-16,,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-01-21,112.49,,,,,0,0.0,,,2032-02-06,,,42.6,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-01-21,102.68,102.68,102.68,102.68,102.68,1,1026.8,9.53,9.53,2032-02-06,61.57,,42.6,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-01-21,114.0,,,,,0,0.0,,,2032-02-06,,,42.6,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-21,99.26,98.79,98.79,99.26,98.92,7,6924.7,18.04,22.3,2032-02-17,1.13,,37.37,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2025-01-21,102.0,102.0,102.0,102.0,102.0,94,95880.0,-96.54,-96.54,2025-01-24,0.07,,46.59,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-01-21,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-21,85.37,85.1,85.0,85.44,85.08,9066,7713235.1,23.4,23.7,2032-06-25,16.67,,4.83,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-21,101.0,100.2,100.2,101.0,100.5,15,15075.0,14.34,15.48,2027-07-21,6.07,2025-07-30,79.34,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-01-21,101.49,99.38,99.36,101.49,99.62,33,32874.1,9.87,21.26,2032-09-17,2.17,2025-04-01,59.02,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-01-21,95.45,98.48,95.45,98.48,96.97,2,1939.3,19.43,17.79,2032-09-23,13.3,2026-04-04,42.82,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-01-21,100.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,34.19,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-01-21,109.51,,,,,0,0.0,,,2029-10-30,,,14.62,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-01-21,104.89,,,,,0,0.0,,,2028-11-22,,,8.36,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-21,99.13,99.19,99.13,99.19,99.18,26,25785.8,20.95,20.61,2028-03-21,2.07,,48.9,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-01-21,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,5.0,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-01-21,,,,,,0,0.0,,,2048-04-27,,,15.04,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-01-21,,,,,,0,0.0,,,2048-04-27,,,15.04,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-01-21,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,46.6,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-01-21,90.0,90.0,90.0,90.0,90.0,20,18000.0,17.01,17.01,2025-09-24,8.17,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-01-21,,,,,,0,0.0,,,2048-06-30,,2047-07-09,22.16,9.63,24.01,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-01-21,,,,,,0,0.0,,,2048-06-30,,2047-07-09,22.16,9.63,24.01,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-01-21,,,,,,0,0.0,,,2048-09-07,,,4.06,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-01-21,98.9,,,,,0,0.0,,,2036-12-20,,,142.47,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-21,99.79,96.69,96.68,99.79,97.54,17,16581.7,21.38,30.46,2025-11-11,3.7,,38.36,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-01-21,100.64,100.66,100.27,100.67,100.64,3019,3038198.5,22.55,22.55,2028-11-07,9.17,,43.15,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-01-21,,,,,,0,0.0,,,2043-10-21,,,18.2,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-01-21,,,,,,0,0.0,,,2043-10-21,,,18.2,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-01-21,,,,,,0,0.0,,,2048-10-30,,2046-11-12,13.85,9.54,23.78,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-01-21,,,,,,0,0.0,,,2048-10-30,,2047-11-11,13.85,9.54,23.78,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-01-21,69.43,,,,,0,0.0,,,2025-04-16,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-01-21,90.0,,,,,0,0.0,,,2025-11-06,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-01-21,100.0,,,,,0,0.0,,,2033-03-01,,2025-03-04,19.63,14.05,34.64,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-01-21,27.03,,,,,0,0.0,,,2034-08-04,,,38.93,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-01-21,98.5,,,,,0,0.0,,,2036-12-20,,,12.15,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-01-21,101.22,,,,,0,0.0,,,2029-11-13,,2025-05-22,27.53,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-01-21,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,66.36,14.0,70.58,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-01-21,125.23,,,,,0,0.0,,,2047-06-13,,,1.6,10.5,3.7,143.03,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2025-01-21,100.35,100.34,99.97,100.35,100.32,463,464476.4,-3.07,-1.6,2025-01-29,0.23,,34.11,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2025-01-21,100.94,100.93,100.93,100.94,100.94,30,30281.4,-31.48,-31.48,2025-01-31,0.3,,0.47,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2025-01-21,100.0,,,,,0,0.0,,,2025-02-04,,,0.46,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2025-01-21,99.42,,,,,0,0.0,,,2025-02-13,,,18.07,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2025-01-21,100.43,,,,,0,0.0,,,2025-02-18,0.9,,33.37,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2025-01-21,99.39,99.39,99.39,99.39,99.39,1,993.9,16.28,16.28,2025-02-20,0.97,,32.94,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2025-01-21,110.0,,,,,0,0.0,,,2025-02-26,,,68.0,17.0,84.77,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-01-21,99.15,99.25,99.08,99.25,99.13,231,228991.7,22.83,23.04,2025-03-06,1.43,,17.77,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2025-01-21,110.0,,,,,0,0.0,,,2025-03-07,,,35.66,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-01-21,,,,,,0,0.0,,,2040-02-28,,,29.07,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-01-21,,,,,,0,0.0,,,2040-02-28,,,29.07,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-01-21,99.69,,,,,0,0.0,,,2025-03-27,,,0.32,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-01-21,,,,,,0,0.0,,,2050-03-23,,2045-04-05,24.78,10.05,25.06,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-01-21,97.6,98.25,97.6,98.25,98.01,24,23521.6,11.28,9.25,2025-04-15,2.77,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-01-21,,,,,,0,0.0,,,2042-04-22,,,62.28,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-01-21,,,,,,0,0.0,,,2050-03-23,,2045-04-05,24.78,10.05,25.06,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-01-21,105.01,,,,,0,0.0,,,2025-05-09,,,44.6,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-01-21,,,,,,0,0.0,,,2030-05-10,,,6.64,11.54,28.45,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-01-21,98.98,,,,,0,0.0,,,2025-05-16,3.8,,12.85,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-01-21,,,,,,0,0.0,,,2025-05-19,,,38.58,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-01-21,,,,,,0,0.0,,,2025-06-03,,,29.53,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-01-21,94.81,,,,,0,0.0,,,2025-06-04,4.43,,11.18,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-01-21,,,,,,0,0.0,,,2040-05-30,,,7.84,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2025-01-21,106.0,,,,,0,0.0,,,2030-06-19,,,6.35,11.04,27.22,1000.0,RUB,58
