secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-07-01,80.001,90.0002,80.001,90.0002,82.5008,8,654.67,36.82,33.75,2025-12-25,16.23,,0.2562,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-01,96.7,96.58,95.68,98.0,96.3,7149,688449.05,17.89,18.25,2025-12-26,16.5,,0.2014,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-07-01,,,,,,0,0.0,,,2029-05-06,,,758.08,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-07-01,99.96,,,,,0,0.0,,,2024-07-08,,,37.64,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-07-01,102.06,,,,,0,0.0,,,2028-09-15,2.5,,54.74,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-01,95.85,95.9,95.58,95.9,95.86,428,410261.3,16.77,16.75,2025-01-16,6.37,,35.49,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-07-01,99.5,99.5,99.5,99.5,99.5,5000,3109375.0,5.44,5.44,2028-10-30,4.17,,16.3,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-07-01,135.7,135.7,135.7,135.7,135.7,1,1357.0,4.41,4.41,2031-05-13,64.53,,11.73,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-07-01,100.58,,,,,0,0.0,,,2031-05-13,,,11.73,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-07-01,97.58,,,,,0,0.0,,,2031-09-26,3.13,,18.07,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-07-01,94.5,94.5,94.5,94.5,94.5,1,670.01,37.28,37.28,2031-09-26,3.13,,18.07,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-07-01,84.85,80.72,80.72,85.49,84.98,17,14447.2,17.15,16.98,2025-07-16,12.63,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-07-01,115.0,115.0,115.0,115.0,115.0,1,1150.0,7.37,7.37,2032-02-06,67.0,,36.66,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-07-01,111.98,111.98,111.98,111.98,111.98,1,1119.8,7.87,7.87,2032-02-06,66.63,,36.66,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-07-01,116.3,,,,,0,0.0,,,2032-02-06,,,36.66,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-01,96.1,94.99,94.99,96.1,95.05,101,96004.9,16.36,18.34,2032-02-17,7.67,,31.78,9.28,46.27,1000.0,RUB,58
