cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T03:59:00Z;242.45;242.45;242.45;242.45;105;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:00:00Z;243.75;243.35;243.75;242.45;383;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:01:00Z;242.95;243.65;243.65;242.9;441;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:02:00Z;243.5;243.55;243.7;243.3;134;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:03:00Z;243.1;243.05;243.25;243.05;264;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:04:00Z;243.05;243.35;243.5;243.05;70;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:05:00Z;243.65;243.7;243.7;243.65;32;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:06:00Z;243.5;243.55;243.7;243.4;83;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:07:00Z;243.75;243.85;243.95;243.75;105;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:08:00Z;244.05;244.35;244.35;244.05;104;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:10:00Z;244.05;244.1;244.1;244.05;160;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:11:00Z;244;244.15;244.15;244;13;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:12:00Z;244.2;244.05;244.2;244;6;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:13:00Z;243.95;243.9;243.95;243.9;80;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:14:00Z;243.9;243.9;243.95;243.9;15;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:15:00Z;243.9;243.9;243.9;243.9;22;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:16:00Z;243.9;243.9;243.9;243.75;51;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:17:00Z;243.7;243.7;243.7;243.7;99;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:18:00Z;243.5;243.5;243.5;243.5;4;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:19:00Z;243.45;243.25;243.45;243.05;127;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:20:00Z;243;243;243.05;243;14;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:21:00Z;242.9;243;243;242.9;9;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:22:00Z;242.9;242.8;242.9;242.8;178;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:23:00Z;242.9;242.8;242.9;242.8;27;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:24:00Z;242.9;242.9;242.9;242.8;7;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:25:00Z;242.9;242.9;242.9;242.9;10;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:26:00Z;242.9;242.9;242.9;242.8;6;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:27:00Z;242.8;242.8;242.8;242.8;21;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:28:00Z;242.8;242.8;242.8;242.8;33;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:29:00Z;242.9;242.9;242.9;242.9;161;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:30:00Z;242.9;243.2;243.2;242.9;371;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:31:00Z;243.4;243.5;243.5;243.4;2;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:32:00Z;243.45;243.5;243.5;243.45;43;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:33:00Z;243.6;243.7;243.7;243.6;4;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:34:00Z;243.7;243.5;243.7;243.5;102;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:35:00Z;243.5;243.4;243.5;243.4;22;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:36:00Z;243.25;243.25;243.25;243.25;1;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:37:00Z;243.25;243.25;243.25;243.25;125;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:38:00Z;243.4;243.1;243.45;243.1;3;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:40:00Z;243.1;243.05;243.1;243.05;25;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:41:00Z;243.3;243.3;243.3;243.3;15;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:42:00Z;243.05;243;243.05;243;35;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:43:00Z;243.3;243.3;243.3;243.3;1;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:44:00Z;243.3;243.3;243.3;243.3;8;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:45:00Z;243.1;243.3;243.3;243.1;2;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:46:00Z;243.3;243.3;243.5;243.3;127;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:47:00Z;243.5;243.55;243.55;243.5;98;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:48:00Z;243.75;243.8;243.8;243.75;23;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:49:00Z;243.55;243.55;243.7;243.55;39;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:51:00Z;243.55;243.35;243.55;243.35;122;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:54:00Z;243.55;243.55;243.55;243.4;6;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:55:00Z;243.35;243.35;243.35;243.35;16;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:56:00Z;243.35;243.55;243.55;243.35;9;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:57:00Z;243.55;243.55;243.55;243.55;1;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T04:59:00Z;243.35;243.35;243.35;243.35;1;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:00:00Z;243.5;243.5;243.5;243.5;6;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:02:00Z;243.65;243.65;243.65;243.65;20;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:03:00Z;243.65;243.45;243.65;243.45;100;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:04:00Z;243.7;243.7;243.7;243.7;2;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:05:00Z;243.5;243.5;243.5;243.5;1;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:06:00Z;243.7;243.35;243.7;243.35;107;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:07:00Z;243.35;243.35;243.35;243.35;10;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:09:00Z;243.35;243.35;243.35;243.35;1;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:10:00Z;243.35;243.35;243.35;243.35;26;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:11:00Z;243.45;243.35;243.45;243.35;26;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:12:00Z;243.55;243.55;243.55;243.55;4;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:14:00Z;243.55;243.35;243.55;243.35;6;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:15:00Z;243.35;242.75;243.35;241.9;5229;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:16:00Z;242.6;242.55;242.6;242.55;105;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:17:00Z;242.55;242.5;242.6;242.5;59;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:18:00Z;242.55;242.25;242.55;242.15;317;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:19:00Z;242.35;242.4;242.6;242.35;150;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:20:00Z;242.4;242.55;242.55;242.4;51;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:21:00Z;242.4;242.5;242.5;242.4;6;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:22:00Z;242.5;242.5;242.5;242.5;21;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:23:00Z;242.4;241.8;242.4;240.35;5331;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:24:00Z;241.7;241.6;241.85;241.6;410;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:25:00Z;241.55;241.5;241.55;241.5;211;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:26:00Z;241.5;241.5;241.5;241.45;104;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:27:00Z;241.45;241.2;241.45;241.2;517;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:28:00Z;241.2;241.1;241.2;240.8;1012;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:29:00Z;241.1;241.15;241.25;241.1;135;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:30:00Z;241.15;241.25;241.25;241.05;159;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:31:00Z;241.25;241.35;241.35;241.15;89;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:32:00Z;241.3;241.35;241.35;241.3;112;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:33:00Z;241.35;241.4;241.4;241.25;120;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:34:00Z;241.25;241.25;241.25;241.25;1;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:35:00Z;241.35;241.45;241.45;241.35;50;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:36:00Z;241.5;241.55;241.55;241.4;119;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:37:00Z;241.55;241.55;241.55;241.55;11;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:38:00Z;241.5;241.35;241.5;241.35;19;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:39:00Z;241.35;241.35;241.35;241.35;28;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:40:00Z;241.5;241.35;241.5;241.35;51;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:41:00Z;241.4;241.35;241.5;241.35;5;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:42:00Z;241.35;241.5;241.5;241.35;29;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2025-03-14T05:43:00Z;241.5;241.4;241.5;241.4;15;
