secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-03-20,106.9999,106.9999,106.9999,106.9999,106.9999,6,661.46,11.35,11.35,2025-12-25,18.63,,3.7707,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-20,99.04,99.78,98.43,99.78,98.93,3560,352201.93,15.74,15.82,2025-12-26,18.7,,3.3833,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-03-20,,,,,,0,0.0,,,2029-05-06,,,743.97,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-20,98.02,97.69,97.65,98.35,97.8,1306,1277243.0,15.29,16.15,2024-07-08,3.63,,15.48,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-03-20,106.8,106.8,106.8,106.8,106.8,3,3204.0,4.3,4.3,2028-09-15,5.93,,2.53,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-20,95.3,95.57,95.15,95.57,95.3,28663,27315550.1,14.54,14.54,2025-01-16,9.8,,13.33,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-03-20,99.46,99.46,99.46,99.46,99.46,1,621.63,4.86,4.86,2028-10-30,7.6,,9.25,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-03-20,115.0,,,,,0,0.0,,,2031-05-13,61.47,,34.32,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-03-20,117.5,,,,,0,0.0,,,2031-05-13,,,34.32,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-20,98.4,94.69,94.69,98.4,97.57,18,12996.11,57.89,92.58,2031-09-26,0.5,,27.43,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-03-20,97.99,,,,,0,0.0,,,2031-09-26,,,27.43,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-03-20,85.5,,,,,0,0.0,,,2025-07-16,16.07,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-03-20,114.0,,,,,0,0.0,,,2032-02-06,,,8.9,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-03-20,112.78,,,,,0,0.0,,,2032-02-06,,,8.9,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-03-20,116.0,,,,,0,0.0,,,2032-02-06,,,8.9,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-20,96.5,96.34,96.34,96.5,96.4,3,2891.9,13.82,13.95,2032-02-17,11.1,,5.59,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-03-20,98.0,,,,,0,0.0,,,2025-01-24,,,14.05,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-03-20,,,,,,0,0.0,,,2036-12-20,,,108.38,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-20,91.23,91.09,91.05,91.88,91.12,431,392727.6,14.94,15.01,2032-06-25,24.93,,20.14,9.8,48.87,1000.0,RUB,58
