secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-22,89.0011,89.4,89.0011,89.4,89.3656,58,6032.89,30.11,29.59,2025-12-25,12.0,,2.8565,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-22,93.8,94.28,93.14,94.29,93.79,2025,189932.12,22.41,22.43,2025-12-26,12.13,,2.2556,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-11-22,97.02,,,,,0,0.0,,,2028-09-15,3.67,,37.26,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-22,98.47,98.49,98.12,99.25,98.54,4329,4265824.9,19.86,19.28,2025-01-16,1.73,,27.31,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-11-22,87.04,,,,,0,0.0,,,2028-10-30,,,2.73,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-11-22,101.03,,,,,0,0.0,,,2031-05-13,,,0.86,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-11-22,111.73,,,,,0,0.0,,,2031-05-13,,,0.86,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-11-22,93.1,82.26,82.26,93.1,83.34,17,9577.3,36.79,85.58,2031-09-26,4.33,,10.94,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-11-22,84.83,,,,,0,0.0,,,2031-09-26,4.33,,10.94,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-11-22,86.32,,,,,0,0.0,,,2025-07-16,7.77,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-11-22,112.49,,,,,0,0.0,,,2032-02-06,,,26.42,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-22,93.0,93.01,93.0,93.01,93.0,17,15810.1,11.6,11.6,2032-02-06,62.07,,26.42,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-11-22,116.3,,,,,0,0.0,,,2032-02-06,,,26.42,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-22,96.35,96.37,96.35,97.4,96.82,244,236234.1,26.35,23.99,2032-02-17,3.07,,22.12,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-11-22,98.0,,,,,0,0.0,,,2025-01-24,2.0,,30.97,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-11-22,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-22,84.21,84.02,81.43,84.21,83.02,1021,847613.2,23.19,24.36,2032-06-25,17.63,,37.59,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-11-22,96.77,,,,,0,0.0,,,2027-07-21,7.53,2025-07-30,53.04,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-11-22,99.98,100.02,98.42,100.02,99.89,13,12985.8,19.2,19.51,2032-09-17,4.1,2025-04-01,28.49,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-11-22,95.81,95.81,95.81,95.81,95.81,1,958.1,18.58,18.58,2032-09-23,15.23,2026-04-04,19.47,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-11-22,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,14.47,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-11-22,93.29,,,,,0,0.0,,,2029-10-30,,,3.23,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-11-22,104.89,,,,,0,0.0,,,2028-11-22,,,24.59,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-22,97.0,97.41,97.0,97.94,97.28,666,647891.7,26.26,25.18,2028-03-21,4.0,,24.25,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-11-22,95.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,13.0,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-11-22,,,,,,0,0.0,,,2048-04-27,,,24.42,10.13,25.26,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-11-22,,,,,,0,0.0,,,2048-04-27,,,24.42,10.13,25.26,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-11-22,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,12.08,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-11-22,88.4,,,,,0,0.0,,,2025-09-24,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-11-22,,,,,,0,0.0,,,2048-06-30,,2047-07-09,6.33,9.63,24.01,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-11-22,,,,,,0,0.0,,,2048-06-30,,2047-07-09,6.33,9.63,24.01,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-11-22,,,,,,0,0.0,,,2048-09-07,,,12.67,10.05,25.06,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-11-22,98.9,,,,,0,0.0,,,2036-12-20,,,109.59,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-11-22,99.88,99.88,99.88,99.88,99.88,2,1997.6,21.24,21.24,2025-11-11,5.63,,5.48,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-11-22,100.95,100.96,100.6,100.96,100.95,1021,1030695.3,22.45,22.45,2028-11-07,11.1,,6.16,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-11-22,,,,,,0,0.0,,,2043-10-21,,,2.37,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-11-22,,,,,,0,0.0,,,2043-10-21,,,2.37,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-11-22,,,,,,0,0.0,,,2048-10-30,,2046-11-12,23.31,10.13,25.26,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-11-22,,,,,,0,0.0,,,2048-10-30,,2047-11-11,23.31,10.13,25.26,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-11-22,69.43,,,,,0,0.0,,,2025-04-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-11-22,90.0,,,,,0,0.0,,,2025-11-06,,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-11-22,101.21,,,,,0,0.0,,,2033-03-01,,2025-03-04,31.56,14.05,35.03,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-11-22,25.01,,,,,0,0.0,,,2034-08-04,,,38.09,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQIR,Ситимат02,2024-11-22,98.5,,,,,0,0.0,,,2036-12-20,,,7.02,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-11-22,97.5,97.45,97.45,97.5,97.48,2,1949.5,22.83,22.88,2029-11-13,5.87,2025-05-22,1.31,15.95,79.53,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-11-22,110.8,,,,,0,0.0,,,2024-11-28,,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-11-22,99.99,99.98,99.91,99.99,99.98,1427,1426775.6,10.64,11.94,2024-11-28,0.1,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-11-22,109.93,,,,,0,0.0,,,2024-11-28,,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-11-22,100.4,,,,,0,0.0,,,2024-11-28,,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-11-22,99.99,99.99,99.89,100.0,100.0,1593,1592947.5,10.64,9.37,2024-11-28,0.1,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-11-22,101.42,,,,,0,0.0,,,2024-11-28,0.1,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV235,TQCB,РоснфтБО10,2024-11-22,100.4,,,,,0,0.0,,,2024-11-28,,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV243,TQCB,РоснфтБО11,2024-11-22,100.02,,,,,0,0.0,,,2024-11-28,0.1,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV250,TQCB,РоснфтБО12,2024-11-22,100.0,,,,,0,0.0,,,2024-11-28,0.1,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV268,TQCB,РоснфтБО13,2024-11-22,100.03,,,,,0,0.0,,,2024-11-28,0.1,,45.33,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-11-22,99.64,99.64,99.45,99.64,99.55,21,20905.4,20.64,23.26,2024-12-10,0.5,,20.84,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-11-22,100.85,100.93,100.81,101.19,100.98,12,12117.2,-4.02,-6.43,2024-12-13,0.6,,24.93,13.0,32.41,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-11-22,101.53,,,,,0,0.0,,,2024-12-13,0.6,,16.49,8.6,21.44,1000.0,RUB,58
