date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-01-23,1108.4,1108.4,1101.8,1105.2,242130,1095.44,1095.0979437610429,1101.982857142857,67.80299557329047,70.9677419354841,70.43010752688197,1112.8211852300126,1095.44,1078.0588147699875,11.545554761190976,2776980,-0.06373087297254369,,,,0.0,1.0714285714285723,0.937046004842616,75.37204703923318,-29.032258064515908,1103.5,,1096.2377785578662,0.3632401017072284,
2024-01-24,1103.0,1110.2,1095.4,1093.6,619120,1095.81,1094.9552824504674,1101.2114285714288,52.08906212019177,47.58064516129023,63.978494623656054,1112.6966692985918,1095.81,1078.923330701408,11.778015135391616,2157860,-0.17454843951740745,,,,0.0,1.0616996507566958,0.8649592549476148,29.191585462757914,-52.41935483870977,1104.4,,1096.0947491068084,-0.9420289855072546,
2024-01-25,1094.0,1100.0,1088.8,1095.2,538800,1096.57,1094.9785888837562,1100.5333333333333,53.683538454879184,23.270440251572648,47.27294244944898,1111.8321230502181,1096.57,1081.3078769497818,11.736728340006504,2696660,-0.13639736060512378,,,,0.0,1.095641646489105,0.9079903147699772,-20.181416407832323,-76.72955974842735,1101.1,,1096.0511951739236,-0.8868778280542946,
2024-01-26,1095.6,1099.6,1095.2,1095.8,276960,1097.1100000000001,1095.0568185138745,1099.8400000000001,54.29777646327454,28.45528455284537,33.102123321902745,1111.4317177740663,1097.1100000000001,1082.788282225934,11.212676315720316,2973620,-0.15672907771102565,,,,0.0,1.0517751479289956,1.1449704142011838,-6.663159740486222,-71.54471544715463,1101.1,,1096.046694491346,-0.34558021098580893,
2024-01-27,1092.0,1100.0,1092.0,1093.0,5200,1097.44,1094.8609310363627,1098.8133333333335,50.905014845287994,17.073170731707407,22.93296517870847,1111.0456458869105,1097.44,1083.8343541130896,10.983199436026009,2968420,-0.1580398255294735,4.593282956867824,,,0.0,0.9683257918552051,1.0452488687782822,-35.63360638026197,-82.9268292682926,1101.1,1088.5,1095.9947243399115,-0.3282874338865502,
2024-01-28,1098.4,1098.4,1089.0,1094.4,10280,1097.66,1094.8170328424235,1098.0514285714285,52.50306916006802,22.76422764227685,22.764227642276538,1110.9150971328015,1097.66,1084.4049028671986,10.870113762024157,2978700,-0.2188692104615906,4.028962412060309,,,0.0,0.9084302325581406,1.0523255813953474,-59.30389973361226,-77.23577235772315,1099.5,1094.6,1095.8944208263715,-0.7796917497733371,
2024-01-29,1096.0,1101.8,1096.0,1098.2,285360,1098.08,1095.139220190764,1097.8876190476192,56.6296258529376,38.211382113821294,26.016260162601842,1110.8351715002188,1098.08,1085.324828499781,10.622248493308136,3264060,-0.1914349568119193,3.8440507326577062,,,29.8455312908375,1.0061823802163847,1.0448222565687804,-1.3728135577161424,-61.788617886178706,1099.5,1094.8,1095.9224181010259,-0.1999272991639445,
2024-01-30,1098.6,1110.0,1096.4,1107.8,714750,1099.4199999999998,1096.3450087440247,1099.0685714285714,64.92123595129674,77.23577235772315,46.07046070460709,1110.193226072073,1099.4199999999998,1088.6467739279267,10.834945029500405,3978810,-0.07240485741833914,4.421182029619558,,,29.396857699183915,0.9835575485799715,0.9596412556053823,83.36142006516334,-22.76422764227685,1099.5,1094.8,1096.2962961993026,0.6541886243867023,40.34725636352486
2024-01-31,1107.8,1143.0,1105.0,1141.4,1548570,1102.23,1100.6359602922128,1104.6514285714286,79.61256370743541,97.04797047970497,70.83170831708314,1122.1423177957763,1102.23,1082.3176822042237,12.775306098821805,5527380,0.016979755177702383,7.5033084642236645,,,30.870467530131243,1.0451770451770457,0.752136752136753,442.3056357608783,-2.952029520295033,1115.9,1106.5,1103.3678219535159,3.4626540971718676,63.26250198401577
2024-02-01,1142.0,1153.4,1127.6,1137.4,1437940,1104.1,1104.13729740724,1109.274285714286,75.55570906214636,75.23219814241492,83.17198032661435,1129.1779584496023,1104.1,1079.0220415503975,13.705641377477404,4089440,0.014061996347434614,9.513483779492162,,,32.61414295816741,1.1697459584295615,0.7575057736720558,370.2076468434508,-24.767801857585088,1121.1,1111.7,1107.0834347211062,2.801879971077368,59.03317342263929
2024-02-02,1140.0,1145.6,1127.0,1129.6,528400,1105.52,1106.5623167017886,1112.5295238095239,68.25201443500346,63.157894736841904,78.47935445298727,1132.8916349529945,1105.52,1078.1483650470054,14.055238421943297,3561040,-0.02895060365857917,10.357769467756725,,,34.1612806281418,1.1501128668171565,0.8092550790067736,219.299263672353,-36.842105263158096,1121.1,1111.7,1108.5570563223703,2.207745204487863,55.378324701827786
2024-02-03,1096.0,1133.0,1096.0,1127.0,9410,1106.67,1108.5087627301898,1115.1599999999999,65.96304779300368,59.13312693498447,65.84107327141375,1135.579036649463,1106.67,1077.7609633505372,15.69414996323306,3551630,-0.028368360419156843,10.693802192547992,,,32.674195795827636,0.9807507218479308,0.856592877767084,84.59333240856371,-40.86687306501553,1121.2,1111.7,1110.9625670909318,3.05413313825897,62.52827458186771
2024-02-04,1124.6,1131.6,1124.6,1128.2,4700,1107.8300000000002,1110.384118660648,1117.6990476190476,66.52111633126702,60.99071207430342,61.09391124870992,1138.2026916818381,1107.8300000000002,1077.4573083181622,15.073139251573556,3556330,-0.06344399589182075,10.930935498950703,8.242739198197837,2.6881963007528658,31.293331308678766,1.1140684410646386,0.8583650190114082,122.00279273887834,-39.00928792569658,1121.2,1111.7,1113.1883250549206,3.0131482834185532,62.0669833612532
2024-02-05,1129.6,1134.8,1126.6,1132.0,378980,1109.45,1112.4427740263006,1120.5066666666667,68.29394249087655,66.87306501547981,62.33230134158922,1141.313678381505,1109.45,1077.586321618495,14.58220073360402,3935310,-0.03065010217909068,11.295288539591638,8.853249066476598,2.44203947311504,30.20165812224671,1.1209523809523814,0.8657142857142865,116.00120190183259,-33.1269349845202,1121.2,1111.7,1115.809330419757,3.3035225406096047,62.1065349851771
2024-02-06,1131.0,1133.0,1127.2,1131.0,293860,1111.17,1114.2101288809388,1122.9371428571428,67.2842029071127,65.32507739938073,64.39628482972131,1143.7785326256792,1111.17,1078.561467374321,13.95490068120373,3641450,0.014178259359893782,11.372257006879181,9.357050654557115,2.015206352322066,29.187961591988373,1.1137667304015306,0.8747609942638631,96.03271983639986,-34.67492260061926,1124.7,1120.6,1118.2047142038102,3.476669716376944,61.47389010677745
2024-02-07,1131.6,1145.0,1131.6,1139.0,611470,1112.97,1116.5710689875161,1126.1885714285713,70.98068815352283,77.70897832817329,69.96904024767794,1147.4940264163956,1112.97,1078.4459735836044,13.958122061117749,4252920,0.03705598972294014,11.94113820481789,9.87386816460927,2.0672700402086193,28.95506953445986,1.163147792706334,0.8224568138195787,115.63566236463477,-22.29102167182672,1124.7,1121.1,1121.8851592411881,4.07529239766081,56.925323610059756
2024-02-08,1139.0,1141.2,1114.2,1115.2,1374360,1113.7099999999998,1116.440490988705,1125.8342857142857,52.1152163893325,40.68322981366461,61.239095180406196,1147.755728072696,1113.7099999999998,1079.6642719273036,14.88968477103791,2878560,-0.059133619858950194,10.352186001438895,9.969531731975195,0.38265426946369985,27.33848829417233,1.1034790365744884,0.8064228367528996,43.90867579908772,-59.31677018633539,1124.7,1121.1,1121.6878047607793,1.5479876160990713,49.688511710394614
2024-02-09,1115.2,1119.4,1107.6,1116.8,764810,1114.52,1116.4747299421617,1125.502857142857,53.01923068357292,43.167701863353905,53.853303335063934,1148.046443294808,1114.52,1080.993556705192,14.668993001678073,3643370,-0.011783214270463046,9.11694212698012,9.79901381097618,-0.6820716839960603,25.388187647933485,1.0440414507772022,0.9050086355785838,1.8960940462650426,-56.832298136646095,1124.7,1121.1,1121.6095610888176,0.8124210146235784,55.51399718097893
2024-02-10,1112.4,1119.4,1112.4,1117.4,5860,1115.23,1116.562850900051,1125.0514285714285,53.37471075478334,44.099378881987654,42.65010351966872,1148.366632297202,1115.23,1082.093367702798,14.121207787272496,3649230,-0.01208774802415032,8.09312493614243,9.45783603600943,-1.3647110998669998,23.577194190711705,1.0789245446660896,0.9063313096270603,7.0432521862455175,-55.900621118012346,1120.8,1121.1,1121.1506652892251,-2.1026809181706674,49.6205571002679
2024-02-11,1112.6,1119.8,1112.6,1115.8,4680,1115.7,1116.4901984333794,1124.1542857142856,52.23957402369882,34.49477351916363,40.58728475483506,1148.5880525419182,1115.7,1082.811947458082,13.626835802467323,3644550,-0.03559444339466538,7.07112428877781,8.980493686563106,-1.9093693977852961,21.920564049344307,1.0936952714535906,0.8966725043782852,2.893078677029051,-65.50522648083637,1120.5,1121.1,1120.6209576949425,-1.8990680499384678,49.123150296338984
2024-02-12,1118.0,1118.0,1103.2,1111.2,575970,1116.0,1115.9863700111528,1122.44,49.0122692146065,26.480836236933836,35.02499621269504,1148.6077291450965,1116.0,1083.3922708549035,13.710633245148225,3068580,-0.030464462001652624,5.822877350941781,8.34897041943884,-2.52609306849706,21.014063319440563,1.0279898218829522,0.9287531806615779,-24.892100772859823,-73.51916376306616,1124.1,1121.1,1119.820127394463,-1.6288951841359656,48.79185968651014
2024-02-13,1110.2,1112.6,1107.0,1108.0,403350,1116.7199999999998,1115.225763343424,1120.1752380952382,46.8442006107447,20.905923344947702,27.29384436701505,1147.92317932519,1116.7199999999998,1085.5168206748097,13.131302299066203,2665230,0.021086792457426843,4.523277871430082,7.583831909837089,-3.060554038407007,20.1723126416728,1.0438981562774363,0.9859525899912212,-36.68927143105539,-79.09407665505229,1124.1,1121.1,1118.7837078149626,-1.6858917480035491,46.31025301561447
2024-02-14,1108.0,1110.4,1098.8,1100.0,701660,1116.96,1113.7756906440502,1116.8419047619047,41.85900911359846,6.968641114982567,18.118466898954697,1147.5655158427362,1116.96,1086.3544841572639,13.021923563418627,1963570,-0.04300922750804302,2.8153491866683,6.630135365203332,-3.814786178535032,19.96340709714779,0.9662363455809337,1.1588877855014894,-73.13309649406091,-93.03135888501743,1121.9,1121.1,1116.2583953629546,-2.49955681616735,39.45650082271769
2024-02-15,1103.0,1112.6,1091.8,1103.8,680580,1117.36,1112.8256248684263,1114.4095238095238,44.86069730052436,22.304832713754667,16.72646572456164,1147.044096752301,1117.36,1087.675903247699,13.577500451745864,2644150,-0.011724555336943937,1.7482785739725841,5.653764006957182,-3.905485432984598,20.213377686898415,0.8146639511201638,1.2046843177189421,-78.17255160781771,-77.69516728624534,1118.4,1121.1,1114.5834682797592,-2.49116607773852,49.73362292867195
2024-02-16,1104.0,1109.4,1081.4,1084.6,1191090,1116.94,1110.1374701190523,1109.737142857143,35.0221979582963,5.031446540880224,11.434973456539147,1148.1874254939503,1116.94,1085.6925745060498,14.607678990906875,1453060,-0.08989829907413335,-0.6392927445094756,4.395152656663851,-5.034445401173326,21.03198823649856,0.7755102040816337,1.1729834791059275,-135.81186360836358,-94.96855345911978,1111.3000000000002,1117.4,1108.7773264378552,-4.102564102564111,40.48762292733329
2024-02-17,1086.8,1088.6,1082.8,1086.0,8740,1116.52,1107.8386634410474,1105.68,36.1222766699854,7.232704402515591,11.522994552383489,1149.1626469514954,1116.52,1083.8773530485046,13.978559062984953,1461800,-0.08996471120679347,-2.390930754778765,3.037935974375328,-5.428866729154093,21.792126603984407,0.9209621993127151,1.2508591065292105,-161.37203166226882,-92.7672955974844,1100.6,1117.4,1102.2524312163944,-4.653204565408252,37.52047015485311
2024-02-18,1088.6,1090.4,1086.0,1086.0,9960,1115.91,1105.7587907323762,1102.0133333333333,36.1222766699854,7.232704402515591,6.498951781970464,1150.308017384727,1115.91,1081.5119826152732,13.294376272771748,1471760,-0.08692948197739078,-3.7360496431119827,1.683138850877866,-5.419188493989848,22.299703374296246,0.7720930232558153,1.2360465116279062,-143.00364822380214,-92.7672955974844,1100.6,1117.4,1098.751460405872,-2.618364418938311,35.51992958319841
2024-02-19,1085.2,1100.6,1081.2,1092.8,812610,1115.16,1104.5246201864356,1099.6552380952382,41.68385191847782,18.181818181818052,10.882408995616407,1150.8620111478328,1115.16,1079.4579888521673,13.730492253288043,2284370,-0.11476321802277972,-4.204891511257983,0.5055327784506961,-4.71042428970868,21.721601198390708,0.7489082969432328,1.1834061135371186,-112.95977561037644,-81.81818181818194,1100.5,1117.3000000000002,1097.987639858961,-2.1489971346704873,37.107542781853056
2024-02-20,1095.2,1108.2,1061.4,1073.6,996490,1111.77,1101.579418263918,1095.1104761904762,32.958343152723884,14.593301435406497,13.335941339913376,1149.6699261212998,1111.77,1073.8700738787002,16.09259994948175,1287880,-0.2961888387130366,-6.055922701272266,-0.8067583174938963,-5.2491643837783695,22.364002797110313,0.7038358608385377,1.1079393398751116,-139.7244352246221,-85.4066985645935,1089.7,1107.4,1092.971668304361,-3.9198138535887037,34.70377010680475
2024-02-21,1070.4,1086.6,1065.0,1072.8,915630,1108.5400000000002,1098.8385212864018,1091.0057142857142,32.65165181269883,14.285714285714123,15.686944634312887,1148.1256741763987,1108.5400000000002,1068.9543258236017,16.485985667375907,372250,-0.3023696034988767,-7.500965112807535,-2.145599676556624,-5.355365436250911,22.960518567349947,0.7126833477135465,1.2519413287316656,-146.42382289006645,-85.71428571428588,1087.0,1107.4,1088.869259312,-3.853737228894067,35.894668749653974
2024-02-22,1072.8,1083.4,1069.2,1077.4,560170,1105.9299999999998,1096.7967573543635,1088.1447619047617,36.320967889206464,27.397260273972666,18.758758665031092,1146.4887524462965,1105.9299999999998,1065.3712475537031,16.32270097684906,932420,-0.2560719657439783,-8.180688197482596,-3.3526173807418185,-4.828070816740777,23.51442606828675,0.7945205479452054,1.2639269406392692,-121.28328676897365,-72.60273972602734,1087.0,1107.4,1087.3136176991245,-3.0417566594672385,36.780040104430945
2024-02-23,1075.4,1088.2,1073.8,1086.4,9770,1103.9,1095.8065899872813,1086.8438095238096,42.87832004885386,42.80821917808229,28.16373124592302,1144.099800994532,1103.9,1063.7001990054682,16.185365192788417,942190,-0.2559689473466621,-7.902058839920755,-4.262505672577606,-3.6395531673431494,23.51472688491292,0.8474729241877258,1.140794223826715,-86.1089392754756,-57.19178082191771,1087.0,1107.4,1087.2595912327195,-1.9494584837545044,43.581936499891675
2024-02-24,1079.6,1090.0,1078.0,1090.0,10320,1101.99,1095.253581417064,1086.3123809523809,45.30452843688167,48.972602739725986,39.72602739726031,1141.002505687279,1101.99,1062.977494312721,15.886410536160673,952510,-0.25484151243946174,-7.3065280459343285,-4.871310147248951,-2.4352178986853774,23.323108205697554,0.8481906443071487,1.129744042365402,-66.9281882955729,-51.027397260274014,1085.4,1107.4,1087.3233645228747,-0.9090909090909091,47.108302848164605
2024-02-25,1090.0,1094.2,1085.8,1089.4,11040,1099.86,1094.6960974725816,1085.9619047619049,44.96175761852769,49.469964664311036,47.0835955273731,1136.6758878746657,1099.86,1063.044112125334,15.351666926434916,941470,-0.2765171124632011,-6.804542061518305,-5.257956530102822,-1.5465855314154826,22.697904943936173,0.8823529411764708,1.1123792800702366,-45.563951861180705,-50.530035335688964,1084.8000000000002,1107.4,1087.404371561378,-1.3045841637977773,47.74764185235011
2024-02-26,1090.0,1101.2,1087.4,1100.2,676480,1098.32,1095.2202786656692,1087.302857142857,52.001363084105094,75.78125000000018,58.07460580134573,1132.2612197777269,1098.32,1064.378780222273,15.240833574546704,1617950,-0.21907980792723383,-5.472165098667801,-5.3007982438158185,-0.17136685485198289,21.420943323208792,0.9303350970017639,1.074074074074074,-12.371895485181732,-24.21874999999982,1084.8000000000002,1107.4,1088.080645371682,1.4383182740180838,50.31871996106869
2024-02-27,1100.6,1108.2,1087.0,1090.4,669070,1095.8899999999999,1094.761204507034,1087.4419047619047,46.22389795792525,56.6406250000002,60.63061322143714,1124.3497891770116,1095.8899999999999,1067.430210822988,15.666488319221942,948880,-0.26778886168870086,-5.147685539754775,-5.27017570300361,0.12249016324883488,20.175117360444368,0.9174917491749175,1.0181518151815176,-8.622571490941658,-43.3593749999998,1084.8000000000002,1103.5,1088.1062903706165,0.4051565377532312,51.96137344791185
2024-02-28,1090.0,1104.4,1090.0,1104.6,586970,1095.36,1095.6982326492214,1089.6419047619045,54.16945856934975,84.37499999999994,72.26562500000011,1122.7357849202529,1095.36,1067.984215079747,15.576024867848954,1535850,-0.09426800439236183,-3.7020370472757804,-4.956547971858044,1.2545109245822639,19.01827896644883,0.9641109298531813,1.0244698205546492,25.064504238849516,-15.625000000000055,1084.8000000000002,1103.2,1088.8033260125917,1.7127071823204336,59.398301083021146
2024-02-29,1106.8,1117.6,1097.0,1101.4,1684230,1094.59,1096.2412581112003,1091.3714285714286,52.29430876117939,71.17437722419952,70.73000074139988,1120.3275911848787,1094.59,1068.8524088151212,15.934880234431164,-148380,-0.21846175492789205,-2.7824886608916586,-4.521736109664768,1.739247448773109,19.007981177391695,1.0212244897959186,0.9795918367346939,65.76489533011156,-28.825622775800483,1091.3,1103.2,1089.0255927073222,0.7869692532943025,53.972376472200345
2024-03-01,1101.0,1103.4,1090.6,1100.6,754320,1093.75,1096.6563763863242,1093.017142857143,51.81143700375521,69.7508896797152,75.10008896797154,1117.4726895608392,1093.75,1070.0273104391608,15.710960217686093,-902700,-0.16649543148832555,-2.0941531597543417,-4.036219519682683,1.942066359928341,18.362217917987437,1.040034812880765,1.0261096605744124,28.154425612052854,-30.249110320284796,1093.4,1103.2,1090.4253482578663,2.5149031296572284,55.090414424480095
2024-03-02,1096.2,1104.0,1096.2,1103.4,13260,1093.1299999999999,1097.2986262542934,1094.8838095238095,53.43218670712264,74.7330960854095,71.88612099644139,1115.0984410006704,1093.1299999999999,1071.1615589993294,15.14589163070851,-889440,-0.16532714994079012,-1.3076321470712173,-3.49050204516039,2.1828698980891725,17.810863178518634,1.0578084555651428,0.9335634167385674,59.256420084325434,-25.266903914590504,1095.6999999999998,1103.2,1092.247135319771,2.8523489932886035,53.7791912634382
2024-03-03,1105.0,1105.0,1096.8,1102.8,11000,1092.71,1097.8225666110272,1096.5047619047618,53.02066283782676,73.66548042704626,72.71648873072364,1113.5739305980428,1092.71,1071.8460694019573,14.649756514229335,-900440,-0.17793673877891553,-0.7243734374526412,-2.9372763236188404,2.2129028861661992,17.38375766731449,1.0458404074702885,0.9380305602716473,69.04183535762644,-26.33451957295374,1097.8,1103.2,1093.4713009839775,2.3575273807313777,55.785612459154706
2024-03-04,1101.6,1156.6,1101.6,1159.2,2860420,1095.27,1103.6680364575961,1105.485714285714,73.60205476263849,102.73109243697495,83.70988964981024,1130.576039143466,1095.27,1059.963960856534,17.531916763212955,1959980,0.11281184847765073,4.239995904128364,-1.5018218780693997,5.741817782197764,19.663180793031046,1.0752212389380524,0.793510324483776,305.7896539910922,2.7310924369749383,1121.1999999999998,1109.0,1109.3134852443488,6.701030927835047,67.91841207379132
2024-03-05,1159.2,1163.2,1136.8,1136.6,2507110,1097.1,1106.804413937825,1110.8209523809521,61.89976434005945,72.91242362525446,83.10299882975856,1136.7267586360524,1097.1,1057.4732413639474,18.165351280126323,-547130,-0.0336405280238103,6.278291018995333,0.05420070134354684,6.224090317651786,21.980048804984424,1.3006379585326944,0.7807017543859652,270.9810874704503,-27.087576374745545,1125.1,1112.3000000000002,1111.6864131522848,4.275229357798157,64.60650800555106
2024-03-06,1140.0,1182.6,1138.2,1175.2,2523840,1100.6699999999998,1113.31827927708,1120.7028571428573,70.52081127671057,93.47442680776025,89.70598095666321,1152.9217406408625,1100.6699999999998,1048.4182593591372,20.153540474403012,1976710,0.06389771278128996,10.882900684272954,2.2199406979294283,8.662959986343527,24.64109121019584,1.2601744186046504,0.6453488372093025,274.0468329920476,-6.525573192239746,1134.8,1122.0,1121.2393049343714,7.875894988066821,67.34812777457215
2024-03-07,1178.6,1187.4,1163.2,1170.2,1528700,1104.95,1118.735586012596,1128.942857142857,68.36296442925827,84.85915492957744,83.74866845419739,1164.717934546879,1104.95,1045.1820654531211,20.442573297659944,448010,0.07864630367577449,13.967618790296228,4.569476316402789,9.39814247389344,27.223220620332395,1.3239831697054687,0.629733520336606,221.75594765008302,-15.140845070422557,1138.7,1124.4,1126.8400848176586,6.362479549172878,66.77187503811545
2024-03-08,1175.2,1175.2,1167.6,1171.4,23250,1109.22,1123.751244487587,1136.4590476190474,68.6112056382136,85.3747714808044,87.90278440604736,1174.874964777997,1109.22,1043.565035222003,19.52524663354139,471260,0.0785271461637399,16.3209720780319,6.919775468728612,9.401196609303287,29.620912215459196,1.331178160919539,0.6817528735632186,165.83235050015344,-14.6252285191956,1139.0,1124.4,1133.968405901831,7.428466617754951,65.40823717299874
2024-03-09,1175.0,1176.8,1172.8,1176.8,22380,1113.76,1128.8035069173407,1143.8857142857144,69.76105749595607,89.56692913385815,86.60028518141333,1184.708612389532,1113.76,1042.811387610468,18.51630044543128,493640,0.08035311014387657,18.40954263590993,9.217728902164875,9.191813733745054,31.88807208404666,1.3377483443708602,0.6696100073583524,142.08957919450953,-10.433070866141852,1139.0,1124.4,1140.2442154911516,6.536302734021369,65.14960139871121
2024-03-10,1177.0,1182.8,1176.0,1179.2,67280,1118.0800000000002,1133.603172925213,1150.8057142857142,70.28211696274593,91.83266932270912,88.92478997912389,1193.7613741947125,1118.0800000000002,1042.3986258052878,17.679421842186184,560920,0.0740701993120213,20.027544723866868,11.379692066505275,8.647852657361593,34.146401263492756,1.322723908216136,0.6609918578830503,125.5679055809821,-8.167330677290874,1141.8000000000002,1124.4,1146.7763688350842,7.063737061921187,64.60774121382487
2024-03-11,1176.0,1188.0,1167.8,1174.2,1069250,1123.1100000000001,1137.4695374085259,1156.2038095238097,67.66613057426214,86.33663366336637,89.24541070664453,1199.664971099205,1123.1100000000001,1046.5550289007952,17.859463139172888,-508330,0.07890874236218505,20.668115650626532,13.237376783329527,7.430738867297006,35.36182773440004,1.2798264642082422,0.6753434562545197,103.84629916499846,-13.663366336633619,1142.4,1124.7,1150.7587835919226,6.687261493730705,51.77603704398221
2024-03-12,1170.0,1174.2,1161.0,1164.6,875000,1127.7,1140.0533909886663,1159.617142857143,62.83056246002838,76.12244897959174,84.76391732188908,1202.6296736947395,1127.7,1052.7703263052606,17.526644343517685,-1383330,0.0703943633612434,20.16864141204087,14.623629709071796,5.545011702969074,35.80852499922063,1.264333581533879,0.743112434847357,75.39007224829973,-23.877551020408255,1144.8,1124.7,1152.1369689762284,5.546492659053817,56.904024911277425
2024-03-13,1166.2,1192.2,1163.2,1187.0,1185520,1133.18,1144.5244966087932,1165.3104761904765,68.48903634833506,94.88188976377948,85.78032413557919,1208.6227889198178,1133.18,1057.7372110801823,18.346169747552135,-197810,0.1072339822472885,21.334367961159842,15.965777359489406,5.3685906016704354,36.8595756770219,1.2478813559322033,0.6793785310734468,91.57999009410598,-5.11811023622051,1164.5,1126.8000000000002,1156.7875598739997,7.635110627493658,54.356917711592544
