secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-13,99.9,,,,,0,0.0,,,2025-12-25,,,4.0219,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-13,93.0,93.51,93.0,93.99,93.5,1028,96116.15,23.88,23.21,2025-12-26,11.43,,3.1014,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-12-13,99.88,,,,,0,0.0,,,2028-09-15,2.97,,48.77,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-13,99.45,99.55,99.4,99.55,99.44,1460,1451884.4,14.87,15.0,2025-01-16,1.03,,31.83,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-12-13,87.04,,,,,0,0.0,,,2028-10-30,,,5.92,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-12-13,112.96,,,,,0,0.0,,,2031-05-13,,,6.86,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-12-13,122.8,117.5,117.5,122.8,120.43,3,3613.0,6.18,6.6,2031-05-13,60.3,,6.86,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-12-13,75.01,,,,,0,0.0,,,2031-09-26,3.63,,15.62,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-12-13,70.0,,,,,0,0.0,,,2031-09-26,3.63,,15.62,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-12-13,92.58,,,,,0,0.0,,,2025-07-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-12-13,112.49,,,,,0,0.0,,,2032-02-06,,,32.08,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-12-13,86.01,,,,,0,0.0,,,2032-02-06,,,32.08,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-12-13,116.3,,,,,0,0.0,,,2032-02-06,,,32.08,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-13,97.68,97.7,96.78,97.7,96.87,111,107526.2,22.97,28.2,2032-02-17,2.37,,27.46,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-12-13,98.66,,,,,0,0.0,,,2025-01-24,1.3,,36.44,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2024-12-13,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-13,83.04,81.57,81.57,84.44,83.18,34,28282.8,24.88,24.74,2032-06-25,16.93,,43.23,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-13,98.91,98.9,95.95,98.91,97.22,21,20415.8,18.7,22.16,2027-07-21,6.83,2025-07-30,62.25,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-12-13,102.0,101.99,99.22,102.0,101.69,18,18304.4,11.19,12.36,2032-09-17,3.4,2025-04-01,39.18,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-12-13,94.52,97.34,94.52,97.34,96.78,5,4838.8,20.04,17.75,2032-09-23,14.53,2026-04-04,27.64,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-12-13,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,21.37,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-12-13,93.29,,,,,0,0.0,,,2029-10-30,,,7.22,11.09,69.12,625.0,RUB,58
