secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-14,95.4,95.69,95.23,95.89,95.58,3910,373719.91,22.36,22.05,2025-12-26,8.83,,3.1417,14.5,3.63,100,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-03-14,95.13,95.13,95.13,95.13,95.13,2,1902.6,11.15,11.15,2032-02-06,61.73,,7.55,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-03-14,102.06,105.5,101.68,105.5,101.74,512,520918.5,18.87,19.05,2032-02-17,24.87,,8.92,19.15,95.49,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-14,89.98,89.2,89.08,89.98,89.2,2554,2278198.3,19.71,20.55,2032-06-25,14.87,,18.79,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-03-14,100.0,100.0,100.0,100.0,100.0,3,3000.0,16.44,16.44,2027-07-21,4.27,2025-07-30,22.36,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-03-14,107.27,105.98,100.44,107.27,106.11,7,7427.7,14.07,14.64,2032-09-17,24.33,2025-04-01,85.47,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-14,95.2,93.96,93.94,95.7,94.61,15,14190.8,20.43,21.18,2032-09-23,11.47,2026-04-04,63.07,14.21,70.86,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-03-14,98.99,97.54,97.0,99.74,98.13,20,19626.9,27.81,34.66,2025-11-11,1.9,,66.85,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-03-14,101.21,101.37,101.21,102.0,101.25,365,369555.9,21.26,21.19,2028-11-07,7.37,,75.21,22.5,112.19,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-03-14,98.66,99.97,98.45,99.98,98.93,74,73206.2,18.52,14.51,2025-04-15,0.97,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-03-14,98.29,99.95,98.29,99.95,99.12,10,9912.0,18.59,12.81,2025-05-16,2.0,,22.82,7.0,34.9,1000,RUB,58
