secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-22,99.9999,99.9999,99.9999,99.9999,99.9999,6,642.59,16.16,16.16,2025-12-25,14.67,,2.6284,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-22,96.44,96.1,96.0,96.49,96.35,1636,157632.94,18.41,18.5,2025-12-26,14.77,,2.2556,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-08-22,,,,,,0,0.0,,,2029-05-06,,,765.21,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-08-22,105.0,,,,,0,0.0,,,2028-09-15,0.77,,81.1,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-22,96.5,96.38,96.17,96.54,96.37,523,504013.9,17.95,18.34,2025-01-16,4.87,,7.53,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-08-22,99.5,,,,,0,0.0,,,2028-10-30,2.43,,19.86,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-08-22,129.95,,,,,0,0.0,,,2031-05-13,,,26.6,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-08-22,122.96,,,,,0,0.0,,,2031-05-13,,,26.6,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-08-22,90.71,90.63,90.63,90.71,90.68,3,1928.84,149.54,150.22,2031-09-26,1.4,,28.86,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-08-22,90.23,,,,,0,0.0,,,2031-09-26,1.4,,28.86,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-08-22,89.91,89.91,89.91,89.91,89.91,7,6293.7,12.62,12.62,2025-07-16,10.9,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-08-22,112.49,,,,,0,0.0,,,2032-02-06,,,1.62,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-08-22,97.0,97.01,97.0,97.01,97.01,6,5820.3,10.7,10.7,2032-02-06,65.83,,1.62,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-08-22,116.3,,,,,0,0.0,,,2032-02-06,,,1.62,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-22,96.22,97.93,95.6,97.93,95.6,35040,33499312.4,18.09,19.6,2032-02-17,5.93,,45.0,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-08-22,100.82,100.82,100.82,100.82,96.13,50,50410.0,7.6,20.36,2025-01-24,5.13,,7.03,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-08-22,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
