date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-06-17 00:00:00+00:00,0.01531403062806126,0.0,0.03062806125612252,0.0,0.06125612251224504,4,0.012565358464050264,0.050261433856201056,0.002356004712009424,0.009424018848037697,0.9850786368239404,4,0.00765701531403063,0.0,0.01531403062806126,0.012565358464050264,0.002356004712009424,5.333333333333334,0.024646981484978788,1.0,0,99,1.0,0.01531403062806126,0,6,0,1.0,0.01531403062806126
2024-06-18 00:00:00+00:00,0.0,0.0,0.040824829046386304,-0.05,0.05,4,0.020744580018399655,0.08297832007359862,0.021620792681537708,0.08648317072615083,0.9576346273000627,4,0.0,0.0,0.020412414523193152,0.020744580018399655,0.021620792681537708,0.9594736106097413,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0
2024-06-19 00:00:00+00:00,0.09149659863945576,0.07142857142857142,0.05438242625551587,0.05,0.1530612244897959,3,0.12369614512471655,0.37108843537414965,0.06547619047619048,0.19642857142857142,0.8108276643990929,3,0.04574829931972788,0.03571428571428571,0.027191213127757935,0.12369614512471655,0.06547619047619048,1.889177489177489,0.12684121875552737,1.0,0,99,1.0,0.09149659863945576,2,6,0,1.0,0.09149659863945576
2024-06-20 00:00:00+00:00,0.043389746701203706,0.05,0.08232933397680346,-0.05681818181818181,0.234375,11,0.03997024656950466,0.43967271226455124,0.01282158783210597,0.14103746615316567,0.9472081655983893,11,0.021694873350601853,0.025,0.04116466698840173,0.03997024656950466,0.01282158783210597,3.1174178341169987,0.10781947011043805,1.0,0,99,1.0,0.043389746701203706,3,6,0,1.0,0.043389746701203706
2024-06-21 00:00:00+00:00,0.0124384236453202,0.0,0.044812697143023564,-0.05,0.058620689655172434,5,0.016845591982333957,0.08422795991166979,0.0038619183490388826,0.019309591745194414,0.9792924896686271,5,0.0062192118226601,0.0,0.022406348571511782,0.016845591982333957,0.0038619183490388826,4.3619751791299075,0.02228666334877261,1.0,0,99,1.0,0.0124384236453202,4,6,0,1.0,0.0124384236453202
2024-06-22 00:00:00+00:00,0.072265625,0.072265625,0.0,0.072265625,0.072265625,1,0.05660807291666667,0.05660807291666667,0.008430989583333333,0.008430989583333333,0.9349609375,1,0.0361328125,0.0361328125,0.0,0.05660807291666667,0.008430989583333333,6.714285714285715,0.050090714220152294,1.0,0,99,1.0,0.072265625,5,6,1,0.3,0.0216796875
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-06-24 00:00:00+00:00,0.004411764705882358,0.004411764705882358,0.07694985559971254,-0.05,0.05882352941176472,2,0.019607843137254905,0.03921568627450981,0.0035014458476917247,0.007002891695383449,0.9768907110150533,2,0.002205882352941179,0.002205882352941179,0.03847492779985627,0.019607843137254905,0.0035014458476917247,5.599927569972581,0.004846818920594608,1.0,0,99,1.0,0.004411764705882358,0,6,0,1.0,0.004411764705882358
2024-06-25 00:00:00+00:00,-0.025,-0.025,0.03535533905932738,-0.05,0.0,2,0.0004821389436774052,0.0009642778873548104,0.005785667324128862,0.011571334648257724,0.9937321937321937,2,-0.0125,-0.0125,0.01767766952966369,0.0004821389436774052,0.005785667324128862,0.08333333333333334,0.027465307216702747,-1.0,0,99,1.0,-0.025,1,6,0,1.0,-0.025
2024-06-26 00:00:00+00:00,0.05452474875551798,0.0,0.12488203275662749,-0.05,0.2678571428571428,5,0.050262248600938406,0.25131124300469204,0.010533682588141172,0.05266841294070586,0.9392040688109204,5,0.02726237437775899,0.0,0.06244101637831374,0.050262248600938406,0.010533682588141172,4.771574250540232,0.09769523488997994,1.0,0,99,1.0,0.05452474875551798,2,6,0,1.0,0.05452474875551798
2024-06-27 00:00:00+00:00,-0.049956549662746236,-0.025,0.16255171028020599,-0.34615384615384615,0.11875000000000002,6,0.02252503185799179,0.13515019114795074,0.05321358997419787,0.3192815398451872,0.9242613781678104,6,-0.024978274831373118,-0.0125,0.08127585514010299,0.02252503185799179,0.05321358997419787,0.4232947235642943,0.09721095700052368,-1.0,0,99,1.0,-0.049956549662746236,3,6,0,1.0,-0.049956549662746236
2024-06-28 00:00:00+00:00,0.0004263522094655495,0.0,0.10232932475369594,-0.26249999999999996,0.15718987430412099,11,0.01946117870435318,0.21407296574788495,0.0221607625733121,0.2437683883064331,0.9583780587223347,11,0.00021317610473277476,0.0,0.05116466237684797,0.01946117870435318,0.0221607625733121,0.878181815267946,0.0010594454404527504,1.0,0,99,1.0,0.0004263522094655495,4,6,0,1.0,0.0004263522094655495
2024-06-29 00:00:00+00:00,0.042752629172382255,0.042752629172382255,0.06046134800269062,0.0,0.08550525834476451,2,0.030283112330437432,0.060566224660874864,0.0017813595488492607,0.0035627190976985214,0.9679355281207134,2,0.021376314586191127,0.021376314586191127,0.03023067400134531,0.030283112330437432,0.0017813595488492607,17.0,0.04696856378164987,1.0,0,99,1.0,0.042752629172382255,5,6,1,0.3,0.012825788751714676
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-07-01 00:00:00+00:00,0.034999999999999996,0.0,0.11401754250991379,-0.05,0.22499999999999998,5,0.06286673954420843,0.31433369772104214,0.03573497421532053,0.17867487107660265,0.901398286240471,5,0.017499999999999998,0.0,0.057008771254956896,0.06286673954420843,0.03573497421532053,1.7592496125897805,0.06271158142298192,1.0,0,99,1.0,0.034999999999999996,0,7,0,1.0,0.034999999999999996
2024-07-02 00:00:00+00:00,0.018022871700120374,0.0,0.058755305176372515,-0.05,0.16666666666666666,10,0.015348581133413586,0.15348581133413586,0.0014392533873053353,0.014392533873053353,0.9832121654792811,10,0.009011435850060187,0.0,0.029377652588186257,0.015348581133413586,0.0014392533873053353,10.664266117969822,0.04321695885197018,1.0,0,99,1.0,0.018022871700120374,1,7,0,1.0,0.018022871700120374
2024-07-03 00:00:00+00:00,0.0424369624941509,0.0,0.08500362659653367,-0.05,0.234375,12,0.030745054781333662,0.36894065737600396,0.0007920573228462486,0.009504687874154984,0.9684628878958201,12,0.02121848124707545,0.0,0.042501813298266834,0.030745054781333662,0.0007920573228462486,38.81670416334473,0.10884865968199169,1.0,0,99,1.0,0.0424369624941509,2,7,0,1.0,0.0424369624941509
2024-07-04 00:00:00+00:00,0.06250000000000001,0.0,0.16007810593582125,-0.05,0.30000000000000004,4,0.05,0.2,0.004256110059640656,0.017024440238562623,0.9457438899403594,4,0.03125000000000001,0.0,0.08003905296791063,0.05,0.004256110059640656,11.74781650365064,0.1005898695271313,1.0,0,99,1.0,0.06250000000000001,3,7,0,1.0,0.06250000000000001
2024-07-05 00:00:00+00:00,0.024638002868656514,0.024638002868656514,0.10555407592529602,-0.05,0.09927600573731303,2,0.03309200191243768,0.06618400382487535,0.014392890120036935,0.02878578024007387,0.9525151079675254,2,0.012319001434328257,0.012319001434328257,0.05277703796264801,0.03309200191243768,0.014392890120036935,2.299190894702165,0.027067612719746188,1.0,0,99,1.0,0.024638002868656514,4,7,0,1.0,0.024638002868656514
2024-07-06 00:00:00+00:00,0.05257059411755368,0.05257059411755368,0.0,0.05257059411755368,0.05257059411755368,1,0.04891985841494578,0.04891985841494578,0.01387279566991,0.01387279566991,0.9372073459151442,1,0.02628529705877684,0.02628529705877684,0.0,0.04891985841494578,0.01387279566991,3.526315789473684,0.036439159092943575,1.0,0,99,1.0,0.05257059411755368,5,7,1,0.3,0.015771178235266102
2024-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-08 00:00:00+00:00,0.009005190311418687,0.0,0.05136518750708343,-0.06747404844290657,0.0625,5,0.01688746493513891,0.08443732467569454,0.013204992381847438,0.06602496190923719,0.9699075426830136,5,0.004502595155709344,0.0,0.025682593753541715,0.01688746493513891,0.013204992381847438,1.2788697219056082,0.01613513501268517,1.0,0,99,1.0,0.009005190311418687,0,7,0,1.0,0.009005190311418687
2024-07-09 00:00:00+00:00,-0.0059868806349693245,0.0,0.15911922451459096,-0.41250000000000003,0.2678571428571428,12,0.02933758853374857,0.35205106240498285,0.03450405596560846,0.4140486715873015,0.936158355500643,12,-0.0029934403174846622,0.0,0.07955961225729548,0.02933758853374857,0.03450405596560846,0.8502649243031164,0.015356045637863486,-1.0,0,99,1.0,-0.0059868806349693245,1,7,0,1.0,-0.0059868806349693245
2024-07-10 00:00:00+00:00,0.04554135313087879,0.025,0.1039584968328341,-0.05533458747648483,0.1875,4,0.03794038980816729,0.15176155923266915,0.011448535339962377,0.04579414135984951,0.9506110748518704,4,0.022770676565439393,0.0125,0.05197924841641705,0.03794038980816729,0.011448535339962377,3.3139950816007153,0.07329598031238573,1.0,0,99,1.0,0.04554135313087879,2,7,0,1.0,0.04554135313087879
2024-07-11 00:00:00+00:00,0.012766726831199518,0.05,0.06448992086045349,-0.06169981950640145,0.05,3,0.015219932560355814,0.04565979768106744,0.016453285201707055,0.04935985560512116,0.9683267822379372,3,0.006383363415599759,0.025,0.032244960430226746,0.015219932560355814,0.016453285201707055,0.925039125850485,0.0176984414160499,1.0,0,99,1.0,0.012766726831199518,3,7,0,1.0,0.012766726831199518
2024-07-12 00:00:00+00:00,-0.0125,0.0,0.025,-0.05,0.0,4,0.0023397917057609305,0.009359166823043722,0.010027678738975419,0.040110714955901676,0.9876325295552637,4,-0.00625,0.0,0.0125,0.0023397917057609305,0.010027678738975419,0.23333333333333328,0.020117973905426256,-1.0,0,99,1.0,-0.0125,4,7,0,1.0,-0.0125
2024-07-13 00:00:00+00:00,0.06376438413271135,0.06376438413271135,0.01946577871819343,0.05,0.07752876826542271,2,0.0382562073495851,0.0765124146991702,0.007094135658273977,0.014188271316547953,0.954649656992141,2,0.031882192066355675,0.031882192066355675,0.009732889359096716,0.0382562073495851,0.007094135658273977,5.392652352928495,0.07005233598755052,1.0,0,99,1.0,0.06376438413271135,5,7,1,0.3,0.019129315239813403
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-15 00:00:00+00:00,0.04580946348004544,0.048889160156250014,0.08566574070386608,-0.05,0.13545953360768176,4,0.04114557049049433,0.16458228196197733,0.009090379348522814,0.036361517394091256,0.9497640501609829,4,0.02290473174002272,0.024444580078125007,0.04283287035193304,0.04114557049049433,0.009090379348522814,4.5262765076113665,0.0737274872730505,1.0,0,99,1.0,0.04580946348004544,0,7,0,1.0,0.04580946348004544
2024-07-16 00:00:00+00:00,0.09066776599165231,0.05859375,0.167057710670816,-0.05525492004173845,0.375,5,0.07026827422407726,0.3513413711203863,0.009823096896309058,0.04911548448154529,0.9199086288796137,5,0.04533388299582616,0.029296875,0.083528855335408,0.07026827422407726,0.009823096896309058,7.153372807559289,0.16245482826929644,1.0,0,99,1.0,0.09066776599165231,1,7,0,1.0,0.09066776599165231
2024-07-17 00:00:00+00:00,0.006223607576234191,0.05,0.07582293585003565,-0.08132917727129743,0.05,3,0.012774759489439074,0.03832427846831722,0.018073150504732762,0.05421945151419828,0.9691520900058282,3,0.0031118037881170957,0.025,0.037911467925017824,0.012774759489439074,0.018073150504732762,0.7068363363705618,0.008627752088756489,1.0,0,99,1.0,0.006223607576234191,2,7,0,1.0,0.006223607576234191
2024-07-18 00:00:00+00:00,0.08970242298178403,0.05,0.2331919465627151,-0.10412958348166607,0.4772727272727273,5,0.08714953816325423,0.4357476908162711,0.03242728792142996,0.1621364396071498,0.8804231739153158,5,0.044851211490892016,0.025,0.11659597328135755,0.08714953816325423,0.03242728792142996,2.6875370636734752,0.16072516579031185,1.0,0,99,1.0,0.08970242298178403,3,7,0,1.0,0.08970242298178403
2024-07-19 00:00:00+00:00,0.11661482652396439,0.05,0.13360666409748992,0.0,0.3046875,7,0.08052240627731459,0.5636568439412022,0.004699620633033238,0.03289734443123266,0.9147779730896521,7,0.058307413261982195,0.025,0.06680333204874496,0.08052240627731459,0.004699620633033238,17.133809846550033,0.2424937146497191,1.0,0,99,1.0,0.11661482652396439,4,7,0,1.0,0.11661482652396439
2024-07-20 00:00:00+00:00,0.2236686390532544,0.2236686390532544,0.0,0.2236686390532544,0.2236686390532544,1,0.14911242603550293,0.14911242603550293,0.0,0.0,0.8508875739644971,1,0.1118343195266272,0.1118343195266272,0.0,0.14911242603550293,0.0,149.11242603550292,0.15503528653944337,1.0,0,99,1.0,0.2236686390532544,5,7,1,0.3,0.06710059171597632
2024-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-22 00:00:00+00:00,0.046141975308641975,0.046141975308641975,0.06525460727616596,0.0,0.09228395061728395,2,0.06743827160493826,0.13487654320987652,0.03667695473251028,0.07335390946502056,0.8958847736625515,2,-0.37692901234567905,-0.37692901234567905,0.533058121311155,0.06743827160493826,0.03667695473251028,1.838709677419355,0.05069214109749457,1.0,0,99,1.0,0.046141975308641975,0,7,0,1.0,0.046141975308641975
2024-07-23 00:00:00+00:00,0.05357142857142856,0.05357142857142856,0.0757614408414158,0.0,0.10714285714285712,2,0.035714285714285705,0.07142857142857141,0.0,0.0,0.9642857142857143,2,0.02678571428571428,0.02678571428571428,0.0378807204207079,0.035714285714285705,0.0,35.7142857142857,0.0588542297500773,1.0,0,99,1.0,0.05357142857142856,1,7,0,1.0,0.05357142857142856
2024-07-24 00:00:00+00:00,0.04831349206349207,0.0,0.10962763941984223,-0.05,0.22222222222222227,8,0.04185896498247866,0.3348717198598293,0.004443703551082709,0.035549628408661674,0.9536973314664386,8,0.024156746031746036,0.0,0.054813819709921115,0.04185896498247866,0.004443703551082709,9.419837417435218,0.10615559217884317,1.0,0,99,1.0,0.04831349206349207,2,7,0,1.0,0.04831349206349207
2024-07-25 00:00:00+00:00,0.0571768913133881,0.0,0.09135847352710953,0.0,0.20689655172413796,6,0.038117927542258734,0.2287075652535524,0.0,0.0,0.9618820724577413,6,0.02858844565669405,0.0,0.045679236763554766,0.038117927542258734,0.0,38.117927542258734,0.11126109309815449,1.0,0,99,1.0,0.0571768913133881,3,7,0,1.0,0.0571768913133881
2024-07-26 00:00:00+00:00,0.04716560742201769,0.05,0.04581421675813106,0.0,0.09149682226605306,3,0.058312361947937326,0.17493708584381198,0.02711016956031201,0.08133050868093603,0.9145774684917507,3,0.023582803711008845,0.025,0.02290710837906553,0.058312361947937326,0.02711016956031201,2.1509405102837804,0.06538541560793758,1.0,0,99,1.0,0.04716560742201769,4,7,0,1.0,0.04716560742201769
2024-07-27 00:00:00+00:00,0.1970714437512627,0.09162755439428394,0.21967295785391258,0.05,0.4495867768595041,3,0.1487597106491808,0.44627913194754243,0.025685577600136164,0.07705673280040849,0.8255547117506831,3,-0.16813094479103532,0.025,0.3526914404874444,0.1487597106491808,0.025685577600136164,5.7915657169567485,0.27319903121013117,1.0,0,99,1.0,0.1970714437512627,5,7,1,0.3,0.059121433125378806
2024-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-29 00:00:00+00:00,0.03739333748588283,0.0,0.05795296502203313,0.0,0.11478678385416667,6,0.02492889165725522,0.14957334994353133,0.0,0.0,0.9750711083427448,6,0.018696668742941416,0.0,0.028976482511016564,0.02492889165725522,0.0,24.92889165725522,0.0727640749208299,1.0,0,99,1.0,0.03739333748588283,0,7,0,1.0,0.03739333748588283
2024-07-30 00:00:00+00:00,-0.02070570121247839,0.0,0.14651349726848073,-0.17647058823529416,0.11435348459785899,3,0.054794378036474106,0.16438313410942232,0.06859817884479304,0.2057945365343791,0.8766074431187328,3,-0.5436861839395726,-0.7428232577010705,0.4764264529166963,0.054794378036474106,0.06859817884479304,0.7987730718106854,0.02870419683389207,-1.0,0,99,1.0,-0.02070570121247839,1,7,0,1.0,-0.02070570121247839
2024-07-31 00:00:00+00:00,-0.10416666666666664,-0.05,0.13938107236398106,-0.26249999999999996,0.0,3,0.017927608517116365,0.05378282555134909,0.08104163745501405,0.24312491236504216,0.9010307540278696,3,-0.05208333333333332,-0.025,0.06969053618199053,0.017927608517116365,0.08104163745501405,0.22121478637531133,0.14440566261665524,-1.0,0,99,1.0,-0.10416666666666664,2,7,0,1.0,-0.10416666666666664
2024-08-01 00:00:00+00:00,0.01568802483603428,0.0,0.07494620528574832,-0.057692307692307696,0.12044440703644481,4,0.03457200572342396,0.13828802289369585,0.02411332249940111,0.09645328999760444,0.941314671777175,4,0.00784401241801714,0.0,0.03747310264287416,0.03457200572342396,0.02411332249940111,1.4337304916932376,0.025248901942321326,1.0,0,99,1.0,0.01568802483603428,3,8,0,1.0,0.01568802483603428
2024-08-02 00:00:00+00:00,0.1500665483584738,0.16836734693877553,0.6628447849043143,-0.5217391304347827,0.8035714285714286,3,0.21598639455782312,0.6479591836734694,0.11594202898550726,0.3478260869565218,0.6680715764566697,3,0.0750332741792369,0.08418367346938777,0.33142239245215716,0.21598639455782312,0.11594202898550726,1.8628826530612241,0.2080364097820776,1.0,0,99,1.0,0.1500665483584738,4,8,0,1.0,0.1500665483584738
2024-08-03 00:00:00+00:00,0.15145775941230485,0.15145775941230485,0.0,0.15145775941230485,0.15145775941230485,1,0.21238904193449648,0.21238904193449648,0.11141720232629325,0.11141720232629325,0.6761937557392103,1,-0.7242711202938477,-0.7242711202938477,0.0,0.21238904193449648,0.11141720232629325,1.9062499999999998,0.10498251891056562,1.0,0,99,1.0,0.15145775941230485,5,8,1,0.3,0.045437327823691455
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0
2024-08-07 00:00:00+00:00,0.0125,0.0,0.025,0.0,0.05,4,0.023595285833048072,0.09438114333219229,0.019662738194206726,0.0786509527768269,0.9567419759727451,4,-0.19375,0.0,0.3875,0.023595285833048072,0.019662738194206726,1.2,0.020117973905426256,1.0,0,99,1.0,0.0125,2,8,0,1.0,0.0125
2024-08-08 00:00:00+00:00,0.2754068559556787,0.2754068559556787,0.0,0.2754068559556787,0.2754068559556787,1,0.18360457063711913,0.18360457063711913,0.0,0.0,0.8163954293628809,1,0.13770342797783935,0.13770342797783935,0.0,0.18360457063711913,0.0,183.60457063711914,0.19089748571255769,1.0,0,99,1.0,0.2754068559556787,3,8,0,1.0,0.2754068559556787
2024-08-09 00:00:00+00:00,0.06414473684210525,0.06414473684210525,0.09071435679695838,0.0,0.1282894736842105,2,0.042763157894736836,0.08552631578947367,0.0,0.0,0.9572368421052632,2,0.03207236842105263,0.03207236842105263,0.04535717839847919,0.042763157894736836,0.0,42.763157894736835,0.07047019614811888,1.0,0,99,1.0,0.06414473684210525,4,8,0,1.0,0.06414473684210525
2024-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-12 00:00:00+00:00,0.06296483106827934,0.05,0.07523531263201581,0.0,0.18103448275862066,7,0.03944679214075766,0.2761275449853036,0.0,0.0,0.9605532078592424,7,0.03148241553413967,0.025,0.03761765631600791,0.03944679214075766,0.0,39.44679214075766,0.13093168538823322,1.0,0,99,1.0,0.06296483106827934,0,8,0,1.0,0.06296483106827934
2024-08-13 00:00:00+00:00,-0.056666666666666664,-0.05,0.06027713773341707,-0.11999999999999998,0.0,3,0.021367521367521364,0.0641025641025641,0.05658119658119657,0.16974358974358972,0.9220512820512821,3,-0.028333333333333332,-0.025,0.030138568866708536,0.021367521367521364,0.05658119658119657,0.3776435045317221,0.07855668046346047,-1.0,0,99,1.0,-0.056666666666666664,1,8,0,1.0,-0.056666666666666664
2024-08-14 00:00:00+00:00,0.04889539980443773,0.05,0.06539774890098307,0.0,0.18457549093875641,7,0.04301556308812858,0.30110894161690005,0.015460917070314424,0.10822641949220096,0.9415235198415569,7,0.024447699902218865,0.025,0.032698874450491536,0.04301556308812858,0.015460917070314424,2.782212910948224,0.10167512555039193,1.0,0,99,1.0,0.04889539980443773,2,8,0,1.0,0.04889539980443773
