date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2025-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,1,0,1.0,0.0,0.08269270830890547,3.6666666666666665,0.057378753496734825,3.0,0.12046310620526234,2.9285714285714284,0.07720510947423971,0.06289212195545933,0.14909626593444175,-0.09519350954210104,-6.0,-1.0710781821570599,-0.9123361036756064,-0.8079552190678636
2025-01-30 00:00:00+00:00,0.16222742311451988,0.0604838709677419,0.17020076778080667,-0.05,0.3624999999999999,9,0.12251549227355676,1.1026394304620108,0.015467171717171713,0.13920454545454541,0.8620173360092714,9,0.25889148933503775,0.2302419354838709,0.12546794555025384,0.12251549227355676,0.015467171717171713,7.921001622910774,0.37354244613833115,1.0,0,99,1.0,0.16222742311451988,3,1,0,1.0,0.16222742311451988,0.08580697755220697,5.0,0.07468650686303377,3.2857142857142856,0.11083833858066429,3.0,0.0815200247773045,0.07344269482483988,0.14095205162692054,0.16222742311451988,9.0,0.9374438461111542,1.1919622020987977,0.36458557318395746
2025-01-31 00:00:00+00:00,0.23869337184554576,0.1193181818181818,0.26458936765605634,0.0815217391304347,0.6346153846153847,4,0.15912891456369715,0.6365156582547886,0.0,0.0,0.8408710854363028,4,0.3193466859227729,0.2596590909090909,0.13229468382802817,0.15912891456369715,0.0,159.12891456369715,0.38416216209495163,1.0,0,99,1.0,0.23869337184554576,4,1,0,1.0,0.23869337184554576,0.13364026498668855,4.333333333333333,0.09271413141239744,3.4285714285714284,0.08962255901861146,3.2142857142857144,0.12188745074091188,0.09622577730588457,0.08218321932234868,0.07646594873102588,-5.0,0.8618861598981316,1.5170492202843564,1.813883832443108
2025-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,2,1,0.3,0.0,0.13364026498668855,4.333333333333333,0.09271413141239744,3.4285714285714284,0.08962255901861146,3.2142857142857144,0.12188745074091188,0.09622577730588457,0.08218321932234868,-0.23869337184554576,-4.0,-1.0964234970403872,-0.963506183147534,-1.0905213954576705
2025-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,2,1,0.3,0.0,0.07956445728184859,1.3333333333333333,0.09271413141239744,3.4285714285714284,0.08962255901861146,3.2142857142857144,0.13780968248880526,0.09622577730588457,0.08218321932234868,0.0,0.0,-0.5773502691896258,-0.963506183147534,-1.0905213954576705
2025-02-03 00:00:00+00:00,0.053947368421052654,0.053947368421052654,0.14700377819404545,-0.05,0.1578947368421053,2,0.09169407894736839,0.18338815789473678,0.046875,0.09375,0.8614309210526316,2,0.2269736842105263,0.2269736842105263,0.0735018890970227,0.09169407894736839,0.046875,1.9561403508771924,0.05926724188867437,1.0,0,99,1.0,0.053947368421052654,0,2,0,1.0,0.053947368421052654,0.017982456140350885,0.6666666666666666,0.07858023898903133,3.0,0.08045510914392473,3.142857142857143,0.03114652767996652,0.0931310972723033,0.07810822166289795,0.053947368421052654,2.0,1.154700538379257,-0.26449672869154905,-0.33937196569747885
2025-02-04 00:00:00+00:00,0.056722689075630245,0.056722689075630245,0.29858920802205047,-0.1544117647058823,0.2678571428571428,2,0.1260504201680672,0.2521008403361344,0.08823529411764705,0.1764705882352941,0.7857142857142857,2,0.2283613445378151,0.2283613445378151,0.1492946040110253,0.1260504201680672,0.08823529411764705,1.4285714285714284,0.062316243264787734,1.0,0,99,1.0,0.056722689075630245,1,2,0,1.0,0.056722689075630245,0.03689001916556097,1.3333333333333333,0.07308440749382121,2.4285714285714284,0.07604561440079653,3.0714285714285716,0.031977816321795895,0.09312243755565433,0.07753837960525561,0.0027753206545775913,0.0,0.6202008827147912,-0.17570113978612767,-0.24920465740370673
2025-02-05 00:00:00+00:00,0.09625379284894207,0.1032218714121699,0.07761726841399579,0.0,0.1785714285714285,4,0.06416919523262803,0.2566767809305121,0.0,0.0,0.9358308047673719,4,0.198126896424471,0.25161093570608495,0.13387691963992662,0.06416919523262803,0.0,64.16919523262803,0.15491450342666566,1.0,0,99,1.0,0.09625379284894207,2,2,0,1.0,0.09625379284894207,0.06897461678187498,2.6666666666666665,0.08683494932938438,3.0,0.0721068514130596,3.0,0.02366517877298758,0.08746683014287054,0.07476734603528083,0.03953110377331183,2.0,1.152713711937164,0.10768474751140199,0.322961061430322
2025-02-06 00:00:00+00:00,0.11953125,0.075,0.15600762451319486,0.0,0.328125,4,0.0796875,0.31875,0.0,0.0,0.9203125,4,0.15976562500000002,0.1375,0.1880303913198498,0.0796875,0.0,79.68749999999999,0.19237812547063857,1.0,0,99,1.0,0.11953125,3,2,0,1.0,0.11953125,0.09083591064152412,3.3333333333333335,0.0807354960273101,2.2857142857142856,0.07771100144517194,2.7857142857142856,0.03175285683301044,0.08269147266744244,0.07520143226692143,0.02327745715105793,0.0,0.9037089011985863,0.4691626926117703,0.5561097348038593
2025-02-07 00:00:00+00:00,-0.007635321610499325,-0.025,0.08746352929536967,-0.091496822266053,0.1109555358240557,4,0.04453425597067592,0.1781370238827037,0.0464994703776755,0.185997881510702,0.9089662736516485,4,0.09618233919475033,0.0875,0.14257470267268355,0.04453425597067592,0.0464994703776755,0.957736843214819,0.012288576073565007,-1.0,0,99,1.0,-0.007635321610499325,4,2,0,1.0,-0.007635321610499325,0.06938324041281425,4.0,0.04554568267644652,2.2857142857142856,0.06912990704442198,2.857142857142857,0.06770785903393402,0.05036157272290683,0.077737798101658,-0.12716657161049932,0.0,-1.1375128843567954,-1.0559837870741595,-0.9874891047793138
2025-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,2,1,0.3,0.0,0.03729864279650023,2.6666666666666665,0.04554568267644652,2.2857142857142856,0.06912990704442198,2.857142857142857,0.07131778038916904,0.05036157272290683,0.077737798101658,0.007635321610499325,-4.0,-0.5229921990416395,-0.904373716187187,-0.8892701971571224
2025-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1.1,0.0,6,2,1,0.3,0.0,-0.002545107203499775,1.3333333333333333,0.04554568267644652,2.2857142857142856,0.06912990704442198,2.857142857142857,0.00440825498716982,0.05036157272290683,0.077737798101658,0.0,0.0,0.5773502691898003,-0.904373716187187,-0.8892701971571224
2025-02-10 00:00:00+00:00,0.1155055509407592,0.09373887504449979,0.16424403187654327,-0.05,0.4166666666666667,6,0.0927218578087446,0.5563311468524677,0.0121951219512195,0.073170731707317,0.8950830202400359,6,0.22441944213704626,0.2468694375222499,0.1342792396689182,0.0927218578087446,0.0121951219512195,7.603192340317065,0.2247634238478488,1.0,0,4,1.2,0.13860666112891104,0,2,0,1.0,0.1155055509407592,0.038501850313586404,2.0,0.05433970875069032,2.857142857142857,0.06645997386986083,2.9285714285714284,0.06668716092854331,0.057009032361540896,0.07524176309198757,0.1155055509407592,6.0,1.1547005383792524,1.0729149339382968,0.6518398168173866
