1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:01:00Z;58.77;58.73;58.77;58.69;25;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:05:00Z;58.73;58.73;58.73;58.73;3;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:06:00Z;58.91;58.91;58.91;58.91;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:08:00Z;58.74;58.91;58.91;58.74;62;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:11:00Z;58.85;58.85;58.85;58.85;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:20:00Z;58.76;59;59;58.75;173;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:21:00Z;58.76;58.48;58.98;58.48;270;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:22:00Z;58.93;59.12;59.12;58.93;317;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:24:00Z;59.06;59.11;59.11;59.06;192;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:26:00Z;58.9;58.81;58.9;58.81;171;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:28:00Z;58.97;58.86;58.97;58.86;9;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:29:00Z;58.92;58.96;58.96;58.92;60;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:34:00Z;58.9;58.94;58.94;58.9;25;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:37:00Z;58.86;58.72;58.88;58.68;321;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:39:00Z;58.81;58.81;58.81;58.81;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:40:00Z;58.68;58.5;58.68;58.5;324;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:41:00Z;58.72;58.69;58.72;58.69;37;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:42:00Z;58.55;58.23;58.65;58.23;1456;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:43:00Z;58.6;58.7;58.7;58.57;120;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:44:00Z;58.69;58.43;58.69;58.43;30;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:45:00Z;58.46;58.68;58.68;58.46;14;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:46:00Z;58.67;58.67;58.67;58.67;6;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:48:00Z;58.6;58.6;58.6;58.6;10;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:49:00Z;58.59;58.6;58.6;58.59;5;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:51:00Z;58.59;58.59;58.59;58.59;166;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:55:00Z;58.59;58.61;58.61;58.59;3;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:56:00Z;58.61;58.61;58.61;58.61;6;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:57:00Z;58.59;58.59;58.59;58.59;25;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T04:59:00Z;58.59;58.5;58.59;58.5;300;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:02:00Z;58.55;58.59;58.59;58.51;6;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:06:00Z;58.59;58.59;58.59;58.59;5;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:07:00Z;58.59;58.59;58.59;58.59;2;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:08:00Z;58.59;58.59;58.59;58.59;5;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:09:00Z;58.59;58.52;58.59;58.52;6;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:10:00Z;58.53;58.5;58.53;58.5;100;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:11:00Z;58.51;58.51;58.51;58.51;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:13:00Z;58.51;58.51;58.51;58.51;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:16:00Z;58.54;58.54;58.54;58.54;7;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:17:00Z;58.55;58.61;58.61;58.55;110;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:22:00Z;58.6;58.52;58.6;58.52;52;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:23:00Z;58.59;58.59;58.59;58.59;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:24:00Z;58.53;58.52;58.53;58.52;5;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:25:00Z;58.53;58.53;58.53;58.53;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:28:00Z;58.59;58.59;58.59;58.59;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:29:00Z;58.54;58.53;58.54;58.53;9;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:32:00Z;58.6;58.6;58.6;58.6;70;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:33:00Z;58.54;58.54;58.6;58.54;60;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:34:00Z;58.6;58.6;58.6;58.6;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:39:00Z;58.55;58.54;58.55;58.54;50;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:40:00Z;58.6;58.55;58.6;58.55;3;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:41:00Z;58.6;58.55;58.6;58.55;7;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:44:00Z;58.55;58.54;58.55;58.54;15;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:47:00Z;58.6;58.6;58.6;58.6;18;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:48:00Z;58.54;58.54;58.54;58.54;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:49:00Z;58.6;58.6;58.6;58.6;43;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:51:00Z;58.54;58.54;58.54;58.54;23;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:53:00Z;58.54;58.54;58.54;58.54;2;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:54:00Z;58.55;58.55;58.55;58.55;18;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:56:00Z;58.6;58.55;58.61;58.55;78;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T05:58:00Z;58.55;58.55;58.55;58.55;26;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:00:00Z;58.6;58.6;58.6;58.6;4;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:03:00Z;58.6;58.6;58.6;58.6;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:04:00Z;58.6;58.55;58.6;58.55;15;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:05:00Z;58.55;58.55;58.55;58.55;4;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:07:00Z;58.6;58.6;58.6;58.6;6;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:08:00Z;58.55;58.55;58.55;58.55;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:13:00Z;58.6;58.6;58.6;58.6;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:14:00Z;58.6;58.6;58.6;58.6;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:15:00Z;58.6;58.6;58.6;58.6;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:17:00Z;58.6;58.6;58.6;58.6;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:18:00Z;58.6;58.6;58.6;58.6;24;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:19:00Z;58.6;58.54;58.6;58.54;100;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:22:00Z;58.6;58.54;58.6;58.54;2;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:23:00Z;58.6;58.6;58.6;58.6;16;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:24:00Z;58.54;58.54;58.54;58.54;2;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:25:00Z;58.6;58.6;58.6;58.6;2;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:26:00Z;58.54;58.54;58.54;58.54;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:27:00Z;58.6;58.6;58.6;58.6;1;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:29:00Z;58.6;58.6;58.6;58.6;29;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:30:00Z;58.6;58.54;58.6;58.54;5;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:31:00Z;58.6;58.78;58.78;58.6;377;
1c69e020-f3b1-455c-affa-45f8b8049234;2024-11-23T06:32:00Z;58.89;58.65;58.89;58.65;20;
