date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-05-18,44.3968202764977,44.235,44.055,44.18,54559,43.024,42.95512011692931,43.28457142857143,62.97670523223598,67.60124610591903,61.52173879796968,44.37379479921886,43.024,41.674205200781145,0.9170925493791114,86972786,0.08783663834900347,0.6796763859778352,0.668954116724412,0.010722269253423233,33.828139996690204,1.0941224825318534,0.8783394985614469,133.7859598729174,-32.39875389408096,43.66,43.4075,43.24453238875723,3.103850641773625,57.24392592211893
2024-05-19,44.025,44.285,44.025,44.2,59133,43.04325,43.07368010579319,43.446238095238094,63.09621047552857,68.2242990654207,67.96469366562832,44.44750166903881,43.04325,41.63899833096119,0.8701573672806033,87031919,0.07810364769641749,0.6999833382864011,0.6751599610368099,0.024823377249591272,34.57191442452043,1.0969471947194718,0.8704620462046209,126.19573215599709,-31.775700934579305,43.66,43.4075,43.28896015059531,3.0303030303030405,56.84268579822229
2024-05-20,44.25,44.25,42.805,42.995,2778188,43.01649999999999,43.06618676238431,43.431333333333335,52.16989797215634,30.68535825545169,55.50363447559713,44.40291299763031,43.01649999999999,41.63008700236968,0.9112175553319889,84253731,0.02549208135189635,0.6117909694308707,0.6624861627156221,-0.05069519328475136,33.12921247223535,1.027854060415849,0.8885837583366029,37.61734854574841,-69.31464174454831,43.66,43.4075,43.285118497889584,1.1647058823529353,51.54064054409726
2024-05-21,42.995,44.405,42.3,44.16,3510077,43.05275,43.170359451681044,43.56509523809524,59.47629186545664,66.13418530351426,55.014614208128876,44.51677689524417,43.05275,41.588723104755836,0.9964877299511328,87763808,0.08464995091082508,0.6286568802200634,0.6557203062165105,-0.027063425996447066,31.0992032998804,0.9920111149704757,0.8627995831886074,66.03099037259632,-33.86581469648574,43.66,43.4075,43.32220026012005,3.942567965164169,56.96276685319305
2024-05-22,44.1,44.57,43.64,43.92,3088285,43.12625,43.24175378961618,43.648714285714284,57.52671071780433,58.33333333333339,51.717625630766435,44.609330830568,43.12625,41.643169169432,0.9917386063831948,84675523,0.09495971851421332,0.6155614327731911,0.6476885315278467,-0.03212709875465558,29.41073438216687,1.0791018998272883,0.8849740932642487,97.46160009546615,-41.66666666666661,43.7,43.4075,43.3394548244701,2.9535864978903077,51.09630298214573
2024-05-23,43.8,45.685,43.615,45.07,6150905,43.240249999999996,43.41587247631941,43.87547619047619,63.67161117243929,82.84518828451878,69.10423564045547,44.93747265775538,43.240249999999996,41.54302734224461,1.0687572773558238,90826428,0.07812790623519968,0.6900244134598523,0.6561557079142478,0.033868705545604505,28.99067029769074,1.032716049382716,0.8336419753086418,147.64577486747763,-17.154811715481223,43.9925,43.64,43.45848170208212,6.272105635463343,57.49687736734051
2024-05-24,45.1,45.42,44.06,44.21,3688535,43.319,43.49150366905089,43.96690476190476,57.027065722369784,58.85634588563456,66.67828916782891,45.04253590040888,43.319,41.595464099591126,1.089560328973265,87137893,0.01720726420634229,0.671896840909973,0.6593039345133929,0.012592906396580172,28.60061079067719,1.0775473399458972,0.8698527201683198,111.34264390748575,-41.14365411436544,43.9925,43.64,43.478664906583624,3.3064610351676578,52.173459530589774
2024-05-25,44.035,44.375,44.035,44.21,31040,43.403000000000006,43.55993189104605,44.04204761904761,57.027065722369784,58.85634588563456,66.85262668526263,45.12828954091719,43.403000000000006,41.677710459082824,1.0360203054751749,87168933,0.017458984719299443,0.6500373827479891,0.6574506241603122,-0.007413241412323135,28.198749322793283,1.0748502994011973,0.8949101796407188,72.09054496013,-41.14365411436544,43.9925,43.64,43.484762111581304,-0.6851623048410641,51.84006930817658
2024-05-26,44.31,44.31,44.0,44.16,23993,43.496249999999996,43.61708123475595,44.09409523809524,56.62859524950588,57.46164574616443,58.3914458391445,45.17282947917723,43.496249999999996,41.81967052082276,0.9841617122269483,87144940,0.032688087644846146,0.6215145892279352,0.6502634171738368,-0.02874882794590161,27.766461669993085,1.0729446935724962,0.899252615844544,61.55285878162191,-42.53835425383557,43.9925,43.64,43.502276308862754,2.0922436712518646,51.43147445584758
2024-05-27,44.075,44.575,43.125,43.465,2863959,43.55675,43.60259730763634,44.03919047619048,51.26634633462024,36.661911554921616,50.99330106224019,45.13419500696481,43.55675,41.97930499303519,1.0174358756393092,84280981,0.0008878500917620208,0.5366432884446724,0.627539391428004,-0.09089610298333162,26.026405191196993,1.0351972750496734,0.8892988929889298,16.942005258719554,-63.338088445078384,43.9925,43.64,43.5014826197809,-1.6517705622807939,51.3806293940995
2024-05-28,43.615,44.18,43.365,43.89,1469255,43.60875,43.629968992623354,44.03090476190477,54.12694947898782,46.971935007385554,47.03183076949052,45.15788806679656,43.60875,42.05961193320344,1.0029761702365012,85750236,-0.009817338119511356,0.4979362204413249,0.6016187572306682,-0.10368253678934325,24.410638460886332,1.0443307757885762,0.9317988064791136,21.633518533429573,-53.028064992614446,43.9925,43.64,43.5049574540027,-0.6564056133997265,46.074630486006626
2024-05-29,44.02,45.305,44.02,45.175,2734539,43.7225,43.7771148028497,44.183523809523805,61.48776940573329,84.93353028064979,56.189125614318975,45.37726131209252,43.7225,42.06773868790747,1.0324064437910367,88484775,0.030135302384878708,0.5644428056758315,0.5941835669197009,-0.029740761243869374,24.194901495059923,1.0410347903657446,0.9735355337496283,120.75103764133456,-15.066469719350202,43.9925,43.8475,43.54129033440881,2.2058823529411633,52.193745043127
2024-05-30,45.015,45.425,43.69,43.855,2951053,43.79025,43.78453244067354,44.15385714285715,52.218446592519385,45.93796159527319,59.281142294436165,45.34732570464578,43.79025,42.23317429535422,1.0825916978059626,85533722,0.0002015772720336169,0.5048175627037139,0.5763103660765035,-0.07149280337278963,23.512923901935356,1.0300353356890457,0.9449352179034156,60.93761872198158,-54.06203840472681,44.405,43.8475,43.547138851683066,2.000232585184323,43.27005518407905
2024-05-31,43.855,44.27,41.915,42.915,2660304,43.811749999999996,43.70171982727606,43.99314285714286,46.807052441787306,26.52519893899202,52.465563604971656,45.306779347537415,43.811749999999996,42.31672065246258,1.1734780051055371,82873418,-0.006515636919250471,0.37736396706796427,0.5365210862747958,-0.1591571192068315,22.78073863737461,0.9481216457960642,1.0488968395945135,-94.12000802729277,-73.47480106100798,43.8,43.8,43.52840478869094,-2.819293478260864,45.33290565433651
2024-06-01,43.998,43.97890909090909,42.715,43.14,31667,43.835750000000004,43.648222700868814,43.87461904761904,48.19103148348208,32.493368700265265,34.98550974484348,45.27023692918345,43.835750000000004,42.40126307081656,1.1799373683772194,82905085,-0.0071846995884508255,0.29115543525001186,0.48744795606983904,-0.19629252081982718,22.100852320282492,0.9176650898962795,1.0070623698400654,-74.2119515704412,-67.50663129973474,43.67,43.8,43.521627415968304,-1.775956284153008,43.98493893557691
2024-06-02,42.674089595375726,43.205,42.42,42.855,33306,43.858,43.57267768173845,43.72799999999999,46.53928941401927,24.933687002652437,27.984084880636562,45.21505342562411,43.858,42.50094657437588,1.1517275563502751,82871779,-0.009400253331137578,0.19756008484847598,0.42947038182556646,-0.23191029697709048,21.747211106705176,0.9055983142732777,1.0516896838273118,-142.1610879440977,-75.06631299734757,43.67,43.8,43.467971609334455,-4.914577324162422,44.51479095324696
2024-06-03,42.76,43.04,40.87,42.1,3770161,43.82325,43.43242266443002,43.49352380952381,42.393892867925565,25.545171339563918,27.65740901416053,45.31619432247092,43.82325,42.33030567752908,1.2244613023252557,79101618,-0.012786768827906083,0.06175107715669981,0.35592652089179316,-0.29417544373509336,22.616026965168082,0.8919069395602041,1.0565329323365518,-232.3929711681977,-74.45482866043609,43.147499999999994,43.2775,43.363023205197074,-4.772675865188869,48.876762737178765
2024-06-04,42.1,42.645,41.405,42.47,1462197,43.721,43.340763363055736,43.31690476190476,44.980340487201936,33.229491173416406,27.902783171877577,45.28867853847597,43.721,42.15332146152402,1.2255712093020235,80563815,-0.09929011736371147,-0.015840038011013746,0.2815732091112318,-0.29741324712224554,23.422784548026492,0.9438014634049087,1.0893693801463402,-174.3145115538659,-66.7705088265836,43.147499999999994,43.2775,43.315981358844994,-3.9357611400135757,50.239110121475264
2024-06-05,42.635,43.68,42.0,42.095,1711767,43.663,43.2221192332409,43.106380952380945,42.87901103795633,25.441329179646942,28.07199723087575,45.374579387582756,43.663,41.95142061241724,1.258030408637593,78852048,-0.029642337145398337,-0.10636481441864021,0.2039856044052574,-0.3103504188238976,22.876358015462056,0.906787694252147,1.040023362919982,-110.43992863189982,-74.55867082035306,43.147499999999994,43.2775,43.23918121497977,-4.676177536231879,42.21011055893003
2024-06-06,42.22,42.71,41.865,42.52,1211874,43.57925,43.15525073483701,42.969904761904765,45.960261440714945,36.22392974753031,31.631583366864543,45.34167240963913,43.57925,41.81682759036087,1.2285282365920505,80063922,-0.04791437955496076,-0.14217351599819494,0.13475378032456695,-0.2769272963227619,22.481289712660807,0.8941674385756615,1.1601561900277886,-114.65692231533424,-63.776070252469694,43.147499999999994,43.2775,43.222267022315144,-2.1741631197515248,46.52886526652583
2024-06-07,42.5,43.31,41.785,42.22,2525444,43.48125,43.06617923628111,42.81771428571429,44.14984907733454,29.63776070252473,30.43433987656732,45.315656920505425,43.48125,41.64684307949458,1.24970479112119,77538478,-0.071011318238406,-0.1925401794465884,0.06929498837033587,-0.2618351678169243,21.426850119987357,0.8658591000821422,1.11043616708414,-94.749993350169,-70.36223929747527,43.147499999999994,43.2775,43.171688524519304,-3.8049669628617035,45.84202074457901
2024-06-08,42.07,42.74551580698835,42.07,42.41,13713,43.39175,43.003685975682906,42.70980952380953,45.61109188362394,33.809001097694825,33.22356384924995,45.25164320929945,43.39175,41.53185679070055,1.2086912922545585,77552191,-0.07156395872905855,-0.21465035531701204,0.012505919632866295,-0.22715627494987833,20.44772764107629,0.8852961419967201,1.082098626230726,-87.03034677504738,-66.19099890230518,42.57,43.2775,43.058420752120945,-6.120641947980079,47.05752608895953
2024-06-09,42.23,42.42,41.99,42.21,58750,43.352500000000006,42.92809683514167,42.59238095238095,44.29727122322155,29.418221734357925,30.954994511525815,45.276263239070296,43.352500000000006,41.428736760929716,1.1530704856649474,77493441,-0.025194712173338477,-0.24548140073894587,-0.03909154444149614,-0.20638985629744971,19.621109961228363,0.8835971202860556,1.0957332094843653,-92.60698781952752,-70.58177826564209,42.424454545454545,43.2775,42.97783640526962,-3.7509976057462002,46.70729900154409
2024-06-10,42.15,42.6,41.455,41.71,1849547,43.230000000000004,42.81208761274723,42.42685714285714,41.10919100552545,18.441273326015445,27.222832052689387,45.24245869522787,43.230000000000004,41.21754130477214,1.1524940224031657,75643894,-0.12330437773610593,-0.3067253092519877,-0.09261829740359445,-0.21410701184839326,19.392142489651967,0.9004393109755756,1.1020497062500347,-102.263271927194,-81.55872667398457,42.275,43.2775,42.889017976678005,-2.8078760340207345,42.92678688383609
2024-06-11,41.6,42.575,41.225,42.205,2366555,43.14425,42.75426974486654,42.34404761904762,45.30593382765422,29.308452250274446,25.722649103549262,45.177838638343125,43.14425,41.110661361656874,1.1666015922315112,78010449,-0.06456742841792731,-0.31172580385049997,-0.13643979869297557,-0.1752860051575244,19.399817861309863,0.8780515641793261,1.0792396223944904,-87.10009766443555,-70.69154774972556,42.275,43.2775,42.859121321108745,-2.1673620769587445,42.33361621265286
2024-06-12,42.15,42.32,41.12,41.125,184319,42.947,42.599101197736395,42.13328571428571,38.80781989079389,5.598243688254722,17.78265642151486,44.960361368457804,42.947,40.9336386315422,1.1689871927864033,77826130,-0.16140238428186174,-0.3982449856145749,-0.18880083607729545,-0.20944414953727944,19.50939267321309,0.8423863780475337,1.1622333315614175,-114.05433763761988,-94.40175631174527,42.4,43.2775,42.71665018597655,-4.036868510092164,40.77188264749549
2024-06-13,40.57,44.025,40.57,43.81,4384344,42.927,42.71442489319007,42.31909523809524,55.786172985328044,87.56756756756756,40.824754502032235,44.89726495680106,42.927,40.95673504319894,1.3322738218730887,82210474,0.04967801996648485,-0.247304230750359,-0.20050151501190816,-0.04680271573845085,18.672606695405303,0.8449259849208688,1.069584493945764,-10.91416686697465,-12.432432432432446,42.2975,43.1275,42.769595513029984,4.061757719714966,53.96950743464151
2024-06-14,43.82,44.135,43.145,44.11,3062149,42.922,42.847336808124346,42.545333333333346,57.21459625898467,99.29873772791026,64.15484966124417,44.879683324748484,42.922,40.96431667525151,1.3078256917392963,85272623,0.1275996654569733,-0.10229589881115686,-0.18086039177175792,0.07856449296060106,18.00252964800286,1.06558452240985,1.0071983012401058,77.01650821358871,-0.7012622720897221,42.3525,43.1275,42.83171927321352,3.8615493289380756,60.205579814656446
2024-06-15,44.29,44.29,43.92,44.13,27209,42.9205,42.9694952073506,42.762857142857136,57.31360685939392,95.69892473118288,94.18841000888689,44.87442911846829,42.9205,40.9665708815317,1.2408381423293464,85299832,0.12767013237243055,0.014075824489488298,-0.1418731485195087,0.155948973008997,17.536118774729378,1.0674672564343586,0.9825821990555734,105.09004486689749,-4.301075268817114,42.43,43.1275,42.92105423503217,4.834303361444361,61.082844101715466
2024-06-16,44.35816691505216,44.35816691505216,44.0,44.05352941176471,21826,42.94992647058824,43.07273656015194,42.96075630252101,56.77263554830704,91.95818161874058,95.65194802594458,44.95288188968721,42.94992647058824,40.946971051489264,1.1777901975238332,85278006,0.18510682608986403,0.09898962545566548,-0.09370059372447387,0.19269021918013934,17.174228652562366,1.0906291588066177,0.9338540838767089,102.0334585725545,-8.041818381259414,42.46408345752608,43.1275,42.977098795519204,3.606607271318682,60.017384912691
2024-06-17,44.125,44.125,42.78,43.065,1973609,42.90867647058823,43.07199974489937,43.01543697478992,50.1790884956924,65.86299009386823,84.50669881459721,44.86595133534077,42.90867647058823,40.9514016058357,1.1897337548435591,83304397,0.13503106915752905,0.0855323982034335,-0.0578539953388924,0.1433863935423259,16.48945718612861,1.1150000895293968,0.9346727240107878,36.706154272872425,-34.13700990613176,42.46408345752608,43.1275,42.97888064556519,2.0014211274277565,58.62143018802538
2024-06-18,42.925,42.99,41.5,42.0,2056819,42.749926470588235,42.96990453109943,42.91892717086834,44.22043948929956,37.74912859087441,65.19010010116106,44.44344728942665,42.749926470588235,41.05640565174982,1.2165384866404476,81247578,0.04954198011641873,-0.010943006603341132,-0.04847179759178215,0.037528790988441016,16.960598478432015,1.0011810779927968,0.9751973621512743,-60.59252078478439,-62.25087140912559,42.46408345752608,42.9975,42.96951139345909,-0.9667531242631375,53.14525327933664
2024-06-19,41.83,42.485,41.16,41.825,2416903,42.648426470588234,42.86086600432806,42.80356022408963,43.31033818822044,33.12947998709615,45.58053289061292,44.30784325306237,42.648426470588234,40.989009688114095,1.2242857375947016,78830675,0.12575672358467724,-0.10036455730262617,-0.058850349533950956,-0.04151420776867521,17.64958150965287,0.944808642801062,1.067556633948427,-89.38911887393851,-66.87052001290385,42.46408345752608,42.9975,42.958983813446764,-0.9121061359867283,58.082119256936835
2024-06-20,41.71,44.265,41.71,42.92,4440838,42.648676470588235,42.86649781343967,42.83676470588235,50.21477010497063,62.03528125073772,44.30462994290275,44.30825531927715,42.648676470588235,40.98909762189932,1.3193367563379372,83271513,0.12404453242352181,-0.08192999380716515,-0.0634662783885938,-0.01846371541857135,16.43415790513504,0.9874239165556296,0.9108738434159827,35.20237804677679,-37.96471874926228,42.46408345752608,42.9975,42.95803729560171,2.9009829777031904,47.50776684290463
2024-06-21,42.985,43.29,42.025,42.38,1751249,42.61067647058823,42.82016468835018,42.79415966386554,47.16406889423894,47.780365559078874,47.648375598970894,44.25827581571873,42.61067647058823,40.96307712545773,1.315455559456656,81520264,0.09654742147577902,-0.10963020766334353,-0.07269906424354375,-0.03693114341979978,15.305550272368489,1.0091520829637926,0.9969493056787364,-4.944902244677262,-52.219634440921126,42.46408345752608,42.9975,42.95455226366895,0.4146428148323759,42.90492956986264
2024-06-22,42.225,42.43,42.225,42.36,10710,42.585926470588234,42.77633947993588,42.74736414565827,47.05005723372887,47.252405718646976,52.35601750948785,44.232973007044,42.585926470588234,40.938879934132466,1.2361373052097517,81509554,0.09660325881226155,-0.1316787489163289,-0.08449500117810078,-0.04718374773822813,14.25755747051383,1.0045562842856577,1.0136982298979154,-28.872816313634402,-52.747594281353024,42.759083457526074,42.9975,42.93710864791682,3.00303951367781,42.88659570502004
2024-06-23,42.22,42.78,42.22,42.465,22518,42.604176470588236,42.74668810089437,42.71504481792718,47.763981363436635,50.02419488091409,48.35232205287997,44.23731142476228,42.604176470588236,40.97104151641419,1.1878417834090553,81532072,0.09201955363360574,-0.13907656614967578,-0.09541131417241579,-0.04366525197726,13.538671973596667,1.0087629204735795,0.9754072877031807,-14.42421629538254,-49.97580511908591,42.759083457526074,42.9975,42.907787517178384,-3.070075325268201,43.55886061664496
2024-06-24,42.24,42.935,42.025,42.11,1247932,42.586176470588235,42.686051138904425,42.63296358543417,45.528879771614484,40.652907713249355,45.9765027709368,44.23271076731872,42.586176470588235,40.93964217385775,1.16799594173698,80284140,0.026777340085605724,-0.17160674698890688,-0.11065040073571401,-0.060956346253192864,12.662946499874051,1.0283616149670294,0.9765085613404407,-31.83220142415881,-59.347092286750645,42.759083457526074,42.9975,42.81785173858669,-4.534119247336205,43.25838024412854
2024-06-25,42.0,42.845,42.0,42.845,1574598,42.62367647058824,42.701189125675434,42.64507282913166,50.67529596647867,60.05543184911836,50.2441781477606,44.25787267947299,42.62367647058824,40.989480261703484,1.1449248030414816,81858738,0.12601950069894283,-0.13650524483173854,-0.11582136955491892,-0.020683875276819613,11.821940376145589,1.041302401817763,0.9796438162469602,-6.3172830331467456,-39.94456815088164,42.7125,42.46408345752608,42.81910218510168,-2.911851348289154,48.20657144530053
2024-06-26,42.845,42.935,42.26,42.36,620334,42.615676470588234,42.668694923230156,42.58642016806723,47.487042754460944,47.252405718646976,49.320248427004884,44.25338723358973,42.615676470588234,40.97796570758674,1.111358745681376,81238404,0.09240642290786949,-0.14613791129171716,-0.12188467790227858,-0.024253233389438578,11.14504939235314,1.0648474198373952,0.9579861786968993,-12.871320748732387,-52.747594281353024,42.7125,42.46408345752608,42.790908862453705,-3.8442536486360215,46.35121081619045
2024-06-27,42.33,42.4,41.7,42.175,743979,42.61342647058824,42.621676359112996,42.491338935574234,46.29067500056189,31.73693015279804,46.34825590685444,44.253427528429825,42.61342647058824,40.97342541274665,1.081975978132706,80494425,0.14496052638770662,-0.1667773176487728,-0.13086320585157743,-0.035914111797195364,10.836828439389775,1.0771866488430268,1.1134021855039726,-62.19467632506838,-68.26306984720196,42.7125,42.46408345752608,42.77159056823469,-2.066643445953792,44.59701467331446
2024-06-28,42.135,42.77,42.0,42.285,684947,42.607176470588236,42.589611943959376,42.42649579831932,47.14337187084366,35.176400415662826,38.05524542903594,44.25117876476271,42.607176470588236,40.96317417641376,1.0596919796946558,81179372,0.13562798918046062,-0.17227226772739357,-0.13914501822674066,-0.033127249500652906,10.09304565983585,0.9092813163529011,1.0959238540202931,-30.27317761658243,-64.82359958433717,42.9825,42.46408345752608,42.76574363645742,0.6785714285714205,45.162971552634154
2024-06-29,42.37,42.435,42.185,42.31,8542,42.61217647058824,42.562982235010864,42.3823669467787,47.347965515303834,35.95809820267774,34.290476257046194,44.25191928103975,42.61217647058824,40.97243366013673,1.0018568382878947,81187914,0.13581282888653906,-0.17261990932485816,-0.14583999644636417,-0.02677991287849399,9.402390221678635,0.8641973790142236,1.133551748814742,-36.12956017935572,-64.04190179732227,42.495000000000005,42.46408345752608,42.75623833231006,1.1595935445307817,44.80005503616786
2024-06-30,42.295,42.29,42.145,42.145,5816,42.633926470588236,42.52317440310507,42.33357142857143,46.080209307739636,31.723027375201458,34.28584199784733,44.23634043974385,42.633926470588236,41.03151250143262,0.9420813498387594,81182098,0.18183016665485838,-0.1840874928063485,-0.15348949571836104,-0.030597997087987466,8.814143731338453,0.8515416825275984,1.1502220719491558,-52.72417306635128,-68.27697262479855,42.3175,42.46408345752608,42.72226113978464,-1.8056849953401641,43.94775117193364
2024-07-01,42.32,42.795,42.22,42.76,964200,42.66167647058823,42.545729221856966,42.384952380952384,51.31289043657569,51.52979066022542,39.73697207936819,44.25259871949748,42.66167647058823,41.07075422167899,0.9212183962788478,82146298,0.18306962441193136,-0.1419143745333713,-0.1511744714813631,0.009260096947991792,8.766838945397136,0.9413183279742768,1.0932475884244375,-7.51991431167119,-48.47020933977458,42.3175,42.46408345752608,42.72306819026278,0.8966493629070208,54.51153858159306
2024-07-02,42.78,42.99,42.555,42.7,827773,42.74042647058823,42.56042167691821,42.4312380952381,50.794976433001075,49.597423510467124,44.283413848631334,44.16669649257,42.74042647058823,41.31415644860647,0.886488510830359,81318525,0.17521236861159295,-0.11204182460971879,-0.14334794210703425,0.03130611749731546,8.964942153690764,1.0848806366047745,0.9916003536693193,4.938085944670813,-50.402576489532876,42.345,42.46408345752608,42.722637719157625,0.8026440037771563,47.54770348248451
2024-07-03,42.755,42.88,42.01,42.2,792600,42.65992647058824,42.526095802926,42.40419047619048,46.57609174104046,19.493177387914248,40.20679718620226,44.015632863087255,42.65992647058824,41.30422007808922,0.8853107600567622,80525925,0.018005752573813056,-0.12724661512982038,-0.1401276767115915,0.012881061581771103,8.352650263172162,1.0695532012897284,0.9548595117457391,-44.07082397159742,-80.50682261208576,42.345,42.46408345752608,42.715864308068646,-0.624043329801014,47.058603660459106
2024-07-04,42.18,42.415,41.93,42.035,694581,42.556176470588234,42.479324774075906,42.35157142857144,45.24071151105894,21.069182389936763,30.053261096106038,43.76135178698454,42.556176470588234,41.35100115419193,0.856717134338422,79831344,-0.1380100661837459,-0.15087148958141938,-0.14227643928555708,-0.0085950502958623,7.839500374809411,1.0142287990893568,1.1997723392145703,-75.21161249518318,-78.93081761006324,42.345,42.46408345752608,42.71157757716159,-0.17810496319164767,42.039103604873226
2024-07-05,41.95,42.33,41.75,42.185,955834,42.45892647058824,42.45129384321153,42.32738095238096,46.73580806262349,37.59689922480618,26.053086334219056,43.43195657668394,42.45892647058824,41.48589636449254,0.8369516247428203,80787178,-0.11039682222474184,-0.15569586142148495,-0.14496032371274267,-0.010735537708742277,7.619382667670889,0.9543209876543214,1.1067901234567903,-82.51435257166297,-62.40310077519382,42.345,42.46408345752608,42.68466574391919,-1.540436456996141,47.36240932279448
2024-07-06,42.185,42.345,42.155,42.155,9688,42.364,42.42307538195329,42.301047619047615,46.462577409676605,35.27131782945725,31.312466481400055,43.01258769645929,42.364,41.7154123035407,0.7907407944040472,80777490,-0.11020079629624369,-0.1600944905107511,-0.14798715707234436,-0.012107333438406725,7.390678855449691,0.979591836734694,0.9987631416202847,-51.20132190067811,-64.72868217054274,42.370000000000005,42.46408345752608,42.67624573613267,-0.48394711992445305,45.21719626248448
2024-07-07,42.285,42.28,42.1,42.1,8422,42.31575,42.39230629795774,42.26933333333333,45.932395533041195,31.007751937984406,34.625322997415935,42.88760028634983,42.31575,41.74389971365017,0.7471164519466152,80769068,-0.06421786145409371,-0.1661037356318431,-0.1516104727842441,-0.014493262847598998,7.26478303829266,0.9720960415314736,1.0525632706035044,-63.77657357232278,-68.99224806201559,42.370000000000005,42.46408345752608,42.6717220105582,-0.17783046828688973,44.77925801131232
2024-07-08,42.19,42.46,41.365,41.54,832583,42.29275,42.31113426958081,42.16642857142857,40.82439055995844,10.769230769230594,25.68276684555741,42.944911598070895,42.29275,41.6405884019291,0.7719652768075712,79936485,-0.06253498367826144,-0.21359127826937652,-0.1640066338812706,-0.04958464438810592,8.187152391642845,0.9043092522179981,1.0481622306717366,-165.46306854174372,-89.23076923076941,42.1775,42.46408345752608,42.59670316208798,-1.7618540853730578,35.3073864777948
2024-07-09,41.54,41.6,41.015,41.15,1171681,42.259,42.200550053430256,42.016952380952375,37.681550745571975,6.835443037974578,16.204141915063182,43.05785918658947,42.259,41.46014081341053,0.7586106141784591,78764804,-0.10386739850604844,-0.279473640412526,-0.1871000351875217,-0.09237360522500429,9.461399205460525,0.8584534731323725,1.1507208387942331,-278.53002345236627,-93.16455696202542,42.0025,42.68658345752608,42.44466567529668,-2.741668636256213,32.074589281507855
2024-07-10,41.13,41.585,38.935,39.0,2360810,42.063,41.895735762627375,41.596952380952374,25.86158513574773,1.6029593094943952,6.40254437223318,43.65087405042038,42.063,40.47512594957963,0.8937098560228548,76403994,-0.24949041074872716,-0.4994159624288059,-0.24956322063577854,-0.24985274179302738,12.331406011680675,0.6439354502863096,1.1306611140031237,-416.16325549244334,-98.3970406905056,40.962500000000006,41.64658345752608,41.68503620076308,-7.462332423775068,23.640391770906472
2024-07-11,39.0,40.49,39.0,40.4,1365791,41.964000000000006,41.753284737615246,41.395619047619036,39.229268970491766,36.12823674475947,14.855546364076138,43.700420455995165,41.964000000000006,40.22757954400485,0.9363020091640796,77769785,-0.12381638690416877,-0.5543631838098904,-0.3105232132706009,-0.24383997053928946,14.996412331742246,0.7311207311207311,1.1746031746031744,-262.1599778812837,-63.87176325524053,40.9075,41.64658345752608,41.549482670636564,-5.519176800748362,34.57485040719093
2024-07-12,40.465,40.465,39.115,39.245,1186335,41.80825,41.51440047688998,41.05719047619047,33.81262394556833,7.644882860665726,15.12535963830652,43.89759265978524,41.80825,39.71890734021476,0.9658518656523597,76583450,-0.17454663796207265,-0.6832322241077833,-0.3850650154380374,-0.2981672086697459,17.4710610575137,0.7284738041002281,1.201366742596811,-217.98637335411283,-92.35511713933427,40.697500000000005,41.6,41.213385064536396,-8.091334894613595,28.846885182251672
2024-07-13,39.08391304347826,39.395,39.07,39.34,17804,41.652,41.30731471718617,40.760380952380956,34.61235172591911,9.987669543773148,17.92026304973277,43.975765048364075,41.652,39.32823495163593,0.920076732391477,76601254,-0.17368999034754146,-0.7688335266305444,-0.4618187176765388,-0.30701480895400557,19.799712123062683,0.709502262443439,1.2665158371040723,-188.6180425340969,-90.01233045622686,40.697500000000005,41.6,40.99099884004871,-6.777251184834121,30.960742764343742
2024-07-14,39.08,39.39,39.07,39.305,13666,41.51175,41.116618077454156,40.487190476190484,34.447212507430834,9.12453760789143,8.919030004110091,44.037800820945314,41.51175,38.985699179054684,0.8772141086492287,76587588,-0.11932145908581329,-0.8299304613520206,-0.5354410664116352,-0.2944893949403854,21.96203096964388,0.7188755020080324,1.2521195894689872,-150.97648378699216,-90.87546239210857,40.697500000000005,41.6,40.79885697575113,-6.494587843463773,32.97189369711608
2024-07-15,38.995,38.995,37.065,37.435,2057816,41.241249999999994,40.76598778436328,39.99171428571429,27.027551469285243,6.2447257383966965,8.45231096335375,44.250688278150676,41.241249999999994,38.23181172184931,0.9745559580314268,74529772,-0.30112083445128884,-1.0175143223292196,-0.6318557175951521,-0.38565860473406743,25.06290984351134,0.5846033606877691,1.272762797967956,-189.8679480479524,-93.7552742616033,39.7625,40.665,40.165099694472076,-11.259926514163801,30.03715679366035
2024-07-16,37.435,38.395,36.59,38.295,1828958,41.038000000000004,40.53065561442392,39.66161904761905,34.06166664217089,27.106518282988848,14.158593876425648,44.259371447070116,41.038000000000004,37.81662855292989,1.0338733896006107,76358730,-0.15432661010411736,-1.0842821413588837,-0.7223410023478984,-0.36194113901098524,28.121666261916165,0.5675961877867991,1.302506177197317,-157.38903065242735,-72.89348171701116,39.525000000000006,39.94,39.95431235750598,-9.15668366741786,39.84231751328989
