secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-02-27,95.49,95.8874,95.02,95.899,95.4509,137,11236596.58,,0.0,2027-06-29,,,1112.6976,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-27,100.8,100.8,100.8,100.8,100.8,1,99.05,15.08,15.08,2025-12-25,9.33,,2.623,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-27,95.47,95.7,94.66,95.7,95.44,1055,100690.76,21.97,22.02,2025-12-26,9.4,,2.4569,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-02-27,101.0,101.1,101.0,101.1,101.1,88,88964.9,-3.86,-5.96,2028-09-15,0.5,,90.41,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-02-27,80.01,,,,,0,0.0,,,2028-10-30,,,17.47,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-02-27,103.17,105.08,103.15,105.08,104.05,16,16647.3,9.98,9.78,2031-05-13,56.3,,28.6,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-02-27,112.97,,,,,0,0.0,,,2031-05-13,,,28.6,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-02-27,90.8,90.8,90.8,90.8,90.8,1,613.81,192.11,192.11,2031-09-26,1.17,,32.58,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-02-27,81.04,81.04,81.04,81.04,81.04,1,547.83,797.39,797.39,2031-09-26,1.17,,32.58,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-27,92.86,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-02-27,112.49,,,,,0,0.0,,,2032-02-06,,,3.5,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-27,104.52,,,,,0,0.0,,,2032-02-06,,,3.5,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-02-27,91.01,,,,,0,0.0,,,2032-02-06,,,3.5,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-27,101.0,100.45,99.04,102.01,100.26,120,120312.5,19.5,19.92,2032-02-17,25.4,2025-02-27,1.05,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-02-27,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-27,88.75,88.65,88.61,88.75,88.66,92,81565.4,20.67,20.77,2032-06-25,15.43,,14.77,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-02-27,101.91,,,,,0,0.0,,,2027-07-21,4.83,2025-07-30,15.78,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-02-27,102.25,102.25,102.24,102.25,102.25,28,28629.8,-9.34,-9.34,2032-09-17,0.93,2025-04-01,77.84,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-27,94.94,97.9,94.52,97.9,94.8,87,82473.4,20.49,20.66,2032-09-23,12.03,2026-04-04,57.23,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-02-27,101.2,,,,,0,0.0,,,2027-10-06,,2025-04-16,46.36,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-02-27,109.99,,,,,0,0.0,,,2029-10-30,,,21.65,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-02-27,81.07,,,,,0,0.0,,,2028-11-22,,,13.98,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-02-27,99.53,99.77,99.53,99.77,99.54,254,252820.8,22.73,22.56,2028-03-21,0.83,,64.11,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-02-27,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,14.25,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-02-27,,,,,,0,0.0,,,2048-04-27,,,0.86,10.52,26.23,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-02-27,,,,,,0,0.0,,,2048-04-27,,,0.86,10.52,26.23,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-02-27,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,15.24,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-02-27,91.89,,,,,0,0.0,,,2025-09-24,6.93,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-02-27,,,,,,0,0.0,,,2048-06-30,,2047-07-09,8.65,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-02-27,,,,,,0,0.0,,,2048-06-30,,2047-07-09,8.65,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-02-27,,,,,,0,0.0,,,2048-09-07,,,14.08,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-02-27,98.9,,,,,0,0.0,,,2036-12-20,,,162.74,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-02-27,99.28,99.14,99.13,99.64,99.26,20,19851.3,24.48,24.59,2025-11-11,2.47,,58.63,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-02-27,101.33,101.69,101.32,101.77,101.38,1480,1500388.9,21.18,21.1,2028-11-07,7.93,,65.96,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-02-27,,,,,,0,0.0,,,2043-10-21,,,27.97,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-02-27,,,,,,0,0.0,,,2043-10-21,,,27.97,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-02-27,,,,,,0,0.0,,,2048-10-30,,2046-11-12,23.52,9.54,23.78,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-02-27,,,,,,0,0.0,,,2048-10-30,,2047-11-11,23.52,9.54,23.78,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-02-27,69.43,,,,,0,0.0,,,2025-04-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-02-27,87.01,,,,,0,0.0,,,2025-11-06,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-02-27,102.25,101.88,101.88,102.25,102.09,7,7146.6,-8.14,-7.57,2033-03-01,3.0,2025-06-03,33.87,14.05,34.64,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-02-27,23.0,23.0,23.0,23.0,23.0,1,230.0,15.94,15.94,2034-08-04,114.8,,39.44,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-02-27,98.5,,,,,0,0.0,,,2036-12-20,,,15.32,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-02-27,101.79,,,,,0,0.0,,,2029-11-13,,2025-05-22,43.7,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-02-27,100.0,,,,,0,0.0,,,2034-02-01,,2025-08-04,15.6,21.9,108.6,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-02-27,125.23,,,,,0,0.0,,,2047-06-13,,,3.13,10.5,3.7,143.03,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-02-27,99.9,99.98,99.71,99.98,99.9,2150,2147933.2,21.24,21.24,2025-03-06,0.2,,31.76,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2025-02-27,109.99,,,,,0,0.0,,,2025-03-07,,,45.29,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-02-27,,,,,,0,0.0,,,2040-02-28,,,37.6,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-02-27,,,,,,0,0.0,,,2040-02-28,,,37.6,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-02-27,99.7,,,,,0,0.0,,,2025-03-27,,,0.42,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-02-27,,,,,,0,0.0,,,2050-03-23,,2045-04-05,9.74,9.88,24.63,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-02-27,99.4,98.24,98.12,99.4,98.49,27,26591.0,4.9,12.84,2025-04-15,1.53,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-02-27,,,,,,0,0.0,,,2042-04-22,,,70.82,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-02-27,,,,,,0,0.0,,,2050-03-23,,2045-04-05,9.74,9.88,24.63,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-02-27,105.01,,,,,0,0.0,,,2025-05-09,,,66.9,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-02-27,,,,,,0,0.0,,,2030-05-10,,,18.34,11.54,28.45,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-02-27,97.62,100.02,97.62,100.02,98.35,8,7867.9,19.72,15.65,2025-05-16,2.57,,19.95,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-02-27,,,,,,0,0.0,,,2025-05-19,,,60.88,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-02-27,,,,,,0,0.0,,,2025-06-03,,,51.84,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-02-27,99.99,,,,,0,0.0,,,2025-06-04,3.2,,19.79,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-02-27,,,,,,0,0.0,,,2040-05-30,,,16.38,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2025-02-27,106.0,,,,,0,0.0,,,2030-06-19,,,17.54,11.04,27.22,1000.0,RUB,58
RU000A0JVLM3,TQCB,РСетиЛЭБО5,2025-02-27,,,,,,0,0.0,,,2025-07-09,,,31.51,23.0,114.68,1000.0,RUB,58
RU000A0JVM32,TQCB,ПЕРЕСВЕТБ3,2025-02-27,47.98,,,,,0,0.0,,,2035-06-21,,,40.06,0.51,92.72,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-02-27,97.84,98.24,97.71,98.24,97.97,4091,801594.72,22.28,21.81,2025-07-03,4.07,,4.3,14.0,6.98,200.0,RUB,58
RU000A0JVNB2,TQCB,ТбанкБ25,2025-02-27,105.0,,,,,0,0.0,,,2025-07-28,,,0.82,1.0,4.96,1000.0,RUB,58
RU000A0JVNL1,TQCB,ВЭБUSD1P-1,2025-02-27,99.85,,,,,0,0.0,,,2025-07-17,,,305.9,3.09,15.41,1000.0,USD,58
RU000A0JVP39,TQCB,КАМАЗ 12,2025-02-27,,,,,,0,0.0,,,2030-07-18,,,10.78,11.24,56.05,1000.0,RUB,58
RU000A0JVPS1,TQCB,ТрансФБО40,2025-02-27,100.0,,,,,0,0.0,,,2025-08-11,,,4.42,9.5,47.37,1000.0,RUB,58
