secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-25,100.0,92.2481,92.248,100.0,97.1243,62,6073.8,16.23,20.53,2025-12-25,9.4,,2.6057,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-25,95.71,96.38,94.22,96.38,95.73,2573,246313.97,21.55,21.52,2025-12-26,9.47,,2.3764,14.5,3.63,100,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-25,92.86,92.86,92.86,92.86,92.86,1,928.6,21.32,21.32,2025-07-16,4.67,,0.01,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-25,100.0,98.4,97.6,100.29,99.02,1389,1375376.0,20.07,20.64,2032-02-17,25.43,2025-02-27,0.0,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-25,88.74,88.95,88.4,88.95,88.48,1081,956496.1,20.64,20.91,2032-06-25,15.5,,14.23,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-02-25,98.9,98.1,98.1,101.0,100.9,282,284549.1,19.7,13.98,2027-07-21,4.9,2025-07-30,14.9,16.0,79.78,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-25,95.03,94.42,94.42,95.92,94.95,28,26584.9,20.35,20.45,2032-09-23,12.1,2026-04-04,56.45,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-02-25,99.73,99.69,99.52,99.74,99.7,58,57827.4,19.07,19.53,2028-03-21,0.9,,63.29,15.0,74.79,1000,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-02-25,99.16,102.48,99.16,102.48,100.86,12,12103.5,3.85,-2.72,2033-03-01,3.07,2025-06-03,33.1,14.05,34.64,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-02-25,99.86,99.72,99.71,99.89,99.84,447,446290.4,21.63,22.71,2025-03-06,0.27,,31.0,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-02-25,99.45,99.45,99.45,99.45,99.45,2,1989.0,4.29,4.29,2025-04-15,1.6,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-02-25,100.0,99.98,99.98,100.0,99.99,7,6999.5,8.59,8.63,2025-06-04,3.27,,19.33,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-02-25,98.04,98.21,97.73,98.5,97.85,2307,451466.14,21.44,22.12,2025-07-03,4.13,,4.14,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-02-25,94.14,94.4,94.1,94.4,94.16,40,37663.3,22.65,22.6,2025-09-30,6.87,,42.29,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-02-25,96.67,96.8,96.24,97.21,96.55,234,225930.5,21.54,21.78,2025-10-17,7.43,,15.32,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-02-25,94.15,93.7,93.5,94.39,93.77,773,724833.4,23.35,24.14,2025-10-20,7.6,,11.48,11.64,29.02,1000,RUB,58
