date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-06-03 00:00:00+00:00,0.09791524265208476,0.09791524265208476,0.02682462498691278,0.07894736842105263,0.11688311688311688,2,0.06527682843472317,0.13055365686944634,0.0,0.0,0.9347231715652768,2,0.1489576213260424,0.1489576213260424,0.1548336687307659,0.06527682843472317,0.0,65.27682843472317,0.10757088882550016,1.0,0,4,1.2,0.11749829118250171,0,6,0,1.0,0.09791524265208476,0.19848816442944564,1.0,0.24732362272702899,1.7142857142857142,0.1953661942027929,1.5,0.2635811044978385,0.23745565737114638,0.22419695254707514,0.09791524265208476,2.0,-0.38156347348557995,-0.6292053924047677,-0.43466670908582544
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.3,0.0,1,6,0,1.0,0.0,0.032638414217361585,0.6666666666666666,0.2234592133269053,1.0,0.18815465574125442,1.3571428571428572,0.05653139170294906,0.25464021151013494,0.22903865624388323,-0.09791524265208476,-2.0,-0.5773502691896216,-0.8775488050441373,-0.8214973787695689
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.4,0.0,2,6,0,1.0,0.0,0.032638414217361585,0.6666666666666666,0.2234592133269053,1.0,0.1787008742286494,1.2857142857142858,0.05653139170294906,0.25464021151013494,0.2341926041731719,0.0,0.0,-0.5773502691896216,-0.8775488050441373,-0.763050886510961
2024-06-06 00:00:00+00:00,0.20993914807302227,0.20993914807302227,0.0774518583855447,0.15517241379310345,0.2647058823529411,2,0.13995943204868153,0.27991886409736305,0.0,0.0,0.8600405679513184,2,0.30496957403651115,0.30496957403651115,0.03872592919277237,0.13995943204868153,0.0,139.95943204868152,0.2306417279455362,1.0,0,1,1.5,0.3149087221095334,3,6,0,1.0,0.20993914807302227,0.06997971602434076,0.6666666666666666,0.19541480590876562,1.0,0.18188406578252345,1.1428571428571428,0.12120842365340032,0.24163151107537542,0.23430037669111686,0.20993914807302227,2.0,1.1547005383792495,0.06010947040647312,0.11973980873058705
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,99,1.5,0.0,4,6,0,1.0,0.0,0.06997971602434076,0.6666666666666666,0.11505766305162275,0.7142857142857143,0.1386574647973018,1.0,0.12120842365340032,0.18643552802404828,0.20407500621369357,-0.20993914807302227,-2.0,-0.5773502691896248,-0.6171445124814487,-0.6794436387379503
2024-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0,0.06997971602434076,0.6666666666666666,0.043979198675015284,0.5714285714285714,0.1386574647973018,1.0,0.12120842365340032,0.08177474266194922,0.20407500621369357,0.0,0.0,-0.5773502691896248,-0.537809074579691,-0.6794436387379503
2024-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.0,0.0,0.043979198675015284,0.5714285714285714,0.1386574647973018,1.0,0.0,0.08177474266194922,0.20407500621369357,0.0,0.0,0.0,-0.537809074579691,-0.6794436387379503
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,6,0,1.0,0.0,0.0,0.0,0.02999130686757461,0.2857142857142857,0.1386574647973018,1.0,0.0,0.07934953946542636,0.20407500621369357,0.0,0.0,0.0,-0.3779644730092255,-0.6794436387379503
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0,0.0,0.0,0.02999130686757461,0.2857142857142857,0.12672526009723994,0.6428571428571429,0.0,0.07934953946542636,0.2071477228920974,0.0,0.0,0.0,-0.3779644730092255,-0.6117627475115945
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0,0.0,0.0,0.02999130686757461,0.2857142857142857,0.12672526009723994,0.6428571428571429,0.0,0.07934953946542636,0.2071477228920974,0.0,0.0,0.0,-0.3779644730092255,-0.6117627475115945
