date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0
2024-06-20 00:00:00+00:00,0.4013638771186441,0.32772775423728817,0.38882295212706536,0.05,0.8999999999999999,4,0.2634092514124293,1.0536370056497173,0.0,0.0,0.7365907485875706,4,0.35068193855932206,0.3638638771186441,0.2668709060571755,0.2634092514124293,0.0,263.40925141242934,0.6459702405162873,1.0,0,99,1.0,0.4013638771186441,3,6,0,1.0,0.4013638771186441
2024-06-21 00:00:00+00:00,0.375,0.375,0.0,0.375,0.375,1,0.25,0.25,0.0,0.0,0.75,1,0.3875,0.3875,0.0,0.25,0.0,250.0,0.25993019270997947,1.0,0,99,1.0,0.375,4,6,0,1.0,0.375
2024-06-22 00:00:00+00:00,0.08310546875,0.08310546875,0.0,0.08310546875,0.08310546875,1,0.0638346354166666,0.0638346354166666,0.0084309895833333,0.0084309895833333,0.927734375,1,0.241552734375,0.241552734375,0.0,0.0638346354166666,0.0084309895833333,7.571428571428594,0.057604321353175135,1.0,0,99,1.0,0.08310546875,5,6,1,0.3,0.024931640624999998
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-06-24 00:00:00+00:00,0.1470588235294118,0.1470588235294118,0.0,0.1470588235294118,0.1470588235294118,1,0.0980392156862745,0.0980392156862745,0.0,0.0,0.9019607843137256,1,0.2735294117647059,0.2735294117647059,0.0,0.0980392156862745,0.0,98.03921568627449,0.10193340890587432,1.0,0,99,1.0,0.1470588235294118,0,6,0,1.0,0.1470588235294118
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0
2024-06-27 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0227272727272727,0.0227272727272727,0.0,0.0,0.9772727272727272,1,0.025,0.025,0.0,0.0227272727272727,0.0,22.727272727272698,0.03465735902799726,1.0,0,99,1.0,0.05,3,6,0,1.0,0.05
2024-06-28 00:00:00+00:00,0.07676778699257965,0.07676778699257965,0.0011574205279133603,0.0759493670886076,0.0775862068965517,2,0.07649498035792225,0.1529899607158445,0.0253164556962025,0.050632911392405,0.8981885639458752,2,0.2383838934962898,0.2383838934962898,0.0005787102639566605,0.07649498035792225,0.0253164556962025,3.021551724137933,0.08433803416390387,1.0,0,99,1.0,0.07676778699257965,4,6,0,1.0,0.07676778699257965
