date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-06-27 00:00:00+00:00,-0.0833333333333333,-0.0833333333333333,0.0,-0.0833333333333333,-0.0833333333333333,1,0.0,0.0,0.0555555555555555,0.0555555555555555,0.9444444444444444,1,-0.0416666666666666,-0.0416666666666666,0.0,0.0,0.0555555555555555,0.0,0.057762265046662084,-1.0,0,99,1.0,-0.0833333333333333,3,6,0,1.0,-0.0833333333333333,0.016865079365079364,1.3333333333333333,0.06689421862495,1.1428571428571428,0.11858329403659897,1.4285714285714286,0.10960842573308636,0.09767848432933433,0.16058080527527774,-0.2172619047619047,-1.0,-0.9141488168292048,-1.537979965493462,-1.2574144650962116
2024-06-28 00:00:00+00:00,0.032941946748144914,0.025,0.036265983702349736,0.0,0.0775862068965517,8,0.024781639826322664,0.1982531186105813,0.006329113924050625,0.050632911392405,0.9688892462496267,8,0.06647097337407246,0.0125,0.10679217056112661,0.024781639826322664,0.006329113924050625,3.915499092558986,0.07238085502032496,1.0,0,99,1.0,0.032941946748144914,4,6,0,1.0,0.032941946748144914,0.027845728281127673,3.6666666666666665,0.04481449673182782,2.0,0.11089164737575218,1.8571428571428572,0.10872057025784203,0.08209843810696896,0.1620163521813027,0.11627528008147822,7.0,0.04687446409571835,-0.1446135914085691,-0.48112242732374605
2024-06-29 00:00:00+00:00,0.0736648896371118,0.0736648896371118,0.03186014701053301,0.0511363636363636,0.09619341563786,2,0.05089128597359045,0.1017825719471809,0.00178135954884925,0.0035627190976985,0.9473273544775602,2,0.23683244481855592,0.23683244481855592,0.015930073505266495,0.05089128597359045,0.00178135954884925,28.568789499270927,0.08092915299871112,1.0,0,99,1.0,0.0736648896371118,5,6,1,0.3,0.02209946689113354,0.007757834350641137,3.6666666666666665,0.043465842572843805,2.142857142857143,0.11615342520697444,2.0,0.08147263431304361,0.08143948243330942,0.15931153432928394,0.04072294288896689,-6.0,0.8089471494592275,0.3708158028754409,-0.2667009375607563
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.0355356121284189,3.3333333333333335,0.043465842572843805,2.142857142857143,0.11615342520697444,2.0,0.036900871485515636,0.08143948243330942,0.15931153432928394,-0.0736648896371118,-2.0,-0.9630019752343077,-0.5337195335006932,-0.7290961429502951
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0,0.024554963212370596,1.0,0.022457439211499258,2.142857142857143,0.11269720400881776,1.8571428571428572,0.042530443861810006,0.06814523519486475,0.16140590281433148,0.0,1.0,-0.5773502691896333,-0.32955259670439285,-0.698222320521051
2024-07-02 00:00:00+00:00,0.2166118421052631,0.05921052631578945,0.3525906882959215,0.0,0.8999999999999999,6,0.1444078947368421,0.8664473684210526,0.0,0.0,0.8555921052631579,6,0.20830592105263157,0.12960526315789475,0.2628183201774174,0.1444078947368421,0.0,144.40789473684208,0.4215071819581985,1.0,0,99,1.0,0.2166118421052631,1,7,0,1.0,0.2166118421052631,0.07220394736842103,2.3333333333333335,0.0534019880836797,2.857142857142857,0.09245519273062228,2.2142857142857144,0.12506090534913417,0.09861649484354112,0.12207585944275608,0.2166118421052631,5.0,1.1547005383792535,1.6549954881333202,1.0170450565851676
2024-07-03 00:00:00+00:00,0.060220864661654126,0.05,0.17108482291794633,-0.140625,0.3,7,0.06637747512054991,0.46464232584384935,0.026785714285714284,0.1875,0.9068368105937358,7,0.08725328947368423,0.025,0.16362749705444216,0.06637747512054991,0.026785714285714284,2.47809240450053,0.1252257676533228,1.0,0,99,1.0,0.060220864661654126,2,7,0,1.0,0.060220864661654126,0.09227756892230575,4.666666666666667,0.042872315688405806,3.5714285714285716,0.08950449647467627,2.5714285714285716,0.11180740919590243,0.09231930709831535,0.12233858977070652,-0.15639097744360897,1.0,-0.28671359520086664,0.18791896861588228,-0.23936545179985386
2024-07-04 00:00:00+00:00,0.30306553911205075,0.2045454545454545,0.26195853284138115,0.1046511627906976,0.6000000000000001,3,0.20204369274136713,0.6061310782241014,0.0,0.0,0.7979563072586329,3,0.3515327695560253,0.3022727272727272,0.1309792664206906,0.20204369274136713,0.0,202.04369274136712,0.4201380479207956,1.0,0,99,1.0,0.30306553911205075,3,7,0,1.0,0.30306553911205075,0.19329941529298933,5.333333333333333,0.09807215460917496,3.857142857142857,0.08248318661706247,2.5,0.12308934117192256,0.11660518779991075,0.10459789660306026,0.24284467445039662,-4.0,0.8917597801238354,1.7580125581945394,2.108860308463742
2024-07-05 00:00:00+00:00,0.1343145959975411,0.1343145959975411,0.0,0.1343145959975411,0.1343145959975411,1,0.0895430639983607,0.0895430639983607,0.0,0.0,0.9104569360016392,1,0.2671572979987706,0.2671572979987706,0.0,0.0895430639983607,0.0,89.54306399836071,0.09309978352374372,1.0,0,99,1.0,0.1343145959975411,4,7,0,1.0,0.1343145959975411,0.16586699992374868,3.6666666666666665,0.112553961644803,2.857142857142857,0.07868422918831541,2.4285714285714284,0.12445902788617486,0.11341967081578247,0.10140750786907791,-0.16875094311450967,-2.0,-0.25351639380522983,0.19185943845739037,0.5485823286481629
2024-07-06 00:00:00+00:00,0.0591419183822478,0.0591419183822478,0.0,0.0591419183822478,0.0591419183822478,1,0.0533007412580752,0.0533007412580752,0.01387279566991,0.01387279566991,0.9328264630720148,1,0.2295709591911239,0.2295709591911239,0.0,0.0533007412580752,0.01387279566991,3.8421052631578902,0.04099405397956146,1.0,0,99,1.0,0.0591419183822478,5,7,1,0.3,0.017742575514674338,0.16550735116394655,1.6666666666666667,0.1104792514655367,2.7142857142857144,0.07697254701919024,2.4285714285714284,0.12491766956134599,0.11437838217609769,0.10152931029977655,-0.07517267761529328,0.0,-0.8514842868523383,-0.4488377270824622,-0.17562050391453984
2024-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0,0.06448550479326297,0.6666666666666666,0.1104792514655367,2.7142857142857144,0.07697254701919024,2.4285714285714284,0.06731655154042432,0.11437838217609769,0.10152931029977655,-0.0591419183822478,-1.0,-0.9579442695388032,-0.9659102477550533,-0.7581312902837639
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0,0.019713972794082598,0.6666666666666666,0.1104792514655367,2.7142857142857144,0.06646834533851798,2.4285714285714284,0.03414560249838077,0.11437838217609769,0.10132755808139754,0.0,1.0,-0.5773502691896405,-0.9659102477550533,-0.6559750042049096
2024-07-09 00:00:00+00:00,0.07981238846623459,0.05,0.12461145776090032,-0.05,0.2678571428571428,5,0.06859287436210508,0.3429643718105254,0.01346153846153846,0.0673076923076923,0.9179455871763563,5,0.1199061942331173,0.1339285714285714,0.10936637956155544,0.06859287436210508,0.01346153846153846,5.095470666899235,0.14300460279608382,1.0,0,99,1.0,0.07981238846623459,1,7,0,1.0,0.07981238846623459,0.026604129488744865,2.0,0.09093647237424692,2.5714285714285716,0.0721692302289633,2.7142857142857144,0.04607970396564689,0.10448075902877231,0.09952950226057185,0.07981238846623459,4.0,1.1547005383792674,-0.10647016743962333,0.07679289118980251
2024-07-10 00:00:00+00:00,0.11875,0.11875,0.09722718241315029,0.05,0.1875,2,0.0714285714285714,0.1428571428571428,0.0,0.0,0.9285714285714286,2,0.059375,0.059375,0.048613591206575144,0.0714285714285714,0.0,71.4285714285714,0.13046020927933802,1.0,0,99,1.0,0.11875,2,7,0,1.0,0.11875,0.0661874628220782,2.6666666666666665,0.09929777742258203,1.8571428571428572,0.07108504655549393,2.7142857142857144,0.06053610141152581,0.10395362575881753,0.098885590142115,0.038937611533765404,-3.0,0.8682841470183298,0.18712404146969347,0.48202122651039064
2024-07-11 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,2,0.018716577540106902,0.037433155080213804,0.0,0.0,0.981283422459893,2,0.025,0.025,0.0,0.018716577540106902,0.0,18.7165775401069,0.054930614433405495,1.0,0,99,1.0,0.05,3,7,0,1.0,0.05,0.08285412948874486,3.0,0.06314555754943192,1.7142857142857142,0.08060885607930345,2.7857142857142856,0.03447578521710509,0.05259630372469148,0.08877299531420338,-0.06874999999999999,0.0,-0.9529624715391355,-0.24993310591254916,-0.3447991810005551
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0,0.05625,1.3333333333333333,0.04395775812121177,1.5714285714285714,0.07825585988300739,2.2142857142857144,0.05962120008855863,0.046445945049625355,0.09055237422854946,-0.05,-2.0,-0.943456353049734,-0.9464283281187394,-0.8642055004045911
2024-07-13 00:00:00+00:00,0.09461544796249854,0.09461544796249854,0.024164214163529672,0.0775287682654227,0.1117021276595744,2,0.07017110096660631,0.14034220193321262,0.00709413565827395,0.0141882713165479,0.9227347633751197,2,0.14730772398124925,0.14730772398124925,0.15350346331907436,0.07017110096660631,0.00709413565827395,9.891423613356642,0.10394569382943897,1.0,0,99,1.0,0.09461544796249854,5,7,1,0.3,0.028384634388749563,0.04820514932083284,1.3333333333333333,0.049025405204104734,1.7142857142857142,0.07975232833482072,2.2142857142857144,0.047333253268779144,0.050165111312283586,0.09064373604065559,0.09461544796249854,2.0,0.9805009255993351,0.9087997926405575,0.16397293709309824
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0,0.03153848265416618,0.6666666666666666,0.049025405204104734,1.7142857142857142,0.07975232833482071,2.2142857142857144,0.05462625435064505,0.050165111312283586,0.09064373604065559,-0.09461544796249854,-2.0,-0.5773502691896312,-0.9772809014399659,-0.8798437908500388
2024-07-15 00:00:00+00:00,0.1354595336076817,0.1354595336076817,0.0,0.1354595336076817,0.1354595336076817,1,0.0903063557384545,0.0903063557384545,0.0,0.0,0.9096936442615456,1,0.0677297668038408,0.0677297668038408,0.0,0.0903063557384545,0.0,90.3063557384545,0.09389339380012973,1.0,0,99,1.0,0.1354595336076817,0,7,0,1.0,0.1354595336076817,0.07669166052339342,1.0,0.06837676714805926,1.7142857142857142,0.08942800930679796,2.2142857142857144,0.06948573902912938,0.05407598371997909,0.08868436905764843,0.1354595336076817,1.0,0.8457544512788728,1.2405278987987753,0.5190489010635164
2024-07-16 00:00:00+00:00,0.12890625,0.12890625,0.0,0.12890625,0.12890625,1,0.0859375,0.0859375,0.0,0.0,0.9140625,1,0.264453125,0.264453125,0.0,0.0859375,0.0,85.9375,0.08935100374405544,1.0,0,99,1.0,0.12890625,1,7,0,1.0,0.12890625,0.08812192786922723,0.6666666666666666,0.07539017593859718,1.1428571428571428,0.08316332415642204,1.8571428571428572,0.07638613755160414,0.0587849210130299,0.08184285192200175,-0.006553283607681704,0.0,0.5339230839263226,0.9103707743273276,0.5589116797539276
2024-07-17 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,2,0.02552664231334125,0.0510532846266825,0.0,0.0,0.9744733576866589,2,0.125,0.125,0.14142135623730953,0.02552664231334125,0.0,25.52664231334125,0.054930614433405495,1.0,0,99,1.0,0.05,2,7,0,1.0,0.05,0.1047885945358939,1.3333333333333333,0.0655687473671686,1.1428571428571428,0.08243326239487532,1.5,0.04756131779003353,0.05601095891031859,0.08210840353245148,-0.07890625,1.0,-1.151957033187479,-0.27795895071349064,-0.3950053953010645
