secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-02-20,90.1001,92.5001,87.0101,92.5001,90.098,737,60045417.32,,0.0,2027-06-29,,,1038.7211,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-20,100.0,92.02,92.02,100.0,92.4843,107,10232.68,16.24,27.92,2025-12-25,9.53,,2.4487,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-20,96.14,95.99,94.71,97.16,95.97,2958,283868.19,20.79,21.05,2025-12-26,9.63,,2.175,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-02-20,101.0,,,,,0,0.0,,,2028-09-15,0.73,,86.58,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-02-20,92.11,,,,,0,0.0,,,2028-10-30,,,16.41,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-02-20,118.0,,,,,0,0.0,,,2031-05-13,,,26.6,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-02-20,112.97,,,,,0,0.0,,,2031-05-13,,,26.6,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-02-20,90.73,87.02,87.02,90.73,89.78,7,4248.25,151.13,173.96,2031-09-26,1.4,,31.02,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-02-20,82.05,82.05,82.05,82.05,82.05,9,4991.94,475.61,475.61,2031-09-26,1.4,,31.02,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-20,91.09,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-02-20,112.49,,,,,0,0.0,,,2032-02-06,,,1.62,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-20,104.53,95.03,95.03,104.53,99.78,2,1995.6,9.15,10.13,2032-02-06,63.1,,1.62,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-02-20,114.03,,,,,0,0.0,,,2032-02-06,,,1.62,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-20,99.79,98.63,97.46,100.05,99.78,118,117744.8,20.13,20.13,2032-02-17,24.5,2025-02-27,45.0,9.28,46.27,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-02-20,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-20,88.62,88.75,88.41,88.9,88.86,1364,1212038.3,20.66,20.41,2032-06-25,15.67,,12.89,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-02-20,100.17,,,,,0,0.0,,,2027-07-21,5.07,2025-07-30,12.71,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-02-20,102.4,100.4,100.4,102.4,101.02,93,93951.1,-5.72,7.56,2032-09-17,1.17,2025-04-01,74.28,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-20,94.63,94.19,94.19,94.63,94.36,43,40574.4,20.75,21.08,2032-09-23,12.27,2026-04-04,54.5,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-02-20,98.6,,,,,0,0.0,,,2027-10-06,,2025-04-16,44.05,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-02-20,109.99,,,,,0,0.0,,,2029-10-30,,,20.32,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-02-20,83.01,,,,,0,0.0,,,2028-11-22,,,12.91,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-02-20,99.54,99.63,99.42,99.63,99.52,27,26871.2,20.92,21.18,2028-03-21,1.07,,61.23,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-02-20,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,12.5,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-02-20,,,,,,0,0.0,,,2048-04-27,,,22.95,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-02-20,,,,,,0,0.0,,,2048-04-27,,,22.95,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-02-20,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,11.14,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-02-20,91.89,,,,,0,0.0,,,2025-09-24,7.17,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-02-20,,,,,,0,0.0,,,2048-06-30,,2047-07-09,6.63,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-02-20,,,,,,0,0.0,,,2048-06-30,,2047-07-09,6.63,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-02-20,,,,,,0,0.0,,,2048-09-07,,,12.18,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-02-20,98.9,,,,,0,0.0,,,2036-12-20,,,158.9,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-02-20,98.43,98.42,98.42,99.0,98.63,15,14794.8,28.81,27.7,2025-11-11,2.7,,54.79,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-02-20,101.18,101.07,100.96,101.2,101.18,13170,13325412.4,21.49,21.49,2028-11-07,8.17,,61.64,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-02-20,,,,,,0,0.0,,,2043-10-21,,,26.12,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-02-20,,,,,,0,0.0,,,2043-10-21,,,26.12,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-02-20,,,,,,0,0.0,,,2048-10-30,,2046-11-12,21.69,9.54,23.78,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-02-20,,,,,,0,0.0,,,2048-10-30,,2047-11-11,21.69,9.54,23.78,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-02-20,69.43,,,,,0,0.0,,,2025-04-16,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-02-20,87.01,,,,,0,0.0,,,2025-11-06,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-02-20,103.12,,,,,0,0.0,,,2033-03-01,,2025-03-04,31.18,14.05,34.64,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-02-20,23.0,,,,,0,0.0,,,2034-08-04,,,39.35,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-02-20,98.5,,,,,0,0.0,,,2036-12-20,,,14.72,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-02-20,101.72,,,,,0,0.0,,,2029-11-13,,2025-05-22,40.64,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-02-20,100.0,,,,,0,0.0,,,2034-02-01,,2025-08-04,11.4,21.9,108.6,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-02-20,125.23,,,,,0,0.0,,,2047-06-13,,,2.84,10.5,3.7,143.03,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2025-02-20,99.99,,,,,0,0.0,,,2025-02-20,,,0.0,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2025-02-20,110.0,,,,,0,0.0,,,2025-02-26,,,81.97,17.0,84.77,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-02-20,99.71,99.75,99.55,99.9,99.76,1215,1212115.5,23.75,22.07,2025-03-06,0.43,,29.11,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2025-02-20,109.99,109.99,109.99,109.99,109.99,4,4399.6,-89.9,-89.9,2025-03-07,0.47,,43.47,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-02-20,,,,,,0,0.0,,,2040-02-28,,,35.99,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-02-20,,,,,,0,0.0,,,2040-02-28,,,35.99,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-02-20,99.7,99.7,99.7,99.7,99.7,2,1994.0,3.38,3.38,2025-03-27,1.13,,0.4,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-02-20,,,,,,0,0.0,,,2050-03-23,,2045-04-05,7.85,9.88,24.63,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-02-20,98.2,98.5,98.2,98.5,98.27,5,4913.3,13.33,12.78,2025-04-15,1.77,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-02-20,,,,,,0,0.0,,,2042-04-22,,,69.21,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-02-20,,,,,,0,0.0,,,2050-03-23,,2045-04-05,7.85,9.88,24.63,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-02-20,105.01,,,,,0,0.0,,,2025-05-09,,,62.68,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-02-20,,,,,,0,0.0,,,2030-05-10,,,16.12,11.54,28.45,1000.0,RUB,58
