9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T06:59:00Z;650.85;650.85;650.85;650.85;62822;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:00:00Z;650.85;649.05;652.8;648.3;208018;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:01:00Z;649.45;651.85;652;649;82070;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:02:00Z;651.85;651.65;652.7;651;51332;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:03:00Z;651.5;649.8;651.75;649.5;59639;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:04:00Z;649.75;651;651;649.5;41851;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:05:00Z;650.85;651.25;651.45;650.25;42933;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:06:00Z;651.25;651.2;651.55;650.9;21122;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:07:00Z;651.3;650.9;651.35;650.3;22677;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:08:00Z;650.9;650.2;650.9;650.2;38260;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:09:00Z;650.4;648.45;650.45;647.7;159970;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:10:00Z;648.2;648.5;649.15;648;28034;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:11:00Z;648.7;647.95;648.9;647.5;36157;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:12:00Z;647.85;647.05;647.9;646.85;35719;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:13:00Z;647.25;646.45;647.3;646.45;63322;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:14:00Z;646.45;647.4;647.9;646.2;31619;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:15:00Z;647.45;647.85;648.45;647;11896;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:16:00Z;647.8;647.85;648;647.25;8767;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:17:00Z;647.85;648.45;648.5;647.8;11095;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:18:00Z;648.4;648.15;648.45;648;5466;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:19:00Z;648.1;647.75;648.2;647.5;6450;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-10-14T07:20:00Z;647.65;647;647.75;646.85;9744;
